province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,4 PERSONS,5,33300,11.82,1.9,9816,3.48,9.14,651
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,5 PERSONS,5,41792,14.83,2.06,9816,3.48,9.14,972
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,6 PERSONS,5,43580,15.47,2.18,9816,3.48,9.14,1067
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,7 PERSONS,5,35619,12.64,2.3,9816,3.48,9.14,1015
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,8 PERSONS,5,26201,9.3,2.45,9816,3.48,9.14,957
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,9 PERSONS,5,17753,6.3,2.66,9816,3.48,9.14,832
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,37713,13.39,3.52,9816,3.48,9.14,3747
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,1 PERSON,6,4557,1.62,1.69,4952,1.76,10.23,31
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,2 PERSONS,6,17820,6.33,1.6,4952,1.76,10.23,73
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,3 PERSONS,6,23393,8.3,1.74,4952,1.76,10.23,124
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,4 PERSONS,6,33300,11.82,1.9,4952,1.76,10.23,240
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,5 PERSONS,6,41792,14.83,2.06,4952,1.76,10.23,373
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,6 PERSONS,6,43580,15.47,2.18,4952,1.76,10.23,493
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,7 PERSONS,6,35619,12.64,2.3,4952,1.76,10.23,469
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,8 PERSONS,6,26201,9.3,2.45,4952,1.76,10.23,440
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,9 PERSONS,6,17753,6.3,2.66,4952,1.76,10.23,412
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,37713,13.39,3.52,4952,1.76,10.23,2297
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,1 PERSON,7,4557,1.62,1.69,2429,0.86,9.92,20
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,2 PERSONS,7,17820,6.33,1.6,2429,0.86,9.92,70
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,3 PERSONS,7,23393,8.3,1.74,2429,0.86,9.92,80
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,4 PERSONS,7,33300,11.82,1.9,2429,0.86,9.92,136
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,5 PERSONS,7,41792,14.83,2.06,2429,0.86,9.92,194
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,6 PERSONS,7,43580,15.47,2.18,2429,0.86,9.92,264
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,7 PERSONS,7,35619,12.64,2.3,2429,0.86,9.92,247
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,8 PERSONS,7,26201,9.3,2.45,2429,0.86,9.92,210
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,9 PERSONS,7,17753,6.3,2.66,2429,0.86,9.92,167
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,37713,13.39,3.52,2429,0.86,9.92,1041
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,1 PERSON,8,4557,1.62,1.69,1349,0.48,11.2,12
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,2 PERSONS,8,17820,6.33,1.6,1349,0.48,11.2,17
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,3 PERSONS,8,23393,8.3,1.74,1349,0.48,11.2,34
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,4 PERSONS,8,33300,11.82,1.9,1349,0.48,11.2,61
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,5 PERSONS,8,41792,14.83,2.06,1349,0.48,11.2,100
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,6 PERSONS,8,43580,15.47,2.18,1349,0.48,11.2,106
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,7 PERSONS,8,35619,12.64,2.3,1349,0.48,11.2,111
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,8 PERSONS,8,26201,9.3,2.45,1349,0.48,11.2,109
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,9 PERSONS,8,17753,6.3,2.66,1349,0.48,11.2,95
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,37713,13.39,3.52,1349,0.48,11.2,704
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,1 PERSON,9 AND MORE,4557,1.62,1.69,1597,0.57,12.39,13
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,2 PERSONS,9 AND MORE,17820,6.33,1.6,1597,0.57,12.39,22
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,3 PERSONS,9 AND MORE,23393,8.3,1.74,1597,0.57,12.39,34
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,4 PERSONS,9 AND MORE,33300,11.82,1.9,1597,0.57,12.39,71
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,5 PERSONS,9 AND MORE,41792,14.83,2.06,1597,0.57,12.39,116
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,6 PERSONS,9 AND MORE,43580,15.47,2.18,1597,0.57,12.39,113
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,7 PERSONS,9 AND MORE,35619,12.64,2.3,1597,0.57,12.39,113
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,8 PERSONS,9 AND MORE,26201,9.3,2.45,1597,0.57,12.39,115
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,9 PERSONS,9 AND MORE,17753,6.3,2.66,1597,0.57,12.39,110
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,37713,13.39,3.52,1597,0.57,12.39,890
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1 PERSON,1,3479,1.5,1.54,83052,35.75,4.95,2349
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,2 PERSONS,1,15144,6.52,1.48,83052,35.75,4.95,10088
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,3 PERSONS,1,19487,8.39,1.61,83052,35.75,4.95,11367
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,4 PERSONS,1,27205,11.71,1.76,83052,35.75,4.95,13521
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5 PERSONS,1,33680,14.5,1.91,83052,35.75,4.95,14034
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,6 PERSONS,1,35534,15.3,2.06,83052,35.75,4.95,12334
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,7 PERSONS,1,29639,12.76,2.19,83052,35.75,4.95,8725
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,8 PERSONS,1,22081,9.51,2.35,83052,35.75,4.95,5297
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,9 PERSONS,1,14965,6.44,2.56,83052,35.75,4.95,2726
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,10 PERSONS AND ABOVE,1,31094,13.38,3.42,83052,35.75,4.95,2611
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1 PERSON,2,3479,1.5,1.54,83347,35.88,6.3,741
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,2 PERSONS,2,15144,6.52,1.48,83347,35.88,6.3,3764
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,3 PERSONS,2,19487,8.39,1.61,83347,35.88,6.3,5783
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,4 PERSONS,2,27205,11.71,1.76,83347,35.88,6.3,9485
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5 PERSONS,2,33680,14.5,1.91,83347,35.88,6.3,12881
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,6 PERSONS,2,35534,15.3,2.06,83347,35.88,6.3,14545
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,7 PERSONS,2,29639,12.76,2.19,83347,35.88,6.3,12413
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,8 PERSONS,2,22081,9.51,2.35,83347,35.88,6.3,9300
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,9 PERSONS,2,14965,6.44,2.56,83347,35.88,6.3,6088
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,10 PERSONS AND ABOVE,2,31094,13.38,3.42,83347,35.88,6.3,8347
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1 PERSON,3,3479,1.5,1.54,34682,14.93,7.52,194
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,2 PERSONS,3,15144,6.52,1.48,34682,14.93,7.52,771
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,3 PERSONS,3,19487,8.39,1.61,34682,14.93,7.52,1496
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,4 PERSONS,3,27205,11.71,1.76,34682,14.93,7.52,2521
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5 PERSONS,3,33680,14.5,1.91,34682,14.93,7.52,4205
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,6 PERSONS,3,35534,15.3,2.06,34682,14.93,7.52,5216
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,7 PERSONS,3,29639,12.76,2.19,34682,14.93,7.52,5064
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,8 PERSONS,3,22081,9.51,2.35,34682,14.93,7.52,4267
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,9 PERSONS,3,14965,6.44,2.56,34682,14.93,7.52,3307
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,10 PERSONS AND ABOVE,3,31094,13.38,3.42,34682,14.93,7.52,7641
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1 PERSON,4,3479,1.5,1.54,17571,7.56,8.61,114
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,2 PERSONS,4,15144,6.52,1.48,17571,7.56,8.61,306
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,3 PERSONS,4,19487,8.39,1.61,17571,7.56,8.61,520
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,4 PERSONS,4,27205,11.71,1.76,17571,7.56,8.61,1025
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5 PERSONS,4,33680,14.5,1.91,17571,7.56,8.61,1613
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,6 PERSONS,4,35534,15.3,2.06,17571,7.56,8.61,2246
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,7 PERSONS,4,29639,12.76,2.19,17571,7.56,8.61,2191
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,8 PERSONS,4,22081,9.51,2.35,17571,7.56,8.61,1957
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,9 PERSONS,4,14965,6.44,2.56,17571,7.56,8.61,1699
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,10 PERSONS AND ABOVE,4,31094,13.38,3.42,17571,7.56,8.61,5900
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1 PERSON,5,3479,1.5,1.54,6643,2.86,9.72,38
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,2 PERSONS,5,15144,6.52,1.48,6643,2.86,9.72,101
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,3 PERSONS,5,19487,8.39,1.61,6643,2.86,9.72,172
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,4 PERSONS,5,27205,11.71,1.76,6643,2.86,9.72,370
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5 PERSONS,5,33680,14.5,1.91,6643,2.86,9.72,526
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,6 PERSONS,5,35534,15.3,2.06,6643,2.86,9.72,625
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,7 PERSONS,5,29639,12.76,2.19,6643,2.86,9.72,658
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,8 PERSONS,5,22081,9.51,2.35,6643,2.86,9.72,678
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,9 PERSONS,5,14965,6.44,2.56,6643,2.86,9.72,603
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,10 PERSONS AND ABOVE,5,31094,13.38,3.42,6643,2.86,9.72,2872
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1 PERSON,6,3479,1.5,1.54,3359,1.45,10.98,16
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,2 PERSONS,6,15144,6.52,1.48,3359,1.45,10.98,38
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,3 PERSONS,6,19487,8.39,1.61,3359,1.45,10.98,62
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,4 PERSONS,6,27205,11.71,1.76,3359,1.45,10.98,122
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5 PERSONS,6,33680,14.5,1.91,3359,1.45,10.98,191
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,6 PERSONS,6,35534,15.3,2.06,3359,1.45,10.98,275
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,7 PERSONS,6,29639,12.76,2.19,3359,1.45,10.98,292
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,8 PERSONS,6,22081,9.51,2.35,3359,1.45,10.98,299
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,9 PERSONS,6,14965,6.44,2.56,3359,1.45,10.98,296
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,10 PERSONS AND ABOVE,6,31094,13.38,3.42,3359,1.45,10.98,1768
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1 PERSON,7,3479,1.5,1.54,1640,0.71,10.41,12
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,2 PERSONS,7,15144,6.52,1.48,1640,0.71,10.41,50
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,3 PERSONS,7,19487,8.39,1.61,1640,0.71,10.41,53
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,4 PERSONS,7,27205,11.71,1.76,1640,0.71,10.41,79
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5 PERSONS,7,33680,14.5,1.91,1640,0.71,10.41,115
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,6 PERSONS,7,35534,15.3,2.06,1640,0.71,10.41,163
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,7 PERSONS,7,29639,12.76,2.19,1640,0.71,10.41,158
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,8 PERSONS,7,22081,9.51,2.35,1640,0.71,10.41,130
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,9 PERSONS,7,14965,6.44,2.56,1640,0.71,10.41,108
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,10 PERSONS AND ABOVE,7,31094,13.38,3.42,1640,0.71,10.41,772
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1 PERSON,8,3479,1.5,1.54,920,0.4,11.95,6
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,2 PERSONS,8,15144,6.52,1.48,920,0.4,11.95,11
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,3 PERSONS,8,19487,8.39,1.61,920,0.4,11.95,13
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,4 PERSONS,8,27205,11.71,1.76,920,0.4,11.95,35
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5 PERSONS,8,33680,14.5,1.91,920,0.4,11.95,52
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,6 PERSONS,8,35534,15.3,2.06,920,0.4,11.95,63
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,7 PERSONS,8,29639,12.76,2.19,920,0.4,11.95,65
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,8 PERSONS,8,22081,9.51,2.35,920,0.4,11.95,74
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,9 PERSONS,8,14965,6.44,2.56,920,0.4,11.95,61
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,10 PERSONS AND ABOVE,8,31094,13.38,3.42,920,0.4,11.95,540
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1 PERSON,9 AND MORE,3479,1.5,1.54,1094,0.47,13.02,9
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,2 PERSONS,9 AND MORE,15144,6.52,1.48,1094,0.47,13.02,15
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,3 PERSONS,9 AND MORE,19487,8.39,1.61,1094,0.47,13.02,21
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,4 PERSONS,9 AND MORE,27205,11.71,1.76,1094,0.47,13.02,47
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5 PERSONS,9 AND MORE,33680,14.5,1.91,1094,0.47,13.02,63
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,6 PERSONS,9 AND MORE,35534,15.3,2.06,1094,0.47,13.02,67
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,7 PERSONS,9 AND MORE,29639,12.76,2.19,1094,0.47,13.02,73
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,8 PERSONS,9 AND MORE,22081,9.51,2.35,1094,0.47,13.02,79
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,9 PERSONS,9 AND MORE,14965,6.44,2.56,1094,0.47,13.02,77
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,31094,13.38,3.42,1094,0.47,13.02,643
