province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,FEMALE,158508,20299,3887,4100,3977,4270,4065,20323,4146,3919,4140,3891,4227,17589,3465,4107,3178,3576,3263,16979,3339,3375,3516,3054,3695,15152,2775,3422,2920,3130,2905,13739,2547,2941,2893,2492,2866,11317,2101,2498,2452,2144,2122,10245,1772,2307,2204,1935,2027,7819,1452,1823,1687,1418,1439,6692,1150,1479,1390,1377,1296,5609,1048,1307,1202,1004,1048,3859,760,905,754,690,750,3075,555,684,644,612,580,2204,453,507,449,388,407,1582,324,398,320,305,235,2025
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,TRANSGENDER,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,10,1,2,3,1,3,11,1,0,3,3,4,10,4,2,2,2,0,8,2,3,0,3,0,3,1,0,1,1,0,7,3,1,1,1,1,2,1,0,1,0,0,1,1,0,0,0,0,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,ALL SEXES,252540,37226,6874,7282,7432,7688,7950,38068,7692,7417,7856,7472,7631,30019,6601,6694,5793,5424,5507,25584,5310,5261,5216,4823,4974,21697,4563,4602,4191,4121,4220,19097,3684,3970,3972,3530,3941,15648,3115,3494,3011,2851,3177,15624,2822,3356,3632,2692,3122,10662,1841,2587,2300,1937,1997,9712,1495,2139,2193,1848,2037,8226,1376,2020,1812,1575,1443,5855,1112,1324,1237,1043,1139,4600,737,1127,968,869,899,3818,707,907,808,689,707,2884,532,803,570,493,486,3820
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,MALE,128526,19001,3487,3730,3809,3927,4048,19501,3934,3774,4022,3866,3905,15765,3441,3573,3034,2866,2851,13071,2744,2681,2686,2475,2485,10704,2242,2270,2058,2109,2025,9362,1761,1932,1987,1724,1958,7401,1450,1652,1355,1360,1584,7799,1436,1671,1776,1379,1537,5330,933,1274,1087,1024,1012,4981,799,1099,1038,980,1065,4498,735,1101,943,903,816,3139,614,704,626,584,611,2416,374,634,490,444,474,1952,364,453,400,356,379,1566,285,438,299,277,267,2040
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,FEMALE,124003,18225,3387,3552,3623,3761,3902,18567,3758,3643,3834,3606,3726,14254,3160,3121,2759,2558,2656,12511,2566,2580,2529,2347,2489,10991,2321,2331,2132,2012,2195,9734,1923,2038,1985,1805,1983,8247,1665,1842,1656,1491,1593,7824,1385,1685,1856,1313,1585,5332,908,1313,1213,913,985,4730,696,1040,1155,867,972,3727,641,918,869,672,627,2715,498,620,610,459,528,2184,363,493,478,425,425,1866,343,454,408,333,328,1318,247,365,271,216,219,1778
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,TRANSGENDER,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,ALL SEXES,204169,30366,5646,5940,6069,6237,6474,30923,6228,6036,6359,6122,6178,24197,5405,5325,4698,4353,4416,20645,4274,4214,4253,3932,3972,17586,3736,3681,3423,3364,3382,15225,2971,3199,3138,2834,3083,12703,2587,2794,2427,2295,2600,12406,2298,2697,2791,2163,2457,8674,1561,2128,1801,1570,1614,7875,1254,1745,1743,1495,1638,6632,1132,1649,1426,1286,1139,4674,878,1085,987,838,886,3718,620,915,762,703,718,3064,588,726,630,580,540,2354,432,669,446,412,395,3127
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,MALE,104011,15470,2881,3033,3082,3204,3270,15886,3220,3084,3249,3162,3171,12701,2843,2851,2441,2284,2282,10551,2220,2136,2180,2001,2014,8710,1835,1829,1673,1733,1640,7486,1421,1564,1572,1384,1545,5993,1182,1299,1112,1107,1293,6223,1155,1358,1382,1107,1221,4325,792,1037,873,822,801,4049,662,894,831,805,857,3607,603,879,755,735,635,2533,496,579,520,472,466,1937,317,504,382,357,377,1586,302,364,324,299,297,1283,231,365,238,235,214,1671
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,FEMALE,100150,14896,2765,2907,2987,3033,3204,15037,3008,2952,3110,2960,3007,11496,2562,2474,2257,2069,2134,10092,2054,2078,2072,1930,1958,8875,1901,1852,1749,1631,1742,7738,1550,1635,1566,1449,1538,6710,1405,1495,1315,1188,1307,6183,1143,1339,1409,1056,1236,4349,769,1091,928,748,813,3826,592,851,912,690,781,3024,529,769,671,551,504,2140,382,506,466,366,420,1781,303,411,380,346,341,1478,286,362,306,281,243,1071,201,304,208,177,181,1454
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,TRANSGENDER,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,ALL SEXES,48371,6860,1228,1342,1363,1451,1476,7145,1464,1381,1497,1350,1453,5822,1196,1369,1095,1071,1091,4939,1036,1047,963,891,1002,4111,827,921,768,757,838,3872,713,771,834,696,858,2945,528,700,584,556,577,3218,524,659,841,529,665,1988,280,459,499,367,383,1837,241,394,450,353,399,1594,244,371,386,289,304,1181,234,239,250,205,253,882,117,212,206,166,181,754,119,181,178,109,167,530,100,134,124,81,91,693
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,MALE,24515,3531,606,697,727,723,778,3615,714,690,773,704,734,3064,598,722,593,582,569,2520,524,545,506,474,471,1994,407,441,385,376,385,1876,340,368,415,340,413,1408,268,353,243,253,291,1576,281,313,394,272,316,1005,141,237,214,202,211,932,137,205,207,175,208,891,132,222,188,168,181,606,118,125,106,112,145,479,57,130,108,87,97,366,62,89,76,57,82,283,54,73,61,42,53,369
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,FEMALE,23853,3329,622,645,636,728,698,3530,750,691,724,646,719,2758,598,647,502,489,522,2419,512,502,457,417,531,2116,420,479,383,381,453,1996,373,403,419,356,445,1537,260,347,341,303,286,1641,242,346,447,257,349,983,139,222,285,165,172,904,104,189,243,177,191,703,112,149,198,121,123,575,116,114,144,93,108,403,60,82,98,79,84,388,57,92,102,52,85,247,46,61,63,39,38,324
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,TRANSGENDER,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,ALL SEXES,594367,86105,16004,17072,16796,17976,18257,88133,17821,17129,18502,17144,17537,73163,15479,16044,14181,14075,13384,62256,12978,12830,12774,11494,12180,51879,10670,11479,10017,10149,9564,45015,8561,9650,9137,8371,9296,35804,6870,8154,6811,6441,7528,34920,6005,8626,7532,6123,6634,25551,4431,6423,5230,4615,4852,24062,3745,5671,5186,4661,4799,20352,3528,5144,4262,3790,3628,13057,2355,3277,2647,2355,2423,11160,1904,2754,2342,2153,2007,8466,1570,2102,1824,1485,1485,6401,1192,1658,1462,1075,1014,8043
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,MALE,298894,43926,8259,8682,8462,9196,9327,45623,9155,8855,9661,8748,9204,37752,7980,8298,7283,7324,6867,31539,6693,6587,6449,5802,6008,24760,4977,5557,4731,4864,4631,21349,3998,4533,4346,4025,4447,16763,3262,3723,3094,3007,3677,16626,2985,4058,3565,2888,3130,12459,2213,2972,2420,2353,2501,12206,1912,2756,2498,2511,2529,11120,1910,2659,2276,2203,2072,7129,1362,1777,1415,1308,1267,5737,946,1412,1198,1124,1057,4327,817,1048,931,775,756,3326,585,865,756,579,541,4252
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,FEMALE,295419,42179,7745,8390,8334,8780,8930,42510,8666,8274,8841,8396,8333,35411,7499,7746,6898,6751,6517,30710,6283,6243,6323,5690,6171,27110,5690,5921,5284,5284,4931,23653,4562,5116,4788,4344,4843,19031,3604,4429,3714,3433,3851,18292,3020,4567,3967,3234,3504,13089,2217,3451,2809,2261,2351,11856,1833,2915,2688,2150,2270,9229,1617,2485,1984,1587,1556,5926,993,1499,1232,1046,1156,5422,958,1342,1144,1028,950,4138,752,1054,893,710,729,3074,606,793,706,496,473,3789
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,TRANSGENDER,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,2,2,1,9,3,1,2,1,2,13,1,1,3,2,6,10,4,2,3,1,0,2,0,1,0,1,0,3,1,0,1,1,0,0,0,0,0,0,0,3,1,0,2,0,0,2,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,2
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,ALL SEXES,515040,76058,14063,15060,14857,15880,16198,77730,15734,15124,16341,15163,15368,63741,13766,13817,12466,12077,11615,53474,11275,11014,10925,9960,10300,44661,9353,9810,8686,8656,8156,38590,7405,8276,7793,7207,7909,30556,5926,6950,5744,5477,6459,29971,5250,7483,6448,5183,5607,21662,3741,5501,4446,3866,4108,20596,3245,4855,4480,3953,4063,17309,3012,4370,3664,3222,3041,11038,2014,2734,2244,1985,2061,9527,1643,2390,1981,1837,1676,7403,1374,1828,1597,1302,1302,5630,1071,1475,1271,927,886,7094
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,MALE,259261,38948,7265,7695,7521,8170,8297,40220,8083,7796,8532,7727,8082,32851,7095,7182,6386,6253,5935,27058,5819,5637,5511,5006,5085,21360,4291,4775,4124,4202,3968,18311,3452,3883,3707,3472,3797,14296,2789,3173,2606,2569,3159,14274,2610,3512,3071,2438,2643,10572,1866,2554,2059,1957,2136,10470,1651,2364,2176,2129,2150,9460,1631,2242,1941,1880,1766,6027,1168,1478,1204,1097,1080,4885,810,1210,1011,951,903,3784,700,912,824,680,668,2962,541,784,658,501,478,3783
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,FEMALE,255752,37110,6798,7365,7336,7710,7901,37510,7651,7328,7809,7436,7286,30890,6671,6635,6080,5824,5680,26410,5454,5377,5412,4952,5215,23298,5060,5035,4562,4453,4188,20274,3952,4392,4085,3735,4110,16257,3135,3777,3137,2908,3300,15696,2640,3971,3377,2744,2964,11090,1875,2947,2387,1909,1972,10126,1594,2491,2304,1824,1913,7846,1380,2128,1721,1342,1275,5009,846,1255,1040,887,981,4642,833,1180,970,886,773,3618,673,916,773,622,634,2667,529,691,613,426,408,3309
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,TRANSGENDER,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,2,2,0,3,2,0,0,1,0,5,1,1,1,0,2,3,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,ALL SEXES,79327,10047,1941,2012,1939,2096,2059,10403,2087,2005,2161,1981,2169,9422,1713,2227,1715,1998,1769,8782,1703,1816,1849,1534,1880,7218,1317,1669,1331,1493,1408,6425,1156,1374,1344,1164,1387,5248,944,1204,1067,964,1069,4949,755,1143,1084,940,1027,3889,690,922,784,749,744,3466,500,816,706,708,736,3043,516,774,598,568,587,2019,341,543,403,370,362,1633,261,364,361,316,331,1063,196,274,227,183,183,771,121,183,191,148,128,949
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,MALE,39633,4978,994,987,941,1026,1030,5403,1072,1059,1129,1021,1122,4901,885,1116,897,1071,932,4481,874,950,938,796,923,3400,686,782,607,662,663,3038,546,650,639,553,650,2467,473,550,488,438,518,2352,375,546,494,450,487,1887,347,418,361,396,365,1736,261,392,322,382,379,1660,279,417,335,323,306,1102,194,299,211,211,187,852,136,202,187,173,154,543,117,136,107,95,88,364,44,81,98,78,63,469
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,FEMALE,39667,5069,947,1025,998,1070,1029,5000,1015,946,1032,960,1047,4521,828,1111,818,927,837,4300,829,866,911,738,956,3812,630,886,722,831,743,3379,610,724,703,609,733,2774,469,652,577,525,551,2596,380,596,590,490,540,1999,342,504,422,352,379,1730,239,424,384,326,357,1383,237,357,263,245,281,917,147,244,192,159,175,780,125,162,174,142,177,520,79,138,120,88,95,407,77,102,93,70,65,480
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,TRANSGENDER,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,1,1,2,0,2,8,0,0,2,2,4,7,2,2,2,1,0,1,0,1,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,ALL SEXES,977088,143776,27088,28069,28485,29501,30633,145578,29343,28379,30026,27987,29843,120814,25758,26652,23242,23227,21935,102618,21351,21141,20843,19516,19767,86040,17987,18345,16569,17081,16058,74657,14741,15793,15243,13672,15208,61228,12033,13561,12307,11010,12317,57112,10797,13453,12128,10222,10512,41962,7759,9885,8867,7677,7774,37419,6370,8210,7959,7274,7606,32993,6159,7631,7014,6374,5815,21304,4379,4888,4202,3846,3989,17474,3244,4046,3463,3570,3151,13026,2735,3044,2646,2395,2206,9290,2041,2288,1755,1719,1487,11797
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,MALE,497417,73626,13851,14503,14588,15006,15678,75398,15137,14614,15583,14382,15682,63434,13392,14036,12227,12219,11560,52608,11059,10995,10752,9941,9861,42771,8833,8933,8335,8641,8029,36003,7128,7530,7309,6711,7325,29381,5819,6418,5784,5275,6085,28273,5458,6526,5820,5205,5264,20937,3962,4700,4206,3985,4084,19184,3305,4022,3933,3827,4097,17821,3357,3951,3677,3542,3294,11558,2497,2688,2263,2050,2060,8816,1656,1995,1761,1795,1609,6639,1382,1567,1318,1227,1145,4900,1064,1191,955,892,798,6068
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,FEMALE,479594,70150,13237,13566,13897,14495,14955,70180,14206,13765,14443,13605,14161,57380,12366,12616,11015,11008,10375,49996,10290,10142,10091,9569,9904,43261,9152,9412,8231,8439,8027,38641,7606,8261,7931,6960,7883,31843,6211,7143,6523,5734,6232,28828,5336,6925,6306,5013,5248,21023,3796,5184,4661,3692,3690,18227,3061,4187,4025,3447,3507,15167,2800,3679,3336,2831,2521,9745,1881,2200,1939,1796,1929,8655,1587,2050,1702,1775,1541,6385,1353,1476,1328,1168,1060,4388,976,1097,800,826,689,5725
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,TRANSGENDER,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,4,0,6,2,8,2,0,3,1,2,13,7,2,3,1,0,4,3,0,0,1,0,11,3,2,2,4,0,2,1,1,0,0,0,8,4,1,1,0,2,5,2,1,1,1,0,1,1,0,0,0,0,3,1,1,0,0,1,2,0,1,0,0,1,2,1,0,0,1,0,4
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,ALL SEXES,783612,119675,22451,23250,23740,24425,25809,121001,24384,23636,24943,23344,24694,99003,21529,21738,19211,18748,17777,81277,17162,16803,16381,15573,15358,67481,14353,14188,12964,13362,12614,58752,11743,12437,11944,10623,12005,47712,9383,10701,9385,8474,9769,45192,8481,10912,9790,7766,8243,32272,5740,7758,6944,5833,5997,29029,4733,6480,6323,5527,5966,25346,4613,5966,5392,4952,4423,16196,3246,3755,3262,2918,3015,13503,2481,3154,2718,2708,2442,10401,2118,2482,2165,1870,1766,7332,1593,1842,1405,1319,1173,9440
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,MALE,398960,61426,11532,12114,12186,12402,13192,62614,12559,12153,12884,12024,12994,51933,11202,11471,10054,9900,9306,41530,8868,8664,8438,7899,7661,33439,6924,6833,6546,6841,6295,28465,5695,5988,5782,5190,5810,22874,4543,5057,4396,4056,4822,22367,4293,5352,4649,3940,4133,16084,2914,3670,3263,3042,3195,14858,2478,3159,3061,2954,3206,13699,2511,3087,2797,2758,2546,8818,1862,2102,1741,1560,1553,6739,1264,1543,1388,1324,1220,5311,1082,1283,1064,950,932,3871,817,980,769,689,616,4932
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,FEMALE,384606,58249,10919,11136,11554,12023,12617,58387,11825,11483,12059,11320,11700,47070,10327,10267,9157,8848,8471,39736,8292,8135,7943,7670,7696,34037,7427,7355,6416,6521,6318,30277,6042,6447,6160,5433,6195,24837,4839,5644,4989,4418,4947,22820,4186,5560,5139,3825,4110,16186,2825,4087,3681,2791,2802,14169,2254,3321,3262,2573,2759,11644,2101,2878,2595,2193,1877,7378,1384,1653,1521,1358,1462,6763,1217,1610,1330,1384,1222,5089,1036,1199,1101,920,833,3460,775,862,636,630,557,4504
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,TRANSGENDER,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,4,0,4,1,5,2,0,2,0,1,10,6,2,2,0,0,1,1,0,0,0,0,5,2,0,2,1,0,2,1,1,0,0,0,2,1,0,0,0,1,3,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,4
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,ALL SEXES,193476,24101,4637,4819,4745,5076,4824,24577,4959,4743,5083,4643,5149,21811,4229,4914,4031,4479,4158,21341,4189,4338,4462,3943,4409,18559,3634,4157,3605,3719,3444,15905,2998,3356,3299,3049,3203,13516,2650,2860,2922,2536,2548,11920,2316,2541,2338,2456,2269,9690,2019,2127,1923,1844,1777,8390,1637,1730,1636,1747,1640,7647,1546,1665,1622,1422,1392,5108,1133,1133,940,928,974,3971,763,892,745,862,709,2625,617,562,481,525,440,1958,448,446,350,400,314,2357
