province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,KAROR LAL ESAN MC,CHARGE NO 08,NO,CIRCLE NO 03,5986,3041,2944,1,70.38,82.7,57.71,0,922,623,0,494,275,0,200,172,0,5986,0,4349,3264,331,1650,2838
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,KAROR LAL ESAN MC,CHARGE NO 08,NO,CIRCLE NO 04,9066,4543,4523,0,74.69,84.4,65.13,0,1235,998,0,811,592,0,339,289,0,9057,9,6747,5012,510,2137,4455
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,KAROR LAL ESAN MC,CHARGE NO 08,NO,CIRCLE NO 05,2395,1229,1166,0,66.72,76.62,55.91,0,345,287,0,248,112,0,46,26,0,2382,13,1770,1330,133,545,1130
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,NA,NA,YES,LAYYAH TEHSIL,193476,98457,94988,31,76.83,82.79,70.7,48.39,27021,22598,10,19555,14875,2,8246,7781,1,191948,1528,144798,109998,10911,44611,96590
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,CHOWK AZAM MC,NA,YES,CHOWK AZAM MC,67421,33946,33467,8,73.21,79.79,66.62,12.5,9534,7935,0,5965,4567,0,1570,1715,0,66530,891,48990,35891,3426,15515,30399
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,CHOWK AZAM MC,CHARGE NO 13,YES,CHARGE NO 13,67421,33946,33467,8,73.21,79.79,66.62,12.5,9534,7935,0,5965,4567,0,1570,1715,0,66530,891,48990,35891,3426,15515,30399
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,CHOWK AZAM MC,CHARGE NO 13,NO,CIRCLE NO 01,12362,6181,6181,0,74.43,80.7,68.21,0,1692,1462,0,1116,850,0,353,404,0,12318,44,9001,6638,641,2899,5570
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,CHOWK AZAM MC,CHARGE NO 13,NO,CIRCLE NO 02,9103,4656,4446,1,73.06,81.55,64.25,0,1471,1031,0,866,607,0,224,272,0,9095,8,6744,4763,445,2136,4112
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,CHOWK AZAM MC,CHARGE NO 13,NO,CIRCLE NO 03,9957,4981,4975,1,69.78,77.59,62.04,0,1344,1076,0,849,657,0,248,255,0,9954,3,7175,5256,522,2688,4519
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,CHOWK AZAM MC,CHARGE NO 13,NO,CIRCLE NO 04,4214,2078,2135,1,73.6,79.55,67.94,0,504,510,0,416,308,0,100,122,0,4206,8,3030,2287,226,1074,1946
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,CHOWK AZAM MC,CHARGE NO 13,NO,CIRCLE NO 05,6992,3491,3500,1,76.51,82.74,70.45,0,1066,969,0,590,464,0,125,137,0,6969,23,5104,3800,392,982,3136
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,CHOWK AZAM MC,CHARGE NO 13,NO,CIRCLE NO 06,9840,5026,4813,1,73.26,78.89,67.4,0,1458,1204,0,795,590,0,117,108,0,9814,26,7016,5162,500,1792,4335
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,CHOWK AZAM MC,CHARGE NO 13,NO,CIRCLE NO 07,5524,2799,2725,0,63.82,69.08,58.51,0,664,581,0,358,291,0,101,94,0,4754,770,3963,2848,206,1461,2410
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,CHOWK AZAM MC,CHARGE NO 13,NO,CIRCLE NO 08,5714,2900,2812,2,80.63,86.61,74.5,50,898,734,0,625,493,0,169,191,0,5705,9,4254,3144,320,1589,2696
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,CHOWK AZAM MC,CHARGE NO 13,NO,CIRCLE NO 09,3715,1834,1880,1,73.99,80.2,68.09,0,437,368,0,350,307,0,133,132,0,3715,0,2703,1993,174,894,1675
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,NA,YES,LAYYAH MC,126055,64511,61521,23,78.68,84.3,72.82,60.87,17487,14663,10,13590,10308,2,6676,6066,1,125418,637,95808,74107,7485,29096,66191
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,CHARGE NO 11,YES,CHARGE NO 11,61356,31484,29859,13,77.51,83.5,71.22,53.85,8449,6967,3,6617,4796,2,3196,2922,1,60867,489,46549,35728,3345,14832,31829
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,CHARGE NO 11,NO,CIRCLE NO 01,3440,1709,1731,0,92.38,96.02,88.73,0,308,300,0,577,459,0,400,395,0,3435,5,2809,2261,262,973,2165
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,CHARGE NO 11,NO,CIRCLE NO 02,5313,2795,2516,2,87.66,92.68,81.96,50,673,577,1,927,581,0,377,368,0,5262,51,4261,3318,271,1333,2928
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,CHARGE NO 11,NO,CIRCLE NO 03,11894,6078,5815,1,86.01,91.25,80.45,100,1587,1430,0,1586,1172,1,817,659,0,11854,40,9315,7376,652,2421,6654
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,CHARGE NO 11,NO,CIRCLE NO 04,6657,3444,3211,2,82.89,88.18,77.24,100,1017,830,2,754,584,0,373,346,0,6599,58,5068,4020,400,1930,3608
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,CHARGE NO 11,NO,CIRCLE NO 05,9872,5102,4769,1,62.15,71.41,52.53,0,1441,1034,0,559,349,0,143,104,0,9862,10,7019,5150,479,1848,4232
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,CHARGE NO 11,NO,CIRCLE NO 06,16242,8168,8072,2,73.16,79.83,66.58,0,2353,1981,0,1471,1099,0,648,650,0,15955,287,12072,9242,915,4268,8134
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,CHARGE NO 11,NO,CIRCLE NO 07,7938,4188,3745,5,72.29,76.41,67.67,60,1070,815,0,743,552,1,438,400,1,7900,38,6005,4361,366,2059,4108
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,CHARGE NO 12,YES,CHARGE NO 12,64699,33027,31662,10,79.79,85.06,74.33,70,9038,7696,7,6973,5512,0,3480,3144,0,64551,148,49259,38379,4140,14264,34362
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,CHARGE NO 12,NO,CIRCLE NO 01,9301,4717,4584,0,81.66,85.82,77.36,0,1027,944,0,1113,883,0,801,710,0,9278,23,7077,5426,525,2561,4927
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,CHARGE NO 12,NO,CIRCLE NO 02,16697,8525,8169,3,76.14,82.35,69.72,66.67,2398,1999,2,1570,1188,0,637,555,0,16636,61,12560,9821,1002,2797,8642
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,CHARGE NO 12,NO,CIRCLE NO 03,6193,3152,3040,1,92.25,94.22,90.21,100,981,852,1,825,750,0,354,371,0,6178,15,4867,3955,453,1824,3553
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,CHARGE NO 12,NO,CIRCLE NO 04,6554,3339,3213,2,82.1,88.77,75.21,50,958,833,1,680,529,0,427,302,0,6554,0,4934,3828,415,1745,3553
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,CHARGE NO 12,NO,CIRCLE NO 05,7987,4009,3975,3,90.12,92,88.2,100,1268,1142,3,1081,1004,0,511,561,0,7987,0,6374,5168,632,1956,4688
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,CHARGE NO 12,NO,CIRCLE NO 06,10416,5352,5063,1,77.53,83.41,71.38,0,1371,1202,0,1161,826,0,533,457,0,10410,6,7967,6058,700,1415,5384
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,CHARGE NO 12,NO,CIRCLE NO 07,3354,1728,1626,0,63.16,68.72,57.39,0,326,279,0,285,209,0,159,129,0,3313,41,2421,1829,171,696,1625
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,LAYYAH MC,CHARGE NO 12,NO,CIRCLE NO 08,4197,2205,1992,0,64.37,76.84,51.05,0,709,445,0,258,123,0,58,59,0,4195,2,3059,2294,242,1270,1990
