province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,413/T.D.A. PC,NO,CHAK NO 403/T.D.A,0000552,135,107,13,15,133,114,0,68,113,107,7.32
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,413/T.D.A. PC,NO,CHAK NO 411/T.D.A,0000650,91,63,8,20,90,73,0,19,50,44,7.07
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,413/T.D.A. PC,NO,CHAK NO 412/T.D.A,0000645,150,115,9,26,145,134,1,142,132,126,7.17
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,413/T.D.A. PC,NO,CHAK NO 413/T.D.A,0000553,111,101,3,7,109,110,12,110,110,111,7.07
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,440/T.D.A. PC,YES,440/T.D.A. PC,NA,470,359,23,88,464,196,2,350,411,415,7.8
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,440/T.D.A. PC,NO,CHAK NO 439/T.D.A,0000563,140,116,4,20,138,89,0,98,113,118,7.24
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,440/T.D.A. PC,NO,CHAK NO 440/T.D.A,0000564,112,89,7,16,112,8,0,69,91,83,6.95
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,440/T.D.A. PC,NO,CHAK NO 441/T.D.A,0000644,97,78,2,17,94,82,2,94,90,94,8.84
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,440/T.D.A. PC,NO,CHAK NO 443/T.D.A,0000642,121,76,10,35,120,17,0,89,117,120,8.42
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,442/T.D.A. PC,YES,442/T.D.A. PC,NA,385,296,59,30,338,103,0,255,267,240,7.02
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,442/T.D.A. PC,NO,CHAK NO 442/T.D.A,0000643,55,38,10,7,39,4,0,25,32,28,7.53
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,442/T.D.A. PC,NO,CHAK NO 451/T.D.A,0000632,172,133,27,12,157,0,0,118,108,105,6.28
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,442/T.D.A. PC,NO,CHAK NO 452/T.D.A,0000631,78,63,11,4,69,37,0,61,60,45,7.96
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,442/T.D.A. PC,NO,CHAK NO 453/T.D.A,0000565,80,62,11,7,73,62,0,51,67,62,7.35
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,473/T.D.A PC,YES,473/T.D.A PC,NA,458,358,69,31,449,89,1,183,321,299,7.13
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,473/T.D.A PC,NO,CHAK NO 454/T.D.A,0000566,115,88,20,7,113,0,0,39,80,77,7.46
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,473/T.D.A PC,NO,CHAK NO 473/T.D.A,0000578,114,93,14,7,112,0,0,55,92,67,6.9
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,473/T.D.A PC,NO,CHAK NO 474/T.D.A,0000580,112,96,11,5,110,88,0,49,82,83,7.43
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,473/T.D.A PC,NO,CHAK NO 475/T.D.A,0000594,117,81,24,12,114,1,1,40,67,72,6.74
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,478/T.D.A. PC,YES,478/T.D.A. PC,NA,331,175,24,132,328,83,0,142,163,161,6.92
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,478/T.D.A. PC,NO,CHAK NO 476/T.D.A,0000579,54,48,2,4,54,0,0,38,38,32,6.43
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,478/T.D.A. PC,NO,CHAK NO 477/T.D.A,0000630,82,55,3,24,82,0,0,47,57,34,6
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,478/T.D.A. PC,NO,CHAK NO 478/T.D.A,0000629,118,42,15,61,116,13,0,31,36,32,7.52
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,478/T.D.A. PC,NO,CHAK NO 485/T.D.A,0000624,77,30,4,43,76,70,0,26,32,63,7.34
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,481/T.D.A PC,YES,481/T.D.A PC,NA,56,40,14,2,50,0,0,23,25,20,6.95
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,452/T.D.A. QH,481/T.D.A PC,NO,CHAK NO 481/T.D.A,0000481,56,40,14,2,50,0,0,23,25,20,6.95
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,NAWAN KOT QH,NA,YES,NAWAN KOT QH,NA,10939,8191,1200,1548,10514,3560,37,4961,3335,3894,6.73
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,NAWAN KOT QH,KHAIRAWALA PC,YES,KHAIRAWALA PC,NA,2423,1864,214,345,2370,361,4,881,343,343,7.07
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,NAWAN KOT QH,KHAIRAWALA PC,NO,KHAIRAWALA,0000701,2423,1864,214,345,2370,361,4,881,343,343,7.07
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,NAWAN KOT QH,NAWAN KOT PC,YES,NAWAN KOT PC,NA,6318,4835,707,776,6100,2275,26,3231,2287,2681,6.57
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,NAWAN KOT QH,NAWAN KOT PC,NO,NAWAN KOT,0000698,6318,4835,707,776,6100,2275,26,3231,2287,2681,6.57
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,NAWAN KOT QH,RAKH KHAIRWALA PC,YES,RAKH KHAIRWALA PC,NA,618,402,93,123,583,489,0,244,154,168,8.13
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,NAWAN KOT QH,RAKH KHAIRWALA PC,NO,RAKH KHAIRWALA,0000700,618,402,93,123,583,489,0,244,154,168,8.13
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,NAWAN KOT QH,RAKH NAWAN KOT PC,YES,RAKH NAWAN KOT PC,NA,533,232,122,179,428,300,1,124,124,154,5.65
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,NAWAN KOT QH,RAKH NAWAN KOT PC,NO,RAKH NAWAN KOT JADED,0000000,516,216,122,178,411,300,1,114,118,147,5.66
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,NAWAN KOT QH,RAKH NAWAN KOT PC,NO,RAKH NAWAN KOT KOHNA,0000699,17,16,0,1,17,0,0,10,6,7,5.29
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,NAWAN KOT QH,SUMRA THAL KALAN JANUBI PC,YES,SUMRA THAL KALAN JANUBI PC,NA,458,385,28,45,452,51,5,282,251,313,6.75
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,NAWAN KOT QH,SUMRA THAL KALAN JANUBI PC,NO,SUMRA THAL KALAN JANUBI,0000697,458,385,28,45,452,51,5,282,251,313,6.75
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,NAWAN KOT QH,SUMRA THAL KALAN SHUMALI PC,YES,SUMRA THAL KALAN SHUMALI PC,NA,589,473,36,80,581,84,1,199,176,235,6.5
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,NAWAN KOT QH,SUMRA THAL KALAN SHUMALI PC,NO,SUMRA THAL KALAN SHUMALI,0000696,589,473,36,80,581,84,1,199,176,235,6.5
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,NA,YES,RAFIQ ABAD QH,NA,5308,4359,387,562,5168,3620,28,2646,3804,3810,7.09
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,327/T.D.A PC,YES,327/T.D.A PC,NA,677,516,79,82,663,269,0,246,414,376,7.14
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,327/T.D.A PC,NO,CHAK NO 327/T.D.A,0000677,128,92,15,21,127,58,0,42,76,71,7.27
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,327/T.D.A PC,NO,CHAK NO 328-A/T.D.A,0000674,132,107,14,11,127,72,0,56,88,77,6.53
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,327/T.D.A PC,NO,CHAK NO 328/T.D.A,0000673,141,106,11,24,140,49,0,48,66,67,7.62
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,327/T.D.A PC,NO,CHAK NO 329/T.D.A,0000520,166,128,14,24,159,90,0,54,100,85,7.33
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,327/T.D.A PC,NO,CHAK NO 370-B/T.D.A,0000670,110,83,25,2,110,0,0,46,84,76,6.85
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,344/T.D.A. PC,YES,344/T.D.A. PC,NA,746,585,67,94,738,523,3,352,515,548,7.54
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,344/T.D.A. PC,NO,CHAK NO 342/T.D.A,0153/36,53,36,14,3,52,37,0,31,14,18,7.72
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,344/T.D.A. PC,NO,CHAK NO 343/T.D.A,0153/37,169,132,25,12,165,103,0,99,112,142,7.81
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,344/T.D.A. PC,NO,CHAK NO 344/T.D.A,0153/38,176,117,12,47,175,140,1,73,133,141,7.88
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,344/T.D.A. PC,NO,CHAK NO 345/T.D.A,0153/13,186,153,7,26,186,133,2,75,139,138,7.15
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,344/T.D.A. PC,NO,CHAK NO 350/T.D.A,0153/13,162,147,9,6,160,110,0,74,117,109,7.3
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,347/T.D.A. PC,YES,347/T.D.A. PC,NA,666,489,27,150,647,351,2,292,446,399,7.08
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,347/T.D.A. PC,NO,CHAK NO 346/T.D.A,0000527,84,71,1,12,83,79,0,38,64,61,6.37
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,347/T.D.A. PC,NO,CHAK NO 347/T.D.A,0000672,204,133,19,52,200,98,2,54,85,97,7.02
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,347/T.D.A. PC,NO,CHAK NO 369-A/T.D.A,0000671,237,169,6,62,225,172,0,128,186,149,7.66
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,347/T.D.A. PC,NO,CHAK NO 370-A/T.D.A,0000669,141,116,1,24,139,2,0,72,111,92,6.63
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,349/T.D.A. PC,YES,349/T.D.A. PC,NA,702,588,55,59,697,353,2,345,451,473,6.67
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,349/T.D.A. PC,NO,CHAK NO 347-A/T.D.A,0000666,151,117,18,16,150,14,0,78,97,99,5.59
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,349/T.D.A. PC,NO,CHAK NO 348/T.D.A,0000528,159,125,20,14,157,37,2,66,73,75,7.08
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,349/T.D.A. PC,NO,CHAK NO 349/T.D.A,0000665,229,200,12,17,227,213,0,108,163,176,7.29
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,349/T.D.A. PC,NO,CHAK NO 351/T.D.A,0000530,163,146,5,12,163,89,0,93,118,123,6.38
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,374/T.D.A. PC,YES,374/T.D.A. PC,NA,455,418,11,26,446,396,0,199,302,334,6.84
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,374/T.D.A. PC,NO,CHAK NO 367/T.D.A,0000658,260,231,9,20,251,230,0,124,176,201,6.91
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,374/T.D.A. PC,NO,CHAK NO 368/T.D.A,0000664,195,187,2,6,195,166,0,75,126,133,6.74
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,375/T.D.A. PC,YES,375/T.D.A. PC,NA,189,146,25,18,183,163,8,106,156,158,7.96
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,375/T.D.A. PC,NO,CHAK NO 377/T.D.A,0000657,189,146,25,18,183,163,8,106,156,158,7.96
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,379/T.D.A. PC,YES,379/T.D.A. PC,NA,745,654,30,61,678,604,11,515,569,575,7.24
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,379/T.D.A. PC,NO,CHAK NO 366/T.D.A,0000547,290,267,7,16,285,272,8,239,262,270,7.41
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,379/T.D.A. PC,NO,CHAK NO 379/T.D.A,0000548,175,149,10,16,167,124,3,121,147,143,6.53
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,379/T.D.A. PC,NO,CHAK NO 402/T.D.A,0000549,181,154,5,22,149,158,0,97,98,100,7.93
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,379/T.D.A. PC,NO,CHAK NO 404/T.D.A,0000651,99,84,8,7,77,50,0,58,62,62,6.71
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,380/T.D.A. PC,YES,380/T.D.A. PC,NA,1128,963,93,72,1116,961,2,591,951,947,6.88
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,380/T.D.A. PC,NO,CHAK NO 363/T.D.A,0000535,279,225,34,20,276,230,0,171,252,250,6.81
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,380/T.D.A. PC,NO,CHAK NO 364/T.D.A,0000536,488,436,25,27,482,463,2,271,441,443,7.03
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,380/T.D.A. PC,NO,CHAK NO 365/T.D.A,0000537,201,174,13,14,200,153,0,63,156,153,6.78
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RAFIQ ABAD QH,380/T.D.A. PC,NO,CHAK NO 380/T.D.A,0000546,160,128,21,11,158,115,0,86,102,101,6.69
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,SHER GARH QH,NA,YES,SHER GARH QH,NA,4244,2408,922,914,2949,1259,19,2323,2083,1885,7.1
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,SHER GARH QH,123/M.L. PC,YES,123/M.L. PC,NA,367,178,114,75,238,29,4,171,146,120,6.9
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,SHER GARH QH,123/M.L. PC,NO,CHAK NO 121/M.L,0000619,47,25,19,3,17,0,0,21,19,18,6.26
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,SHER GARH QH,123/M.L. PC,NO,CHAK NO 123/M.L,0000597,97,63,26,8,60,26,0,56,51,44,6.23
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,SHER GARH QH,123/M.L. PC,NO,CHAK NO 124/M.L,0000598,61,26,10,25,38,0,4,24,25,24,7.23
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,SHER GARH QH,123/M.L. PC,NO,CHAK NO 125/M.L,0000600,63,16,25,22,54,0,0,35,19,12,7.22
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,SHER GARH QH,123/M.L. PC,NO,CHAK NO 126/M.L,0000599,99,48,34,17,69,3,0,35,32,22,7.44
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,SHER GARH QH,469/T.D.A. PC,YES,469/T.D.A. PC,NA,416,235,100,81,236,2,3,196,228,172,7.45
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,SHER GARH QH,469/T.D.A. PC,NO,CHAK NO 117/M.L,0000622,61,39,16,6,45,0,0,17,25,20,7.36
