province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,RENT FREE,10813,3.84,LATRINE,PIT WITH SLAB,120667,42.83,2565
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,RENT FREE,10813,3.84,LATRINE,OTHER,2032,0.72,126
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,RENT FREE,10813,3.84,LATRINE,NONE,61271,21.75,4968
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OWNED,221205,95.22,KITCHEN,SEPARATE,97356,41.91,94660
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OWNED,221205,95.22,KITCHEN,SHARED,36169,15.57,35076
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OWNED,221205,95.22,KITCHEN,NONE,98783,42.52,91469
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OWNED,221205,95.22,BATH,SEPARATE,106534,45.86,103143
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OWNED,221205,95.22,BATH,SHARED,46235,19.9,44924
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OWNED,221205,95.22,BATH,NONE,79539,34.24,73138
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OWNED,221205,95.22,LATRINE,SEWER,7672,3.3,7348
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OWNED,221205,95.22,LATRINE,SEPTIC TANK,39319,16.93,37973
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OWNED,221205,95.22,LATRINE,OPEN DRAIN,21686,9.34,20388
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OWNED,221205,95.22,LATRINE,PIT WITH SLAB,104578,45.02,101554
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OWNED,221205,95.22,LATRINE,OTHER,1849,0.8,1713
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OWNED,221205,95.22,LATRINE,NONE,57204,24.62,52229
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENTED,2284,0.98,KITCHEN,SEPARATE,97356,41.91,872
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENTED,2284,0.98,KITCHEN,SHARED,36169,15.57,276
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENTED,2284,0.98,KITCHEN,NONE,98783,42.52,1136
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENTED,2284,0.98,BATH,SEPARATE,106534,45.86,1170
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENTED,2284,0.98,BATH,SHARED,46235,19.9,383
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENTED,2284,0.98,BATH,NONE,79539,34.24,731
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENTED,2284,0.98,LATRINE,SEWER,7672,3.3,158
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENTED,2284,0.98,LATRINE,SEPTIC TANK,39319,16.93,385
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENTED,2284,0.98,LATRINE,OPEN DRAIN,21686,9.34,322
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENTED,2284,0.98,LATRINE,PIT WITH SLAB,104578,45.02,887
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENTED,2284,0.98,LATRINE,OTHER,1849,0.8,16
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENTED,2284,0.98,LATRINE,NONE,57204,24.62,516
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENT FREE,8819,3.8,KITCHEN,SEPARATE,97356,41.91,1824
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENT FREE,8819,3.8,KITCHEN,SHARED,36169,15.57,817
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENT FREE,8819,3.8,KITCHEN,NONE,98783,42.52,6178
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENT FREE,8819,3.8,BATH,SEPARATE,106534,45.86,2221
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENT FREE,8819,3.8,BATH,SHARED,46235,19.9,928
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENT FREE,8819,3.8,BATH,NONE,79539,34.24,5670
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENT FREE,8819,3.8,LATRINE,SEWER,7672,3.3,166
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENT FREE,8819,3.8,LATRINE,SEPTIC TANK,39319,16.93,961
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENT FREE,8819,3.8,LATRINE,OPEN DRAIN,21686,9.34,976
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENT FREE,8819,3.8,LATRINE,PIT WITH SLAB,104578,45.02,2137
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENT FREE,8819,3.8,LATRINE,OTHER,1849,0.8,120
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RENT FREE,8819,3.8,LATRINE,NONE,57204,24.62,4459
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OWNED,40954,82.87,KITCHEN,SEPARATE,28663,58,24098
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OWNED,40954,82.87,KITCHEN,SHARED,9417,19.06,8087
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OWNED,40954,82.87,KITCHEN,NONE,11340,22.95,8769
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OWNED,40954,82.87,BATH,SEPARATE,33457,67.7,27459
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OWNED,40954,82.87,BATH,SHARED,10854,21.96,9337
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OWNED,40954,82.87,BATH,NONE,5109,10.34,4158
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OWNED,40954,82.87,LATRINE,SEWER,10960,22.18,8571
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OWNED,40954,82.87,LATRINE,SEPTIC TANK,10428,21.1,8728
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OWNED,40954,82.87,LATRINE,OPEN DRAIN,7693,15.57,6379
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OWNED,40954,82.87,LATRINE,PIT WITH SLAB,16089,32.56,13676
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OWNED,40954,82.87,LATRINE,OTHER,183,0.37,156
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OWNED,40954,82.87,LATRINE,NONE,4067,8.23,3444
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENTED,6472,13.1,KITCHEN,SEPARATE,28663,58,3860
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENTED,6472,13.1,KITCHEN,SHARED,9417,19.06,1044
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENTED,6472,13.1,KITCHEN,NONE,11340,22.95,1568
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENTED,6472,13.1,BATH,SEPARATE,33457,67.7,4972
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENTED,6472,13.1,BATH,SHARED,10854,21.96,1192
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENTED,6472,13.1,BATH,NONE,5109,10.34,308
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENTED,6472,13.1,LATRINE,SEWER,10960,22.18,1916
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENTED,6472,13.1,LATRINE,SEPTIC TANK,10428,21.1,1408
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENTED,6472,13.1,LATRINE,OPEN DRAIN,7693,15.57,1028
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENTED,6472,13.1,LATRINE,PIT WITH SLAB,16089,32.56,1985
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENTED,6472,13.1,LATRINE,OTHER,183,0.37,21
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENTED,6472,13.1,LATRINE,NONE,4067,8.23,114
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENT FREE,1994,4.03,KITCHEN,SEPARATE,28663,58,705
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENT FREE,1994,4.03,KITCHEN,SHARED,9417,19.06,286
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENT FREE,1994,4.03,KITCHEN,NONE,11340,22.95,1003
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENT FREE,1994,4.03,BATH,SEPARATE,33457,67.7,1026
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENT FREE,1994,4.03,BATH,SHARED,10854,21.96,325
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENT FREE,1994,4.03,BATH,NONE,5109,10.34,643
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENT FREE,1994,4.03,LATRINE,SEWER,10960,22.18,473
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENT FREE,1994,4.03,LATRINE,SEPTIC TANK,10428,21.1,292
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENT FREE,1994,4.03,LATRINE,OPEN DRAIN,7693,15.57,286
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENT FREE,1994,4.03,LATRINE,PIT WITH SLAB,16089,32.56,428
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENT FREE,1994,4.03,LATRINE,OTHER,183,0.37,6
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RENT FREE,1994,4.03,LATRINE,NONE,4067,8.23,509
