province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,FEMALE,161784,18607,3353,3433,3818,4068,3935,18506,3895,3613,3795,3374,3829,16130,3054,3622,3000,3375,3079,16428,3178,3203,3765,2914,3368,15683,2842,3537,3000,3286,3018,14661,2564,3053,3231,2782,3031,12664,2485,2690,2615,2514,2360,10470,2081,2143,2113,2128,2005,8266,1723,1741,1675,1600,1527,7219,1372,1399,1339,1576,1533,6657,1329,1471,1332,1355,1170,4749,1005,985,857,966,936,4359,761,961,914,958,765,2895,579,590,549,653,524,2053,433,444,425,442,309,2437
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,TRANSGENDER,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,3,1,3,6,1,3,1,0,1,9,2,3,2,0,2,6,1,1,2,1,1,3,1,2,0,0,0,2,1,1,0,0,0,3,0,1,1,0,1,1,1,0,0,0,0,2,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,3
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,ALL SEXES,374194,51002,9613,9862,10321,10681,10525,50429,10441,9825,10405,9386,10372,43253,8568,9666,8345,8611,8063,39990,8111,8128,8473,7245,8033,32889,6609,7433,6268,6578,6001,29464,5486,5943,6192,5371,6472,24762,4598,5535,4989,4839,4801,19889,3628,4125,4293,3734,4109,16350,2974,3582,3334,3278,3182,14793,2507,2993,3024,3078,3191,14704,2441,3315,3060,3097,2791,10265,2090,2300,2051,1947,1877,8803,1303,1992,2000,1863,1645,6868,1226,1323,1529,1549,1241,4912,802,1125,1123,1159,703,5821
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,MALE,183377,26554,5040,5065,5382,5551,5516,25927,5263,5040,5436,4848,5340,22588,4445,5120,4253,4605,4165,20257,4179,4142,4195,3603,4138,15583,3200,3592,3001,3069,2721,12770,2556,2583,2592,2374,2665,10791,2029,2412,2026,2137,2187,8859,1650,1884,1802,1734,1789,7515,1340,1627,1465,1542,1541,6810,1200,1367,1346,1453,1444,7222,1196,1520,1479,1569,1458,5265,1097,1183,1034,1003,948,4424,658,1003,1015,912,836,3510,647,680,744,776,663,2475,416,579,560,566,354,2827
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,FEMALE,190792,24448,4573,4797,4939,5130,5009,24502,5178,4785,4969,4538,5032,20665,4123,4546,4092,4006,3898,19729,3931,3985,4277,3641,3895,17305,3409,3841,3267,3509,3279,16691,2929,3360,3599,2997,3806,13966,2566,3122,2962,2702,2614,11028,1977,2240,2491,2000,2320,8833,1633,1954,1869,1736,1641,7983,1307,1626,1678,1625,1747,7480,1244,1795,1581,1527,1333,4999,993,1117,1016,944,929,4378,645,988,985,951,809,3356,578,643,784,773,578,2437,386,546,563,593,349,2992
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,TRANSGENDER,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,1,0,0,0,0,1,3,1,0,1,0,1,5,3,1,1,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,ALL SEXES,289633,40698,7648,8033,8200,8466,8351,40024,8353,7781,8261,7482,8147,34287,6801,7710,6623,6877,6276,31240,6389,6345,6521,5664,6321,25476,5175,5777,4867,5010,4647,22512,4226,4537,4710,4067,4972,18795,3451,4207,3755,3682,3700,14844,2712,3095,3201,2730,3106,12086,2165,2662,2476,2438,2345,11100,1829,2295,2259,2321,2396,11127,1813,2461,2355,2354,2144,7622,1544,1756,1492,1437,1393,6520,956,1481,1471,1378,1234,5176,903,1010,1165,1170,928,3682,592,869,848,873,500,4444
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,MALE,141575,21225,4010,4120,4280,4408,4407,20536,4230,3969,4296,3879,4162,17859,3519,4068,3379,3665,3228,15771,3270,3221,3208,2811,3261,12040,2491,2795,2314,2321,2119,9745,1953,1989,2006,1783,2014,8089,1504,1808,1498,1619,1660,6557,1247,1397,1319,1248,1346,5442,969,1202,1053,1116,1102,5071,866,1045,987,1082,1091,5422,868,1100,1148,1179,1127,3922,806,915,742,750,709,3272,480,736,755,683,618,2603,455,516,555,597,480,1860,307,450,428,420,255,2161
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,FEMALE,148045,19473,3638,3913,3920,4058,3944,19488,4123,3812,3965,3603,3985,16428,3282,3642,3244,3212,3048,15469,3119,3124,3313,2853,3060,13436,2684,2982,2553,2689,2528,12766,2273,2548,2703,2284,2958,10704,1945,2399,2257,2063,2040,8285,1464,1697,1882,1482,1760,6643,1195,1460,1423,1322,1243,6029,963,1250,1272,1239,1305,5703,944,1361,1207,1174,1017,3699,738,841,749,687,684,3247,476,744,716,695,616,2571,447,494,609,573,448,1822,285,419,420,453,245,2282
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,TRANSGENDER,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1
