province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,WALL,BAKED BRICKS/BLOCKS/STONES,149038,87.31,2659
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,WALL,UNBAKED BRICKS/MUD,15178,8.89,202
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,WALL,WOOD/BAMBOO,2661,1.56,62
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,WALL,OTHERS,3817,2.24,101
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,ROOF,RCC/RBC,5490,3.22,622
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,ROOF,CEMENT/IRON SHEETS,2230,1.31,86
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,ROOF,GARDER/T.IRON,116579,68.3,1662
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,ROOF,WOOD/BAMBOO,41718,24.44,527
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,ROOF,OTHERS,4677,2.74,127
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,WALL,BAKED BRICKS/BLOCKS/STONES,149038,87.31,15141
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,WALL,UNBAKED BRICKS/MUD,15178,8.89,1099
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,WALL,WOOD/BAMBOO,2661,1.56,195
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,WALL,OTHERS,3817,2.24,460
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,ROOF,RCC/RBC,5490,3.22,1174
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,ROOF,CEMENT/IRON SHEETS,2230,1.31,433
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,ROOF,GARDER/T.IRON,116579,68.3,12246
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,ROOF,WOOD/BAMBOO,41718,24.44,2549
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,ROOF,OTHERS,4677,2.74,493
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,WALL,BAKED BRICKS/BLOCKS/STONES,149038,87.31,43702
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,WALL,UNBAKED BRICKS/MUD,15178,8.89,3577
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,WALL,WOOD/BAMBOO,2661,1.56,602
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,WALL,OTHERS,3817,2.24,1074
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,ROOF,RCC/RBC,5490,3.22,1784
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,ROOF,CEMENT/IRON SHEETS,2230,1.31,738
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,ROOF,GARDER/T.IRON,116579,68.3,35571
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,ROOF,WOOD/BAMBOO,41718,24.44,9660
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,ROOF,OTHERS,4677,2.74,1202
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,11-50 YEARS,96130,56.32,WALL,BAKED BRICKS/BLOCKS/STONES,149038,87.31,83279
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,11-50 YEARS,96130,56.32,WALL,UNBAKED BRICKS/MUD,15178,8.89,9324
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,11-50 YEARS,96130,56.32,WALL,WOOD/BAMBOO,2661,1.56,1496
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,11-50 YEARS,96130,56.32,WALL,OTHERS,3817,2.24,2031
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,11-50 YEARS,96130,56.32,ROOF,RCC/RBC,5490,3.22,1780
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,11-50 YEARS,96130,56.32,ROOF,CEMENT/IRON SHEETS,2230,1.31,907
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,11-50 YEARS,96130,56.32,ROOF,GARDER/T.IRON,116579,68.3,63897
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,11-50 YEARS,96130,56.32,ROOF,WOOD/BAMBOO,41718,24.44,26897
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,11-50 YEARS,96130,56.32,ROOF,OTHERS,4677,2.74,2649
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OVER 50 YEARS,5690,3.33,WALL,BAKED BRICKS/BLOCKS/STONES,149038,87.31,4257
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OVER 50 YEARS,5690,3.33,WALL,UNBAKED BRICKS/MUD,15178,8.89,976
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OVER 50 YEARS,5690,3.33,WALL,WOOD/BAMBOO,2661,1.56,306
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OVER 50 YEARS,5690,3.33,WALL,OTHERS,3817,2.24,151
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OVER 50 YEARS,5690,3.33,ROOF,RCC/RBC,5490,3.22,130
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OVER 50 YEARS,5690,3.33,ROOF,CEMENT/IRON SHEETS,2230,1.31,66
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OVER 50 YEARS,5690,3.33,ROOF,GARDER/T.IRON,116579,68.3,3203
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OVER 50 YEARS,5690,3.33,ROOF,WOOD/BAMBOO,41718,24.44,2085
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OVER 50 YEARS,5690,3.33,ROOF,OTHERS,4677,2.74,206
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,UNDER CONSTRUCTION,664,1.52,WALL,BAKED BRICKS/BLOCKS/STONES,40971,93.74,554
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,UNDER CONSTRUCTION,664,1.52,WALL,UNBAKED BRICKS/MUD,1948,4.46,74
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,UNDER CONSTRUCTION,664,1.52,WALL,WOOD/BAMBOO,269,0.62,12
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,UNDER CONSTRUCTION,664,1.52,WALL,OTHERS,518,1.19,24
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,UNDER CONSTRUCTION,664,1.52,ROOF,RCC/RBC,5268,12.05,105
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,UNDER CONSTRUCTION,664,1.52,ROOF,CEMENT/IRON SHEETS,890,2.04,73
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,UNDER CONSTRUCTION,664,1.52,ROOF,GARDER/T.IRON,31301,71.62,399
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,UNDER CONSTRUCTION,664,1.52,ROOF,WOOD/BAMBOO,5610,12.84,67
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,UNDER CONSTRUCTION,664,1.52,ROOF,OTHERS,637,1.46,20
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,LESS THAN 5 YEARS,4479,10.25,WALL,BAKED BRICKS/BLOCKS/STONES,40971,93.74,4077
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,LESS THAN 5 YEARS,4479,10.25,WALL,UNBAKED BRICKS/MUD,1948,4.46,282
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,LESS THAN 5 YEARS,4479,10.25,WALL,WOOD/BAMBOO,269,0.62,27
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,LESS THAN 5 YEARS,4479,10.25,WALL,OTHERS,518,1.19,93
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,LESS THAN 5 YEARS,4479,10.25,ROOF,RCC/RBC,5268,12.05,1157
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,LESS THAN 5 YEARS,4479,10.25,ROOF,CEMENT/IRON SHEETS,890,2.04,129
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,LESS THAN 5 YEARS,4479,10.25,ROOF,GARDER/T.IRON,31301,71.62,2854
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,LESS THAN 5 YEARS,4479,10.25,ROOF,WOOD/BAMBOO,5610,12.84,232
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,LESS THAN 5 YEARS,4479,10.25,ROOF,OTHERS,637,1.46,107
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,5-10 YEARS,11684,26.73,WALL,BAKED BRICKS/BLOCKS/STONES,40971,93.74,10930
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,5-10 YEARS,11684,26.73,WALL,UNBAKED BRICKS/MUD,1948,4.46,509
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,5-10 YEARS,11684,26.73,WALL,WOOD/BAMBOO,269,0.62,77
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,5-10 YEARS,11684,26.73,WALL,OTHERS,518,1.19,168
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,5-10 YEARS,11684,26.73,ROOF,RCC/RBC,5268,12.05,1666
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,5-10 YEARS,11684,26.73,ROOF,CEMENT/IRON SHEETS,890,2.04,270
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,5-10 YEARS,11684,26.73,ROOF,GARDER/T.IRON,31301,71.62,8689
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,5-10 YEARS,11684,26.73,ROOF,WOOD/BAMBOO,5610,12.84,883
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,5-10 YEARS,11684,26.73,ROOF,OTHERS,637,1.46,176
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,11-50 YEARS,24870,56.9,WALL,BAKED BRICKS/BLOCKS/STONES,40971,93.74,23531
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,11-50 YEARS,24870,56.9,WALL,UNBAKED BRICKS/MUD,1948,4.46,1006
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,11-50 YEARS,24870,56.9,WALL,WOOD/BAMBOO,269,0.62,135
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,11-50 YEARS,24870,56.9,WALL,OTHERS,518,1.19,198
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,11-50 YEARS,24870,56.9,ROOF,RCC/RBC,5268,12.05,2113
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,11-50 YEARS,24870,56.9,ROOF,CEMENT/IRON SHEETS,890,2.04,389
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,11-50 YEARS,24870,56.9,ROOF,GARDER/T.IRON,31301,71.62,18320
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,11-50 YEARS,24870,56.9,ROOF,WOOD/BAMBOO,5610,12.84,3757
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,11-50 YEARS,24870,56.9,ROOF,OTHERS,637,1.46,291
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OVER 50 YEARS,2009,4.6,WALL,BAKED BRICKS/BLOCKS/STONES,40971,93.74,1879
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OVER 50 YEARS,2009,4.6,WALL,UNBAKED BRICKS/MUD,1948,4.46,77
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OVER 50 YEARS,2009,4.6,WALL,WOOD/BAMBOO,269,0.62,18
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OVER 50 YEARS,2009,4.6,WALL,OTHERS,518,1.19,35
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OVER 50 YEARS,2009,4.6,ROOF,RCC/RBC,5268,12.05,227
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OVER 50 YEARS,2009,4.6,ROOF,CEMENT/IRON SHEETS,890,2.04,29
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OVER 50 YEARS,2009,4.6,ROOF,GARDER/T.IRON,31301,71.62,1039
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OVER 50 YEARS,2009,4.6,ROOF,WOOD/BAMBOO,5610,12.84,671
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OVER 50 YEARS,2009,4.6,ROOF,OTHERS,637,1.46,43
