province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,ALL SEXES,PUNJABI,5274
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,ALL SEXES,SINDHI,926
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,ALL SEXES,PUSHTO,14284
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,ALL SEXES,BALOCHI,88
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,ALL SEXES,KASHMIRI,13
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,ALL SEXES,SARAIKI,281601
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,ALL SEXES,HINDKO,63
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,ALL SEXES,BRAHVI,201
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,ALL SEXES,OTHER,499
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,MALE,TOTAL,165979
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,MALE,URDU,12923
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,MALE,PUNJABI,3257
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,MALE,SINDHI,476
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,MALE,PUSHTO,7346
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,MALE,BALOCHI,34
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,MALE,KASHMIRI,10
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,MALE,SARAIKI,141566
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,MALE,HINDKO,27
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,MALE,BRAHVI,96
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,MALE,OTHER,244
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,FEMALE,TOTAL,161784
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,FEMALE,URDU,11938
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,FEMALE,PUNJABI,2016
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,FEMALE,SINDHI,450
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,FEMALE,PUSHTO,6929
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,FEMALE,BALOCHI,54
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,FEMALE,KASHMIRI,3
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,FEMALE,SARAIKI,139998
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,FEMALE,HINDKO,36
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,FEMALE,BRAHVI,105
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,FEMALE,OTHER,255
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,TRANSGENDER,TOTAL,49
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,TRANSGENDER,URDU,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,TRANSGENDER,PUNJABI,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,TRANSGENDER,SINDHI,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,TRANSGENDER,PUSHTO,9
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,TRANSGENDER,BALOCHI,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,TRANSGENDER,KASHMIRI,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,TRANSGENDER,SARAIKI,37
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,TRANSGENDER,HINDKO,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,TRANSGENDER,BRAHVI,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,TRANSGENDER,OTHER,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,ALL SEXES,TOTAL,374194
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,ALL SEXES,URDU,1946
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,ALL SEXES,PUNJABI,2254
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,ALL SEXES,SINDHI,108
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,ALL SEXES,PUSHTO,140517
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,ALL SEXES,BALOCHI,123
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,ALL SEXES,KASHMIRI,36
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,ALL SEXES,SARAIKI,228924
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,ALL SEXES,HINDKO,14
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,ALL SEXES,BRAHVI,240
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,ALL SEXES,OTHER,32
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,MALE,TOTAL,183377
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,MALE,URDU,999
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,MALE,PUNJABI,1191
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,MALE,SINDHI,50
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,MALE,PUSHTO,67523
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,MALE,BALOCHI,63
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,MALE,KASHMIRI,15
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,MALE,SARAIKI,113396
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,MALE,HINDKO,7
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,MALE,BRAHVI,116
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,MALE,OTHER,17
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,FEMALE,TOTAL,190792
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,FEMALE,URDU,946
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,FEMALE,PUNJABI,1063
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,FEMALE,SINDHI,58
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,FEMALE,PUSHTO,72982
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,FEMALE,BALOCHI,60
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,FEMALE,KASHMIRI,21
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,FEMALE,SARAIKI,115516
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,FEMALE,HINDKO,7
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,FEMALE,BRAHVI,124
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,FEMALE,OTHER,15
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,TRANSGENDER,TOTAL,25
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,TRANSGENDER,URDU,1
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,TRANSGENDER,PUNJABI,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,TRANSGENDER,SINDHI,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,TRANSGENDER,PUSHTO,12
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,TRANSGENDER,BALOCHI,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,TRANSGENDER,KASHMIRI,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,TRANSGENDER,SARAIKI,12
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,TRANSGENDER,HINDKO,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,TRANSGENDER,BRAHVI,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,TRANSGENDER,OTHER,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,ALL SEXES,TOTAL,289633
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,ALL SEXES,URDU,1362
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,ALL SEXES,PUNJABI,2034
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,ALL SEXES,SINDHI,102
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,ALL SEXES,PUSHTO,130756
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,ALL SEXES,BALOCHI,105
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,ALL SEXES,KASHMIRI,36
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,ALL SEXES,SARAIKI,155038
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,ALL SEXES,HINDKO,13
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,ALL SEXES,BRAHVI,167
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,ALL SEXES,OTHER,20
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,MALE,TOTAL,141575
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,MALE,URDU,698
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,MALE,PUNJABI,1063
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,MALE,SINDHI,48
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,MALE,PUSHTO,62629
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,MALE,BALOCHI,51
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,MALE,KASHMIRI,15
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,MALE,SARAIKI,76971
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,MALE,HINDKO,7
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,MALE,BRAHVI,81
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,MALE,OTHER,12
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,FEMALE,TOTAL,148045
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,FEMALE,URDU,663
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,FEMALE,PUNJABI,971
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,FEMALE,SINDHI,54
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,FEMALE,PUSHTO,68123
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,FEMALE,BALOCHI,54
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,FEMALE,KASHMIRI,21
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,FEMALE,SARAIKI,78059
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,FEMALE,HINDKO,6
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,FEMALE,BRAHVI,86
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,FEMALE,OTHER,8
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,TRANSGENDER,TOTAL,13
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,TRANSGENDER,URDU,1
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,TRANSGENDER,PUNJABI,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,TRANSGENDER,SINDHI,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,TRANSGENDER,PUSHTO,4
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,TRANSGENDER,BALOCHI,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,TRANSGENDER,KASHMIRI,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,TRANSGENDER,SARAIKI,8
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,TRANSGENDER,HINDKO,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,TRANSGENDER,BRAHVI,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,TRANSGENDER,OTHER,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,ALL SEXES,TOTAL,84561
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,ALL SEXES,URDU,584
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,ALL SEXES,PUNJABI,220
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,ALL SEXES,SINDHI,6
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,ALL SEXES,PUSHTO,9761
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,ALL SEXES,BALOCHI,18
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,ALL SEXES,KASHMIRI,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,ALL SEXES,SARAIKI,73886
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,ALL SEXES,HINDKO,1
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,ALL SEXES,BRAHVI,73
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,ALL SEXES,OTHER,12
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,MALE,TOTAL,41802
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,MALE,URDU,301
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,MALE,PUNJABI,128
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,MALE,SINDHI,2
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,MALE,PUSHTO,4894
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,MALE,BALOCHI,12
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,MALE,KASHMIRI,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,MALE,SARAIKI,36425
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,MALE,HINDKO,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,MALE,BRAHVI,35
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,MALE,OTHER,5
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,FEMALE,TOTAL,42747
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,FEMALE,URDU,283
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,FEMALE,PUNJABI,92
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,FEMALE,SINDHI,4
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,FEMALE,PUSHTO,4859
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,FEMALE,BALOCHI,6
