province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MASHANI MC,NA,YES,KAMAR MASHANI MC,36064,17690,18372,2,54.96,71.58,39.56,0,4875,2737,0,2421,1095,0,505,436,0,36063,1,26820,20417,2769,6931,17498
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MASHANI MC,CHARGE NO 07,YES,CHARGE NO 07,36064,17690,18372,2,54.96,71.58,39.56,0,4875,2737,0,2421,1095,0,505,436,0,36063,1,26820,20417,2769,6931,17498
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MASHANI MC,CHARGE NO 07,NO,CIRCLE NO 01,7830,3894,3936,0,65.71,79.56,52.36,0,1229,813,0,635,357,0,123,130,0,7829,1,5941,4483,578,1395,3727
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MASHANI MC,CHARGE NO 07,NO,CIRCLE NO 02,7944,3897,4047,0,64.63,78.38,51.69,0,1126,773,0,716,399,0,186,189,0,7944,0,6070,4806,667,604,4162
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MASHANI MC,CHARGE NO 07,NO,CIRCLE NO 03,11836,5674,6161,1,46.62,70.35,25.91,0,1519,533,0,578,125,0,92,32,0,11836,0,8496,6284,868,2112,5320
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MASHANI MC,CHARGE NO 07,NO,CIRCLE NO 04,8454,4225,4228,1,46.78,59.12,34.98,0,1001,618,0,492,214,0,104,85,0,8454,0,6313,4844,656,2820,4289
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,NA,NA,YES,MIANWALI TEHSIL,147411,75781,71602,28,78.07,87.82,67.76,46.43,22766,16407,6,18905,11124,4,5792,5278,0,145577,1834,114519,91050,10258,30429,83105
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,DAUD KHEL MC,NA,YES,DAUD KHEL MC,28546,14123,14412,11,68.58,86.53,51.25,36.36,5243,3075,2,2957,1468,2,541,477,0,28512,34,22252,17672,2286,4472,16162
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,DAUD KHEL MC,CHARGE NO 10,YES,CHARGE NO 10,28546,14123,14412,11,68.58,86.53,51.25,36.36,5243,3075,2,2957,1468,2,541,477,0,28512,34,22252,17672,2286,4472,16162
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,DAUD KHEL MC,CHARGE NO 10,NO,CIRCLE NO 01,10748,5407,5337,4,66.81,83.3,50.34,25,2112,1144,1,932,471,0,158,137,0,10714,34,8433,6582,813,1019,5870
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,DAUD KHEL MC,CHARGE NO 10,NO,CIRCLE NO 02,7778,3841,3931,6,69.77,90.42,50.03,50,1525,883,1,871,397,2,137,125,0,7778,0,6104,4918,637,1482,4496
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,DAUD KHEL MC,CHARGE NO 10,NO,CIRCLE NO 03,10020,4875,5144,1,69.57,87.06,53.17,0,1606,1048,0,1154,600,0,246,215,0,10020,0,7715,6172,836,1971,5796
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,MIANWALI MC,NA,YES,MIANWALI MC,118865,61658,57190,17,80.36,88.11,71.98,52.94,17523,13332,4,15948,9656,2,5251,4801,0,117065,1800,92267,73378,7972,25957,66943
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,MIANWALI MC,CHARGE NO 08,YES,CHARGE NO 08,74634,37619,36999,16,80.92,88.82,72.97,56.25,11253,8675,4,8777,6145,2,3104,3130,0,73606,1028,57948,46110,5494,15698,42194
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,MIANWALI MC,CHARGE NO 08,NO,CIRCLE NO 01,12425,6371,6053,1,72.38,83.08,61.3,0,1968,1322,0,1236,753,0,328,307,0,12205,220,9378,7393,837,3240,6600
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,MIANWALI MC,CHARGE NO 08,NO,CIRCLE NO 02,12246,6040,6205,1,82.91,90.67,75.47,0,1726,1403,0,1567,1213,0,676,744,0,11625,621,9667,7739,957,2572,7159
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,MIANWALI MC,CHARGE NO 08,NO,CIRCLE NO 03,7771,3873,3892,6,85.96,91.06,80.94,66.67,983,959,2,1133,875,1,537,536,0,7648,123,6176,4997,639,1742,4859
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,MIANWALI MC,CHARGE NO 08,NO,CIRCLE NO 04,14285,7189,7092,4,85.84,92.31,79.33,50,2141,1735,1,1826,1428,1,816,760,0,14229,56,11310,9054,1145,2795,8476
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,MIANWALI MC,CHARGE NO 08,NO,CIRCLE NO 05,13974,7110,6862,2,75.03,86.24,63.63,50,2280,1567,1,1444,905,0,271,308,0,13968,6,10602,8226,959,1977,7416
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,MIANWALI MC,CHARGE NO 08,NO,CIRCLE NO 06,13933,7036,6895,2,84.26,89.89,78.56,100,2155,1689,0,1571,971,0,476,475,0,13931,2,10815,8701,957,3372,7684
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,MIANWALI MC,CHARGE NO 09,YES,CHARGE NO 09,44231,24039,20191,1,79.43,87.02,70.11,0,6270,4657,0,7171,3511,0,2147,1671,0,43459,772,34319,27268,2478,10259,24749
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,MIANWALI MC,CHARGE NO 09,NO,CIRCLE NO 01,6730,4375,2355,0,78.44,78.92,77.47,0,1459,461,0,1118,658,0,356,259,0,6330,400,5807,4990,324,2947,4323
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,MIANWALI MC,CHARGE NO 09,NO,CIRCLE NO 02,12500,6376,6124,0,71.87,80.68,62.77,0,1824,1447,0,1392,811,0,348,308,0,12442,58,9429,7212,719,1662,6335
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,MIANWALI MC,CHARGE NO 09,NO,CIRCLE NO 03,11913,5976,5936,1,80.57,89.92,71.22,0,1555,1390,0,1577,993,0,772,621,0,11679,234,9221,7350,911,2896,6793
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,MIANWALI MC,CHARGE NO 09,NO,CIRCLE NO 04,13088,7312,5776,0,86.17,95.63,73.59,0,1432,1359,0,3084,1049,0,671,483,0,13008,80,9862,7716,524,2754,7298
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,NA,NA,YES,PIPLAN TEHSIL,95840,48396,47435,9,72.98,84,61.9,55.56,15814,11011,3,9543,6073,2,2186,2394,0,95582,258,72905,56414,6827,22101,51003
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,HARNOLI TC,NA,YES,HARNOLI TC,18886,9599,9287,0,66.47,78.89,53.91,0,3084,2011,0,1675,958,0,219,252,0,18878,8,14070,10697,1254,3729,9261
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,HARNOLI TC,CHARGE NO 08,YES,CHARGE NO 08,18886,9599,9287,0,66.47,78.89,53.91,0,3084,2011,0,1675,958,0,219,252,0,18878,8,14070,10697,1254,3729,9261
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,HARNOLI TC,CHARGE NO 08,NO,CIRCLE NO 01,8645,4369,4276,0,61.2,73.3,49.03,0,1331,854,0,644,411,0,75,81,0,8637,8,6394,4766,521,1376,4047
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,HARNOLI TC,CHARGE NO 08,NO,CIRCLE NO 02,10241,5230,5011,0,70.87,83.52,58,0,1753,1157,0,1031,547,0,144,171,0,10241,0,7676,5931,733,2353,5214
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,KUNDIAN MC,NA,YES,KUNDIAN MC,45647,23057,22585,5,74.27,85.76,62.66,40,7722,5248,2,4796,2975,0,1221,1221,0,45443,204,35117,27570,3472,10212,25639
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,KUNDIAN MC,CHARGE NO 07,YES,CHARGE NO 07,45647,23057,22585,5,74.27,85.76,62.66,40,7722,5248,2,4796,2975,0,1221,1221,0,45443,204,35117,27570,3472,10212,25639
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,KUNDIAN MC,CHARGE NO 07,NO,CIRCLE NO 01,13068,6639,6428,1,70.9,82.03,59.46,100,2257,1353,1,1103,644,0,253,254,0,13067,1,10009,7611,911,3394,6857
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,KUNDIAN MC,CHARGE NO 07,NO,CIRCLE NO 02,8125,4032,4093,0,72.04,86.87,57.63,0,1503,947,0,874,511,0,190,226,0,8125,0,6370,5198,723,2138,4867
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,KUNDIAN MC,CHARGE NO 07,NO,CIRCLE NO 03,15557,7857,7697,3,73.87,85.47,62.19,0,2547,1826,0,1552,983,0,423,360,0,15400,157,11725,9150,1092,3268,8475
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,KUNDIAN MC,CHARGE NO 07,NO,CIRCLE NO 04,8897,4529,4367,1,81.76,90.57,72.72,100,1415,1122,1,1267,837,0,355,381,0,8851,46,7013,5611,746,1412,5440
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,LIAQATABAD MC,NA,YES,LIAQATABAD MC,31307,15740,15563,4,74.95,84.44,65.49,75,5008,3752,1,3072,2140,2,746,921,0,31261,46,23718,18147,2101,8160,16103
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,LIAQATABAD MC,CHARGE NO 06,YES,CHARGE NO 06,31307,15740,15563,4,74.95,84.44,65.49,75,5008,3752,1,3072,2140,2,746,921,0,31261,46,23718,18147,2101,8160,16103
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,LIAQATABAD MC,CHARGE NO 06,NO,CIRCLE NO 01,5752,2821,2929,2,63.26,75.88,51.07,100,824,534,0,501,304,2,127,140,0,5752,0,4390,3453,443,1513,3034
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,LIAQATABAD MC,CHARGE NO 06,NO,CIRCLE NO 02,16582,8347,8235,0,78.86,86.73,71.01,0,2805,2261,0,1655,1224,0,375,463,0,16536,46,12542,9494,1043,4128,8340
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,LIAQATABAD MC,CHARGE NO 06,NO,CIRCLE NO 03,8973,4572,4399,2,75.29,85.65,64.75,50,1379,957,1,916,612,0,244,318,0,8973,0,6786,5200,615,2519,4729
