province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,DHULIAN WALA PC,NO,GAJRAN WALA,0000033,47,26,21,0,25,47.37,0,0,6,0,0,1,0,0,0,0,0,47,0,36,25,6,10,18,1667
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,KACHA ATTOCK PANIYALA PC,YES,KACHA ATTOCK PANIYALA PC,NA,581,297,284,0,11.56,18.48,4.79,0,21,4,0,1,1,0,0,0,0,581,0,372,260,25,132,203,2804
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,KACHA ATTOCK PANIYALA PC,NO,KACHA ATTOCK PANIYALA,0000032,581,297,284,0,11.56,18.48,4.79,0,21,4,0,1,1,0,0,0,0,581,0,372,260,25,132,203,2804
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,KACHA KUNDAL PC,YES,KACHA KUNDAL PC,NA,358,185,173,0,8.37,16.13,0.79,0,17,1,0,3,0,0,0,0,0,358,0,251,185,22,75,141,9949
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,KACHA KUNDAL PC,NO,KACHA AHIRAN,0000029,61,31,30,0,4.55,10,0,0,2,0,0,0,0,0,0,0,0,61,0,44,37,4,18,20,2524
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,KACHA KUNDAL PC,NO,KACHA KUNDAL,0000030,297,154,143,0,9.18,17.31,0.97,0,15,1,0,3,0,0,0,0,0,297,0,207,148,18,57,121,7425
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,KHAGLANWALA PC,YES,KHAGLANWALA PC,NA,924,455,469,0,96.17,97.8,94.55,0,206,139,0,84,60,0,11,16,0,924,0,731,574,72,101,501,2249
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,KHAGLANWALA PC,NO,KHAGLANWALA,0000065,924,455,469,0,96.17,97.8,94.55,0,206,139,0,84,60,0,11,16,0,924,0,731,574,72,101,501,2249
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,MASIT PC,YES,MASIT PC,NA,5181,2528,2653,0,49.34,70.33,29.76,0,776,343,0,310,90,0,45,24,0,5181,0,3638,2735,383,998,2461,6056
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,MASIT PC,NO,MASIT,0000060,5181,2528,2653,0,49.34,70.33,29.76,0,776,343,0,310,90,0,45,24,0,5181,0,3638,2735,383,998,2461,6056
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,PACCA ATTOCK PANIYALA PC,YES,PACCA ATTOCK PANIYALA PC,NA,1556,766,790,0,26.66,44.59,8.73,0,75,18,0,16,2,0,1,0,0,1556,0,1054,776,97,7,443,4875
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,PACCA ATTOCK PANIYALA PC,NO,PACCA ATTOCK PANIYALA,0000027,1556,766,790,0,26.66,44.59,8.73,0,75,18,0,16,2,0,1,0,0,1556,0,1054,776,97,7,443,4875
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,PACCA KUNDAL PC,YES,PACCA KUNDAL PC,NA,5623,2899,2724,0,27.13,42.71,10.59,0,564,121,0,107,19,0,7,4,0,5623,0,4010,2925,366,934,2288,11021
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,PACCA KUNDAL PC,NO,PACCA KUNDAL,0000028,5623,2899,2724,0,27.13,42.71,10.59,0,564,121,0,107,19,0,7,4,0,5623,0,4010,2925,366,934,2288,11021
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,QAZI WALA PC,YES,QAZI WALA PC,NA,432,220,212,0,60.65,61.54,59.7,0,19,2,0,3,0,0,0,0,0,432,0,277,191,19,4,121,3730
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,QAZI WALA PC,NO,QAZI WALA,0000037,432,220,212,0,60.65,61.54,59.7,0,19,2,0,3,0,0,0,0,0,432,0,277,191,19,4,121,3730
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,SARKIYA PC,YES,SARKIYA PC,NA,1926,957,969,0,34.48,57.82,11.85,0,224,45,0,71,9,0,4,2,0,1926,0,1363,977,126,697,844,7800
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,SARKIYA PC,NO,SARKIYA,0000058,1926,957,969,0,34.48,57.82,11.85,0,224,45,0,71,9,0,4,2,0,1926,0,1363,977,126,697,844,7800
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,SARWAR KHEL PC,YES,SARWAR KHEL PC,NA,1973,975,998,0,78.46,90.47,67.17,0,366,292,0,216,141,0,48,52,0,1973,0,1537,1257,185,650,1135,2849
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,SARWAR KHEL PC,NO,SARWAR KHEL,0000064,1973,975,998,0,78.46,90.47,67.17,0,366,292,0,216,141,0,48,52,0,1973,0,1537,1257,185,650,1135,2849
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,SHARIF ABAD PC,YES,SHARIF ABAD PC,NA,2610,1244,1365,1,60.39,81.67,41.92,0,438,224,0,122,32,0,13,9,0,2610,0,1876,1446,222,566,1232,3656
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,SHARIF ABAD PC,NO,CHORANWALA (SHARIF ABAD),0000061,2610,1244,1365,1,60.39,81.67,41.92,0,438,224,0,122,32,0,13,9,0,2610,0,1876,1446,222,566,1232,3656
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,SHEIKH MAHMOOD PC,YES,SHEIKH MAHMOOD PC,NA,3632,1796,1836,0,83.28,88.32,78.41,0,746,750,0,372,236,0,34,31,0,3632,0,2752,2116,278,170,2076,2975
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,SHEIKH MAHMOOD PC,NO,GIDRANWALA,0000063,517,260,257,0,61.44,83.25,37.82,0,108,51,0,55,12,0,6,3,0,517,0,402,307,32,1,299,822
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,SHEIKH MAHMOOD PC,NO,SHEIKH MAHMOOD,0000057,3049,1511,1538,0,87.46,89.47,85.54,0,624,686,0,313,220,0,28,28,0,3049,0,2297,1771,245,168,1742,1202
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,ISA KHEL QH,SHEIKH MAHMOOD PC,NO,WIAL SHEIKH BAHADER,0000062,66,25,41,0,67.92,78.26,60,0,14,13,0,4,4,0,0,0,0,66,0,53,38,1,1,35,951
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,NA,YES,KALA BAGH QH,NA,94931,45290,49636,5,53.74,78.97,32.25,60,14928,6605,1,5719,1864,0,798,376,0,94916,15,67637,49990,6687,13423,43947,172027
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,GANDA PC,YES,GANDA PC,NA,4171,2170,2001,0,34.8,54.61,13.5,0,548,112,0,100,19,0,8,1,0,4171,0,2951,2150,215,1021,1971,5359
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,GANDA PC,NO,GANDA,0000044,4171,2170,2001,0,34.8,54.61,13.5,0,548,112,0,100,19,0,8,1,0,4171,0,2951,2150,215,1021,1971,5359
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,JALAL PUR PC,YES,JALAL PUR PC,NA,7379,3710,3669,0,64.93,78.7,51.54,0,1136,621,0,461,206,0,85,50,0,7375,4,5372,4003,445,1828,3624,5561
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,JALAL PUR PC,NO,JALAL PUR,0000045,7379,3710,3669,0,64.93,78.7,51.54,0,1136,621,0,461,206,0,85,50,0,7375,4,5372,4003,445,1828,3624,5561
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,KHUD0ZAI PC,YES,KHUD0ZAI PC,NA,5462,2748,2712,2,51.01,73.82,28.56,0,819,259,0,326,73,0,56,16,0,5462,0,4027,2929,380,248,2715,6302
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,KHUD0ZAI PC,NO,KHUDOZAI,0000006,5462,2748,2712,2,51.01,73.82,28.56,0,819,259,0,326,73,0,56,16,0,5462,0,4027,2929,380,248,2715,6302
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,KOT CHAN DANA PC,YES,KOT CHAN DANA PC,NA,8958,4390,4568,0,52.87,72.28,34.62,0,1380,583,0,504,274,0,69,38,0,8950,8,6679,4944,512,2130,4382,5433
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,KOT CHAN DANA PC,NO,KOT CHANDANA,0000005,8958,4390,4568,0,52.87,72.28,34.62,0,1380,583,0,504,274,0,69,38,0,8950,8,6679,4944,512,2130,4382,5433
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,KOTKI PC,YES,KOTKI PC,NA,6463,3091,3372,0,59.27,89.66,32.79,0,1081,313,0,404,50,0,65,11,0,6462,1,4567,3400,428,1092,2965,6379
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,KOTKI PC,NO,KOTKI,0000008,6463,3091,3372,0,59.27,89.66,32.79,0,1081,313,0,404,50,0,65,11,0,6462,1,4567,3400,428,1092,2965,6379
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,KUCHH TUNDAR KHEL PC,YES,KUCHH TUNDAR KHEL PC,NA,10463,5193,5270,0,45.96,75.31,18.45,0,1692,393,0,513,84,0,18,13,0,10463,0,7076,5031,557,1628,4045,13384
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,KUCHH TUNDAR KHEL PC,NO,KUCHH TUNDAR KHEL,0000004,10463,5193,5270,0,45.96,75.31,18.45,0,1692,393,0,513,84,0,18,13,0,10463,0,7076,5031,557,1628,4045,13384
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,LONDAY BHANGI KHEL PC,YES,LONDAY BHANGI KHEL PC,NA,4502,2062,2440,0,40.05,72.64,15.7,0,724,184,0,78,14,0,9,0,0,4502,0,3016,2132,332,416,1831,30781
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,LONDAY BHANGI KHEL PC,NO,LONDAY BHANGI KHEL,0000002,4502,2062,2440,0,40.05,72.64,15.7,0,724,184,0,78,14,0,9,0,0,4502,0,3016,2132,332,416,1831,30781
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,MANDA KHEL PC,YES,MANDA KHEL PC,NA,8848,4414,4434,0,47.37,69.55,26.02,0,1342,514,0,581,165,0,80,38,0,8848,0,6466,4866,624,740,4077,9854
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,MANDA KHEL PC,NO,MANDA KHEL,0000046,8848,4414,4434,0,47.37,69.55,26.02,0,1342,514,0,581,165,0,80,38,0,8848,0,6466,4866,624,740,4077,9854
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,POS BHANGI KHEL DARMIYANI PC,YES,POS BHANGI KHEL DARMIYANI PC,NA,6940,2912,4028,0,63.67,91.98,46.42,0,1008,1045,0,495,175,0,108,58,0,6940,0,4872,3559,664,683,3206,14092
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,POS BHANGI KHEL DARMIYANI PC,NO,POS BHANGI DARMIANI,00001/2,6940,2912,4028,0,63.67,91.98,46.42,0,1008,1045,0,495,175,0,108,58,0,6940,0,4872,3559,664,683,3206,14092
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,POS BHANGI KHEL GHARBI PC,YES,POS BHANGI KHEL GHARBI PC,NA,12841,5954,6886,1,70.52,93.93,52.01,100,2204,1597,0,1229,621,0,151,91,0,12841,0,9219,6936,1039,1672,6343,17841
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,POS BHANGI KHEL GHARBI PC,NO,POS BHANGI GHARBI,00001/1,12841,5954,6886,1,70.52,93.93,52.01,100,2204,1597,0,1229,621,0,151,91,0,12841,0,9219,6936,1039,1672,6343,17841
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,POS BHANGI KHEL SHARQI PC,YES,POS BHANGI KHEL SHARQI PC,NA,10400,4599,5801,0,47.34,81.09,23.85,0,1608,600,0,487,106,0,82,30,0,10400,0,7318,5474,878,1104,4907,48974
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,POS BHANGI KHEL SHARQI PC,NO,POS BHANGI SHARQI,00001/3,10400,4599,5801,0,47.34,81.09,23.85,0,1608,600,0,487,106,0,82,30,0,10400,0,7318,5474,878,1104,4907,48974
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,TOLA MANGLI PC,YES,TOLA MANGLI PC,NA,8504,4047,4455,2,48.63,81.31,21.06,100,1386,384,1,541,77,0,67,30,0,8502,2,6074,4566,613,861,3881,8067
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALA BAGH QH,TOLA MANGLI PC,NO,TOLA MANGLI,0000007,8504,4047,4455,2,48.63,81.31,21.06,100,1386,384,1,541,77,0,67,30,0,8502,2,6074,4566,613,861,3881,8067
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,NA,YES,KALLUR QH,NA,39267,19523,19744,0,50.97,69.71,33.18,0,5656,2315,0,1999,660,0,271,133,0,39255,12,28329,20795,2383,6038,18417,59903
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,ADIL SHAH WALA PC,YES,ADIL SHAH WALA PC,NA,496,252,244,0,17.01,27.11,7.43,0,30,6,0,5,1,0,0,0,0,496,0,341,223,20,118,169,5807
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,ADIL SHAH WALA PC,NO,ADIL SHAH WALA,0000036,227,112,115,0,25.48,39.73,13.1,0,20,6,0,2,0,0,0,0,0,227,0,157,100,8,52,70,3819
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,ADIL SHAH WALA PC,NO,KALO KHEL,0000034,269,140,129,0,9.78,17.2,2.2,0,10,0,0,3,1,0,0,0,0,269,0,184,123,12,66,99,1988
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,CHHINA PORRA PC,YES,CHHINA PORRA PC,NA,6304,3184,3120,0,37.49,59.1,16.12,0,689,172,0,235,26,0,21,5,0,6304,0,4343,3120,346,1226,2821,9188
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,CHHINA PORRA PC,NO,CHHINA PORRA,0000039,6304,3184,3120,0,37.49,59.1,16.12,0,689,172,0,235,26,0,21,5,0,6304,0,4343,3120,346,1226,2821,9188
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,DHALLA AZMAT KHAN PC,YES,DHALLA AZMAT KHAN PC,NA,603,292,311,0,21.92,41.98,3.83,0,60,5,0,10,0,0,3,0,0,603,0,447,317,39,155,192,4671
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,DHALLA AZMAT KHAN PC,NO,DHALLA AZMAT KHAN,0000035,603,292,311,0,21.92,41.98,3.83,0,60,5,0,10,0,0,3,0,0,603,0,447,317,39,155,192,4671
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,KACHA KAS UMER KHAN PC,YES,KACHA KAS UMER KHAN PC,NA,1182,590,592,0,30.84,50,13.02,0,105,23,0,35,4,0,2,1,0,1182,0,830,588,66,11,562,5315
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,KACHA KAS UMER KHAN PC,NO,KACHA KAS UMER KHAN,0000054,1182,590,592,0,30.84,50,13.02,0,105,23,0,35,4,0,2,1,0,1182,0,830,588,66,11,562,5315
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,KACHA NOOR ZAMAN SHAH PC,YES,KACHA NOOR ZAMAN SHAH PC,NA,557,275,282,0,30.89,52.57,11.34,0,55,11,0,9,1,0,2,0,0,557,0,369,248,32,114,208,3331
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,KACHA NOOR ZAMAN SHAH PC,NO,KACHA NOOR ZAMAN SHAH,0000038,557,275,282,0,30.89,52.57,11.34,0,55,11,0,9,1,0,2,0,0,557,0,369,248,32,114,208,3331
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,KALLUR PC,YES,KALLUR PC,NA,12027,5878,6149,0,54.23,72.37,37.53,0,1883,970,0,698,363,0,81,77,0,12027,0,8776,6589,766,2516,5690,6056
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,KALLUR PC,NO,KALLUR,0000024,12027,5878,6149,0,54.23,72.37,37.53,0,1883,970,0,698,363,0,81,77,0,12027,0,8776,6589,766,2516,5690,6056
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,KALWANWALA PC,YES,KALWANWALA PC,NA,4934,2426,2508,0,85.22,89.3,81.43,0,747,439,0,219,127,0,39,21,0,4934,0,3647,2632,312,140,2454,6718
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,KALWANWALA PC,NO,KALWANWALA,0000025,4934,2426,2508,0,85.22,89.3,81.43,0,747,439,0,219,127,0,39,21,0,4934,0,3647,2632,312,140,2454,6718
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,KHANO WALA PC,YES,KHANO WALA PC,NA,3768,1872,1896,0,44.56,69.8,20.99,0,585,188,0,219,27,0,17,9,0,3768,0,2709,1956,191,272,1678,4233
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,KHANO WALA PC,NO,KHANO WALA,0000023,3768,1872,1896,0,44.56,69.8,20.99,0,585,188,0,219,27,0,17,9,0,3768,0,2709,1956,191,272,1678,4233
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,MITHA KHATAK PC,YES,MITHA KHATAK PC,NA,6059,3064,2995,0,46.23,72.35,19.97,0,1040,323,0,422,60,0,85,8,0,6047,12,4467,3338,420,1481,3116,11807
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,MITHA KHATAK PC,NO,MITHA KHATAK,0000022,6059,3064,2995,0,46.23,72.35,19.97,0,1040,323,0,422,60,0,85,8,0,6047,12,4467,3338,420,1481,3116,11807
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,PACCA KAS UMAR KHAN PC,YES,PACCA KAS UMAR KHAN PC,NA,3337,1690,1647,0,47.79,65.56,30.72,0,462,178,0,147,51,0,21,12,0,3337,0,2400,1784,191,5,1527,2777
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KALLUR QH,PACCA KAS UMAR KHAN PC,NO,PACCA KAS UMAR KHAN,0000055,3337,1690,1647,0,47.79,65.56,30.72,0,462,178,0,147,51,0,21,12,0,3337,0,2400,1784,191,5,1527,2777
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MUSHANI QH,NA,YES,KAMAR MUSHANI QH,NA,60871,29981,30888,2,45.86,71.2,22.16,50,8861,2578,0,3026,595,1,452,172,0,60854,17,43673,32213,3944,9343,27223,65410
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MUSHANI QH,AHMED WALA PC,YES,AHMED WALA PC,NA,884,448,436,0,35.93,52.74,20.19,0,82,26,0,31,6,0,2,0,0,884,0,604,458,47,24,345,3929
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MUSHANI QH,AHMED WALA PC,NO,AHMED WALA,0000043,43,22,21,0,8,9.09,7.14,0,0,0,0,0,1,0,1,0,0,43,0,25,17,1,15,13,943
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MUSHANI QH,AHMED WALA PC,NO,DARAZ WALA KHURD,0000041,841,426,415,0,37.13,54.45,20.81,0,82,26,0,31,5,0,1,0,0,841,0,579,441,46,9,332,2648
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MUSHANI QH,AHMED WALA PC,NO,NOORULLAHWALA,0000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MUSHANI QH,CHAPRI PC,YES,CHAPRI PC,NA,13247,6292,6955,0,48.09,79.39,22.11,0,2148,643,0,631,85,0,70,15,0,13240,7,9243,6556,860,917,5801,14891
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MUSHANI QH,CHAPRI PC,NO,CHAPRI,0000009,13247,6292,6955,0,48.09,79.39,22.11,0,2148,643,0,631,85,0,70,15,0,13240,7,9243,6556,860,917,5801,14891
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MUSHANI QH,CHASHIMA PC,YES,CHASHIMA PC,NA,6980,3372,3608,0,30.48,59.62,4.08,0,959,48,0,185,5,0,26,2,0,6970,10,4715,3263,375,664,2819,12423
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MUSHANI QH,CHASHIMA PC,NO,CHASHIMA,0000012,6980,3372,3608,0,30.48,59.62,4.08,0,959,48,0,185,5,0,26,2,0,6970,10,4715,3263,375,664,2819,12423
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MUSHANI QH,DALA MIRWALA PC,YES,DALA MIRWALA PC,NA,10597,5224,5373,0,40.92,68.11,15.14,0,1549,337,0,511,43,0,89,29,0,10597,0,7719,5789,733,1842,4888,10855
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MUSHANI QH,DALA MIRWALA PC,NO,DALA MIRWALA,0000015,10597,5224,5373,0,40.92,68.11,15.14,0,1549,337,0,511,43,0,89,29,0,10597,0,7719,5789,733,1842,4888,10855
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MUSHANI QH,KACHA KAMAR MUSHANI PC,YES,KACHA KAMAR MUSHANI PC,NA,8946,4448,4498,0,53.9,71.13,37.38,0,1203,634,0,555,220,0,100,73,0,8946,0,6573,4932,598,1459,4191,6287
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MUSHANI QH,KACHA KAMAR MUSHANI PC,NO,KACHA KAMAR MUSHANI,0000047,8946,4448,4498,0,53.9,71.13,37.38,0,1203,634,0,555,220,0,100,73,0,8946,0,6573,4932,598,1459,4191,6287
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,KAMAR MUSHANI QH,PACCA KAMAR MUSHANI PC,YES,PACCA KAMAR MUSHANI PC,NA,13619,6860,6759,0,50.09,72.82,27.48,0,1978,694,0,810,176,0,114,43,0,13619,0,10066,7699,907,3073,6123,8990
