province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,ALL SEXES,214400
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,MALE,200056
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,FEMALE,14342
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,TRANSGENDER,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,ALL SEXES,170694
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,MALE,158660
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,FEMALE,12033
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,TRANSGENDER,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,ALL SEXES,43706
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,MALE,41396
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,FEMALE,2309
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,TRANSGENDER,1
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,ALL SEXES,51554
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,MALE,46653
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,FEMALE,4901
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,TRANSGENDER,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,ALL SEXES,40179
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,MALE,35930
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,FEMALE,4249
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,ALL SEXES,11375
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,MALE,10723
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,FEMALE,652
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,URBAN,TRANSGENDER,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,TOTAL,ALL SEXES,109097
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,TOTAL,MALE,102180
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,TOTAL,FEMALE,6916
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,TOTAL,TRANSGENDER,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,ALL SEXES,89950
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,MALE,84069
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,FEMALE,5881
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,ALL SEXES,19147
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,MALE,18111
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,FEMALE,1035
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,ALL SEXES,53749
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,MALE,51223
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,FEMALE,2525
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,TRANSGENDER,1
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,RURAL,ALL SEXES,40565
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,RURAL,MALE,38661
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,RURAL,FEMALE,1903
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,RURAL,TRANSGENDER,1
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,URBAN,ALL SEXES,13184
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,URBAN,MALE,12562
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,URBAN,FEMALE,622
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,URBAN,TRANSGENDER,0
