province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OWNED,214400,90.1,LIGHTING SOURCE,GAS LAMP,104,0.04,80
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OWNED,214400,90.1,LIGHTING SOURCE,OTHERS,3769,1.58,3216
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,INSIDE WATER,TOTAL INSIDE,214633,90.2,13260
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,INSIDE WATER,TAP,73415,30.85,7022
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,INSIDE WATER,ELECTRIC/HAND PUMP,123378,51.85,4798
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,INSIDE WATER,PROTECTED WELL,958,0.4,10
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,INSIDE WATER,UN-PROTECTED WELL,1488,0.63,22
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,INSIDE WATER,OTHERS,15394,6.47,1408
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,OUTSIDE WATER,TOTAL OUTSIDE,23319,9.8,579
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,OUTSIDE WATER,TAP,3227,1.36,135
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,OUTSIDE WATER,ELECTRIC/HAND PUMP,5601,2.35,117
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,OUTSIDE WATER,PROTECTED WELL,942,0.4,13
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,OUTSIDE WATER,UN-PROTECTED WELL,2198,0.92,7
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,OUTSIDE WATER,SPRING,939,0.39,3
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,OUTSIDE WATER,CANAL/RIVER/POND,1034,0.43,9
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,OUTSIDE WATER,OTHERS,9378,3.94,295
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,COOKING FUEL,WOOD,207122,87.04,135
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,COOKING FUEL,GAS,26957,11.33,117
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,COOKING FUEL,KEROSENE OIL,104,0.04,13
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,COOKING FUEL,OTHERS,3769,1.58,7
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,LIGHTING SOURCE,ELECTRICITY,207122,87.04,6417
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,LIGHTING SOURCE,KEROSENE OIL,26957,11.33,7206
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,LIGHTING SOURCE,GAS LAMP,104,0.04,8
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENTED,13839,5.82,LIGHTING SOURCE,OTHERS,3769,1.58,208
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,INSIDE WATER,TOTAL INSIDE,214633,90.2,8368
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,INSIDE WATER,TAP,73415,30.85,3199
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,INSIDE WATER,ELECTRIC/HAND PUMP,123378,51.85,4170
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,INSIDE WATER,PROTECTED WELL,958,0.4,51
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,INSIDE WATER,UN-PROTECTED WELL,1488,0.63,50
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,INSIDE WATER,OTHERS,15394,6.47,898
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,OUTSIDE WATER,TOTAL OUTSIDE,23319,9.8,1345
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,OUTSIDE WATER,TAP,3227,1.36,236
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,OUTSIDE WATER,ELECTRIC/HAND PUMP,5601,2.35,404
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,OUTSIDE WATER,PROTECTED WELL,942,0.4,28
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,OUTSIDE WATER,UN-PROTECTED WELL,2198,0.92,54
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,OUTSIDE WATER,SPRING,939,0.39,38
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,OUTSIDE WATER,CANAL/RIVER/POND,1034,0.43,88
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,OUTSIDE WATER,OTHERS,9378,3.94,497
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,COOKING FUEL,WOOD,207122,87.04,236
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,COOKING FUEL,GAS,26957,11.33,404
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,COOKING FUEL,KEROSENE OIL,104,0.04,28
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,COOKING FUEL,OTHERS,3769,1.58,54
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,LIGHTING SOURCE,ELECTRICITY,207122,87.04,8913
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,LIGHTING SOURCE,KEROSENE OIL,26957,11.33,439
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,LIGHTING SOURCE,GAS LAMP,104,0.04,16
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,RENT FREE,9713,4.08,LIGHTING SOURCE,OTHERS,3769,1.58,345
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,INSIDE WATER,TOTAL INSIDE,165215,88.41,150636
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,INSIDE WATER,TAP,59360,31.76,51162
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,INSIDE WATER,ELECTRIC/HAND PUMP,90146,48.24,85106
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,INSIDE WATER,PROTECTED WELL,868,0.46,812
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,INSIDE WATER,UN-PROTECTED WELL,1435,0.77,1382
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,INSIDE WATER,OTHERS,13406,7.17,12174
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,OUTSIDE WATER,TOTAL OUTSIDE,21663,11.59,20058
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,OUTSIDE WATER,TAP,2895,1.55,2627
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,OUTSIDE WATER,ELECTRIC/HAND PUMP,5345,2.86,4877
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,OUTSIDE WATER,PROTECTED WELL,930,0.5,890
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,OUTSIDE WATER,UN-PROTECTED WELL,2195,1.17,2135
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,OUTSIDE WATER,SPRING,934,0.5,894
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,OUTSIDE WATER,CANAL/RIVER/POND,985,0.53,888
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,OUTSIDE WATER,OTHERS,8379,4.48,7747
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,COOKING FUEL,WOOD,176524,94.46,2627
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,COOKING FUEL,GAS,6969,3.73,4877
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,COOKING FUEL,KEROSENE OIL,89,0.05,890
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,COOKING FUEL,OTHERS,3296,1.76,2135
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,LIGHTING SOURCE,ELECTRICITY,176524,94.46,165663
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,LIGHTING SOURCE,KEROSENE OIL,6969,3.73,2065
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,LIGHTING SOURCE,GAS LAMP,89,0.05,69
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,OWNED,170694,91.34,LIGHTING SOURCE,OTHERS,3296,1.76,2897
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,INSIDE WATER,TOTAL INSIDE,165215,88.41,7554
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,INSIDE WATER,TAP,59360,31.76,5392
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,INSIDE WATER,ELECTRIC/HAND PUMP,90146,48.24,1721
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,INSIDE WATER,PROTECTED WELL,868,0.46,8
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,INSIDE WATER,UN-PROTECTED WELL,1435,0.77,12
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,INSIDE WATER,OTHERS,13406,7.17,421
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,OUTSIDE WATER,TOTAL OUTSIDE,21663,11.59,351
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,OUTSIDE WATER,TAP,2895,1.55,52
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,OUTSIDE WATER,ELECTRIC/HAND PUMP,5345,2.86,93
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,OUTSIDE WATER,PROTECTED WELL,930,0.5,12
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,OUTSIDE WATER,UN-PROTECTED WELL,2195,1.17,6
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,OUTSIDE WATER,SPRING,934,0.5,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,OUTSIDE WATER,CANAL/RIVER/POND,985,0.53,9
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,OUTSIDE WATER,OTHERS,8379,4.48,177
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,COOKING FUEL,WOOD,176524,94.46,52
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,COOKING FUEL,GAS,6969,3.73,93
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,COOKING FUEL,KEROSENE OIL,89,0.05,12
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,COOKING FUEL,OTHERS,3296,1.76,6
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,LIGHTING SOURCE,ELECTRICITY,176524,94.46,3035
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,LIGHTING SOURCE,KEROSENE OIL,6969,3.73,4770
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,LIGHTING SOURCE,GAS LAMP,89,0.05,5
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENTED,7905,4.23,LIGHTING SOURCE,OTHERS,3296,1.76,95
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,INSIDE WATER,TOTAL INSIDE,165215,88.41,7025
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,INSIDE WATER,TAP,59360,31.76,2806
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,INSIDE WATER,ELECTRIC/HAND PUMP,90146,48.24,3319
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,INSIDE WATER,PROTECTED WELL,868,0.46,48
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,INSIDE WATER,UN-PROTECTED WELL,1435,0.77,41
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,INSIDE WATER,OTHERS,13406,7.17,811
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,OUTSIDE WATER,TOTAL OUTSIDE,21663,11.59,1254
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,OUTSIDE WATER,TAP,2895,1.55,216
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,OUTSIDE WATER,ELECTRIC/HAND PUMP,5345,2.86,375
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,OUTSIDE WATER,PROTECTED WELL,930,0.5,28
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,OUTSIDE WATER,UN-PROTECTED WELL,2195,1.17,54
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,OUTSIDE WATER,SPRING,934,0.5,38
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,OUTSIDE WATER,CANAL/RIVER/POND,985,0.53,88
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,OUTSIDE WATER,OTHERS,8379,4.48,455
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,COOKING FUEL,WOOD,176524,94.46,216
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,COOKING FUEL,GAS,6969,3.73,375
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,COOKING FUEL,KEROSENE OIL,89,0.05,28
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,COOKING FUEL,OTHERS,3296,1.76,54
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,LIGHTING SOURCE,ELECTRICITY,176524,94.46,7826
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,LIGHTING SOURCE,KEROSENE OIL,6969,3.73,134
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,LIGHTING SOURCE,GAS LAMP,89,0.05,15
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,RENT FREE,8279,4.43,LIGHTING SOURCE,OTHERS,3296,1.76,304
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,INSIDE WATER,TOTAL INSIDE,49418,96.76,42369
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,INSIDE WATER,TAP,14055,27.52,12032
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,INSIDE WATER,ELECTRIC/HAND PUMP,33232,65.07,29304
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,INSIDE WATER,PROTECTED WELL,90,0.18,85
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,INSIDE WATER,UN-PROTECTED WELL,53,0.1,34
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,INSIDE WATER,OTHERS,1988,3.89,914
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,OUTSIDE WATER,TOTAL OUTSIDE,1656,3.24,1337
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,OUTSIDE WATER,TAP,332,0.65,229
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,OUTSIDE WATER,ELECTRIC/HAND PUMP,256,0.5,203
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,OUTSIDE WATER,PROTECTED WELL,12,0.02,11
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,OUTSIDE WATER,UN-PROTECTED WELL,3,0.01,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,OUTSIDE WATER,SPRING,5,0.01,4
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,OUTSIDE WATER,CANAL/RIVER/POND,49,0.1,49
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,OUTSIDE WATER,OTHERS,999,1.96,839
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,COOKING FUEL,WOOD,30598,59.91,229
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,COOKING FUEL,GAS,19988,39.14,203
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,COOKING FUEL,KEROSENE OIL,15,0.03,11
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,COOKING FUEL,OTHERS,473,0.93,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,LIGHTING SOURCE,ELECTRICITY,30598,59.91,26129
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,LIGHTING SOURCE,KEROSENE OIL,19988,39.14,17247
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,LIGHTING SOURCE,GAS LAMP,15,0.03,11
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,OWNED,43706,85.57,LIGHTING SOURCE,OTHERS,473,0.93,319
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,RENTED,5934,11.62,INSIDE WATER,TOTAL INSIDE,49418,96.76,5706
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,RENTED,5934,11.62,INSIDE WATER,TAP,14055,27.52,1630
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,RENTED,5934,11.62,INSIDE WATER,ELECTRIC/HAND PUMP,33232,65.07,3077
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,RENTED,5934,11.62,INSIDE WATER,PROTECTED WELL,90,0.18,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,RENTED,5934,11.62,INSIDE WATER,UN-PROTECTED WELL,53,0.1,10
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,RENTED,5934,11.62,INSIDE WATER,OTHERS,1988,3.89,987
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,RENTED,5934,11.62,OUTSIDE WATER,TOTAL OUTSIDE,1656,3.24,228
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,RENTED,5934,11.62,OUTSIDE WATER,TAP,332,0.65,83
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,RENTED,5934,11.62,OUTSIDE WATER,ELECTRIC/HAND PUMP,256,0.5,24
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,RENTED,5934,11.62,OUTSIDE WATER,PROTECTED WELL,12,0.02,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,RENTED,5934,11.62,OUTSIDE WATER,UN-PROTECTED WELL,3,0.01,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,RENTED,5934,11.62,OUTSIDE WATER,SPRING,5,0.01,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,RENTED,5934,11.62,OUTSIDE WATER,CANAL/RIVER/POND,49,0.1,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,RENTED,5934,11.62,OUTSIDE WATER,OTHERS,999,1.96,118
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,RENTED,5934,11.62,COOKING FUEL,WOOD,30598,59.91,83
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,URBAN,RENTED,5934,11.62,COOKING FUEL,GAS,19988,39.14,24
