province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,TOTAL,755261,10 AND UP,15338
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,613718,TOTAL,97986
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,613718,01,1862
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,613718,02,7069
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,613718,03,8885
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,613718,04,12162
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,613718,05,14614
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,613718,06,14427
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,613718,07,11677
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,613718,08,8662
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,613718,09,5887
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,613718,10 AND UP,12741
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,141543,TOTAL,23442
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,141543,01,439
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,141543,02,1613
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,141543,03,2139
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,141543,04,3357
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,141543,05,4004
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,141543,06,3679
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,141543,07,2674
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,141543,08,1801
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,141543,09,1139
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,141543,10 AND UP,2597
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,398519,TOTAL,61775
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,398519,01,1087
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,398519,02,3840
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,398519,03,5181
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,398519,04,7364
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,398519,05,9268
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,398519,06,9089
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,398519,07,7546
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,398519,08,5544
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,398519,09,3921
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,398519,10 AND UP,8935
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,RURAL,303632,TOTAL,46968
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,RURAL,303632,01,799
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,RURAL,303632,02,2867
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,RURAL,303632,03,3898
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,RURAL,303632,04,5526
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,RURAL,303632,05,6992
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,RURAL,303632,06,6920
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,RURAL,303632,07,5813
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,RURAL,303632,08,4351
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,RURAL,303632,09,3110
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,RURAL,303632,10 AND UP,6692
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,URBAN,94887,TOTAL,14807
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,URBAN,94887,01,288
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,URBAN,94887,02,973
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,URBAN,94887,03,1283
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,URBAN,94887,04,1838
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,URBAN,94887,05,2276
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,URBAN,94887,06,2169
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,URBAN,94887,07,1733
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,URBAN,94887,08,1193
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,URBAN,94887,09,811
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,URBAN,94887,10 AND UP,2243
