province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,LESS THAN 5 YEARS,21374,9.97,OUTSIDE WATER,CANAL/RIVER/POND,937,0.44,60
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,LESS THAN 5 YEARS,21374,9.97,OUTSIDE WATER,OTHERS,8586,4,915
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,LESS THAN 5 YEARS,21374,9.97,COOKING FUEL,WOOD,191792,89.46,19216
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,LESS THAN 5 YEARS,21374,9.97,COOKING FUEL,GAS,19312,9.01,1755
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,LESS THAN 5 YEARS,21374,9.97,COOKING FUEL,KEROSENE OIL,80,0.04,8
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,LESS THAN 5 YEARS,21374,9.97,COOKING FUEL,OTHERS,3216,1.5,395
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,LESS THAN 5 YEARS,21374,9.97,LIGHTING SOURCE,ELECTRICITY,193550,90.28,18014
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,LESS THAN 5 YEARS,21374,9.97,LIGHTING SOURCE,KEROSENE OIL,4803,2.24,834
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,LESS THAN 5 YEARS,21374,9.97,LIGHTING SOURCE,GAS LAMP,178,0.08,35
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,LESS THAN 5 YEARS,21374,9.97,LIGHTING SOURCE,OTHERS,15869,7.4,2491
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,INSIDE WATER,TAP,63194,29.47,17653
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,INSIDE WATER,ELECTRIC/HAND PUMP,114410,53.36,33789
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,INSIDE WATER,PROTECTED WELL,897,0.42,189
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,INSIDE WATER,UN-PROTECTED WELL,1416,0.66,225
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,INSIDE WATER,OTHERS,13088,6.1,3120
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,OUTSIDE WATER,TAP,2856,1.33,809
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,OUTSIDE WATER,ELECTRIC/HAND PUMP,5080,2.37,1322
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,OUTSIDE WATER,PROTECTED WELL,901,0.42,302
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,OUTSIDE WATER,UN-PROTECTED WELL,2137,1,475
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,OUTSIDE WATER,SPRING,898,0.42,270
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,OUTSIDE WATER,CANAL/RIVER/POND,937,0.44,269
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,OUTSIDE WATER,OTHERS,8586,4,2216
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,COOKING FUEL,WOOD,191792,89.46,54528
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,COOKING FUEL,GAS,19312,9.01,5113
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,COOKING FUEL,KEROSENE OIL,80,0.04,23
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,COOKING FUEL,OTHERS,3216,1.5,975
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,LIGHTING SOURCE,ELECTRICITY,193550,90.28,54607
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,LIGHTING SOURCE,KEROSENE OIL,4803,2.24,1357
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,LIGHTING SOURCE,GAS LAMP,178,0.08,54
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,5-10 YEARS,60639,28.28,LIGHTING SOURCE,OTHERS,15869,7.4,4621
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,INSIDE WATER,TAP,63194,29.47,35683
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,INSIDE WATER,ELECTRIC/HAND PUMP,114410,53.36,63684
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,INSIDE WATER,PROTECTED WELL,897,0.42,433
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,INSIDE WATER,UN-PROTECTED WELL,1416,0.66,943
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,INSIDE WATER,OTHERS,13088,6.1,7794
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,OUTSIDE WATER,TAP,2856,1.33,1547
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,OUTSIDE WATER,ELECTRIC/HAND PUMP,5080,2.37,2991
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,OUTSIDE WATER,PROTECTED WELL,901,0.42,479
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,OUTSIDE WATER,UN-PROTECTED WELL,2137,1,1398
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,OUTSIDE WATER,SPRING,898,0.42,447
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,OUTSIDE WATER,CANAL/RIVER/POND,937,0.44,589
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,OUTSIDE WATER,OTHERS,8586,4,5012
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,COOKING FUEL,WOOD,191792,89.46,108397
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,COOKING FUEL,GAS,19312,9.01,10890
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,COOKING FUEL,KEROSENE OIL,80,0.04,46
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,COOKING FUEL,OTHERS,3216,1.5,1667
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,LIGHTING SOURCE,ELECTRICITY,193550,90.28,110755
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,LIGHTING SOURCE,KEROSENE OIL,4803,2.24,2237
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,LIGHTING SOURCE,GAS LAMP,178,0.08,84
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,11-50 YEARS,121000,56.44,LIGHTING SOURCE,OTHERS,15869,7.4,7924
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,INSIDE WATER,TAP,63194,29.47,2008
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,INSIDE WATER,ELECTRIC/HAND PUMP,114410,53.36,3816
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,INSIDE WATER,PROTECTED WELL,897,0.42,182
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,INSIDE WATER,UN-PROTECTED WELL,1416,0.66,125
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,INSIDE WATER,OTHERS,13088,6.1,814
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,OUTSIDE WATER,TAP,2856,1.33,145
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,OUTSIDE WATER,ELECTRIC/HAND PUMP,5080,2.37,148
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,OUTSIDE WATER,PROTECTED WELL,901,0.42,32
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,OUTSIDE WATER,UN-PROTECTED WELL,2137,1,79
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,OUTSIDE WATER,SPRING,898,0.42,52
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,OUTSIDE WATER,CANAL/RIVER/POND,937,0.44,11
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,OUTSIDE WATER,OTHERS,8586,4,287
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,COOKING FUEL,WOOD,191792,89.46,6284
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,COOKING FUEL,GAS,19312,9.01,1273
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,COOKING FUEL,KEROSENE OIL,80,0.04,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,COOKING FUEL,OTHERS,3216,1.5,141
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,LIGHTING SOURCE,ELECTRICITY,193550,90.28,6763
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,LIGHTING SOURCE,KEROSENE OIL,4803,2.24,290
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,LIGHTING SOURCE,GAS LAMP,178,0.08,3
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,OVER 50 YEARS,7699,3.59,LIGHTING SOURCE,OTHERS,15869,7.4,643
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,INSIDE WATER,TAP,51162,29.97,1626
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,UNDER CONSTRUCTION,3024,1.77,INSIDE WATER,ELECTRIC/HAND PUMP,85106,49.86,979
