province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,UNDER CONSTRUCTION,2824,6.77,LIGHTING SOURCE,KEROSENE OIL,8053,19.3,493
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,UNDER CONSTRUCTION,2824,6.77,LIGHTING SOURCE,GAS LAMP,77,0.18,6
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,UNDER CONSTRUCTION,2824,6.77,LIGHTING SOURCE,OTHERS,2163,5.18,492
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,INSIDE WATER,TAP,5714,13.69,683
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,INSIDE WATER,ELECTRIC/HAND PUMP,3459,8.29,646
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,INSIDE WATER,PROTECTED WELL,17896,42.88,2821
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,INSIDE WATER,UN-PROTECTED WELL,11230,26.91,1166
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,INSIDE WATER,OTHERS,1492,3.57,136
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,OUTSIDE WATER,TAP,27,0.06,3
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,OUTSIDE WATER,ELECTRIC/HAND PUMP,83,0.2,31
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,OUTSIDE WATER,PROTECTED WELL,315,0.75,18
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,OUTSIDE WATER,UN-PROTECTED WELL,559,1.34,81
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,OUTSIDE WATER,SPRING,28,0.07,5
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,OUTSIDE WATER,CANAL/RIVER/POND,26,0.06,2
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,OUTSIDE WATER,OTHERS,906,2.17,114
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,COOKING FUEL,WOOD,39124,93.74,5356
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,COOKING FUEL,GAS,1783,4.27,301
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,COOKING FUEL,KEROSENE OIL,267,0.64,17
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,COOKING FUEL,OTHERS,561,1.34,32
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,LIGHTING SOURCE,ELECTRICITY,31442,75.34,4593
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,LIGHTING SOURCE,KEROSENE OIL,8053,19.3,714
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,LIGHTING SOURCE,GAS LAMP,77,0.18,14
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5706,13.67,LIGHTING SOURCE,OTHERS,2163,5.18,385
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,INSIDE WATER,TAP,5714,13.69,1254
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,INSIDE WATER,ELECTRIC/HAND PUMP,3459,8.29,1304
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,INSIDE WATER,PROTECTED WELL,17896,42.88,6487
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,INSIDE WATER,UN-PROTECTED WELL,11230,26.91,3445
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,INSIDE WATER,OTHERS,1492,3.57,357
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,OUTSIDE WATER,TAP,27,0.06,5
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,OUTSIDE WATER,ELECTRIC/HAND PUMP,83,0.2,22
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,OUTSIDE WATER,PROTECTED WELL,315,0.75,69
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,OUTSIDE WATER,UN-PROTECTED WELL,559,1.34,245
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,OUTSIDE WATER,SPRING,28,0.07,12
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,OUTSIDE WATER,CANAL/RIVER/POND,26,0.06,6
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,OUTSIDE WATER,OTHERS,906,2.17,391
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,COOKING FUEL,WOOD,39124,93.74,12330
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,COOKING FUEL,GAS,1783,4.27,1041
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,COOKING FUEL,KEROSENE OIL,267,0.64,63
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,COOKING FUEL,OTHERS,561,1.34,163
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,LIGHTING SOURCE,ELECTRICITY,31442,75.34,9441
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,LIGHTING SOURCE,KEROSENE OIL,8053,19.3,3431
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,LIGHTING SOURCE,GAS LAMP,77,0.18,30
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,5-10 YEARS,13597,32.58,LIGHTING SOURCE,OTHERS,2163,5.18,695
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,INSIDE WATER,TAP,5714,13.69,3059
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,INSIDE WATER,ELECTRIC/HAND PUMP,3459,8.29,1269
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,INSIDE WATER,PROTECTED WELL,17896,42.88,6436
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,INSIDE WATER,UN-PROTECTED WELL,11230,26.91,4945
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,INSIDE WATER,OTHERS,1492,3.57,903
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,OUTSIDE WATER,TAP,27,0.06,15
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,OUTSIDE WATER,ELECTRIC/HAND PUMP,83,0.2,29
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,OUTSIDE WATER,PROTECTED WELL,315,0.75,116
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,OUTSIDE WATER,UN-PROTECTED WELL,559,1.34,222
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,OUTSIDE WATER,SPRING,28,0.07,9
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,OUTSIDE WATER,CANAL/RIVER/POND,26,0.06,16
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,OUTSIDE WATER,OTHERS,906,2.17,315
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,COOKING FUEL,WOOD,39124,93.74,16619
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,COOKING FUEL,GAS,1783,4.27,349
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,COOKING FUEL,KEROSENE OIL,267,0.64,48
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,COOKING FUEL,OTHERS,561,1.34,318
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,LIGHTING SOURCE,ELECTRICITY,31442,75.34,13876
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,LIGHTING SOURCE,KEROSENE OIL,8053,19.3,2884
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,LIGHTING SOURCE,GAS LAMP,77,0.18,22
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,11-50 YEARS,17334,41.53,LIGHTING SOURCE,OTHERS,2163,5.18,552
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,INSIDE WATER,TAP,5714,13.69,242
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,INSIDE WATER,ELECTRIC/HAND PUMP,3459,8.29,97
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,INSIDE WATER,PROTECTED WELL,17896,42.88,1279
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,INSIDE WATER,UN-PROTECTED WELL,11230,26.91,407
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,INSIDE WATER,OTHERS,1492,3.57,65
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,OUTSIDE WATER,TAP,27,0.06,2
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,OUTSIDE WATER,ELECTRIC/HAND PUMP,83,0.2,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,OUTSIDE WATER,PROTECTED WELL,315,0.75,104
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,OUTSIDE WATER,UN-PROTECTED WELL,559,1.34,7
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,OUTSIDE WATER,SPRING,28,0.07,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,OUTSIDE WATER,CANAL/RIVER/POND,26,0.06,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,OUTSIDE WATER,OTHERS,906,2.17,70
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,COOKING FUEL,WOOD,39124,93.74,2203
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,COOKING FUEL,GAS,1783,4.27,29
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,COOKING FUEL,KEROSENE OIL,267,0.64,9
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,COOKING FUEL,OTHERS,561,1.34,33
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,LIGHTING SOURCE,ELECTRICITY,31442,75.34,1699
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,LIGHTING SOURCE,KEROSENE OIL,8053,19.3,531
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,LIGHTING SOURCE,GAS LAMP,77,0.18,5
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,OVER 50 YEARS,2274,5.45,LIGHTING SOURCE,OTHERS,2163,5.18,39
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,INSIDE WATER,TAP,2864,9.3,252
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,INSIDE WATER,ELECTRIC/HAND PUMP,2454,7.97,104
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,INSIDE WATER,PROTECTED WELL,12970,42.11,580
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,INSIDE WATER,UN-PROTECTED WELL,9306,30.21,1225
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,INSIDE WATER,OTHERS,1340,4.35,22
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,OUTSIDE WATER,TAP,23,0.07,2
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,OUTSIDE WATER,ELECTRIC/HAND PUMP,80,0.26,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,OUTSIDE WATER,PROTECTED WELL,311,1.01,8
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,OUTSIDE WATER,UN-PROTECTED WELL,555,1.8,3
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,OUTSIDE WATER,SPRING,28,0.09,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,OUTSIDE WATER,CANAL/RIVER/POND,26,0.08,2
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,OUTSIDE WATER,OTHERS,845,2.74,12
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,COOKING FUEL,WOOD,29577,96.02,2049
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,COOKING FUEL,GAS,479,1.56,20
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,COOKING FUEL,KEROSENE OIL,224,0.73,130
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,COOKING FUEL,OTHERS,522,1.69,13
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,LIGHTING SOURCE,ELECTRICITY,20655,67.06,1242
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,LIGHTING SOURCE,KEROSENE OIL,7983,25.92,478
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,LIGHTING SOURCE,GAS LAMP,46,0.15,4
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,UNDER CONSTRUCTION,2212,7.18,LIGHTING SOURCE,OTHERS,2118,6.88,488
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,INSIDE WATER,TAP,2864,9.3,480
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,INSIDE WATER,ELECTRIC/HAND PUMP,2454,7.97,528
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,INSIDE WATER,PROTECTED WELL,12970,42.11,1825
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,INSIDE WATER,UN-PROTECTED WELL,9306,30.21,1083
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,INSIDE WATER,OTHERS,1340,4.35,126
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,OUTSIDE WATER,TAP,23,0.07,3
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,OUTSIDE WATER,ELECTRIC/HAND PUMP,80,0.26,31
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,OUTSIDE WATER,PROTECTED WELL,311,1.01,18
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,OUTSIDE WATER,UN-PROTECTED WELL,555,1.8,81
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,OUTSIDE WATER,SPRING,28,0.09,5
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,OUTSIDE WATER,CANAL/RIVER/POND,26,0.08,2
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,OUTSIDE WATER,OTHERS,845,2.74,102
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,COOKING FUEL,WOOD,29577,96.02,4191
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,COOKING FUEL,GAS,479,1.56,54
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,COOKING FUEL,KEROSENE OIL,224,0.73,10
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,COOKING FUEL,OTHERS,522,1.69,29
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,LIGHTING SOURCE,ELECTRICITY,20655,67.06,3199
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,LIGHTING SOURCE,KEROSENE OIL,7983,25.92,698
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,LIGHTING SOURCE,GAS LAMP,46,0.15,7
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,LESS THAN 5 YEARS,4284,13.91,LIGHTING SOURCE,OTHERS,2118,6.88,380
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,5-10 YEARS,9990,32.43,INSIDE WATER,TAP,2864,9.3,618
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,5-10 YEARS,9990,32.43,INSIDE WATER,ELECTRIC/HAND PUMP,2454,7.97,920
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,5-10 YEARS,9990,32.43,INSIDE WATER,PROTECTED WELL,12970,42.11,4363
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,5-10 YEARS,9990,32.43,INSIDE WATER,UN-PROTECTED WELL,9306,30.21,3046
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,5-10 YEARS,9990,32.43,INSIDE WATER,OTHERS,1340,4.35,310
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,5-10 YEARS,9990,32.43,OUTSIDE WATER,TAP,23,0.07,4
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,5-10 YEARS,9990,32.43,OUTSIDE WATER,ELECTRIC/HAND PUMP,80,0.26,21
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,5-10 YEARS,9990,32.43,OUTSIDE WATER,PROTECTED WELL,311,1.01,69
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,5-10 YEARS,9990,32.43,OUTSIDE WATER,UN-PROTECTED WELL,555,1.8,245
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,5-10 YEARS,9990,32.43,OUTSIDE WATER,SPRING,28,0.09,12
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,5-10 YEARS,9990,32.43,OUTSIDE WATER,CANAL/RIVER/POND,26,0.08,6
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,5-10 YEARS,9990,32.43,OUTSIDE WATER,OTHERS,845,2.74,376
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,5-10 YEARS,9990,32.43,COOKING FUEL,WOOD,29577,96.02,9534
