province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,15278,05,69
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,15278,06,183
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,15278,07,345
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,15278,08,262
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,15278,09,181
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,15278,10 AND UP,703
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,15278,TOTAL,1826
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,15278,01,2
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,15278,02,3
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,15278,03,28
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,15278,04,50
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,15278,05,69
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,15278,06,183
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,15278,07,345
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,15278,08,262
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,15278,09,181
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,15278,10 AND UP,703
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,16323,TOTAL,2865
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,16323,01,43
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,16323,02,159
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,16323,03,249
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,16323,04,524
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,16323,05,451
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,16323,06,482
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,16323,07,342
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,16323,08,262
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,16323,09,146
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,16323,10 AND UP,207
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,16323,TOTAL,2865
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,16323,01,43
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,16323,02,159
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,16323,03,249
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,16323,04,524
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,16323,05,451
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,16323,06,482
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,16323,07,342
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,16323,08,262
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,16323,09,146
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,16323,10 AND UP,207
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,257313,TOTAL,34839
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,257313,01,340
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,257313,02,1202
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,257313,03,1909
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,257313,04,3384
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,257313,05,3980
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,257313,06,4304
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,257313,07,4048
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,257313,08,3675
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,257313,09,3055
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,257313,10 AND UP,8942
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,177341,TOTAL,23532
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,177341,01,168
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,177341,02,826
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,177341,03,1276
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,177341,04,2136
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,177341,05,2513
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,177341,06,2833
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,177341,07,2777
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,177341,08,2521
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,177341,09,2191
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,177341,10 AND UP,6291
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,79972,TOTAL,11307
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,79972,01,172
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,79972,02,376
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,79972,03,633
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,79972,04,1248
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,79972,05,1467
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,79972,06,1471
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,79972,07,1271
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,79972,08,1154
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,79972,09,864
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,79972,10 AND UP,2651
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,23166,TOTAL,2730
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,23166,01,13
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,23166,02,72
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,23166,03,113
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,23166,04,216
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,23166,05,244
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,23166,06,281
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,23166,07,265
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,23166,08,220
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,23166,09,173
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,23166,10 AND UP,1133
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,RURAL,23166,TOTAL,2730
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,RURAL,23166,01,13
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,RURAL,23166,02,72
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,RURAL,23166,03,113
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,RURAL,23166,04,216
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,RURAL,23166,05,244
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,RURAL,23166,06,281
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,RURAL,23166,07,265
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,RURAL,23166,08,220
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,RURAL,23166,09,173
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,RURAL,23166,10 AND UP,1133
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,URBAN,NA,NA,NA
