province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,KITCHEN,SHARED,21702,51.35,139
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,KITCHEN,NONE,1156,2.74,6
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,BATH,SEPARATE,19562,46.29,208
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,BATH,SHARED,21859,51.73,170
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,BATH,NONE,839,1.99,3
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,LATRINE,SEWER,2717,6.43,51
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,LATRINE,SEPTIC TANK,1875,4.44,11
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,LATRINE,OPEN DRAIN,4521,10.7,7
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,LATRINE,PIT WITH SLAB,16106,38.11,151
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,LATRINE,OTHER,13244,31.34,153
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,LATRINE,NONE,3797,8.98,8
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,KITCHEN,SEPARATE,19402,45.91,37
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,KITCHEN,SHARED,21702,51.35,104
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,KITCHEN,NONE,1156,2.74,3
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,BATH,SEPARATE,19562,46.29,49
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,BATH,SHARED,21859,51.73,93
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,BATH,NONE,839,1.99,2
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,LATRINE,SEWER,2717,6.43,43
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,LATRINE,SEPTIC TANK,1875,4.44,10
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,LATRINE,OPEN DRAIN,4521,10.7,7
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,LATRINE,PIT WITH SLAB,16106,38.11,62
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,LATRINE,OTHER,13244,31.34,21
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,LATRINE,NONE,3797,8.98,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,KITCHEN,SEPARATE,12820,41.42,12746
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,KITCHEN,SHARED,17073,55.16,17004
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,KITCHEN,NONE,1060,3.42,1052
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,BATH,SEPARATE,13999,45.23,13905
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,BATH,SHARED,16203,52.35,16150
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,BATH,NONE,751,2.43,747
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,LATRINE,SEWER,1501,4.85,1497
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,LATRINE,SEPTIC TANK,1455,4.7,1443
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,LATRINE,OPEN DRAIN,4216,13.62,4203
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,LATRINE,PIT WITH SLAB,10603,34.26,10540
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,LATRINE,OTHER,9624,31.09,9571
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,LATRINE,NONE,3554,11.48,3548
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,KITCHEN,SEPARATE,12820,41.42,52
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,KITCHEN,SHARED,17073,55.16,39
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,KITCHEN,NONE,1060,3.42,5
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,BATH,SEPARATE,13999,45.23,59
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,BATH,SHARED,16203,52.35,34
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,BATH,NONE,751,2.43,3
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,LATRINE,SEWER,1501,4.85,3
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,LATRINE,SEPTIC TANK,1455,4.7,5
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,LATRINE,OPEN DRAIN,4216,13.62,7
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,LATRINE,PIT WITH SLAB,10603,34.26,33
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,LATRINE,OTHER,9624,31.09,43
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,LATRINE,NONE,3554,11.48,5
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,KITCHEN,SEPARATE,12820,41.42,22
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,KITCHEN,SHARED,17073,55.16,30
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,KITCHEN,NONE,1060,3.42,3
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,BATH,SEPARATE,13999,45.23,35
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,BATH,SHARED,16203,52.35,19
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,BATH,NONE,751,2.43,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,LATRINE,SEWER,1501,4.85,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,LATRINE,SEPTIC TANK,1455,4.7,7
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,LATRINE,OPEN DRAIN,4216,13.62,6
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,LATRINE,PIT WITH SLAB,10603,34.26,30
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,LATRINE,OTHER,9624,31.09,10
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,LATRINE,NONE,3554,11.48,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,KITCHEN,SEPARATE,6582,58.21,6383
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,KITCHEN,SHARED,4629,40.94,4455
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,KITCHEN,NONE,96,0.85,95
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,BATH,SEPARATE,5563,49.2,5400
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,BATH,SHARED,5656,50.02,5446
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,BATH,NONE,88,0.78,87
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,LATRINE,SEWER,1216,10.75,1126
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,LATRINE,SEPTIC TANK,420,3.71,411
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,LATRINE,OPEN DRAIN,305,2.7,304
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,LATRINE,PIT WITH SLAB,5503,48.67,5353
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,LATRINE,OTHER,3620,32.02,3499
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,LATRINE,NONE,243,2.15,240
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,KITCHEN,SEPARATE,6582,58.21,184
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,KITCHEN,SHARED,4629,40.94,100
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,KITCHEN,NONE,96,0.85,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,BATH,SEPARATE,5563,49.2,149
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,BATH,SHARED,5656,50.02,136
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,BATH,NONE,88,0.78,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,LATRINE,SEWER,1216,10.75,48
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,LATRINE,SEPTIC TANK,420,3.71,6
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,LATRINE,OPEN DRAIN,305,2.7,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,LATRINE,PIT WITH SLAB,5503,48.67,118
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,LATRINE,OTHER,3620,32.02,110
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,LATRINE,NONE,243,2.15,3
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENT FREE,89,0.79,KITCHEN,SEPARATE,6582,58.21,15
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENT FREE,89,0.79,KITCHEN,SHARED,4629,40.94,74
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENT FREE,89,0.79,KITCHEN,NONE,96,0.85,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENT FREE,89,0.79,BATH,SEPARATE,5563,49.2,14
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENT FREE,89,0.79,BATH,SHARED,5656,50.02,74
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENT FREE,89,0.79,BATH,NONE,88,0.78,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENT FREE,89,0.79,LATRINE,SEWER,1216,10.75,42
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENT FREE,89,0.79,LATRINE,SEPTIC TANK,420,3.71,3
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENT FREE,89,0.79,LATRINE,OPEN DRAIN,305,2.7,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENT FREE,89,0.79,LATRINE,PIT WITH SLAB,5503,48.67,32
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENT FREE,89,0.79,LATRINE,OTHER,3620,32.02,11
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENT FREE,89,0.79,LATRINE,NONE,243,2.15,0
