province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,COOKING FUEL,WOOD,39590,93.68,2
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,COOKING FUEL,GAS,1832,4.34,7
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,COOKING FUEL,KEROSENE OIL,268,0.63,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,COOKING FUEL,OTHERS,570,1.35,3
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,LIGHTING SOURCE,ELECTRICITY,39590,93.68,352
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,LIGHTING SOURCE,KEROSENE OIL,1832,4.34,20
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,LIGHTING SOURCE,GAS LAMP,268,0.63,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENTED,381,0.9,LIGHTING SOURCE,OTHERS,570,1.35,8
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,INSIDE WATER,TOTAL INSIDE,40296,95.35,142
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,INSIDE WATER,TAP,5930,14.03,57
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,INSIDE WATER,ELECTRIC/HAND PUMP,3539,8.37,29
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,INSIDE WATER,PROTECTED WELL,18023,42.65,33
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,INSIDE WATER,UN-PROTECTED WELL,11302,26.74,17
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,INSIDE WATER,OTHERS,1502,3.55,6
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,OUTSIDE WATER,TOTAL OUTSIDE,1964,4.65,2
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,OUTSIDE WATER,TAP,29,0.07,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,OUTSIDE WATER,ELECTRIC/HAND PUMP,90,0.21,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,OUTSIDE WATER,PROTECTED WELL,315,0.75,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,OUTSIDE WATER,UN-PROTECTED WELL,563,1.33,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,OUTSIDE WATER,SPRING,28,0.07,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,OUTSIDE WATER,CANAL/RIVER/POND,26,0.06,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,OUTSIDE WATER,OTHERS,913,2.16,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,COOKING FUEL,WOOD,39590,93.68,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,COOKING FUEL,GAS,1832,4.34,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,COOKING FUEL,KEROSENE OIL,268,0.63,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,COOKING FUEL,OTHERS,570,1.35,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,LIGHTING SOURCE,ELECTRICITY,39590,93.68,114
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,LIGHTING SOURCE,KEROSENE OIL,1832,4.34,29
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,LIGHTING SOURCE,GAS LAMP,268,0.63,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,RENT FREE,144,0.34,LIGHTING SOURCE,OTHERS,570,1.35,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,INSIDE WATER,TOTAL INSIDE,29075,93.93,28934
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,INSIDE WATER,TAP,2887,9.33,2864
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,INSIDE WATER,ELECTRIC/HAND PUMP,2471,7.98,2454
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,INSIDE WATER,PROTECTED WELL,13030,42.1,12970
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,INSIDE WATER,UN-PROTECTED WELL,9342,30.18,9306
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,INSIDE WATER,OTHERS,1345,4.35,1340
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,OUTSIDE WATER,TOTAL OUTSIDE,1878,6.07,1868
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,OUTSIDE WATER,TAP,24,0.08,23
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,OUTSIDE WATER,ELECTRIC/HAND PUMP,82,0.26,80
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,OUTSIDE WATER,PROTECTED WELL,311,1,311
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,OUTSIDE WATER,UN-PROTECTED WELL,558,1.8,555
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,OUTSIDE WATER,SPRING,28,0.09,28
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,OUTSIDE WATER,CANAL/RIVER/POND,26,0.08,26
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,OUTSIDE WATER,OTHERS,849,2.74,845
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,COOKING FUEL,WOOD,29719,96.01,23
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,COOKING FUEL,GAS,482,1.56,80
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,COOKING FUEL,KEROSENE OIL,224,0.72,311
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,COOKING FUEL,OTHERS,528,1.71,555
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,LIGHTING SOURCE,ELECTRICITY,29719,96.01,29577
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,LIGHTING SOURCE,KEROSENE OIL,482,1.56,479
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,LIGHTING SOURCE,GAS LAMP,224,0.72,224
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,OWNED,30802,99.51,LIGHTING SOURCE,OTHERS,528,1.71,522
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,INSIDE WATER,TOTAL INSIDE,29075,93.93,87
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,INSIDE WATER,TAP,2887,9.33,16
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,INSIDE WATER,ELECTRIC/HAND PUMP,2471,7.98,9
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,INSIDE WATER,PROTECTED WELL,13030,42.1,33
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,INSIDE WATER,UN-PROTECTED WELL,9342,30.18,27
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,INSIDE WATER,OTHERS,1345,4.35,2
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,OUTSIDE WATER,TOTAL OUTSIDE,1878,6.07,9
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,OUTSIDE WATER,TAP,24,0.08,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,OUTSIDE WATER,ELECTRIC/HAND PUMP,82,0.26,2
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,OUTSIDE WATER,PROTECTED WELL,311,1,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,OUTSIDE WATER,UN-PROTECTED WELL,558,1.8,2
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,OUTSIDE WATER,SPRING,28,0.09,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,OUTSIDE WATER,CANAL/RIVER/POND,26,0.08,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,OUTSIDE WATER,OTHERS,849,2.74,4
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,COOKING FUEL,WOOD,29719,96.01,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,COOKING FUEL,GAS,482,1.56,2
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,COOKING FUEL,KEROSENE OIL,224,0.72,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,COOKING FUEL,OTHERS,528,1.71,2
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,LIGHTING SOURCE,ELECTRICITY,29719,96.01,88
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,LIGHTING SOURCE,KEROSENE OIL,482,1.56,2
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,LIGHTING SOURCE,GAS LAMP,224,0.72,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENTED,96,0.31,LIGHTING SOURCE,OTHERS,528,1.71,6
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,INSIDE WATER,TOTAL INSIDE,29075,93.93,54
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,INSIDE WATER,TAP,2887,9.33,7
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,INSIDE WATER,ELECTRIC/HAND PUMP,2471,7.98,8
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,INSIDE WATER,PROTECTED WELL,13030,42.1,27
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,INSIDE WATER,UN-PROTECTED WELL,9342,30.18,9
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,INSIDE WATER,OTHERS,1345,4.35,3
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,OUTSIDE WATER,TOTAL OUTSIDE,1878,6.07,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,OUTSIDE WATER,TAP,24,0.08,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,OUTSIDE WATER,ELECTRIC/HAND PUMP,82,0.26,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,OUTSIDE WATER,PROTECTED WELL,311,1,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,OUTSIDE WATER,UN-PROTECTED WELL,558,1.8,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,OUTSIDE WATER,SPRING,28,0.09,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,OUTSIDE WATER,CANAL/RIVER/POND,26,0.08,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,OUTSIDE WATER,OTHERS,849,2.74,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,COOKING FUEL,WOOD,29719,96.01,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,COOKING FUEL,GAS,482,1.56,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,COOKING FUEL,KEROSENE OIL,224,0.72,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,COOKING FUEL,OTHERS,528,1.71,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,LIGHTING SOURCE,ELECTRICITY,29719,96.01,54
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,LIGHTING SOURCE,KEROSENE OIL,482,1.56,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,LIGHTING SOURCE,GAS LAMP,224,0.72,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,RENT FREE,55,0.18,LIGHTING SOURCE,OTHERS,528,1.71,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,INSIDE WATER,TOTAL INSIDE,11221,99.24,10857
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,INSIDE WATER,TAP,3043,26.91,2850
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,INSIDE WATER,ELECTRIC/HAND PUMP,1068,9.45,1005
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,INSIDE WATER,PROTECTED WELL,4993,44.16,4926
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,INSIDE WATER,UN-PROTECTED WELL,1960,17.33,1924
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,INSIDE WATER,OTHERS,157,1.39,152
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,OUTSIDE WATER,TOTAL OUTSIDE,86,0.76,76
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,OUTSIDE WATER,TAP,5,0.04,4
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,OUTSIDE WATER,ELECTRIC/HAND PUMP,8,0.07,3
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,OUTSIDE WATER,PROTECTED WELL,4,0.04,4
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,OUTSIDE WATER,UN-PROTECTED WELL,5,0.04,4
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,OUTSIDE WATER,SPRING,NA,NA,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,OUTSIDE WATER,OTHERS,64,0.57,61
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,COOKING FUEL,WOOD,9871,87.3,4
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,COOKING FUEL,GAS,1350,11.94,3
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,COOKING FUEL,KEROSENE OIL,44,0.39,4
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,COOKING FUEL,OTHERS,42,0.37,4
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,LIGHTING SOURCE,ELECTRICITY,9871,87.3,9547
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,LIGHTING SOURCE,KEROSENE OIL,1350,11.94,1304
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,LIGHTING SOURCE,GAS LAMP,44,0.39,43
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,OWNED,10933,96.69,LIGHTING SOURCE,OTHERS,42,0.37,39
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,INSIDE WATER,TOTAL INSIDE,11221,99.24,276
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,INSIDE WATER,TAP,3043,26.91,143
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,INSIDE WATER,ELECTRIC/HAND PUMP,1068,9.45,42
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,INSIDE WATER,PROTECTED WELL,4993,44.16,61
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,INSIDE WATER,UN-PROTECTED WELL,1960,17.33,28
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,INSIDE WATER,OTHERS,157,1.39,2
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,OUTSIDE WATER,TOTAL OUTSIDE,86,0.76,9
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,OUTSIDE WATER,TAP,5,0.04,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,OUTSIDE WATER,ELECTRIC/HAND PUMP,8,0.07,5
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,OUTSIDE WATER,PROTECTED WELL,4,0.04,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,OUTSIDE WATER,UN-PROTECTED WELL,5,0.04,1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,RENTED,285,2.52,OUTSIDE WATER,SPRING,NA,NA,0
