province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_under_01,group_under_05,group_under_10,group_under_16,group_05_24,group_15_24,group_15_29,group_15_49,group_15_64,group_18_60,group_18_and_up,group_60_and_up,group_65_and_up
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,MALE,8424,295,1739,3250,4840,4416,1517,1998,3154,3562,2915,3230,331,224
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,FEMALE,7905,307,1712,3036,4196,3871,1523,2053,3298,3691,3222,3469,281,154
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,ALL SEXES,259163,10503,51290,101466,149733,138475,46791,62674,100514,111825,90663,97024,7132,4364
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,MALE,136327,5735,27803,55369,81909,74181,23915,31304,49848,55833,44172,47612,3824,2425
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,FEMALE,122820,4768,23487,46097,67824,64292,22874,31364,50651,55976,46475,49396,3308,1939
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,TRANSGENDER,16,0,0,0,0,2,2,6,15,16,16,16,0,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,ALL SEXES,178752,7574,35641,70720,56881,95959,31501,41883,68048,75788,61265,65487,4748,2865
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,MALE,93460,4053,19019,38253,47921,51261,16107,20865,33552,37649,29618,31942,2602,1638
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,FEMALE,85279,3521,16622,32467,0,44697,15393,21013,34484,38126,31634,33532,2146,1227
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,TRANSGENDER,13,0,0,0,44931,1,1,5,12,13,13,13,0,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,ALL SEXES,80411,2929,15649,30746,25028,42516,15290,20791,32466,36037,29398,31537,2384,1499
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,MALE,42867,1682,8784,17116,19903,22920,7808,10439,16296,18184,14554,15670,1222,787
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,FEMALE,37541,1247,6865,13630,0,19595,7481,10351,16167,17850,14841,15864,1162,712
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,TRANSGENDER,3,0,0,0,0,1,1,1,3,3,3,3,0,0
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,ALL SEXES,23215,1301,6304,11175,14909,11077,2949,4149,7505,8423,6894,7407,590,360
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,MALE,12661,693,3459,6188,8413,6261,1590,2174,3795,4317,3394,3698,346,214
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,FEMALE,10551,608,2845,4987,6496,4816,1359,1975,3708,4104,3498,3706,243,145
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,TRANSGENDER,3,0,0,0,0,0,0,0,2,2,2,3,1,1
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,RURAL,ALL SEXES,23215,1301,6304,11175,14909,11077,2949,4149,7505,8423,6894,7407,590,360
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,RURAL,MALE,12661,693,3459,6188,8413,6261,1590,2174,3795,4317,3394,3698,346,214
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,RURAL,FEMALE,10551,608,2845,4987,6496,4816,1359,1975,3708,4104,3498,3706,243,145
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,RURAL,TRANSGENDER,3,0,0,0,0,0,0,0,2,2,2,3,1,1
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
