province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,GICHK,GICHK UC,NO,MAKI DAL,0000000,17,0,1,16,1,1,1,17,17,17,9.18
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,GICHK,GICHK UC,NO,MUG,0000000,10,0,0,10,1,0,0,10,10,10,17.8
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,GICHK,GICHK UC,NO,P KULANCH,0000000,9,0,0,9,2,0,0,9,9,9,8.11
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,GICHK,GICHK UC,NO,PERPOKI,0000000,45,0,1,44,44,0,1,45,44,1,13.38
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,GICHK,GICHK UC,NO,PILKI,0000000,39,0,0,39,1,0,0,39,39,39,10.15
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,GICHK,GICHK UC,NO,RIDEE,0000000,29,0,0,29,0,0,0,29,29,29,10.03
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,GICHK,GICHK UC,NO,SAKAHI KAHEN/SIAKI,0000000,220,0,1,219,7,1,3,220,220,139,9.3
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,GICHK,GICHK UC,NO,SALARI,0000000,36,0,0,36,0,0,0,36,36,36,10.28
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,GICHK,GICHK UC,NO,SANDAT,0000000,9,0,2,7,1,0,0,9,8,9,10.22
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,GICHK,GICHK UC,NO,SARGOWAZ,0000000,85,0,1,84,85,0,1,85,85,2,6.4
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,GICHK,GICHK UC,NO,SIAH DAHB,0000000,152,0,1,151,1,0,0,152,152,152,9.62
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,GICHK,GICHK UC,NO,TANK SHOORI,0000000,40,0,0,40,1,0,0,40,40,40,10
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,NA,NA,YES,GOWARGO TEHSIL,NA,2865,5,173,2687,1206,348,11,2291,2349,624,5.7
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,GOWARGO,NA,YES,GOWARGO,NA,2865,5,173,2687,1206,348,11,2291,2349,624,5.7
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,GOWARGO,DASHT E SHAHBAZ UC,YES,DASHT E SHAHBAZ UC,NA,1708,4,159,1545,616,348,8,1551,1676,387,5.49
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,GOWARGO,DASHT E SHAHBAZ UC,NO,(SHAHBAZ KALLAG)SHAHBAZ KALLAT,0000000,370,0,12,358,44,2,3,336,368,55,5.84
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,GOWARGO,DASHT E SHAHBAZ UC,NO,GOWARGO,0000000,879,1,137,741,208,17,5,800,856,302,5.41
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,GOWARGO,DASHT E SHAHBAZ UC,NO,KATAGARI,0000000,459,3,10,446,364,329,0,415,452,30,5.36
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,GOWARGO,KEEL KORE UC,YES,KEEL KORE UC,NA,1157,1,14,1142,590,0,3,740,673,237,6
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,GOWARGO,KEEL KORE UC,NO,KEEL KORE,0000000,1157,1,14,1142,590,0,3,740,673,237,6
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,NA,NA,YES,PANJGUR TEHSIL,NA,23532,2356,4976,16200,15789,20367,434,23098,23365,15730,7.54
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,NA,YES,PANJGUR,NA,23532,2356,4976,16200,15789,20367,434,23098,23365,15730,7.54
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,BONISTAN UC,YES,BONISTAN UC,NA,1689,192,159,1338,1537,1626,14,1667,1673,249,6.88
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,BONISTAN UC,NO,BONISTAN,0000000,1689,192,159,1338,1537,1626,14,1667,1673,249,6.88
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,GRAMKAN UC,YES,GRAMKAN UC,NA,2836,287,369,2180,2107,2760,121,2695,2788,2128,7.34
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,GRAMKAN UC,NO,GRAM KAN,0000000,2836,287,369,2180,2107,2760,121,2695,2788,2128,7.34
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,ISSAI UC,YES,ISSAI UC,NA,3104,154,184,2766,2190,2907,32,3082,3080,2503,5.44
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,ISSAI UC,NO,DUZNAP,0000000,951,66,58,827,358,920,21,947,946,671,5.84
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,ISSAI UC,NO,ISSAI,0000000,1059,43,50,966,932,899,6,1047,1045,1038,5.11
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,ISSAI UC,NO,KAHN ZANGI ISSAI,0000000,499,27,13,459,485,496,1,498,499,486,5.04
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,ISSAI UC,NO,SHAHU KAHN,0000000,595,18,63,514,415,592,4,590,590,308,5.73
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,KALLAG UC,YES,KALLAG UC,NA,1988,18,621,1349,1189,833,25,1896,1959,1078,6.26
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,KALLAG UC,NO,BAITAN,0000000,81,3,6,72,77,0,0,81,81,4,7.7
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,KALLAG UC,NO,GARAWAG,0000000,161,0,5,156,12,11,0,152,159,16,5.75
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,KALLAG UC,NO,GARR,0000000,173,1,35,137,66,7,0,139,170,104,5.97
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,KALLAG UC,NO,KALLAG,0000000,362,7,215,140,345,354,6,358,350,360,5.89
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,KALLAG UC,NO,NUKKUR,0000000,231,2,100,129,43,1,1,200,229,79,6.09
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,KALLAG UC,NO,PANCHI KAHN,0000000,290,2,76,212,254,286,9,278,284,256,6.41
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,KALLAG UC,NO,SAHIB KAHN,0000000,109,0,4,105,90,66,0,109,109,42,7.75
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,KALLAG UC,NO,SIMSOORI/SAMUNDRI,0000000,123,1,17,105,113,100,2,122,123,78,6.38
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,KALLAG UC,NO,SORAP,0000000,320,2,162,156,51,8,2,319,316,131,6.2
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,KALLAG UC,NO,SORCHEEL,0000000,138,0,1,137,138,0,5,138,138,8,6.13
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,KHUDABADAN EAST UC,YES,KHUDABADAN EAST UC,NA,2748,1177,719,852,2173,2726,35,2741,2737,2075,8.94
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,KHUDABADAN EAST UC,NO,HASSANI KALAT,0000000,1847,852,492,503,1282,1837,35,1843,1841,1518,8.81
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,KHUDABADAN EAST UC,NO,KHUDABADAN EAST,0000000,901,325,227,349,891,889,0,898,896,557,9.2
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,KHUDABADAN WEST UC,YES,KHUDABADAN WEST UC,NA,2476,127,1221,1128,2397,2440,154,2463,2472,2454,8.92
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,KHUDABADAN WEST UC,NO,BUG,0000000,592,22,293,277,570,586,81,588,590,585,9.04
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,KHUDABADAN WEST UC,NO,KHUDABADAN WEST,0000000,1884,105,928,851,1827,1854,73,1875,1882,1869,8.88
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,SORDO UC,YES,SORDO UC,NA,3491,304,735,2452,637,3104,24,3442,3478,2115,6.68
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,SORDO UC,NO,KHAN TAL,0000000,158,0,1,157,29,0,0,158,158,0,5.42
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,SORDO UC,NO,PIR UMAR/PIR MOHAMMAD MOHALLA,0000000,115,0,2,113,51,97,0,102,115,56,6.03
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,SORDO UC,NO,SARIKORAN,0000000,1021,206,44,771,336,838,4,1011,1020,867,6.53
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,SORDO UC,NO,SORDO,0000000,2197,98,688,1411,221,2169,20,2171,2185,1192,6.87
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,TASP WEST UC,YES,TASP WEST UC,NA,1194,9,88,1097,1194,1194,1,1194,1193,1188,7.15
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,TASP WEST UC,NO,(AIRAF)AIRAP,0000000,524,0,1,523,524,524,0,524,523,524,6.52
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,TASP WEST UC,NO,(SARI DAMB)DAMB,0000000,447,0,47,400,447,447,1,447,447,444,7.89
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,TASP WEST UC,NO,CHERI DAMB,0000000,85,6,25,54,85,85,0,85,85,83,7.21
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,TASP WEST UC,NO,FAQIRABAD NOAKABAD/QADURABAD,0000000,138,3,15,120,138,138,0,138,138,137,7.1
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,WASHBOOD UC,YES,WASHBOOD UC,NA,4006,88,880,3038,2365,2777,28,3918,3985,1940,9.26
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,WASHBOOD UC,NO,SABZAB,0000000,658,2,6,650,13,1,3,605,653,24,8.66
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,WASHBOOD UC,NO,SARDAR CHAH,0000000,378,1,3,374,20,5,17,362,378,23,5.09
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,WASHBOOD UC,NO,WASHBOOD,0000000,2789,83,868,1838,2224,2591,7,2770,2776,1724,10.15
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,PANJGUR,WASHBOOD UC,NO,ZANDEN DAZ,0000000,181,2,3,176,108,180,1,181,178,169,6.44
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,NA,NA,YES,PAROME TEHSIL,NA,2730,22,152,2556,502,11,24,2685,2676,122,8.49
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,PAROME,NA,YES,PAROME,NA,2730,22,152,2556,502,11,24,2685,2676,122,8.49
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,PAROME,JAHEEN UC,YES,JAHEEN UC,NA,1569,19,133,1417,60,6,17,1535,1534,91,9.61
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,PAROME,JAHEEN UC,NO,(KALLAG KOUR) KALLA KORE,0000000,228,0,8,220,4,0,2,225,228,3,10.45
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,PAROME,JAHEEN UC,NO,DESHPESH,0000000,76,0,4,72,10,0,1,76,76,7,10.64
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,PAROME,JAHEEN UC,NO,GOWASH,0000000,428,1,2,425,9,1,2,427,414,22,8.3
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,PAROME,JAHEEN UC,NO,JAHEEN,0000000,415,16,52,347,24,5,6,413,414,44,10.63
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,PAROME,JAHEEN UC,NO,KALLARI,0000000,422,2,67,353,13,0,6,394,402,15,9.29
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,PAROME,KOHEBAN UC,YES,KOHEBAN UC,NA,1161,3,19,1139,442,5,7,1150,1142,31,6.97
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,PAROME,KOHEBAN UC,NO,DIZ PAROME,0000000,379,3,4,372,208,1,0,372,376,11,9.26
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,PAROME,KOHEBAN UC,NO,KOHEBAN,0000000,590,0,3,587,198,4,6,587,584,15,6.03
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,PAROME,KOHEBAN UC,NO,PHALABAD,0000000,192,0,12,180,36,0,1,191,182,5,5.32
