province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 08,NO,CIRCLE NO 01,8818,4264,4554,0,91,92.81,89.35,0,1254,1154,0,1115,1272,0,409,571,0,8220,598,6898,5336,687,2378,4905
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 08,NO,CIRCLE NO 02,14702,7166,7535,1,91.56,92.8,90.44,0,2329,2093,0,1574,1915,0,416,691,0,14645,57,11079,8567,997,3208,7225
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 08,NO,CIRCLE NO 03,16008,7986,8016,6,76.65,78.05,75.31,66.67,2564,2253,3,1105,1412,0,202,406,0,14971,1037,11622,8693,890,4007,7255
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 08,NO,CIRCLE NO 04,18204,9047,9152,5,87.84,89.74,85.99,80,2918,2533,1,1792,1938,0,494,727,1,17417,787,13638,10356,1071,4770,8957
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 08,NO,CIRCLE NO 05,4272,2158,2113,1,75.39,77.37,73.37,100,672,587,0,458,424,0,105,152,0,3657,615,3275,2509,254,695,2101
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 09,YES,CHARGE NO 09,67781,33285,34493,3,84.77,86.17,83.44,66.67,10182,9272,1,7015,7793,1,2320,3423,0,66268,1513,51366,39266,4233,15910,34455
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 09,NO,CIRCLE NO 01,19929,9785,10144,0,86.85,88.15,85.64,0,2827,2655,0,2192,2373,0,803,1155,0,19751,178,14997,11339,1230,5019,10173
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 09,NO,CIRCLE NO 02,16628,8266,8362,0,82.81,84.03,81.63,0,2591,2273,0,1803,1912,0,551,841,0,16436,192,12720,9685,1026,4064,8431
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 09,NO,CIRCLE NO 03,12473,6105,6367,1,84.4,86.21,82.7,100,1955,1757,1,1174,1417,0,314,465,0,11554,919,9357,7204,747,2423,6186
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 09,NO,CIRCLE NO 04,10657,5188,5468,1,85.33,86.44,84.34,0,1648,1558,0,1037,1192,0,293,490,0,10603,54,8039,6241,747,2392,5429
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 09,NO,CIRCLE NO 05,5754,2763,2990,1,88.31,90.74,86.1,100,795,747,0,626,712,1,302,386,0,5693,61,4482,3459,352,1328,3135
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 09,NO,CIRCLE NO 06,2340,1178,1162,0,71.54,73.15,69.86,0,366,282,0,183,187,0,57,86,0,2231,109,1771,1338,131,684,1101
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,JAMKE CHEEMA TC,NA,YES,JAMKE CHEEMA TC,28600,14235,14363,2,81.98,83.68,80.34,50,4930,4180,0,2499,2979,0,520,885,1,26391,2209,21699,16472,1952,7763,13713
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,JAMKE CHEEMA TC,CHARGE NO 06,YES,CHARGE NO 06,28600,14235,14363,2,81.98,83.68,80.34,50,4930,4180,0,2499,2979,0,520,885,1,26391,2209,21699,16472,1952,7763,13713
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,JAMKE CHEEMA TC,CHARGE NO 06,NO,CIRCLE NO 01,8352,4180,4172,0,84.53,86.84,82.24,0,1444,1158,0,840,931,0,177,294,0,6741,1611,6382,4866,564,2373,4075
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,JAMKE CHEEMA TC,CHARGE NO 06,NO,CIRCLE NO 02,8771,4247,4523,1,81.62,83.6,79.82,100,1537,1415,0,691,908,0,140,227,1,8330,441,6661,4956,631,2198,4172
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,JAMKE CHEEMA TC,CHARGE NO 06,NO,CIRCLE NO 03,3262,1633,1628,1,87.83,90.19,85.69,0,553,458,0,339,420,0,62,138,0,3194,68,2449,1925,220,847,1603
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,JAMKE CHEEMA TC,CHARGE NO 06,NO,CIRCLE NO 04,8215,4175,4040,0,77.43,78.09,76.75,0,1396,1149,0,629,720,0,141,226,0,8126,89,6207,4725,537,2345,3863
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,NA,NA,YES,PASRUR TEHSIL,121714,60280,61407,27,82.1,84.99,79.36,37.04,19524,17350,5,10902,11913,4,2929,4225,0,117392,4322,91209,68002,7707,30061,58388
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,CHAWINDA TC,NA,YES,CHAWINDA TC,26906,13376,13518,12,81.92,85.08,78.94,50,4481,3761,5,2560,2823,1,713,1095,0,25710,1196,20367,15477,1920,6941,13203
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,CHAWINDA TC,CHARGE NO 09,YES,CHARGE NO 09,26906,13376,13518,12,81.92,85.08,78.94,50,4481,3761,5,2560,2823,1,713,1095,0,25710,1196,20367,15477,1920,6941,13203
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,CHAWINDA TC,CHARGE NO 09,NO,CIRCLE NO 01,15239,7578,7650,11,80.08,82.56,77.75,54.55,2466,2130,5,1406,1600,1,375,542,0,14571,668,11492,8629,1030,4047,7289
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,CHAWINDA TC,CHARGE NO 09,NO,CIRCLE NO 02,11667,5798,5868,1,84.3,88.33,80.48,0,2015,1631,0,1154,1223,0,338,553,0,11139,528,8875,6848,890,2894,5914
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,KALASWALA TC,NA,YES,KALASWALA TC,12351,5972,6379,0,79.01,82.99,75.37,0,2068,1875,0,949,1103,0,224,349,0,11371,980,9260,6850,897,2781,5558
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,KALASWALA TC,CHARGE NO 08,YES,CHARGE NO 08,12351,5972,6379,0,79.01,82.99,75.37,0,2068,1875,0,949,1103,0,224,349,0,11371,980,9260,6850,897,2781,5558
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,KALASWALA TC,CHARGE NO 08,NO,CIRCLE NO 01,5845,2805,3040,0,80.13,84.93,75.74,0,1034,933,0,393,479,0,87,124,0,5357,488,4403,3253,427,1422,2592
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,KALASWALA TC,CHARGE NO 08,NO,CIRCLE NO 02,6506,3167,3339,0,77.99,81.23,75.03,0,1034,942,0,556,624,0,137,225,0,6014,492,4857,3597,470,1359,2966
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,NA,YES,PASRUR MC,82457,40932,41510,15,82.62,85.26,80.11,26.67,12975,11714,0,7393,7987,3,1992,2781,0,80311,2146,61582,45675,4890,20339,39627
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,YES,CHARGE NO 10,82457,40932,41510,15,82.62,85.26,80.11,26.67,12975,11714,0,7393,7987,3,1992,2781,0,80311,2146,61582,45675,4890,20339,39627
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 01,9677,4747,4928,2,84.36,87.61,81.32,50,1373,1355,0,1077,1003,1,363,461,0,9419,258,7291,5251,522,1992,4616
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 02,6663,3375,3288,0,65.11,67.81,62.4,0,789,722,0,359,335,0,39,77,0,6647,16,4703,3420,362,1626,2648
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 03,6968,3446,3522,0,86.58,90.17,83.18,0,1106,1022,0,603,619,0,178,204,0,6961,7,5136,3683,370,1598,3334
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 04,10696,5314,5382,0,83.99,85.5,82.52,0,1735,1547,0,1077,1176,0,260,429,0,10677,19,8163,6212,683,2990,5450
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 05,9568,4698,4865,5,85.24,87.5,83.23,0,1609,1470,0,824,927,0,180,283,0,9457,111,7082,5229,564,2319,4499
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 06,13130,6587,6541,2,84.62,87.36,81.95,100,2182,1810,0,1193,1446,2,342,476,0,11681,1449,9977,7635,840,3506,6783
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 07,5636,2816,2820,0,88.19,90.33,86.06,0,969,834,0,606,683,0,165,212,0,5525,111,4342,3320,365,1186,2863
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 08,10783,5284,5498,1,82.09,85.45,78.96,0,1643,1515,0,955,1018,0,330,447,0,10634,149,8019,5900,672,2658,5207
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 09,9336,4665,4666,5,79.66,82.19,77.32,20,1569,1439,0,699,780,0,135,192,0,9310,26,6869,5025,512,2464,4227
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,NA,NA,YES,SAMBRIAL TEHSIL,137941,66951,70963,27,78.73,80.45,77.16,59.26,20972,19165,9,11497,13560,3,2642,4722,1,132212,5729,103051,77612,8580,25870,64655
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BEGOWALA TC,NA,YES,BEGOWALA TC,8338,3820,4518,0,81.86,83.34,80.66,0,1281,1333,0,675,833,0,102,296,0,7992,346,6252,4658,704,1399,3625
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BEGOWALA TC,CHARGE NO 06,YES,CHARGE NO 06,8338,3820,4518,0,81.86,83.34,80.66,0,1281,1333,0,675,833,0,102,296,0,7992,346,6252,4658,704,1399,3625
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BEGOWALA TC,CHARGE NO 06,NO,CIRCLE NO 01,8338,3820,4518,0,81.86,83.34,80.66,0,1281,1333,0,675,833,0,102,296,0,7992,346,6252,4658,704,1399,3625
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BHOPALWALA TC,NA,YES,BHOPALWALA TC,20165,9659,10504,2,84.71,87.33,82.39,100,3489,3121,2,1947,2325,0,432,880,0,19494,671,15424,11680,1527,5042,10033
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BHOPALWALA TC,CHARGE NO 05,YES,CHARGE NO 05,20165,9659,10504,2,84.71,87.33,82.39,100,3489,3121,2,1947,2325,0,432,880,0,19494,671,15424,11680,1527,5042,10033
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BHOPALWALA TC,CHARGE NO 05,NO,CIRCLE NO 01,4084,1973,2111,0,83.75,86.39,81.46,0,768,672,0,291,400,0,63,136,0,4013,71,3070,2258,243,1080,1887
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BHOPALWALA TC,CHARGE NO 05,NO,CIRCLE NO 02,5550,2638,2910,2,84.01,86.56,81.74,100,938,862,2,525,614,0,124,246,0,5393,157,4202,3174,409,1398,2678
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BHOPALWALA TC,CHARGE NO 05,NO,CIRCLE NO 03,5299,2533,2766,0,85.81,88.73,83.31,0,904,807,0,545,684,0,109,246,0,5202,97,4060,3039,424,1171,2562
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BHOPALWALA TC,CHARGE NO 05,NO,CIRCLE NO 04,5232,2515,2717,0,85.04,87.46,82.84,0,879,780,0,586,627,0,136,252,0,4886,346,4092,3209,451,1393,2906
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,NA,YES,SAMBRIAL MC,109438,53472,55941,25,77.35,78.98,75.85,56,16202,14711,7,8875,10402,3,2108,3546,1,104726,4712,81375,61274,6349,19429,50997
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,YES,CHARGE NO 04,109438,53472,55941,25,77.35,78.98,75.85,56,16202,14711,7,8875,10402,3,2108,3546,1,104726,4712,81375,61274,6349,19429,50997
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 01,13665,6773,6890,2,79.35,81.8,77.04,100,2137,1965,0,1031,1203,0,263,379,0,13507,158,10104,7484,675,3362,6240
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 02,11351,5562,5783,6,77.17,78.95,75.51,50,1727,1478,3,951,1145,0,251,394,0,10858,493,8488,6408,686,2815,5244
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 03,10775,5353,5418,4,87.62,90.12,85.18,100,1721,1465,2,1177,1211,1,217,384,1,9529,1246,8063,6240,646,1260,5364
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 04,7444,3631,3810,3,72.07,73.15,71.13,0,1130,1047,0,526,645,0,79,155,0,6729,715,5535,4266,399,1664,3509
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 05,4153,1960,2188,5,86.26,87.41,85.33,60,572,535,2,463,535,1,175,284,0,4112,41,3202,2490,308,1111,2173
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 06,8899,4265,4634,0,81.39,82.87,80.08,0,1246,1150,0,851,1017,0,214,412,0,8310,589,6669,5040,521,1506,4335
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 07,11611,5586,6024,1,80.13,81.11,79.22,100,1797,1633,0,933,1145,1,255,438,0,11178,433,8822,6665,682,1882,5436
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 08,18450,9011,9437,2,79.17,81.04,77.46,0,2665,2441,0,1660,1940,0,419,660,0,18315,135,13829,10413,1115,3501,8840
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 09,10509,5237,5270,2,58.78,58.94,58.62,50,1380,1274,0,494,599,0,81,158,0,10211,298,7595,5643,560,1778,4236
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 10,12581,6094,6487,0,73.36,75.52,71.41,0,1827,1723,0,789,962,0,154,282,0,11977,604,9068,6625,757,550,5620
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,NA,NA,YES,SIALKOT TEHSIL,680864,348401,332368,95,84.52,85.36,83.64,60,94807,78702,28,92350,86905,15,24897,34658,4,653346,27518,530603,418537,45260,176943,366485
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,KOTLI LOHARAN TC,NA,YES,KOTLI LOHARAN TC,24134,11387,12745,2,82.55,84.48,80.92,0,3602,3384,0,2293,3101,0,524,967,0,23389,745,18593,14420,1828,4084,12196
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,KOTLI LOHARAN TC,CHARGE NO 08,YES,CHARGE NO 08,24134,11387,12745,2,82.55,84.48,80.92,0,3602,3384,0,2293,3101,0,524,967,0,23389,745,18593,14420,1828,4084,12196
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,KOTLI LOHARAN TC,CHARGE NO 08,NO,CIRCLE NO 01,10485,4917,5567,1,81.08,82.75,79.69,0,1559,1485,0,931,1296,0,188,402,0,10217,268,8075,6249,831,2148,5245
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,KOTLI LOHARAN TC,CHARGE NO 08,NO,CIRCLE NO 02,6749,3217,3532,0,84.41,87.25,81.92,0,1013,890,0,788,976,0,188,310,0,6421,328,5252,4100,505,1234,3566
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,KOTLI LOHARAN TC,CHARGE NO 08,NO,CIRCLE NO 03,6900,3253,3646,1,82.95,84.31,81.83,0,1030,1009,0,574,829,0,148,255,0,6751,149,5266,4071,492,702,3385
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,NA,YES,SIALKOT CANTONMENT,64126,41406,22708,12,92.92,95.61,87.37,66.67,6855,4734,4,22114,5779,1,4186,3767,2,59674,4452,53157,45451,3082,27396,43772
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,29265,18104,11151,10,92.04,95,86.73,70,3439,2507,3,9157,2992,1,1379,1404,2,27100,2165,23955,20228,1496,10341,19219
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,5177,3637,1540,0,93.65,97.03,83.71,0,511,362,0,2230,334,0,202,126,0,4807,370,4191,3637,71,2827,3548
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,8781,5163,3618,0,90.64,93.1,86.87,0,1239,800,0,2292,1047,0,403,496,0,7617,1164,7268,6119,590,2600,5767
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 03,10349,5773,4566,10,91.83,93.85,89.25,70,1286,974,3,2279,1366,1,649,708,2,9962,387,8571,7015,807,3234,6511
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 04,4958,3531,1427,0,93.32,97.56,79.72,0,403,371,0,2356,245,0,125,74,0,4714,244,3925,3457,28,1680,3393
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 02,YES,CHARGE NO 02,34861,23302,11557,2,93.64,96.07,88,50,3416,2227,1,12957,2787,0,2807,2363,0,32574,2287,29202,25223,1586,17055,24553
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 01,11220,7010,4208,2,94.75,96.66,91.29,50,948,773,1,3709,1114,0,1046,1009,0,10117,1103,9402,7919,598,4665,7634
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 02,4129,2566,1563,0,94.92,97.84,89.38,0,439,224,0,1198,378,0,445,372,0,4049,80,3328,2863,244,1554,2823
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 03,12711,9225,3486,0,91.35,94.91,79.8,0,1346,790,0,5827,796,0,550,369,0,11850,861,10781,9571,423,7451,9324
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 04,6801,4501,2300,0,95.4,96.61,92.7,0,683,440,0,2223,499,0,766,613,0,6558,243,5691,4870,321,3385,4772
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,NA,YES,SIALKOT MUNICIPAL CORPORATION,592604,295608,296915,81,83.63,83.78,83.48,60.49,84350,70584,24,67943,78025,14,20187,29924,2,570283,22321,458853,358666,40350,145463,310517
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 09,YES,CHARGE NO 09,70547,35425,35114,8,83.05,83.37,82.74,50,9878,8139,2,8187,9184,0,2681,3751,0,64570,5977,54742,42903,4623,17759,38164
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 01,13482,6702,6778,2,87.41,88.46,86.4,100,1797,1571,1,1677,1797,0,696,902,0,12320,1162,10527,8168,879,3518,7245
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 02,16159,7995,8162,2,82.23,83.74,80.77,0,2524,2087,0,1670,1965,0,417,622,0,15168,991,12316,9514,988,3928,8369
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 03,17915,9345,8567,3,74.59,73.13,76.2,33.33,2377,1892,1,1873,2048,0,515,704,0,17556,359,13735,10737,1039,3742,9300
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 04,9767,4721,5045,1,87.59,87.57,87.6,100,1280,1063,0,1340,1616,0,420,666,0,9749,18,7712,6176,710,2643,5764
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 05,13224,6662,6562,0,87.37,88.94,85.8,0,1900,1526,0,1627,1758,0,633,857,0,9777,3447,10452,8308,1007,3928,7486
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 10,YES,CHARGE NO 10,88939,44338,44582,19,84.34,84.53,84.16,73.68,11688,10062,7,10407,11435,3,3307,4613,0,88047,892,68258,53020,5730,19979,45345
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 01,16834,8389,8437,8,79.61,80.31,78.93,75,2263,1926,3,1691,1876,1,477,706,0,16529,305,12847,10018,1062,4052,8332
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 02,4384,2229,2155,0,83.49,83.98,82.99,0,621,532,0,513,529,0,158,199,0,4365,19,3338,2563,216,1152,2169
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 03,13525,6845,6678,2,85.43,85.46,85.42,50,1789,1498,0,1417,1630,0,335,496,0,13479,46,10297,7890,770,3762,6591
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 04,8864,4292,4568,4,96.48,96.86,96.13,100,940,900,3,1467,1533,1,776,979,0,8829,35,7082,5643,777,2197,5224
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 05,11051,5540,5509,2,91.29,91.5,91.07,100,1635,1326,1,1612,1701,1,542,765,0,11029,22,8724,6856,829,1091,6124
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 06,29146,14531,14612,3,79.72,79.82,79.63,33.33,3794,3295,0,2983,3393,0,847,1178,0,28700,446,21996,16922,1697,6323,14071
