province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,9 PERSONS,9 AND MORE,26206,6.54,3.49,6970,1.74,10.73,520
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,64649,16.14,4.3,6970,1.74,10.73,3444
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,1 PERSON,1,3975,2.3,2.55,20632,11.95,4.83,1463
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,2 PERSONS,1,8471,4.9,2.76,20632,11.95,4.83,1969
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,3 PERSONS,1,13861,8.03,2.83,20632,11.95,4.83,2646
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,4 PERSONS,1,21309,12.34,2.97,20632,11.95,4.83,3309
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,5 PERSONS,1,28578,16.55,3.1,20632,11.95,4.83,3737
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,6 PERSONS,1,28928,16.75,3.22,20632,11.95,4.83,3270
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,7 PERSONS,1,20799,12.04,3.37,20632,11.95,4.83,1991
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,8 PERSONS,1,13635,7.89,3.53,20632,11.95,4.83,1084
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,9 PERSONS,1,8764,5.07,3.78,20632,11.95,4.83,528
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,10 PERSONS AND ABOVE,1,24393,14.12,4.65,20632,11.95,4.83,635
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,1 PERSON,2,3975,2.3,2.55,44710,25.89,5.59,999
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,2 PERSONS,2,8471,4.9,2.76,44710,25.89,5.59,2660
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,3 PERSONS,2,13861,8.03,2.83,44710,25.89,5.59,4468
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,4 PERSONS,2,21309,12.34,2.97,44710,25.89,5.59,6681
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,5 PERSONS,2,28578,16.55,3.1,44710,25.89,5.59,8467
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,6 PERSONS,2,28928,16.75,3.22,44710,25.89,5.59,8207
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,7 PERSONS,2,20799,12.04,3.37,44710,25.89,5.59,5409
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,8 PERSONS,2,13635,7.89,3.53,44710,25.89,5.59,3271
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,9 PERSONS,2,8764,5.07,3.78,44710,25.89,5.59,1804
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,10 PERSONS AND ABOVE,2,24393,14.12,4.65,44710,25.89,5.59,2744
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,1 PERSON,3,3975,2.3,2.55,40392,23.39,6.25,595
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,2 PERSONS,3,8471,4.9,2.76,40392,23.39,6.25,1695
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,3 PERSONS,3,13861,8.03,2.83,40392,23.39,6.25,3089
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,4 PERSONS,3,21309,12.34,2.97,40392,23.39,6.25,5085
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,5 PERSONS,3,28578,16.55,3.1,40392,23.39,6.25,7139
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,6 PERSONS,3,28928,16.75,3.22,40392,23.39,6.25,7282
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,7 PERSONS,3,20799,12.04,3.37,40392,23.39,6.25,5285
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,8 PERSONS,3,13635,7.89,3.53,40392,23.39,6.25,3472
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,9 PERSONS,3,8764,5.07,3.78,40392,23.39,6.25,2152
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,10 PERSONS AND ABOVE,3,24393,14.12,4.65,40392,23.39,6.25,4598
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,1 PERSON,4,3975,2.3,2.55,29239,16.93,6.92,395
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,2 PERSONS,4,8471,4.9,2.76,29239,16.93,6.92,1017
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,3 PERSONS,4,13861,8.03,2.83,29239,16.93,6.92,1865
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,4 PERSONS,4,21309,12.34,2.97,29239,16.93,6.92,3033
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,5 PERSONS,4,28578,16.55,3.1,29239,16.93,6.92,4423
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,6 PERSONS,4,28928,16.75,3.22,29239,16.93,6.92,4948
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,7 PERSONS,4,20799,12.04,3.37,29239,16.93,6.92,3812
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,8 PERSONS,4,13635,7.89,3.53,29239,16.93,6.92,2622
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,9 PERSONS,4,8764,5.07,3.78,29239,16.93,6.92,1822
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,10 PERSONS AND ABOVE,4,24393,14.12,4.65,29239,16.93,6.92,5302
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,1 PERSON,5,3975,2.3,2.55,14982,8.67,7.42,197
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,2 PERSONS,5,8471,4.9,2.76,14982,8.67,7.42,489
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,3 PERSONS,5,13861,8.03,2.83,14982,8.67,7.42,787
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,4 PERSONS,5,21309,12.34,2.97,14982,8.67,7.42,1470
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,5 PERSONS,5,28578,16.55,3.1,14982,8.67,7.42,2221
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,6 PERSONS,5,28928,16.75,3.22,14982,8.67,7.42,2253
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,7 PERSONS,5,20799,12.04,3.37,14982,8.67,7.42,1832
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,8 PERSONS,5,13635,7.89,3.53,14982,8.67,7.42,1310
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,9 PERSONS,5,8764,5.07,3.78,14982,8.67,7.42,935
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,10 PERSONS AND ABOVE,5,24393,14.12,4.65,14982,8.67,7.42,3488
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,1 PERSON,6,3975,2.3,2.55,10785,6.24,8.07,149
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,2 PERSONS,6,8471,4.9,2.76,10785,6.24,8.07,294
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,3 PERSONS,6,13861,8.03,2.83,10785,6.24,8.07,516
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,4 PERSONS,6,21309,12.34,2.97,10785,6.24,8.07,869
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,5 PERSONS,6,28578,16.55,3.1,10785,6.24,8.07,1347
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,6 PERSONS,6,28928,16.75,3.22,10785,6.24,8.07,1558
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,7 PERSONS,6,20799,12.04,3.37,10785,6.24,8.07,1232
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,8 PERSONS,6,13635,7.89,3.53,10785,6.24,8.07,937
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,9 PERSONS,6,8764,5.07,3.78,10785,6.24,8.07,770
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,10 PERSONS AND ABOVE,6,24393,14.12,4.65,10785,6.24,8.07,3113
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,1 PERSON,7,3975,2.3,2.55,4624,2.68,8.43,55
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,2 PERSONS,7,8471,4.9,2.76,4624,2.68,8.43,135
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,3 PERSONS,7,13861,8.03,2.83,4624,2.68,8.43,199
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,4 PERSONS,7,21309,12.34,2.97,4624,2.68,8.43,377
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,5 PERSONS,7,28578,16.55,3.1,4624,2.68,8.43,557
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,6 PERSONS,7,28928,16.75,3.22,4624,2.68,8.43,613
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,7 PERSONS,7,20799,12.04,3.37,4624,2.68,8.43,542
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,8 PERSONS,7,13635,7.89,3.53,4624,2.68,8.43,367
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,9 PERSONS,7,8764,5.07,3.78,4624,2.68,8.43,305
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,10 PERSONS AND ABOVE,7,24393,14.12,4.65,4624,2.68,8.43,1474
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,1 PERSON,8,3975,2.3,2.55,3437,1.99,9.34,46
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,2 PERSONS,8,8471,4.9,2.76,3437,1.99,9.34,95
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,3 PERSONS,8,13861,8.03,2.83,3437,1.99,9.34,135
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,4 PERSONS,8,21309,12.34,2.97,3437,1.99,9.34,233
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,5 PERSONS,8,28578,16.55,3.1,3437,1.99,9.34,353
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,6 PERSONS,8,28928,16.75,3.22,3437,1.99,9.34,366
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,7 PERSONS,8,20799,12.04,3.37,3437,1.99,9.34,340
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,8 PERSONS,8,13635,7.89,3.53,3437,1.99,9.34,279
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,9 PERSONS,8,8764,5.07,3.78,3437,1.99,9.34,206
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,10 PERSONS AND ABOVE,8,24393,14.12,4.65,3437,1.99,9.34,1384
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,1 PERSON,9 AND MORE,3975,2.3,2.55,3912,2.27,9.79,76
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,2 PERSONS,9 AND MORE,8471,4.9,2.76,3912,2.27,9.79,117
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,3 PERSONS,9 AND MORE,13861,8.03,2.83,3912,2.27,9.79,156
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,4 PERSONS,9 AND MORE,21309,12.34,2.97,3912,2.27,9.79,252
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,5 PERSONS,9 AND MORE,28578,16.55,3.1,3912,2.27,9.79,334
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,6 PERSONS,9 AND MORE,28928,16.75,3.22,3912,2.27,9.79,431
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,7 PERSONS,9 AND MORE,20799,12.04,3.37,3912,2.27,9.79,356
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,8 PERSONS,9 AND MORE,13635,7.89,3.53,3912,2.27,9.79,293
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,9 PERSONS,9 AND MORE,8764,5.07,3.78,3912,2.27,9.79,242
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,24393,14.12,4.65,3912,2.27,9.79,1655
