province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,61866,12.43,UNBAKED BRICKS/MUD,246,0.05,43
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,61866,12.43,WOOD/BAMBOO,67,0.01,15
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,61866,12.43,OTHERS,219,0.04,6
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,61866,12.43,BAKED BRICKS/BLOCKS/STONES,75804,15.23,3892
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,61866,12.43,UNBAKED BRICKS/MUD,1453,0.29,268
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,61866,12.43,WOOD/BAMBOO,331,0.07,72
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,61866,12.43,OTHERS,1022,0.21,12
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,61866,12.43,BAKED BRICKS/BLOCKS/STONES,129260,25.97,13110
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,61866,12.43,UNBAKED BRICKS/MUD,1908,0.38,550
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,61866,12.43,WOOD/BAMBOO,583,0.12,136
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,61866,12.43,OTHERS,1440,0.29,15
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,61866,12.43,BAKED BRICKS/BLOCKS/STONES,257876,51.81,40153
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,61866,12.43,UNBAKED BRICKS/MUD,5049,1.01,1301
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,61866,12.43,WOOD/BAMBOO,869,0.17,150
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,61866,12.43,OTHERS,2578,0.52,70
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,61866,12.43,BAKED BRICKS/BLOCKS/STONES,10325,2.07,1313
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,61866,12.43,UNBAKED BRICKS/MUD,715,0.14,97
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,61866,12.43,WOOD/BAMBOO,67,0.01,13
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,61866,12.43,OTHERS,159,0.03,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,79064,15.88,BAKED BRICKS/BLOCKS/STONES,7796,1.57,767
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,79064,15.88,UNBAKED BRICKS/MUD,246,0.05,51
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,79064,15.88,WOOD/BAMBOO,67,0.01,47
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,79064,15.88,OTHERS,219,0.04,10
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,79064,15.88,BAKED BRICKS/BLOCKS/STONES,75804,15.23,4591
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,79064,15.88,UNBAKED BRICKS/MUD,1453,0.29,289
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,79064,15.88,WOOD/BAMBOO,331,0.07,240
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,79064,15.88,OTHERS,1022,0.21,92
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,79064,15.88,BAKED BRICKS/BLOCKS/STONES,129260,25.97,13635
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,79064,15.88,UNBAKED BRICKS/MUD,1908,0.38,713
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,79064,15.88,WOOD/BAMBOO,583,0.12,423
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,79064,15.88,OTHERS,1440,0.29,43
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,79064,15.88,BAKED BRICKS/BLOCKS/STONES,257876,51.81,50232
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,79064,15.88,UNBAKED BRICKS/MUD,5049,1.01,2836
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,79064,15.88,WOOD/BAMBOO,869,0.17,692
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,79064,15.88,OTHERS,2578,0.52,206
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,79064,15.88,BAKED BRICKS/BLOCKS/STONES,10325,2.07,3587
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,79064,15.88,UNBAKED BRICKS/MUD,715,0.14,540
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,79064,15.88,WOOD/BAMBOO,67,0.01,53
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,79064,15.88,OTHERS,159,0.03,17
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,7558,1.52,BAKED BRICKS/BLOCKS/STONES,7796,1.57,43
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,7558,1.52,UNBAKED BRICKS/MUD,246,0.05,3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,7558,1.52,WOOD/BAMBOO,67,0.01,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,7558,1.52,OTHERS,219,0.04,202
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,7558,1.52,BAKED BRICKS/BLOCKS/STONES,75804,15.23,289
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,7558,1.52,UNBAKED BRICKS/MUD,1453,0.29,21
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,7558,1.52,WOOD/BAMBOO,331,0.07,4
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,7558,1.52,OTHERS,1022,0.21,906
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,7558,1.52,BAKED BRICKS/BLOCKS/STONES,129260,25.97,589
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,7558,1.52,UNBAKED BRICKS/MUD,1908,0.38,17
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,7558,1.52,WOOD/BAMBOO,583,0.12,9
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,7558,1.52,OTHERS,1440,0.29,1373
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,7558,1.52,BAKED BRICKS/BLOCKS/STONES,257876,51.81,1499
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,7558,1.52,UNBAKED BRICKS/MUD,5049,1.01,48
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,7558,1.52,WOOD/BAMBOO,869,0.17,17
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,7558,1.52,OTHERS,2578,0.52,2289
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,7558,1.52,BAKED BRICKS/BLOCKS/STONES,10325,2.07,100
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,7558,1.52,UNBAKED BRICKS/MUD,715,0.14,10
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,7558,1.52,WOOD/BAMBOO,67,0.01,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,7558,1.52,OTHERS,159,0.03,138
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,218524,60.03,BAKED BRICKS/BLOCKS/STONES,5954,1.64,4423
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,218524,60.03,UNBAKED BRICKS/MUD,174,0.05,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,218524,60.03,WOOD/BAMBOO,53,0.01,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,218524,60.03,OTHERS,166,0.05,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,218524,60.03,BAKED BRICKS/BLOCKS/STONES,60795,16.7,50493
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,218524,60.03,UNBAKED BRICKS/MUD,1227,0.34,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,218524,60.03,WOOD/BAMBOO,251,0.07,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,218524,60.03,OTHERS,804,0.22,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,218524,60.03,BAKED BRICKS/BLOCKS/STONES,101766,27.95,72808
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,218524,60.03,UNBAKED BRICKS/MUD,1493,0.41,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,218524,60.03,WOOD/BAMBOO,501,0.14,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,218524,60.03,OTHERS,1139,0.31,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,218524,60.03,BAKED BRICKS/BLOCKS/STONES,178143,48.94,89284
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,218524,60.03,UNBAKED BRICKS/MUD,4164,1.14,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,218524,60.03,WOOD/BAMBOO,670,0.18,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,218524,60.03,OTHERS,1855,0.51,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,218524,60.03,BAKED BRICKS/BLOCKS/STONES,4471,1.23,1516
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,218524,60.03,UNBAKED BRICKS/MUD,319,0.09,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,218524,60.03,WOOD/BAMBOO,30,0.01,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,218524,60.03,OTHERS,64,0.02,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,12616,3.47,BAKED BRICKS/BLOCKS/STONES,5954,1.64,196
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,12616,3.47,UNBAKED BRICKS/MUD,174,0.05,97
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,12616,3.47,WOOD/BAMBOO,53,0.01,4
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,12616,3.47,OTHERS,166,0.05,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,12616,3.47,BAKED BRICKS/BLOCKS/STONES,60795,16.7,2288
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,12616,3.47,UNBAKED BRICKS/MUD,1227,0.34,715
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,12616,3.47,WOOD/BAMBOO,251,0.07,12
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,12616,3.47,OTHERS,804,0.22,10
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,12616,3.47,BAKED BRICKS/BLOCKS/STONES,101766,27.95,3533
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,12616,3.47,UNBAKED BRICKS/MUD,1493,0.41,437
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,12616,3.47,WOOD/BAMBOO,501,0.14,14
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,12616,3.47,OTHERS,1139,0.31,6
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,12616,3.47,BAKED BRICKS/BLOCKS/STONES,178143,48.94,4608
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,12616,3.47,UNBAKED BRICKS/MUD,4164,1.14,538
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,12616,3.47,WOOD/BAMBOO,670,0.18,4
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,12616,3.47,OTHERS,1855,0.51,8
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,12616,3.47,BAKED BRICKS/BLOCKS/STONES,4471,1.23,126
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,12616,3.47,UNBAKED BRICKS/MUD,319,0.09,18
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,12616,3.47,WOOD/BAMBOO,30,0.01,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,12616,3.47,OTHERS,64,0.02,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,56838,15.61,BAKED BRICKS/BLOCKS/STONES,5954,1.64,605
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,56838,15.61,UNBAKED BRICKS/MUD,174,0.05,33
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,56838,15.61,WOOD/BAMBOO,53,0.01,11
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,56838,15.61,OTHERS,166,0.05,5
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,56838,15.61,BAKED BRICKS/BLOCKS/STONES,60795,16.7,3597
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,56838,15.61,UNBAKED BRICKS/MUD,1227,0.34,224
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,56838,15.61,WOOD/BAMBOO,251,0.07,55
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,56838,15.61,OTHERS,804,0.22,7
