province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 08,NO,CIRCLE NO 05,598,564,19,15,582,595,539,499,578,593,7.01
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 09,YES,CHARGE NO 09,9833,8949,711,173,9185,9715,8726,8614,9601,9733,6.84
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 09,NO,CIRCLE NO 01,2800,2636,95,69,2606,2769,2407,2652,2734,2770,7.06
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 09,NO,CIRCLE NO 02,2415,2263,115,37,2389,2376,2193,2147,2349,2373,6.84
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 09,NO,CIRCLE NO 03,1778,1541,228,9,1765,1765,1653,1433,1749,1775,6.96
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 09,NO,CIRCLE NO 04,1595,1357,202,36,1308,1571,1498,1344,1554,1592,6.64
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 09,NO,CIRCLE NO 05,876,844,20,12,784,875,771,793,864,874,6.56
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,DASKA MC,CHARGE NO 09,NO,CIRCLE NO 06,369,308,51,10,333,359,204,245,351,349,6.24
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,JAMKE CHEEMA TC,NA,YES,JAMKE CHEEMA TC,4222,3497,567,158,4171,4193,3715,3523,4095,4160,6.73
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,JAMKE CHEEMA TC,CHARGE NO 06,YES,CHARGE NO 06,4222,3497,567,158,4171,4193,3715,3523,4095,4160,6.73
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,JAMKE CHEEMA TC,CHARGE NO 06,NO,CIRCLE NO 01,1149,1036,84,29,1133,1144,1012,945,1110,1130,7.16
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,JAMKE CHEEMA TC,CHARGE NO 06,NO,CIRCLE NO 02,1356,1195,153,8,1350,1352,1152,1210,1334,1347,6.47
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,JAMKE CHEEMA TC,CHARGE NO 06,NO,CIRCLE NO 03,532,353,158,21,529,531,513,390,517,526,6.12
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,JAMKE CHEEMA TC,CHARGE NO 06,NO,CIRCLE NO 04,1185,913,172,100,1159,1166,1038,978,1134,1157,6.9
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,NA,NA,YES,PASRUR TEHSIL,17905,14157,3194,554,15754,17744,14282,15098,17333,17354,6.73
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,CHAWINDA TC,NA,YES,CHAWINDA TC,3976,3218,676,82,3787,3937,3382,3281,3876,3944,6.72
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,CHAWINDA TC,CHARGE NO 09,YES,CHARGE NO 09,3976,3218,676,82,3787,3937,3382,3281,3876,3944,6.72
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,CHAWINDA TC,CHARGE NO 09,NO,CIRCLE NO 01,2199,1798,347,54,2055,2176,1898,1877,2130,2178,6.88
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,CHAWINDA TC,CHARGE NO 09,NO,CIRCLE NO 02,1777,1420,329,28,1732,1761,1484,1404,1746,1766,6.53
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,KALASWALA TC,NA,YES,KALASWALA TC,1875,977,841,57,1573,1866,1226,1393,1750,1818,6.51
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,KALASWALA TC,CHARGE NO 08,YES,CHARGE NO 08,1875,977,841,57,1573,1866,1226,1393,1750,1818,6.51
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,KALASWALA TC,CHARGE NO 08,NO,CIRCLE NO 01,900,418,438,44,672,892,624,585,803,861,6.36
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,KALASWALA TC,CHARGE NO 08,NO,CIRCLE NO 02,975,559,403,13,901,974,602,808,947,957,6.64
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,NA,YES,PASRUR MC,12054,9962,1677,415,10394,11941,9674,10424,11707,11592,6.77
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,YES,CHARGE NO 10,12054,9962,1677,415,10394,11941,9674,10424,11707,11592,6.77
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 01,1423,1221,124,78,1272,1401,1156,1291,1321,1106,6.69
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 02,933,707,189,37,838,918,172,798,911,900,6.96
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 03,969,889,39,41,917,958,852,900,940,965,7.04
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 04,1588,1381,177,30,1424,1568,1515,1437,1548,1577,6.64
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 05,1379,1174,117,88,1297,1365,1115,1127,1347,1375,6.87
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 06,2057,1614,428,15,1377,2052,1724,1657,2038,2051,6.36
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 07,853,600,234,19,839,849,804,748,837,849,6.6
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 08,1505,1294,180,31,1475,1502,1303,1279,1450,1457,7.12
PUNJAB,052,SIALKOT DISTRICT,PASRUR TEHSIL,PASRUR MC,CHARGE NO 10,NO,CIRCLE NO 09,1347,1082,189,76,955,1328,1033,1187,1315,1312,6.9
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,NA,NA,YES,SAMBRIAL TEHSIL,21030,17536,2848,646,18664,20836,14553,17038,19840,20027,6.51
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BEGOWALA TC,NA,YES,BEGOWALA TC,1361,1071,265,25,1339,1354,394,1134,1315,1335,6.13
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BEGOWALA TC,CHARGE NO 06,YES,CHARGE NO 06,1361,1071,265,25,1339,1354,394,1134,1315,1335,6.13
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BEGOWALA TC,CHARGE NO 06,NO,CIRCLE NO 01,1361,1071,265,25,1339,1354,394,1134,1315,1335,6.13
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BHOPALWALA TC,NA,YES,BHOPALWALA TC,3240,2875,306,59,2374,3203,2794,2623,3145,3205,6.22
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BHOPALWALA TC,CHARGE NO 05,YES,CHARGE NO 05,3240,2875,306,59,2374,3203,2794,2623,3145,3205,6.22
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BHOPALWALA TC,CHARGE NO 05,NO,CIRCLE NO 01,605,528,64,13,587,587,351,444,551,578,6.75
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BHOPALWALA TC,CHARGE NO 05,NO,CIRCLE NO 02,900,798,88,14,612,899,817,715,875,895,6.16
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BHOPALWALA TC,CHARGE NO 05,NO,CIRCLE NO 03,843,742,92,9,839,830,762,732,836,843,6.29
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,BHOPALWALA TC,CHARGE NO 05,NO,CIRCLE NO 04,892,807,62,23,336,887,864,732,883,889,5.87
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,NA,YES,SAMBRIAL MC,16429,13590,2277,562,14951,16279,11365,13281,15380,15487,6.6
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,YES,CHARGE NO 04,16429,13590,2277,562,14951,16279,11365,13281,15380,15487,6.6
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 01,2019,1803,188,28,1836,1997,1488,1597,1943,1985,6.7
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 02,1718,1510,182,26,1542,1703,1136,1321,1569,1679,6.49
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 03,1748,1577,163,8,1410,1741,1466,1444,1725,1569,6.08
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 04,1061,822,216,23,1046,1056,499,816,994,1051,7.02
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 05,672,632,16,24,605,671,653,586,642,669,6.18
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 06,1340,1173,115,52,1228,1325,1204,1175,1308,1309,6.56
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 07,1730,1263,449,18,1398,1720,1275,1415,1711,1720,6.63
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 08,2915,2542,328,45,2849,2893,1990,2671,2883,2885,6.32
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 09,1500,869,358,273,1378,1472,427,910,1069,1138,6.95
PUNJAB,052,SIALKOT DISTRICT,SAMBRIAL TEHSIL,SAMBRIAL MC,CHARGE NO 04,NO,CIRCLE NO 10,1726,1399,262,65,1659,1701,1227,1346,1536,1482,7.19
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,NA,NA,YES,SIALKOT TEHSIL,103824,97881,3727,2216,95426,103116,93454,95765,102153,102080,6.28
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,KOTLI LOHARAN TC,NA,YES,KOTLI LOHARAN TC,3794,3498,261,35,3765,3759,3142,3692,3762,3761,6.2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,KOTLI LOHARAN TC,CHARGE NO 08,YES,CHARGE NO 08,3794,3498,261,35,3765,3759,3142,3692,3762,3761,6.2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,KOTLI LOHARAN TC,CHARGE NO 08,NO,CIRCLE NO 01,1602,1458,130,14,1597,1584,1293,1584,1596,1598,6.26
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,KOTLI LOHARAN TC,CHARGE NO 08,NO,CIRCLE NO 02,1171,1099,69,3,1161,1168,1018,1128,1163,1169,5.68
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,KOTLI LOHARAN TC,CHARGE NO 08,NO,CIRCLE NO 03,1021,941,62,18,1007,1007,831,980,1003,994,6.71
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,NA,YES,SIALKOT CANTONMENT,8320,7972,252,96,7173,8299,7928,8108,8249,8281,5.49
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,4013,3766,167,80,3189,3999,3824,3903,3957,3986,5.57
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,637,625,2,10,579,636,614,616,632,636,4.83
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,1189,1067,75,47,1008,1184,1142,1127,1158,1180,6.15
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 03,1559,1449,88,22,1213,1552,1461,1540,1544,1545,5.78
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 04,628,625,2,1,389,627,607,620,623,625,4.67
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 02,YES,CHARGE NO 02,4307,4206,85,16,3984,4300,4104,4205,4292,4295,5.43
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 01,1516,1467,44,5,1284,1514,1481,1511,1512,1513,5.48
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 02,564,561,0,3,563,564,562,564,562,563,5.6
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 03,1345,1305,35,5,1342,1341,1195,1252,1339,1338,5.3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 04,882,873,6,3,795,881,866,878,879,881,5.43
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,NA,YES,SIALKOT MUNICIPAL CORPORATION,91710,86411,3214,2085,84488,91058,82384,83965,90142,90038,6.35
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 09,YES,CHARGE NO 09,11065,10691,125,249,10536,10949,9624,10222,10858,10730,6.29
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 01,2086,2020,16,50,2028,2082,1894,2042,2055,2078,6.39
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 02,2397,2335,25,37,2370,2372,2118,2265,2375,2385,6.69
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 03,2820,2651,44,125,2698,2740,2151,2312,2682,2707,6.32
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 04,1609,1577,10,22,1348,1609,1567,1500,1605,1421,5.86
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 05,2153,2108,30,15,2092,2146,1894,2103,2141,2139,6.02
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 10,YES,CHARGE NO 10,13434,12835,428,171,13246,13317,11983,12712,13286,12931,6.49
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 01,2732,2671,41,20,2707,2717,2462,2529,2712,2721,6.14
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 02,683,668,5,10,672,680,640,652,679,677,6.3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 03,1849,1772,61,16,1839,1825,1688,1829,1844,1699,6.97
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 04,1444,1431,3,10,1413,1438,1422,1423,1441,1152,6.13
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 05,1722,1672,12,38,1684,1697,1547,1651,1698,1715,6.3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 06,4105,3750,299,56,4049,4072,3367,3765,4030,4068,7.01
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 07,899,871,7,21,882,888,857,863,882,899,5.29
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 11,YES,CHARGE NO 11,2619,2255,287,77,2613,2616,2550,2330,2615,2617,5.61
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 01,1292,1184,49,59,1291,1289,1275,1088,1292,1291,5.22
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 02,718,562,149,7,718,718,674,660,718,718,6.39
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 03,609,509,89,11,604,609,601,582,605,608,5.52
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 12,YES,CHARGE NO 12,7704,7233,183,288,7056,7677,7155,7280,7599,7651,6.17
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 01,1142,1066,9,67,1109,1139,1046,1017,1110,1123,6.35
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 02,2267,2150,33,84,2202,2259,2134,2112,2236,2255,6.05
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 03,1119,987,75,57,1102,1115,1048,1086,1104,1113,5.92
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 04,1451,1384,17,50,1432,1445,1302,1357,1436,1442,6.3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 05,642,602,35,5,572,638,615,639,640,642,6.22
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 06,1083,1044,14,25,639,1081,1010,1069,1073,1076,6.26
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 13,YES,CHARGE NO 13,3048,2571,414,63,2806,3043,2803,2913,3015,3040,5.77
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 01,789,657,125,7,785,788,735,735,784,787,5.57
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 02,1112,989,103,20,894,1111,1068,1080,1103,1112,5.74
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 03,814,671,115,28,800,811,670,790,800,809,5.69
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 04,333,254,71,8,327,333,330,308,328,332,6.55
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 14,YES,CHARGE NO 14,16079,15095,508,476,13700,15909,13689,13971,15650,15940,6.46
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 01,1541,1387,29,125,1389,1444,1411,1455,1437,1503,5.95
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 02,1574,1490,63,21,887,1574,1501,1478,1557,1573,5.83
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 03,1236,1125,55,56,1116,1236,1184,1115,1227,1235,6.14
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 04,1368,1205,56,107,1303,1356,1324,1263,1345,1337,6.3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 05,2474,2364,87,23,1867,2464,2178,2227,2367,2445,6.61
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 06,1604,1560,29,15,1522,1594,929,1202,1580,1600,6.94
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 07,947,900,28,19,407,941,889,696,927,941,6.8
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 08,2513,2417,63,33,2454,2501,2097,2032,2480,2502,6.44
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 09,1343,1259,65,19,1329,1328,1037,1200,1312,1337,7.08
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 10,1479,1388,33,58,1426,1471,1139,1303,1418,1467,6.52
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 15,YES,CHARGE NO 15,16818,16075,482,261,15612,16675,15378,15666,16584,16568,6.3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 01,1870,1841,18,11,1856,1867,1791,1734,1850,1771,6.03
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 02,1131,1022,89,20,1106,1124,1092,1082,1111,1123,5.87
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 03,1340,1149,182,9,1330,1340,1317,1192,1332,1338,6.26
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 04,1293,1252,23,18,1283,1290,1266,1159,1280,1291,6.28
PUNJAB,052,SIALKOT DISTRICT,SIALKOT TEHSIL,SIALKOT MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 05,655,629,16,10,648,646,643,619,648,655,6.24
