province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENTED,57592,10.04,INSIDE WATER,OTHERS,5550,0.97,769
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENTED,57592,10.04,OUTSIDE WATER,TOTAL OUTSIDE,41577,7.25,4621
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENTED,57592,10.04,OUTSIDE WATER,TAP,12747,2.22,1817
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENTED,57592,10.04,OUTSIDE WATER,ELECTRIC/HAND PUMP,19005,3.31,1557
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENTED,57592,10.04,OUTSIDE WATER,PROTECTED WELL,30,0.01,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENTED,57592,10.04,OUTSIDE WATER,UN-PROTECTED WELL,48,0.01,4
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENTED,57592,10.04,OUTSIDE WATER,SPRING,33,0.01,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENTED,57592,10.04,OUTSIDE WATER,CANAL/RIVER/POND,341,0.06,12
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENTED,57592,10.04,OUTSIDE WATER,OTHERS,9373,1.63,1228
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENTED,57592,10.04,COOKING FUEL,WOOD,161566,28.18,1817
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENTED,57592,10.04,COOKING FUEL,GAS,311821,54.39,1557
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENTED,57592,10.04,COOKING FUEL,KEROSENE OIL,682,0.12,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENTED,57592,10.04,COOKING FUEL,OTHERS,99277,17.32,4
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENTED,57592,10.04,LIGHTING SOURCE,ELECTRICITY,161566,28.18,10143
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENTED,57592,10.04,LIGHTING SOURCE,KEROSENE OIL,311821,54.39,42276
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENTED,57592,10.04,LIGHTING SOURCE,GAS LAMP,682,0.12,99
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENTED,57592,10.04,LIGHTING SOURCE,OTHERS,99277,17.32,5074
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,INSIDE WATER,TOTAL INSIDE,531769,92.75,15960
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,INSIDE WATER,TAP,112764,19.67,5478
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,INSIDE WATER,ELECTRIC/HAND PUMP,412395,71.93,9594
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,INSIDE WATER,PROTECTED WELL,414,0.07,25
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,INSIDE WATER,UN-PROTECTED WELL,646,0.11,38
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,INSIDE WATER,OTHERS,5550,0.97,825
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,OUTSIDE WATER,TOTAL OUTSIDE,41577,7.25,2027
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,OUTSIDE WATER,TAP,12747,2.22,667
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,OUTSIDE WATER,ELECTRIC/HAND PUMP,19005,3.31,826
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,OUTSIDE WATER,PROTECTED WELL,30,0.01,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,OUTSIDE WATER,UN-PROTECTED WELL,48,0.01,3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,OUTSIDE WATER,SPRING,33,0.01,4
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,OUTSIDE WATER,CANAL/RIVER/POND,341,0.06,4
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,OUTSIDE WATER,OTHERS,9373,1.63,521
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,COOKING FUEL,WOOD,161566,28.18,667
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,COOKING FUEL,GAS,311821,54.39,826
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,COOKING FUEL,KEROSENE OIL,682,0.12,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,COOKING FUEL,OTHERS,99277,17.32,3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,LIGHTING SOURCE,ELECTRICITY,161566,28.18,7112
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,LIGHTING SOURCE,KEROSENE OIL,311821,54.39,7692
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,LIGHTING SOURCE,GAS LAMP,682,0.12,40
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,RENT FREE,17987,3.14,LIGHTING SOURCE,OTHERS,99277,17.32,3143
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,INSIDE WATER,TOTAL INSIDE,371143,92.64,338298
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,INSIDE WATER,TAP,43070,10.75,37372
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,INSIDE WATER,ELECTRIC/HAND PUMP,323731,80.8,297561
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,INSIDE WATER,PROTECTED WELL,343,0.09,305
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,INSIDE WATER,UN-PROTECTED WELL,491,0.12,431
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,INSIDE WATER,OTHERS,3508,0.88,2629
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,OUTSIDE WATER,TOTAL OUTSIDE,29490,7.36,25741
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,OUTSIDE WATER,TAP,7801,1.95,6513
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,OUTSIDE WATER,ELECTRIC/HAND PUMP,14428,3.6,13092
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,OUTSIDE WATER,PROTECTED WELL,26,0.01,24
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,OUTSIDE WATER,UN-PROTECTED WELL,28,0.01,24
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,OUTSIDE WATER,SPRING,21,0.01,16
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,OUTSIDE WATER,CANAL/RIVER/POND,334,0.08,318
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,OUTSIDE WATER,OTHERS,6852,1.71,5754
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,COOKING FUEL,WOOD,145663,36.36,6513
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,COOKING FUEL,GAS,162975,40.68,13092
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,COOKING FUEL,KEROSENE OIL,439,0.11,24
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,COOKING FUEL,OTHERS,91556,22.85,24
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,LIGHTING SOURCE,ELECTRICITY,145663,36.36,132888
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,LIGHTING SOURCE,KEROSENE OIL,162975,40.68,144771
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,LIGHTING SOURCE,GAS LAMP,439,0.11,369
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,OWNED,364039,90.87,LIGHTING SOURCE,OTHERS,91556,22.85,86011
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,INSIDE WATER,TOTAL INSIDE,371143,92.64,22915
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,INSIDE WATER,TAP,43070,10.75,3464
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,INSIDE WATER,ELECTRIC/HAND PUMP,323731,80.8,19080
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,INSIDE WATER,PROTECTED WELL,343,0.09,19
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,INSIDE WATER,UN-PROTECTED WELL,491,0.12,29
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,INSIDE WATER,OTHERS,3508,0.88,323
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,OUTSIDE WATER,TOTAL OUTSIDE,29490,7.36,2265
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,OUTSIDE WATER,TAP,7801,1.95,796
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,OUTSIDE WATER,ELECTRIC/HAND PUMP,14428,3.6,707
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,OUTSIDE WATER,PROTECTED WELL,26,0.01,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,OUTSIDE WATER,UN-PROTECTED WELL,28,0.01,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,OUTSIDE WATER,SPRING,21,0.01,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,OUTSIDE WATER,CANAL/RIVER/POND,334,0.08,12
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,OUTSIDE WATER,OTHERS,6852,1.71,746
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,COOKING FUEL,WOOD,145663,36.36,796
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,COOKING FUEL,GAS,162975,40.68,707
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,COOKING FUEL,KEROSENE OIL,439,0.11,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,COOKING FUEL,OTHERS,91556,22.85,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,LIGHTING SOURCE,ELECTRICITY,145663,36.36,6880
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,LIGHTING SOURCE,KEROSENE OIL,162975,40.68,15247
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,LIGHTING SOURCE,GAS LAMP,439,0.11,51
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENTED,25180,6.29,LIGHTING SOURCE,OTHERS,91556,22.85,3002
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,INSIDE WATER,TOTAL INSIDE,371143,92.64,9930
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,INSIDE WATER,TAP,43070,10.75,2234
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,INSIDE WATER,ELECTRIC/HAND PUMP,323731,80.8,7090
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,INSIDE WATER,PROTECTED WELL,343,0.09,19
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,INSIDE WATER,UN-PROTECTED WELL,491,0.12,31
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,INSIDE WATER,OTHERS,3508,0.88,556
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,OUTSIDE WATER,TOTAL OUTSIDE,29490,7.36,1484
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,OUTSIDE WATER,TAP,7801,1.95,492
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,OUTSIDE WATER,ELECTRIC/HAND PUMP,14428,3.6,629
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,OUTSIDE WATER,PROTECTED WELL,26,0.01,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,OUTSIDE WATER,UN-PROTECTED WELL,28,0.01,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,OUTSIDE WATER,SPRING,21,0.01,4
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,OUTSIDE WATER,CANAL/RIVER/POND,334,0.08,4
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,OUTSIDE WATER,OTHERS,6852,1.71,352
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,COOKING FUEL,WOOD,145663,36.36,492
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,COOKING FUEL,GAS,162975,40.68,629
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,COOKING FUEL,KEROSENE OIL,439,0.11,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,COOKING FUEL,OTHERS,91556,22.85,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,LIGHTING SOURCE,ELECTRICITY,145663,36.36,5895
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,LIGHTING SOURCE,KEROSENE OIL,162975,40.68,2957
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,LIGHTING SOURCE,GAS LAMP,439,0.11,19
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,RENT FREE,11414,2.85,LIGHTING SOURCE,OTHERS,91556,22.85,2543
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,INSIDE WATER,TOTAL INSIDE,160626,93,124540
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,INSIDE WATER,TAP,69694,40.35,51712
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,INSIDE WATER,ELECTRIC/HAND PUMP,88664,51.34,71333
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,INSIDE WATER,PROTECTED WELL,71,0.04,47
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,INSIDE WATER,UN-PROTECTED WELL,155,0.09,121
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,INSIDE WATER,OTHERS,2042,1.18,1327
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,OUTSIDE WATER,TOTAL OUTSIDE,12087,7,9188
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,OUTSIDE WATER,TAP,4946,2.86,3750
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,OUTSIDE WATER,ELECTRIC/HAND PUMP,4577,2.65,3530
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,OUTSIDE WATER,PROTECTED WELL,4,NA,3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,OUTSIDE WATER,UN-PROTECTED WELL,20,0.01,17
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,OUTSIDE WATER,SPRING,12,0.01,11
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,OUTSIDE WATER,CANAL/RIVER/POND,7,NA,7
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,OUTSIDE WATER,OTHERS,2521,1.46,1870
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,COOKING FUEL,WOOD,15903,9.21,3750
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,COOKING FUEL,GAS,148846,86.18,3530
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,COOKING FUEL,KEROSENE OIL,243,0.14,3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,COOKING FUEL,OTHERS,7721,4.47,17
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,LIGHTING SOURCE,ELECTRICITY,15903,9.21,11423
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,LIGHTING SOURCE,KEROSENE OIL,148846,86.18,117082
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,LIGHTING SOURCE,GAS LAMP,243,0.14,174
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,OWNED,133728,77.43,LIGHTING SOURCE,OTHERS,7721,4.47,5049
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,RENTED,32412,18.77,INSIDE WATER,TOTAL INSIDE,160626,93,30056
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,RENTED,32412,18.77,INSIDE WATER,TAP,69694,40.35,14738
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,RENTED,32412,18.77,INSIDE WATER,ELECTRIC/HAND PUMP,88664,51.34,14827
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,RENTED,32412,18.77,INSIDE WATER,PROTECTED WELL,71,0.04,18
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,RENTED,32412,18.77,INSIDE WATER,UN-PROTECTED WELL,155,0.09,27
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,RENTED,32412,18.77,INSIDE WATER,OTHERS,2042,1.18,446
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,RENTED,32412,18.77,OUTSIDE WATER,TOTAL OUTSIDE,12087,7,2356
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,RENTED,32412,18.77,OUTSIDE WATER,TAP,4946,2.86,1021
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,RENTED,32412,18.77,OUTSIDE WATER,ELECTRIC/HAND PUMP,4577,2.65,850
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,RENTED,32412,18.77,OUTSIDE WATER,PROTECTED WELL,4,NA,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,RENTED,32412,18.77,OUTSIDE WATER,UN-PROTECTED WELL,20,0.01,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,RENTED,32412,18.77,OUTSIDE WATER,SPRING,12,0.01,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,RENTED,32412,18.77,OUTSIDE WATER,CANAL/RIVER/POND,7,NA,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,RENTED,32412,18.77,OUTSIDE WATER,OTHERS,2521,1.46,482
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,RENTED,32412,18.77,COOKING FUEL,WOOD,15903,9.21,1021
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,RENTED,32412,18.77,COOKING FUEL,GAS,148846,86.18,850
