province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,BALNIGORE QH,DARAOJKO UC,NO,GURAKANI SEECHI,0000000,40,21,19,0,21.43,30.77,13.33,0,4,1,0,0,0,0,0,0,0,40,0,28,20,2,6,15,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,BALNIGORE QH,DARAOJKO UC,NO,HOTE CHAT I,0000000,967,491,476,0,75.13,83.33,66.94,0,120,169,0,136,42,0,28,18,0,967,0,744,545,80,58,470,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,BALNIGORE QH,DARAOJKO UC,NO,JANGLE BAZAR,0000000,914,434,480,0,62.77,63.73,61.86,0,73,78,0,73,75,0,27,16,0,914,0,607,341,40,135,295,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,BALNIGORE QH,DARAOJKO UC,NO,JAT,0000000,1034,574,460,0,40.41,47.96,30.35,0,106,62,0,63,15,0,8,1,0,1034,0,730,464,76,113,213,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,BALNIGORE QH,DARAOJKO UC,NO,MACHAT,0000000,2045,1020,1025,0,55.46,63.09,47.54,0,136,96,0,104,117,0,91,37,0,2045,0,1282,817,71,232,708,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,BALNIGORE QH,DARAOJKO UC,NO,MAZAN BOND,0000000,1084,463,621,0,57.06,59.74,54.65,0,62,89,0,69,59,0,24,8,0,1084,0,652,434,34,156,282,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,BALNIGORE QH,DARAOJKO UC,NO,PEER RATAG/PEERONG,0000000,1643,887,756,0,36.54,41.89,29.45,0,170,86,0,56,24,0,0,0,0,1643,0,1059,622,76,319,472,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,BALNIGORE QH,DARAOJKO UC,NO,PITOK,0000000,1395,696,699,0,67.34,75.3,59.19,0,187,194,0,173,111,0,57,2,0,1395,0,1145,730,96,166,651,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,BALNIGORE QH,DARAOJKO UC,NO,SAIHLO (SIAHALO),0000000,964,505,459,0,50.32,51.67,48.82,0,116,111,0,37,30,0,3,0,0,964,0,626,394,20,60,309,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,BALNIGORE QH,DARAOJKO UC,NO,SHAI SEECHI,0000000,537,312,225,0,43.51,49.14,35.4,0,69,44,0,39,13,0,5,0,0,537,0,393,217,31,54,204,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,BALNIGORE QH,DARAOJKO UC,NO,SHAI ZANGAI,0000000,1044,604,440,0,22.87,31.75,11.27,0,73,18,0,31,10,0,4,1,0,1044,0,634,412,48,99,349,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,BALNIGORE QH,DARAOJKO UC,NO,SILDAN/SIBDAN,0000000,1126,545,581,0,65.75,72.66,58.73,0,114,97,0,84,67,0,22,1,0,1126,0,762,465,41,58,371,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,BALNIGORE QH,DARAOJKO UC,NO,SORAK,0000000,2779,1276,1503,0,66.1,67.31,65.1,0,282,346,0,230,308,0,58,31,0,2772,7,2065,1275,161,507,1163,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,BALNIGORE QH,DARAOJKO UC,NO,TALVI,0000000,3864,1937,1927,0,67.98,76.55,58.88,0,369,287,0,399,290,0,142,73,0,3864,0,2508,1673,184,335,1427,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,NA,NA,YES,BULAIDA SUB-TEHSIL,NA,37302,20624,16673,5,47.37,51.78,41.9,0,3855,2959,0,2681,1442,0,710,260,0,37260,42,27511,18359,1721,1635,15163,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,BULAIDA QH,NA,YES,BULAIDA QH,NA,37302,20624,16673,5,47.37,51.78,41.9,0,3855,2959,0,2681,1442,0,710,260,0,37260,42,27511,18359,1721,1635,15163,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,BULAIDA QH,ALLANDOOR UC,YES,ALLANDOOR UC,NA,26237,14923,11309,5,44.95,49.22,39.26,0,2433,1573,0,1951,1114,0,573,238,0,26201,36,19733,13330,1071,1313,10790,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,BULAIDA QH,ALLANDOOR UC,NO,ALLANDOOR,0000000,26237,14923,11309,5,44.95,49.22,39.26,0,2433,1573,0,1951,1114,0,573,238,0,26201,36,19733,13330,1071,1313,10790,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,BULAIDA QH,BAT BULAIDA UC,YES,BAT BULAIDA UC,NA,5912,3038,2874,0,25.49,28.93,22.15,0,279,276,0,227,141,0,66,14,0,5906,6,4244,3000,476,313,2512,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,BULAIDA QH,BAT BULAIDA UC,NO,GAJAKI KALAG,0000000,352,176,176,0,6.09,8.08,4.08,0,7,3,0,1,1,0,0,0,0,352,0,197,144,17,51,128,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,BULAIDA QH,BAT BULAIDA UC,NO,KAUR JO MUSHTAKI,0000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,BULAIDA QH,BAT BULAIDA UC,NO,KOOR JO TAL,0000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,BULAIDA QH,BAT BULAIDA UC,NO,KOSHK,0000000,1734,924,810,0,56.68,60.73,52.5,0,172,162,0,132,106,0,39,7,0,1734,0,1182,887,92,15,724,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,BULAIDA QH,BAT BULAIDA UC,NO,MACHI KALAG,0000000,855,500,355,0,1.79,1.26,2.5,0,2,1,0,0,0,0,0,0,0,849,6,558,423,41,5,242,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,BULAIDA QH,BAT BULAIDA UC,NO,RODINI KALAG,0000000,666,345,321,0,16.87,21.74,12.02,0,29,23,0,7,0,0,2,0,0,666,0,415,301,46,103,278,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,BULAIDA QH,BAT BULAIDA UC,NO,SHATAP (SHAITAP),0000000,2305,1093,1212,0,16.91,21.15,13.31,0,69,87,0,87,34,0,25,7,0,2305,0,1892,1245,280,139,1140,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,BULAIDA QH,BAT BULAIDA UC,NO,ZANGOK,0000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,BULAIDA QH,MINAZ BULEDA UC,YES,MINAZ BULEDA UC,NA,5153,2663,2490,0,87.18,92.51,81.11,0,1143,1110,0,503,187,0,71,8,0,5153,0,3534,2029,174,9,1861,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,BULAIDA QH,MINAZ BULEDA UC,NO,MANAZ,0000000,5153,2663,2490,0,87.18,92.51,81.11,0,1143,1110,0,503,187,0,71,8,0,5153,0,3534,2029,174,9,1861,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,NA,NA,YES,DASHT SUB-TEHSIL,NA,76470,41008,35459,3,59.94,64.78,54.5,66.67,8695,7082,0,5266,3352,2,1060,428,0,76362,108,51661,33062,2774,7790,27290,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,NA,YES,DASHT QH,NA,76470,41008,35459,3,59.94,64.78,54.5,66.67,8695,7082,0,5266,3352,2,1060,428,0,76362,108,51661,33062,2774,7790,27290,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUDAN UC,YES,KUDAN UC,NA,21204,11384,9819,1,47.75,56.03,38.48,100,2074,1427,0,977,424,1,194,61,0,21194,10,13396,8615,583,1775,7278,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUDAN UC,NO,BALL,0000000,915,491,424,0,84.32,86.36,82.03,0,150,143,0,115,91,0,20,8,0,915,0,625,375,37,135,343,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUDAN UC,NO,BANDAH GAH,0000000,148,80,68,0,86.36,88.89,83.33,0,40,38,0,24,12,0,0,0,0,148,0,132,71,3,20,60,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUDAN UC,NO,BEERI,0000000,439,233,206,0,35.17,32.88,37.5,0,25,37,0,17,7,0,2,0,0,439,0,290,182,9,21,94,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUDAN UC,NO,DADDAH,0000000,1498,816,682,0,46.8,57.02,35,0,151,106,0,113,34,0,8,0,0,1498,0,1077,831,42,127,648,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUDAN UC,NO,DANDAR,0000000,306,156,149,1,42.11,50.59,32.94,100,30,17,0,5,0,1,0,0,0,306,0,171,125,5,21,80,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUDAN UC,NO,GANDAVI,0000000,355,186,169,0,38.16,43.48,32.74,0,25,20,0,16,7,0,1,0,0,355,0,228,149,10,28,104,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUDAN UC,NO,KAYKAK,0000000,1418,740,678,0,50.93,69.96,30.26,0,266,120,0,63,5,0,2,0,0,1418,0,972,736,73,306,730,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUDAN UC,NO,KEKI,0000000,395,216,179,0,45,41.8,48.31,0,26,38,0,17,7,0,2,0,0,395,0,240,156,4,56,104,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUDAN UC,NO,KOHAK,0000000,2414,1243,1171,0,65.32,73.28,56.25,0,284,231,0,119,56,0,43,14,0,2404,10,1335,781,56,239,735,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUDAN UC,NO,KUDAN,0000000,9253,5071,4182,0,43.5,52.43,33.25,0,806,442,0,317,119,0,76,24,0,9253,0,5802,3565,223,406,3059,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUDAN UC,NO,MAKSAR,0000000,2393,1284,1109,0,30.89,36.33,24.93,0,99,73,0,75,45,0,20,11,0,2393,0,1447,900,55,250,751,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUDAN UC,NO,PANNODI,0000000,580,318,262,0,73.6,80.89,65.52,0,99,99,0,55,22,0,19,4,0,580,0,428,302,40,88,235,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUDAN UC,NO,PEARANI BAST,0000000,428,183,245,0,23.48,34.21,14.29,0,23,9,0,0,0,0,0,0,0,428,0,247,162,10,40,102,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUDAN UC,NO,SAKANCHAIN,0000000,255,148,107,0,22.06,18.06,26.56,0,5,9,0,6,7,0,1,0,0,255,0,136,97,3,19,87,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUDAN UC,NO,SHAKARE,0000000,407,219,188,0,53.38,59.29,46.83,0,45,45,0,35,12,0,0,0,0,407,0,266,183,13,19,146,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUMBAIL UC,YES,KUMBAIL UC,NA,17261,8962,8297,2,62.25,65.91,58.24,50,2175,1844,0,1346,1034,1,353,210,0,17190,71,13049,8342,873,2842,7434,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUMBAIL UC,NO,ASP GAZ,0000000,456,235,221,0,32.08,31.4,32.76,0,24,31,0,18,16,0,11,4,0,456,0,346,223,23,71,164,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUMBAIL UC,NO,BESHULI/BESHULI KUND BAZAR,0000000,4256,2205,2050,1,60.08,64.46,55.44,0,485,384,0,356,325,0,120,69,0,4235,21,3344,2252,262,694,2166,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUMBAIL UC,NO,GAHRAG DAP,0000000,1309,701,608,0,64.94,64.66,65.27,0,238,206,0,93,80,0,42,36,0,1303,6,1098,701,100,290,634,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUMBAIL UC,NO,GOHAR KAN,0000000,269,121,148,0,59.78,65.43,55.34,0,34,41,0,4,1,0,0,0,0,269,0,184,108,0,11,96,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUMBAIL UC,NO,HASDI,0000000,1107,626,481,0,68.2,68.15,68.27,0,150,133,0,77,44,0,9,7,0,1082,25,890,623,67,213,547,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUMBAIL UC,NO,KUMBAIL,0000000,3392,1883,1508,1,80.07,81.28,78.5,100,484,422,0,415,276,1,60,36,0,3383,9,2363,1418,90,520,1221,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUMBAIL UC,NO,LANGASI,0000000,1073,578,495,0,69,75.7,61.29,0,144,86,0,118,89,0,13,5,0,1073,0,800,554,69,97,378,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUMBAIL UC,NO,MULLAI NIGORE,0000000,2569,1278,1291,0,51.09,59.39,42.83,0,215,141,0,161,121,0,66,28,0,2559,10,1781,1144,98,264,946,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUMBAIL UC,NO,RODSAR,0000000,1588,779,809,0,63.82,62.96,64.7,0,316,334,0,89,77,0,32,25,0,1588,0,1404,871,150,607,870,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUMBAIL UC,NO,TANK,0000000,1242,556,686,0,38.5,44.3,33.33,0,85,66,0,15,5,0,0,0,0,1242,0,839,448,14,75,412,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUMBAIL UC,NO,TONGI BAZAR,0000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUNCHETI UC,YES,KUNCHETI UC,NA,26076,14179,11897,0,57.88,61.17,54.18,0,2642,2168,0,1680,1395,0,458,131,0,26056,20,16615,10493,735,1270,7207,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUNCHETI UC,NO,BALLAN,0000000,2129,1201,928,0,23.22,33.21,12.81,0,146,61,0,26,4,0,3,0,0,2129,0,1068,717,49,10,398,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUNCHETI UC,NO,BANDAH GAH,0000000,270,138,132,0,81.5,84.21,79.05,0,34,52,0,13,17,0,21,5,0,270,0,200,132,12,66,131,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUNCHETI UC,NO,CHOT,0000000,2373,1320,1053,0,22.06,30.65,13.48,0,97,42,0,25,1,0,9,3,0,2373,0,1319,920,50,21,431,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUNCHETI UC,NO,GORASPI BHAINT,0000000,65,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,34,21,0,10,7,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUNCHETI UC,NO,HAMALANI,0000000,469,255,214,0,3.36,4.12,2.55,0,6,3,0,1,0,0,0,0,0,469,0,327,209,12,1,75,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUNCHETI UC,NO,HARANI BAINT,0000000,1129,659,470,0,59.68,63.17,54.58,0,153,84,0,79,16,0,12,5,0,1120,9,754,377,34,60,273,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUNCHETI UC,NO,JALABANI,0000000,458,233,225,0,85.5,85.29,85.71,0,98,105,0,28,18,0,0,0,0,458,0,331,285,22,75,285,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUNCHETI UC,NO,KASAR,0000000,4517,2334,2183,0,43.3,45.59,40.92,0,308,312,0,230,159,0,58,10,0,4514,3,3090,2065,120,364,1179,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUNCHETI UC,NO,KUNARI,0000000,233,117,116,0,18.07,27.38,8.54,0,7,3,0,10,3,0,3,0,0,233,0,166,134,17,8,109,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUNCHETI UC,NO,KUNCHETI,0000000,5512,3092,2420,0,75.89,78.9,72.25,0,957,693,0,398,402,0,136,34,0,5512,0,3691,2064,124,141,1466,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUNCHETI UC,NO,KUNTDAR,0000000,2386,1169,1217,0,44.02,38.53,49.85,0,77,145,0,129,139,0,52,10,0,2386,0,1372,894,69,122,690,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUNCHETI UC,NO,NEELAG,0000000,774,396,378,0,63.05,63.16,62.95,0,89,91,0,43,46,0,0,0,0,774,0,452,204,2,1,189,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUNCHETI UC,NO,PEERANI LUMB,0000000,750,395,355,0,18.13,18.05,18.22,0,32,28,0,2,0,0,1,0,0,750,0,535,391,49,156,136,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUNCHETI UC,NO,TOLAGI,0000000,4637,2631,2006,0,92.38,93.27,91.29,0,587,500,0,664,576,0,146,58,0,4629,8,3046,1937,164,187,1708,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,DASHT QH,KUNCHETI UC,NO,USMANI-E-BAINT,0000000,374,210,164,0,87.83,90.23,84.54,0,51,49,0,32,14,0,17,6,0,374,0,230,143,11,48,130,0
