province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,10 AND ABOVE,132
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,10 - 14,11
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,15 - 19,19
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,20 - 24,22
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,25 - 29,19
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,30 - 34,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,35 - 39,11
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,40 - 44,13
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,45 - 49,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,50 - 54,14
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,55 - 59,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,60 - 64,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,65 - 69,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,70 - 74,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,75 AND ABOVE,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,STUDENT,10 AND ABOVE,200
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,STUDENT,10 - 14,92
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,STUDENT,15 - 19,72
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,STUDENT,20 - 24,21
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,STUDENT,25 - 29,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,STUDENT,30 - 34,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,STUDENT,35 - 39,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,STUDENT,40 - 44,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,STUDENT,45 - 49,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,STUDENT,50 - 54,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,STUDENT,55 - 59,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,STUDENT,60 - 64,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,STUDENT,65 - 69,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,STUDENT,70 - 74,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,STUDENT,75 AND ABOVE,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,196
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,10 - 14,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,15 - 19,26
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,20 - 24,14
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,25 - 29,17
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,30 - 34,19
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,35 - 39,15
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,40 - 44,13
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,45 - 49,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,50 - 54,22
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,55 - 59,6
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,60 - 64,15
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,65 - 69,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,70 - 74,12
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,12
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,145
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,OTHER,10 - 14,19
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,OTHER,15 - 19,19
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,OTHER,20 - 24,14
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,OTHER,25 - 29,17
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,OTHER,30 - 34,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,OTHER,35 - 39,6
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,OTHER,40 - 44,6
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,OTHER,45 - 49,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,OTHER,50 - 54,6
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,OTHER,55 - 59,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,OTHER,60 - 64,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,OTHER,65 - 69,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,OTHER,70 - 74,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,18
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,10 AND ABOVE,482
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,10 - 14,77
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,15 - 19,64
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,20 - 24,44
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,25 - 29,43
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,30 - 34,27
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,35 - 39,27
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,40 - 44,43
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,45 - 49,18
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,50 - 54,35
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,55 - 59,15
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,60 - 64,16
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,19
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,23
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,31
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WORKING,10 AND ABOVE,141
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WORKING,10 - 14,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WORKING,15 - 19,6
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WORKING,20 - 24,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WORKING,25 - 29,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WORKING,30 - 34,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WORKING,35 - 39,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WORKING,40 - 44,17
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WORKING,45 - 49,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WORKING,50 - 54,16
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WORKING,55 - 59,11
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WORKING,60 - 64,11
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WORKING,65 - 69,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WORKING,70 - 74,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WORKING,75 AND ABOVE,13
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,SEEKING WORK,10 AND ABOVE,85
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,SEEKING WORK,10 - 14,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,SEEKING WORK,15 - 19,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,SEEKING WORK,20 - 24,13
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,SEEKING WORK,25 - 29,12
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,SEEKING WORK,30 - 34,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,SEEKING WORK,35 - 39,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,SEEKING WORK,40 - 44,11
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,SEEKING WORK,45 - 49,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,SEEKING WORK,50 - 54,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,SEEKING WORK,55 - 59,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,SEEKING WORK,60 - 64,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,SEEKING WORK,65 - 69,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,SEEKING WORK,70 - 74,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,SEEKING WORK,75 AND ABOVE,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,STUDENT,10 AND ABOVE,97
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,STUDENT,10 - 14,48
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,STUDENT,15 - 19,33
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,STUDENT,20 - 24,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,STUDENT,25 - 29,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,STUDENT,30 - 34,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,STUDENT,35 - 39,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,STUDENT,40 - 44,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,STUDENT,45 - 49,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,STUDENT,50 - 54,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,STUDENT,55 - 59,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,STUDENT,60 - 64,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,STUDENT,65 - 69,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,STUDENT,70 - 74,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,STUDENT,75 AND ABOVE,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 AND ABOVE,73
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 - 14,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,HOUSEKEEPING,15 - 19,11
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,HOUSEKEEPING,20 - 24,6
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,HOUSEKEEPING,25 - 29,6
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,HOUSEKEEPING,30 - 34,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,HOUSEKEEPING,35 - 39,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,HOUSEKEEPING,40 - 44,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,HOUSEKEEPING,45 - 49,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,HOUSEKEEPING,50 - 54,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,HOUSEKEEPING,55 - 59,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,HOUSEKEEPING,60 - 64,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,HOUSEKEEPING,65 - 69,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,HOUSEKEEPING,70 - 74,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,HOUSEKEEPING,75 AND ABOVE,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,OTHER,10 AND ABOVE,86
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,OTHER,10 - 14,12
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,OTHER,15 - 19,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,OTHER,20 - 24,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,OTHER,25 - 29,12
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,OTHER,30 - 34,6
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,OTHER,35 - 39,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,OTHER,40 - 44,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,OTHER,45 - 49,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,OTHER,50 - 54,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,OTHER,55 - 59,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,OTHER,60 - 64,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,OTHER,65 - 69,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,OTHER,70 - 74,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,OTHER,75 AND ABOVE,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,325
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 - 14,60
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,15 - 19,72
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,20 - 24,37
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,24
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,23
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,13
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,11
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,22
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,16
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,15
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WORKING,10 AND ABOVE,22
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WORKING,10 - 14,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WORKING,15 - 19,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WORKING,20 - 24,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WORKING,25 - 29,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WORKING,30 - 34,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WORKING,35 - 39,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WORKING,40 - 44,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WORKING,45 - 49,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WORKING,50 - 54,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WORKING,55 - 59,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WORKING,60 - 64,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WORKING,65 - 69,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WORKING,70 - 74,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WORKING,75 AND ABOVE,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,10 AND ABOVE,32
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,10 - 14,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,15 - 19,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,20 - 24,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,25 - 29,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,30 - 34,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,35 - 39,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,40 - 44,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,45 - 49,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,50 - 54,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,55 - 59,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,60 - 64,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,65 - 69,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,70 - 74,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,75 AND ABOVE,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,10 AND ABOVE,96
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,10 - 14,44
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,15 - 19,34
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,20 - 24,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,25 - 29,4
