province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NEVER MARRIED,20-24,30613
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NEVER MARRIED,25-29,12662
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NEVER MARRIED,30-34,5049
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NEVER MARRIED,35-39,1528
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NEVER MARRIED,40-44,695
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NEVER MARRIED,45-49,252
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NEVER MARRIED,50-54,181
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NEVER MARRIED,55-59,93
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NEVER MARRIED,60-64,101
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NEVER MARRIED,65-69,81
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NEVER MARRIED,70-74,35
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NEVER MARRIED,75 AND ABOVE,78
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,MARRIED,15 AND ABOVE,151362
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,MARRIED,15-19,2387
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,MARRIED,20-24,10912
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,MARRIED,25-29,18508
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,MARRIED,30-34,21649
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,MARRIED,35-39,21273
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,MARRIED,40-44,19877
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,MARRIED,45-49,14811
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,MARRIED,50-54,13439
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,MARRIED,55-59,8668
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,MARRIED,60-64,7559
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,MARRIED,65-69,4538
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,MARRIED,70-74,3310
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,MARRIED,75 AND ABOVE,4431
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WIDOWED,15 AND ABOVE,2240
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WIDOWED,15-19,59
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WIDOWED,20-24,104
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WIDOWED,25-29,121
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WIDOWED,30-34,203
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WIDOWED,35-39,169
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WIDOWED,40-44,206
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WIDOWED,45-49,190
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WIDOWED,50-54,206
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WIDOWED,55-59,142
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WIDOWED,60-64,204
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WIDOWED,65-69,171
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WIDOWED,70-74,145
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,WIDOWED,75 AND ABOVE,320
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,DIVORCED,15 AND ABOVE,390
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,DIVORCED,15-19,37
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,DIVORCED,20-24,57
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,DIVORCED,25-29,43
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,DIVORCED,30-34,59
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,DIVORCED,35-39,28
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,DIVORCED,40-44,45
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,DIVORCED,45-49,25
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,DIVORCED,50-54,39
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,DIVORCED,55-59,12
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,DIVORCED,60-64,18
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,DIVORCED,65-69,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,DIVORCED,70-74,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,DIVORCED,75 AND ABOVE,15
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL,15 AND ABOVE,233268
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL,15-19,50517
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL,20-24,34141
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL,25-29,30717
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL,30-34,26484
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL,35-39,23272
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL,40-44,18910
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL,45-49,15343
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL,50-54,11409
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL,55-59,7213
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL,60-64,5706
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL,65-69,3714
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL,70-74,2403
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL,75 AND ABOVE,3439
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15 AND ABOVE,74232
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15-19,43859
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,NEVER MARRIED,20-24,18162
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,NEVER MARRIED,25-29,7368
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,NEVER MARRIED,30-34,3034
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,NEVER MARRIED,35-39,937
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,NEVER MARRIED,40-44,388
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,NEVER MARRIED,45-49,156
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,NEVER MARRIED,50-54,80
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,NEVER MARRIED,55-59,43
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,NEVER MARRIED,60-64,60
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,NEVER MARRIED,65-69,52
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,NEVER MARRIED,70-74,29
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,NEVER MARRIED,75 AND ABOVE,64
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,MARRIED,15 AND ABOVE,150089
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,MARRIED,15-19,6518
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,MARRIED,20-24,15689
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,MARRIED,25-29,22834
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,MARRIED,30-34,22793
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,MARRIED,35-39,21731
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,MARRIED,40-44,17734
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,MARRIED,45-49,14395
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,MARRIED,50-54,10432
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,MARRIED,55-59,6359
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,MARRIED,60-64,4663
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,MARRIED,65-69,2810
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,MARRIED,70-74,1680
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,MARRIED,75 AND ABOVE,2451
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WIDOWED,15 AND ABOVE,7910
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WIDOWED,15-19,81
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WIDOWED,20-24,170
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WIDOWED,25-29,341
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WIDOWED,30-34,473
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WIDOWED,35-39,483
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WIDOWED,40-44,674
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WIDOWED,45-49,717
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WIDOWED,50-54,837
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WIDOWED,55-59,775
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WIDOWED,60-64,947
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WIDOWED,65-69,834
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WIDOWED,70-74,681
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,WIDOWED,75 AND ABOVE,897
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,DIVORCED,15 AND ABOVE,1037
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,DIVORCED,15-19,59
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,DIVORCED,20-24,120
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,DIVORCED,25-29,174
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,DIVORCED,30-34,184
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,DIVORCED,35-39,121
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,DIVORCED,40-44,114
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,DIVORCED,45-49,75
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,DIVORCED,50-54,60
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,DIVORCED,55-59,36
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,DIVORCED,60-64,36
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,DIVORCED,65-69,18
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,DIVORCED,70-74,13
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,DIVORCED,75 AND ABOVE,27
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL,15 AND ABOVE,102
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL,15-19,16
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL,20-24,13
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL,25-29,16
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL,30-34,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL,35-39,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL,40-44,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL,45-49,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL,50-54,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL,55-59,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL,60-64,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL,65-69,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL,70-74,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL,75 AND ABOVE,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,15 AND ABOVE,102
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,15-19,16
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,20-24,13
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,25-29,16
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,30-34,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,35-39,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,40-44,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,45-49,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,50-54,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,55-59,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,60-64,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,65-69,4
