province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5 PERSONS,3,16221,11.84,2.23,27541,20.1,7.17,2962
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,6 PERSONS,3,16892,12.33,2.49,27541,20.1,7.17,3649
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,7 PERSONS,3,16251,11.86,2.82,27541,20.1,7.17,4031
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,8 PERSONS,3,17431,12.72,3.16,27541,20.1,7.17,4522
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,9 PERSONS,3,13451,9.81,3.38,27541,20.1,7.17,3285
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,10 PERSONS AND ABOVE,3,23592,17.21,3.62,27541,20.1,7.17,5342
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,1 PERSON,4,1093,0.8,1.4,19135,13.96,7.87,16
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,2 PERSONS,4,6959,5.08,1.64,19135,13.96,7.87,210
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,3 PERSONS,4,10174,7.42,1.78,19135,13.96,7.87,377
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,4 PERSONS,4,14988,10.94,1.99,19135,13.96,7.87,807
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5 PERSONS,4,16221,11.84,2.23,19135,13.96,7.87,1286
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,6 PERSONS,4,16892,12.33,2.49,19135,13.96,7.87,1918
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,7 PERSONS,4,16251,11.86,2.82,19135,13.96,7.87,2513
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,8 PERSONS,4,17431,12.72,3.16,19135,13.96,7.87,3685
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,9 PERSONS,4,13451,9.81,3.38,19135,13.96,7.87,3002
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,23592,17.21,3.62,19135,13.96,7.87,5321
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,1 PERSON,5,1093,0.8,1.4,7094,5.18,8.33,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,2 PERSONS,5,6959,5.08,1.64,7094,5.18,8.33,42
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,3 PERSONS,5,10174,7.42,1.78,7094,5.18,8.33,95
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,4 PERSONS,5,14988,10.94,1.99,7094,5.18,8.33,194
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5 PERSONS,5,16221,11.84,2.23,7094,5.18,8.33,325
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,6 PERSONS,5,16892,12.33,2.49,7094,5.18,8.33,550
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,7 PERSONS,5,16251,11.86,2.82,7094,5.18,8.33,872
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,8 PERSONS,5,17431,12.72,3.16,7094,5.18,8.33,1189
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,9 PERSONS,5,13451,9.81,3.38,7094,5.18,8.33,1127
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,23592,17.21,3.62,7094,5.18,8.33,2698
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,1 PERSON,6,1093,0.8,1.4,3681,2.69,8.33,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,2 PERSONS,6,6959,5.08,1.64,3681,2.69,8.33,31
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,3 PERSONS,6,10174,7.42,1.78,3681,2.69,8.33,43
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,4 PERSONS,6,14988,10.94,1.99,3681,2.69,8.33,103
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5 PERSONS,6,16221,11.84,2.23,3681,2.69,8.33,195
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,6 PERSONS,6,16892,12.33,2.49,3681,2.69,8.33,281
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,7 PERSONS,6,16251,11.86,2.82,3681,2.69,8.33,356
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,8 PERSONS,6,17431,12.72,3.16,3681,2.69,8.33,663
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,9 PERSONS,6,13451,9.81,3.38,3681,2.69,8.33,653
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,23592,17.21,3.62,3681,2.69,8.33,1354
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,1 PERSON,7,1093,0.8,1.4,2236,1.63,8.12,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,2 PERSONS,7,6959,5.08,1.64,2236,1.63,8.12,35
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,3 PERSONS,7,10174,7.42,1.78,2236,1.63,8.12,56
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,4 PERSONS,7,14988,10.94,1.99,2236,1.63,8.12,108
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5 PERSONS,7,16221,11.84,2.23,2236,1.63,8.12,109
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,6 PERSONS,7,16892,12.33,2.49,2236,1.63,8.12,176
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,7 PERSONS,7,16251,11.86,2.82,2236,1.63,8.12,216
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,8 PERSONS,7,17431,12.72,3.16,2236,1.63,8.12,339
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,9 PERSONS,7,13451,9.81,3.38,2236,1.63,8.12,390
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,23592,17.21,3.62,2236,1.63,8.12,799
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,1 PERSON,8,1093,0.8,1.4,1056,0.77,8.45,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,2 PERSONS,8,6959,5.08,1.64,1056,0.77,8.45,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,3 PERSONS,8,10174,7.42,1.78,1056,0.77,8.45,16
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,4 PERSONS,8,14988,10.94,1.99,1056,0.77,8.45,40
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5 PERSONS,8,16221,11.84,2.23,1056,0.77,8.45,44
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,6 PERSONS,8,16892,12.33,2.49,1056,0.77,8.45,62
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,7 PERSONS,8,16251,11.86,2.82,1056,0.77,8.45,118
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,8 PERSONS,8,17431,12.72,3.16,1056,0.77,8.45,155
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,9 PERSONS,8,13451,9.81,3.38,1056,0.77,8.45,225
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,23592,17.21,3.62,1056,0.77,8.45,391
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,1 PERSON,9 AND MORE,1093,0.8,1.4,1794,1.31,8.29,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,2 PERSONS,9 AND MORE,6959,5.08,1.64,1794,1.31,8.29,22
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,3 PERSONS,9 AND MORE,10174,7.42,1.78,1794,1.31,8.29,44
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,4 PERSONS,9 AND MORE,14988,10.94,1.99,1794,1.31,8.29,72
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5 PERSONS,9 AND MORE,16221,11.84,2.23,1794,1.31,8.29,86
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,6 PERSONS,9 AND MORE,16892,12.33,2.49,1794,1.31,8.29,142
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,7 PERSONS,9 AND MORE,16251,11.86,2.82,1794,1.31,8.29,197
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,8 PERSONS,9 AND MORE,17431,12.72,3.16,1794,1.31,8.29,265
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,9 PERSONS,9 AND MORE,13451,9.81,3.38,1794,1.31,8.29,243
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,23592,17.21,3.62,1794,1.31,8.29,719
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,1 PERSON,1,770,0.85,1.34,24720,27.27,5.22,603
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,2 PERSONS,1,4491,4.95,1.59,24720,27.27,5.22,2788
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,3 PERSONS,1,6272,6.92,1.69,24720,27.27,5.22,3457
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,4 PERSONS,1,9429,10.4,1.91,24720,27.27,5.22,4243
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5 PERSONS,1,10293,11.36,2.12,24720,27.27,5.22,3591
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,6 PERSONS,1,10942,12.07,2.41,24720,27.27,5.22,3026
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,7 PERSONS,1,11067,12.21,2.8,24720,27.27,5.22,2127
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,8 PERSONS,1,12459,13.74,3.16,24720,27.27,5.22,1712
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,9 PERSONS,1,9663,10.66,3.3,24720,27.27,5.22,1337
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,10 PERSONS AND ABOVE,1,15259,16.83,3.41,24720,27.27,5.22,1836
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,1 PERSON,2,770,0.85,1.34,26035,28.72,6.27,123
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,2 PERSONS,2,4491,4.95,1.59,26035,28.72,6.27,1181
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,3 PERSONS,2,6272,6.92,1.69,26035,28.72,6.27,1944
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,4 PERSONS,2,9429,10.4,1.91,26035,28.72,6.27,3317
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5 PERSONS,2,10293,11.36,2.12,26035,28.72,6.27,3900
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,6 PERSONS,2,10942,12.07,2.41,26035,28.72,6.27,3946
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,7 PERSONS,2,11067,12.21,2.8,26035,28.72,6.27,3480
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,8 PERSONS,2,12459,13.74,3.16,26035,28.72,6.27,2982
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,9 PERSONS,2,9663,10.66,3.3,26035,28.72,6.27,2019
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,10 PERSONS AND ABOVE,2,15259,16.83,3.41,26035,28.72,6.27,3143
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,1 PERSON,3,770,0.85,1.34,17503,19.31,7.33,26
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,2 PERSONS,3,4491,4.95,1.59,17503,19.31,7.33,321
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,3 PERSONS,3,6272,6.92,1.69,17503,19.31,7.33,566
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,4 PERSONS,3,9429,10.4,1.91,17503,19.31,7.33,1175
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5 PERSONS,3,10293,11.36,2.12,17503,19.31,7.33,1692
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,6 PERSONS,3,10942,12.07,2.41,17503,19.31,7.33,2120
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,7 PERSONS,3,11067,12.21,2.8,17503,19.31,7.33,2557
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,8 PERSONS,3,12459,13.74,3.16,17503,19.31,7.33,3180
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,9 PERSONS,3,9663,10.66,3.3,17503,19.31,7.33,2425
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,10 PERSONS AND ABOVE,3,15259,16.83,3.41,17503,19.31,7.33,3441
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,1 PERSON,4,770,0.85,1.34,12475,13.76,8.04,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,2 PERSONS,4,4491,4.95,1.59,12475,13.76,8.04,110
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,3 PERSONS,4,6272,6.92,1.69,12475,13.76,8.04,163
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,4 PERSONS,4,9429,10.4,1.91,12475,13.76,8.04,369
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5 PERSONS,4,10293,11.36,2.12,12475,13.76,8.04,692
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,6 PERSONS,4,10942,12.07,2.41,12475,13.76,8.04,1101
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,7 PERSONS,4,11067,12.21,2.8,12475,13.76,8.04,1674
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,8 PERSONS,4,12459,13.74,3.16,12475,13.76,8.04,2754
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,9 PERSONS,4,9663,10.66,3.3,12475,13.76,8.04,2128
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,10 PERSONS AND ABOVE,4,15259,16.83,3.41,12475,13.76,8.04,3476
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,1 PERSON,5,770,0.85,1.34,4860,5.36,8.39,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,2 PERSONS,5,4491,4.95,1.59,4860,5.36,8.39,25
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,3 PERSONS,5,6272,6.92,1.69,4860,5.36,8.39,53
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,4 PERSONS,5,9429,10.4,1.91,4860,5.36,8.39,122
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5 PERSONS,5,10293,11.36,2.12,4860,5.36,8.39,194
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,6 PERSONS,5,10942,12.07,2.41,4860,5.36,8.39,352
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,7 PERSONS,5,11067,12.21,2.8,4860,5.36,8.39,623
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,8 PERSONS,5,12459,13.74,3.16,4860,5.36,8.39,850
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,9 PERSONS,5,9663,10.66,3.3,4860,5.36,8.39,799
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,10 PERSONS AND ABOVE,5,15259,16.83,3.41,4860,5.36,8.39,1841
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,1 PERSON,6,770,0.85,1.34,2110,2.33,8.32,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,2 PERSONS,6,4491,4.95,1.59,2110,2.33,8.32,22
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,3 PERSONS,6,6272,6.92,1.69,2110,2.33,8.32,20
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,4 PERSONS,6,9429,10.4,1.91,2110,2.33,8.32,56
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5 PERSONS,6,10293,11.36,2.12,2110,2.33,8.32,91
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,6 PERSONS,6,10942,12.07,2.41,2110,2.33,8.32,142
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,7 PERSONS,6,11067,12.21,2.8,2110,2.33,8.32,223
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,8 PERSONS,6,12459,13.74,3.16,2110,2.33,8.32,431
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,9 PERSONS,6,9663,10.66,3.3,2110,2.33,8.32,401
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,10 PERSONS AND ABOVE,6,15259,16.83,3.41,2110,2.33,8.32,723
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,1 PERSON,7,770,0.85,1.34,1371,1.51,7.92,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,2 PERSONS,7,4491,4.95,1.59,1371,1.51,7.92,27
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,3 PERSONS,7,6272,6.92,1.69,1371,1.51,7.92,38
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,4 PERSONS,7,9429,10.4,1.91,1371,1.51,7.92,62
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5 PERSONS,7,10293,11.36,2.12,1371,1.51,7.92,53
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,6 PERSONS,7,10942,12.07,2.41,1371,1.51,7.92,119
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,7 PERSONS,7,11067,12.21,2.8,1371,1.51,7.92,161
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,8 PERSONS,7,12459,13.74,3.16,1371,1.51,7.92,256
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,9 PERSONS,7,9663,10.66,3.3,1371,1.51,7.92,254
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,10 PERSONS AND ABOVE,7,15259,16.83,3.41,1371,1.51,7.92,396
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,1 PERSON,8,770,0.85,1.34,609,0.67,8.25,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,2 PERSONS,8,4491,4.95,1.59,609,0.67,8.25,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,3 PERSONS,8,6272,6.92,1.69,609,0.67,8.25,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,4 PERSONS,8,9429,10.4,1.91,609,0.67,8.25,31
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5 PERSONS,8,10293,11.36,2.12,609,0.67,8.25,19
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,6 PERSONS,8,10942,12.07,2.41,609,0.67,8.25,33
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,7 PERSONS,8,11067,12.21,2.8,609,0.67,8.25,82
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,8 PERSONS,8,12459,13.74,3.16,609,0.67,8.25,113
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,9 PERSONS,8,9663,10.66,3.3,609,0.67,8.25,143
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,10 PERSONS AND ABOVE,8,15259,16.83,3.41,609,0.67,8.25,182
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,1 PERSON,9 AND MORE,770,0.85,1.34,962,1.06,7.67,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,2 PERSONS,9 AND MORE,4491,4.95,1.59,962,1.06,7.67,15
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,3 PERSONS,9 AND MORE,6272,6.92,1.69,962,1.06,7.67,28
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,4 PERSONS,9 AND MORE,9429,10.4,1.91,962,1.06,7.67,54
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5 PERSONS,9 AND MORE,10293,11.36,2.12,962,1.06,7.67,61
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,6 PERSONS,9 AND MORE,10942,12.07,2.41,962,1.06,7.67,103
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,7 PERSONS,9 AND MORE,11067,12.21,2.8,962,1.06,7.67,140
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,8 PERSONS,9 AND MORE,12459,13.74,3.16,962,1.06,7.67,181
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,9 PERSONS,9 AND MORE,9663,10.66,3.3,962,1.06,7.67,157
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,15259,16.83,3.41,962,1.06,7.67,221
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,1 PERSON,1,323,0.7,1.54,10158,21.89,5,225
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,2 PERSONS,1,2468,5.32,1.73,10158,21.89,5,1263
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,3 PERSONS,1,3902,8.41,1.93,10158,21.89,5,1691
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,4 PERSONS,1,5559,11.98,2.14,10158,21.89,5,1868
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5 PERSONS,1,5928,12.77,2.42,10158,21.89,5,1396
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,6 PERSONS,1,5950,12.82,2.66,10158,21.89,5,1118
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,7 PERSONS,1,5184,11.17,2.86,10158,21.89,5,838
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,8 PERSONS,1,4972,10.71,3.16,10158,21.89,5,654
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,9 PERSONS,1,3788,8.16,3.58,10158,21.89,5,390
