province_name,district_code,district_name,area_name,area_type,information_source,count
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,URBAN,COMPUTER/INTERNET,3843
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,10643
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,RADIO,4591
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,TV,1602
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,NEWSPAPER,654
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,MOBILE,402
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,10096
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,10643
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,RADIO,4591
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,TV,1602
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,NEWSPAPER,654
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,MOBILE,402
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,COMPUTER/INTERNET,10096
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6316
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,RADIO,2742
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,TV,3215
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,NEWSPAPER,1985
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,MOBILE,2216
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,5851
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6316
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,RURAL,RADIO,2742
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,RURAL,TV,3215
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,RURAL,NEWSPAPER,1985
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,RURAL,MOBILE,2216
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,RURAL,COMPUTER/INTERNET,5851
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,64301
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,TOTAL,RADIO,17901
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,TOTAL,TV,43051
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,TOTAL,NEWSPAPER,14201
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,TOTAL,MOBILE,9669
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,TOTAL,COMPUTER/INTERNET,61125
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,30985
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,RURAL,RADIO,8531
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,RURAL,TV,19058
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,RURAL,NEWSPAPER,4909
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,RURAL,MOBILE,4011
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,RURAL,COMPUTER/INTERNET,29434
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,33316
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,URBAN,RADIO,9370
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,URBAN,TV,23993
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,URBAN,NEWSPAPER,9292
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,URBAN,MOBILE,5658
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,URBAN,COMPUTER/INTERNET,31691
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7800
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,TOTAL,RADIO,573
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,TOTAL,TV,2225
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,TOTAL,NEWSPAPER,535
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,TOTAL,MOBILE,64
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,7659
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7800
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,RURAL,RADIO,573
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,RURAL,TV,2225
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,RURAL,NEWSPAPER,535
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,RURAL,MOBILE,64
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,RURAL,COMPUTER/INTERNET,7659
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,16435
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,TOTAL,RADIO,4430
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,TOTAL,TV,9829
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,TOTAL,NEWSPAPER,1126
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,TOTAL,MOBILE,1061
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,14763
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,11143
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,RURAL,RADIO,3372
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,RURAL,TV,6406
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,RURAL,NEWSPAPER,763
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,RURAL,MOBILE,613
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,RURAL,COMPUTER/INTERNET,9720
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,5292
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,URBAN,RADIO,1058
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,URBAN,TV,3423
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,URBAN,NEWSPAPER,363
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,URBAN,MOBILE,448
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,URBAN,COMPUTER/INTERNET,5043
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3125
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,TOTAL,RADIO,1822
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,TOTAL,TV,191
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,TOTAL,NEWSPAPER,132
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,TOTAL,MOBILE,49
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,1884
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3125
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,RURAL,RADIO,1822
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,RURAL,TV,191
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,RURAL,NEWSPAPER,132
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,RURAL,MOBILE,49
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,RURAL,COMPUTER/INTERNET,1884
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,112,KECH DISTRICT,ZAMORAN SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
