province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,LESS THAN 5 YEARS,18473,13.83,LIGHTING SOURCE,OTHERS,8890,6.66,764
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,INSIDE WATER,TAP,45816,34.31,15337
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,INSIDE WATER,ELECTRIC/HAND PUMP,14291,10.7,5911
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,INSIDE WATER,PROTECTED WELL,36412,27.26,14215
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,INSIDE WATER,UN-PROTECTED WELL,14335,10.73,4170
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,INSIDE WATER,OTHERS,8370,6.27,2662
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,OUTSIDE WATER,TAP,927,0.69,289
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,OUTSIDE WATER,ELECTRIC/HAND PUMP,1362,1.02,463
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,OUTSIDE WATER,PROTECTED WELL,2070,1.55,1063
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,OUTSIDE WATER,UN-PROTECTED WELL,3017,2.26,983
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,OUTSIDE WATER,SPRING,2574,1.93,834
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,OUTSIDE WATER,CANAL/RIVER/POND,2213,1.66,525
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,OUTSIDE WATER,OTHERS,2164,1.62,596
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,COOKING FUEL,WOOD,124407,93.15,44526
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,COOKING FUEL,GAS,6248,4.68,1716
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,COOKING FUEL,KEROSENE OIL,1680,1.26,580
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,COOKING FUEL,OTHERS,1216,0.91,226
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,LIGHTING SOURCE,ELECTRICITY,107396,80.42,37970
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,LIGHTING SOURCE,KEROSENE OIL,15783,11.82,5672
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,LIGHTING SOURCE,GAS LAMP,1482,1.11,583
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,5-10 YEARS,47048,35.23,LIGHTING SOURCE,OTHERS,8890,6.66,2823
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,INSIDE WATER,TAP,45816,34.31,13112
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,INSIDE WATER,ELECTRIC/HAND PUMP,14291,10.7,4114
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,INSIDE WATER,PROTECTED WELL,36412,27.26,13567
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,INSIDE WATER,UN-PROTECTED WELL,14335,10.73,7066
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,INSIDE WATER,OTHERS,8370,6.27,3448
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,OUTSIDE WATER,TAP,927,0.69,478
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,OUTSIDE WATER,ELECTRIC/HAND PUMP,1362,1.02,750
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,OUTSIDE WATER,PROTECTED WELL,2070,1.55,409
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,OUTSIDE WATER,UN-PROTECTED WELL,3017,2.26,1160
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,OUTSIDE WATER,SPRING,2574,1.93,1271
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,OUTSIDE WATER,CANAL/RIVER/POND,2213,1.66,1332
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,OUTSIDE WATER,OTHERS,2164,1.62,866
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,COOKING FUEL,WOOD,124407,93.15,45454
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,COOKING FUEL,GAS,6248,4.68,1509
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,COOKING FUEL,KEROSENE OIL,1680,1.26,279
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,COOKING FUEL,OTHERS,1216,0.91,331
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,LIGHTING SOURCE,ELECTRICITY,107396,80.42,37667
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,LIGHTING SOURCE,KEROSENE OIL,15783,11.82,5476
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,LIGHTING SOURCE,GAS LAMP,1482,1.11,285
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,LIGHTING SOURCE,OTHERS,8890,6.66,4145
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,INSIDE WATER,TAP,45816,34.31,2025
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,INSIDE WATER,ELECTRIC/HAND PUMP,14291,10.7,731
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,INSIDE WATER,PROTECTED WELL,36412,27.26,2292
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,INSIDE WATER,UN-PROTECTED WELL,14335,10.73,635
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,INSIDE WATER,OTHERS,8370,6.27,686
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,OUTSIDE WATER,TAP,927,0.69,15
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,OUTSIDE WATER,ELECTRIC/HAND PUMP,1362,1.02,18
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,OUTSIDE WATER,PROTECTED WELL,2070,1.55,105
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,OUTSIDE WATER,UN-PROTECTED WELL,3017,2.26,109
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,OUTSIDE WATER,SPRING,2574,1.93,85
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,OUTSIDE WATER,CANAL/RIVER/POND,2213,1.66,166
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,OUTSIDE WATER,OTHERS,2164,1.62,87
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,COOKING FUEL,WOOD,124407,93.15,6331
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,COOKING FUEL,GAS,6248,4.68,191
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,COOKING FUEL,KEROSENE OIL,1680,1.26,190
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,COOKING FUEL,OTHERS,1216,0.91,242
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,LIGHTING SOURCE,ELECTRICITY,107396,80.42,5125
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,LIGHTING SOURCE,KEROSENE OIL,15783,11.82,1027
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,LIGHTING SOURCE,GAS LAMP,1482,1.11,26
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,LIGHTING SOURCE,OTHERS,8890,6.66,776
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,INSIDE WATER,TAP,21663,24.42,4065
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,INSIDE WATER,ELECTRIC/HAND PUMP,9708,10.94,602
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,INSIDE WATER,PROTECTED WELL,25390,28.62,1669
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,INSIDE WATER,UN-PROTECTED WELL,11308,12.75,339
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,INSIDE WATER,OTHERS,7583,8.55,177
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,OUTSIDE WATER,TAP,821,0.93,33
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,OUTSIDE WATER,ELECTRIC/HAND PUMP,1313,1.48,38
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,OUTSIDE WATER,PROTECTED WELL,2006,2.26,101
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,OUTSIDE WATER,UN-PROTECTED WELL,2790,3.14,150
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,OUTSIDE WATER,SPRING,2564,2.89,45
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,OUTSIDE WATER,CANAL/RIVER/POND,1703,1.92,42
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,OUTSIDE WATER,OTHERS,1874,2.11,276
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,COOKING FUEL,WOOD,83500,94.11,6549
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,COOKING FUEL,GAS,2802,3.16,676
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,COOKING FUEL,KEROSENE OIL,1385,1.56,218
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,COOKING FUEL,OTHERS,1036,1.17,94
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,LIGHTING SOURCE,ELECTRICITY,63931,72.06,6494
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,LIGHTING SOURCE,KEROSENE OIL,14894,16.79,650
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,LIGHTING SOURCE,GAS LAMP,1277,1.44,114
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,LIGHTING SOURCE,OTHERS,8621,9.72,279
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,INSIDE WATER,TAP,21663,24.42,2935
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,INSIDE WATER,ELECTRIC/HAND PUMP,9708,10.94,1288
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,INSIDE WATER,PROTECTED WELL,25390,28.62,2288
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,INSIDE WATER,UN-PROTECTED WELL,11308,12.75,1275
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,INSIDE WATER,OTHERS,7583,8.55,1270
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,OUTSIDE WATER,TAP,821,0.93,60
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,OUTSIDE WATER,ELECTRIC/HAND PUMP,1313,1.48,74
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,OUTSIDE WATER,PROTECTED WELL,2006,2.26,370
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,OUTSIDE WATER,UN-PROTECTED WELL,2790,3.14,570
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,OUTSIDE WATER,SPRING,2564,2.89,336
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,OUTSIDE WATER,CANAL/RIVER/POND,1703,1.92,144
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,OUTSIDE WATER,OTHERS,1874,2.11,256
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,COOKING FUEL,WOOD,83500,94.11,9766
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,COOKING FUEL,GAS,2802,3.16,579
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,COOKING FUEL,KEROSENE OIL,1385,1.56,280
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,COOKING FUEL,OTHERS,1036,1.17,241
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,LIGHTING SOURCE,ELECTRICITY,63931,72.06,7355
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,LIGHTING SOURCE,KEROSENE OIL,14894,16.79,2426
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,LIGHTING SOURCE,GAS LAMP,1277,1.44,361
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,LIGHTING SOURCE,OTHERS,8621,9.72,724
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,INSIDE WATER,TAP,21663,24.42,7481
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,INSIDE WATER,ELECTRIC/HAND PUMP,9708,10.94,4119
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,INSIDE WATER,PROTECTED WELL,25390,28.62,10241
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,INSIDE WATER,UN-PROTECTED WELL,11308,12.75,3308
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,INSIDE WATER,OTHERS,7583,8.55,2416
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,OUTSIDE WATER,TAP,821,0.93,263
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,OUTSIDE WATER,ELECTRIC/HAND PUMP,1313,1.48,439
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,OUTSIDE WATER,PROTECTED WELL,2006,2.26,1040
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,OUTSIDE WATER,UN-PROTECTED WELL,2790,3.14,910
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,OUTSIDE WATER,SPRING,2564,2.89,832
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,OUTSIDE WATER,CANAL/RIVER/POND,1703,1.92,516
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,OUTSIDE WATER,OTHERS,1874,2.11,508
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,COOKING FUEL,WOOD,83500,94.11,30530
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,COOKING FUEL,GAS,2802,3.16,887
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,COOKING FUEL,KEROSENE OIL,1385,1.56,467
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,COOKING FUEL,OTHERS,1036,1.17,189
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,LIGHTING SOURCE,ELECTRICITY,63931,72.06,23274
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,LIGHTING SOURCE,KEROSENE OIL,14894,16.79,5509
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,LIGHTING SOURCE,GAS LAMP,1277,1.44,523
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,LIGHTING SOURCE,OTHERS,8621,9.72,2767
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,11-50 YEARS,33542,37.81,INSIDE WATER,TAP,21663,24.42,6459
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,11-50 YEARS,33542,37.81,INSIDE WATER,ELECTRIC/HAND PUMP,9708,10.94,3024
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,11-50 YEARS,33542,37.81,INSIDE WATER,PROTECTED WELL,25390,28.62,9499
