province_name,district_code,district_name,area_name,area_type,gender,age_group,count
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,15 - 19,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,20 - 24,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,25 - 29,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,30 - 34,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,35 - 39,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,40 - 44,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,45 - 49,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,50 - 54,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,55 - 59,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,60 - 64,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,65 - 69,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,70 - 74,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,ALL AGES,813
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,00 - 04,90
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,05 - 09,96
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,10 - 14,92
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,15 - 19,90
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,20 - 24,61
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,25 - 29,49
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,30 - 34,36
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,35 - 39,32
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,40 - 44,44
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,45 - 49,23
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,50 - 54,51
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,55 - 59,17
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,60 - 64,31
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,65 - 69,27
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,70 - 74,29
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,45
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,ALL AGES,495
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,00 - 04,54
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,05 - 09,51
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,10 - 14,57
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,15 - 19,41
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,20 - 24,37
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,25 - 29,36
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,30 - 34,21
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,35 - 39,21
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,40 - 44,37
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,45 - 49,16
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,50 - 54,32
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,55 - 59,12
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,60 - 64,14
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,65 - 69,17
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,70 - 74,20
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,75 AND ABOVE,29
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,ALL AGES,304
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,00 - 04,36
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,05 - 09,45
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,10 - 14,35
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,15 - 19,44
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,20 - 24,22
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,25 - 29,12
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,30 - 34,15
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,35 - 39,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,40 - 44,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,45 - 49,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,50 - 54,18
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,55 - 59,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,60 - 64,16
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,65 - 69,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,70 - 74,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,75 AND ABOVE,14
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,ALL AGES,14
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,00 - 04,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,05 - 09,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,10 - 14,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,15 - 19,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,20 - 24,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,25 - 29,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,30 - 34,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,35 - 39,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,40 - 44,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,45 - 49,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,50 - 54,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,55 - 59,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,60 - 64,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,65 - 69,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,70 - 74,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,ALL AGES,295
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,00 - 04,33
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,05 - 09,50
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,10 - 14,45
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,15 - 19,55
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,20 - 24,23
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,25 - 29,23
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,30 - 34,15
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,35 - 39,11
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,40 - 44,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,45 - 49,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,50 - 54,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,55 - 59,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,60 - 64,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,65 - 69,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,70 - 74,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,ALL AGES,122
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,00 - 04,11
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,05 - 09,19
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,10 - 14,20
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,15 - 19,23
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,20 - 24,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,25 - 29,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,30 - 34,6
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,35 - 39,6
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,40 - 44,6
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,45 - 49,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,50 - 54,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,55 - 59,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,60 - 64,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,65 - 69,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,70 - 74,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,75 AND ABOVE,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,FEMALE,ALL AGES,155
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,FEMALE,00 - 04,22
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,FEMALE,05 - 09,31
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,FEMALE,10 - 14,25
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,FEMALE,15 - 19,28
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,FEMALE,20 - 24,15
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,FEMALE,25 - 29,12
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,FEMALE,30 - 34,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,FEMALE,35 - 39,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,FEMALE,40 - 44,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,FEMALE,45 - 49,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,FEMALE,50 - 54,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,FEMALE,55 - 59,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,FEMALE,60 - 64,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,FEMALE,65 - 69,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,FEMALE,70 - 74,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,FEMALE,75 AND ABOVE,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,ALL AGES,18
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,00 - 04,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,05 - 09,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,10 - 14,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,15 - 19,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,20 - 24,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,25 - 29,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,30 - 34,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,35 - 39,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,40 - 44,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,45 - 49,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,50 - 54,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,55 - 59,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,60 - 64,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,65 - 69,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,70 - 74,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0
