province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,00 - 04,59
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL,05 - 09,143878
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,PAKISTANI,05 - 09,143767
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,05 - 09,111
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL,05 - 09,96613
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,PAKISTANI,05 - 09,96538
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,05 - 09,75
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,TOTAL,05 - 09,47265
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,PAKISTANI,05 - 09,47229
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,05 - 09,36
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL,10 - 14,145231
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,PAKISTANI,10 - 14,145122
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,10 - 14,109
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL,10 - 14,98843
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,PAKISTANI,10 - 14,98777
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,10 - 14,66
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,TOTAL,10 - 14,46388
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,PAKISTANI,10 - 14,46345
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,10 - 14,43
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL,15 - 19,116572
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,PAKISTANI,15 - 19,116513
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,15 - 19,59
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL,15 - 19,77847
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,PAKISTANI,15 - 19,77807
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,15 - 19,40
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,TOTAL,15 - 19,38725
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,PAKISTANI,15 - 19,38706
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,15 - 19,19
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL,20 - 24,75840
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,PAKISTANI,20 - 24,75809
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,20 - 24,31
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL,20 - 24,49713
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,PAKISTANI,20 - 24,49693
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,20 - 24,20
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,TOTAL,20 - 24,26127
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,PAKISTANI,20 - 24,26116
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,20 - 24,11
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,62067
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,PAKISTANI,25 - 29,62053
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,25 - 29,14
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL,25 - 29,40688
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,PAKISTANI,25 - 29,40678
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,25 - 29,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,TOTAL,25 - 29,21379
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,PAKISTANI,25 - 29,21375
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,25 - 29,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,53454
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,PAKISTANI,30 - 34,53439
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,30 - 34,15
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL,30 - 34,35442
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,PAKISTANI,30 - 34,35431
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,30 - 34,11
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,TOTAL,30 - 34,18012
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,PAKISTANI,30 - 34,18008
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,30 - 34,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,46280
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,PAKISTANI,35 - 39,46276
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,35 - 39,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL,35 - 39,30918
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,PAKISTANI,35 - 39,30915
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,35 - 39,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,TOTAL,35 - 39,15362
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,PAKISTANI,35 - 39,15361
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,35 - 39,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,39742
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,PAKISTANI,40 - 44,39736
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,40 - 44,6
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL,40 - 44,26609
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,PAKISTANI,40 - 44,26606
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,40 - 44,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,TOTAL,40 - 44,13133
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,PAKISTANI,40 - 44,13130
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,40 - 44,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,30629
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,PAKISTANI,45 - 49,30623
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,45 - 49,6
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL,45 - 49,20104
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,PAKISTANI,45 - 49,20099
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,45 - 49,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,TOTAL,45 - 49,10525
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,PAKISTANI,45 - 49,10524
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,45 - 49,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,25279
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,PAKISTANI,50 - 54,25277
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,50 - 54,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL,50 - 54,16920
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,PAKISTANI,50 - 54,16918
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,50 - 54,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,TOTAL,50 - 54,8359
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,PAKISTANI,50 - 54,8359
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,50 - 54,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,16130
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,PAKISTANI,55 - 59,16127
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,55 - 59,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL,55 - 59,10711
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,PAKISTANI,55 - 59,10708
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,55 - 59,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,TOTAL,55 - 59,5419
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,PAKISTANI,55 - 59,5419
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,55 - 59,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,13592
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,PAKISTANI,60 - 64,13590
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,60 - 64,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL,60 - 64,8872
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,PAKISTANI,60 - 64,8870
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,60 - 64,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,TOTAL,60 - 64,4720
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,PAKISTANI,60 - 64,4720
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,60 - 64,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,8516
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,PAKISTANI,65 - 69,8515
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,65 - 69,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL,65 - 69,5410
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,PAKISTANI,65 - 69,5410
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,65 - 69,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,TOTAL,65 - 69,3106
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,PAKISTANI,65 - 69,3105
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,65 - 69,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,5899
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,PAKISTANI,70 - 74,5894
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,70 - 74,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL,70 - 74,3991
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,PAKISTANI,70 - 74,3986
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,70 - 74,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,TOTAL,70 - 74,1908
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,PAKISTANI,70 - 74,1908
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,70 - 74,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,8286
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,PAKISTANI,75 AND ABOVE,8281
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,5678
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,PAKISTANI,75 AND ABOVE,5674
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,2608
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,PAKISTANI,75 AND ABOVE,2607
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL,18 AND ABOVE,428454
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,PAKISTANI,18 AND ABOVE,428336
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,118
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL,18 AND ABOVE,283257
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,PAKISTANI,18 AND ABOVE,283174
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,83
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,TOTAL,18 AND ABOVE,145197
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,PAKISTANI,18 AND ABOVE,145162
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,35
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,492878
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,PAKISTANI,ALL AGES,492604
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NON-PAKISTANI,ALL AGES,274
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,TOTAL,ALL AGES,327327
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,PAKISTANI,ALL AGES,327143
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,NON-PAKISTANI,ALL AGES,184
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,TOTAL,ALL AGES,165551
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,PAKISTANI,ALL AGES,165461
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,NON-PAKISTANI,ALL AGES,90
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL,00 - 04,63116
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,PAKISTANI,00 - 04,63040
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NON-PAKISTANI,00 - 04,76
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,TOTAL,00 - 04,41791
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,PAKISTANI,00 - 04,41751
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,NON-PAKISTANI,00 - 04,40
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,TOTAL,00 - 04,21325
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,PAKISTANI,00 - 04,21289
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,NON-PAKISTANI,00 - 04,36
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL,05 - 09,79426
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,PAKISTANI,05 - 09,79363
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NON-PAKISTANI,05 - 09,63
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,TOTAL,05 - 09,52654
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,PAKISTANI,05 - 09,52613
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,NON-PAKISTANI,05 - 09,41
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,TOTAL,05 - 09,26772
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,PAKISTANI,05 - 09,26750
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,NON-PAKISTANI,05 - 09,22
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL,10 - 14,81420
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,PAKISTANI,10 - 14,81361
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NON-PAKISTANI,10 - 14,59
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,TOTAL,10 - 14,54640
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,PAKISTANI,10 - 14,54599
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,NON-PAKISTANI,10 - 14,41
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,TOTAL,10 - 14,26780
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,PAKISTANI,10 - 14,26762
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,NON-PAKISTANI,10 - 14,18
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL,15 - 19,66039
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,PAKISTANI,15 - 19,66004
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NON-PAKISTANI,15 - 19,35
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,TOTAL,15 - 19,44027
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,PAKISTANI,15 - 19,44001
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,NON-PAKISTANI,15 - 19,26
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,TOTAL,15 - 19,22012
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,PAKISTANI,15 - 19,22003
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,NON-PAKISTANI,15 - 19,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL,20 - 24,41686
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,PAKISTANI,20 - 24,41668
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NON-PAKISTANI,20 - 24,18
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,TOTAL,20 - 24,27561
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,PAKISTANI,20 - 24,27546
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,NON-PAKISTANI,20 - 24,15
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,TOTAL,20 - 24,14125
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,PAKISTANI,20 - 24,14122
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,NON-PAKISTANI,20 - 24,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL,25 - 29,31334
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,PAKISTANI,25 - 29,31329
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,NON-PAKISTANI,25 - 29,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,TOTAL,25 - 29,20579
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,PAKISTANI,25 - 29,20575
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,NON-PAKISTANI,25 - 29,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,TOTAL,25 - 29,10755
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,PAKISTANI,25 - 29,10754
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,MALE,NON-PAKISTANI,25 - 29,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL,30 - 34,26960
