province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,50 - 54,401
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,55 - 59,262
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,60 - 64,218
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,65 - 69,138
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,70 - 74,95
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,SEEKING WORK,75 AND ABOVE,213
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,10 AND ABOVE,85238
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,10 - 14,45766
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,15 - 19,27028
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,20 - 24,7963
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,25 - 29,2618
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,30 - 34,1075
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,35 - 39,490
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,40 - 44,298
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,45 - 49,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,50 - 54,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,55 - 59,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,60 - 64,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,65 - 69,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,70 - 74,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,STUDENT,75 AND ABOVE,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,10 AND ABOVE,157112
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,10 - 14,8891
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,15 - 19,14439
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,20 - 24,17982
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,25 - 29,21377
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,30 - 34,20146
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,35 - 39,18760
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,40 - 44,15605
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,45 - 49,12944
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,50 - 54,9405
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,55 - 59,5942
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,60 - 64,4534
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,65 - 69,2876
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,70 - 74,1802
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,75 AND ABOVE,2409
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,OTHER,10 AND ABOVE,20257
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,OTHER,10 - 14,5440
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,OTHER,15 - 19,3983
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,OTHER,20 - 24,2331
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,OTHER,25 - 29,1759
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,OTHER,30 - 34,1249
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,OTHER,35 - 39,1024
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,OTHER,40 - 44,841
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,OTHER,45 - 49,906
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,OTHER,50 - 54,712
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,OTHER,55 - 59,454
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,OTHER,60 - 64,466
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,OTHER,65 - 69,368
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,OTHER,70 - 74,268
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,OTHER,75 AND ABOVE,456
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,10 AND ABOVE,102
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,10 - 14,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,15 - 19,16
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,20 - 24,13
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,25 - 29,16
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,30 - 34,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,35 - 39,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,40 - 44,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,45 - 49,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,50 - 54,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,55 - 59,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,60 - 64,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,65 - 69,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,70 - 74,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,WORKING,10 AND ABOVE,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,WORKING,10 - 14,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,WORKING,15 - 19,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,WORKING,20 - 24,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,WORKING,25 - 29,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,WORKING,30 - 34,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,WORKING,35 - 39,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,WORKING,40 - 44,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,WORKING,45 - 49,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,WORKING,50 - 54,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,WORKING,55 - 59,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,WORKING,60 - 64,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,WORKING,65 - 69,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,WORKING,70 - 74,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,WORKING,75 AND ABOVE,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,10 AND ABOVE,23
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,10 - 14,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,15 - 19,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,20 - 24,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,25 - 29,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,30 - 34,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,35 - 39,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,40 - 44,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,45 - 49,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,50 - 54,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,55 - 59,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,60 - 64,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,65 - 69,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,70 - 74,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,75 AND ABOVE,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,STUDENT,10 AND ABOVE,15
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,STUDENT,10 - 14,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,STUDENT,15 - 19,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,STUDENT,20 - 24,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,STUDENT,25 - 29,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,STUDENT,30 - 34,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,STUDENT,35 - 39,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,STUDENT,40 - 44,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,STUDENT,45 - 49,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,STUDENT,50 - 54,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,STUDENT,55 - 59,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,STUDENT,60 - 64,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,STUDENT,65 - 69,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,STUDENT,70 - 74,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,STUDENT,75 AND ABOVE,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,10 AND ABOVE,48
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,10 - 14,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,15 - 19,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,20 - 24,6
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,25 - 29,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,30 - 34,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,35 - 39,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,40 - 44,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,45 - 49,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,50 - 54,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,55 - 59,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,60 - 64,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,65 - 69,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,70 - 74,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,75 AND ABOVE,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,OTHER,10 AND ABOVE,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,OTHER,10 - 14,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,OTHER,15 - 19,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,OTHER,20 - 24,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,OTHER,25 - 29,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,OTHER,30 - 34,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,OTHER,35 - 39,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,OTHER,40 - 44,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,OTHER,45 - 49,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,OTHER,50 - 54,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,OTHER,55 - 59,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,OTHER,60 - 64,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,OTHER,65 - 69,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,OTHER,70 - 74,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,OTHER,75 AND ABOVE,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,431746
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,10 - 14,98843
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,15 - 19,77847
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,49713
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,40688
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,30 - 34,35442
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,35 - 39,30918
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,40 - 44,26609
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,45 - 49,20104
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,50 - 54,16920
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,55 - 59,10711
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,60 - 64,8872
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,65 - 69,5410
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,70 - 74,3991
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,5678
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,WORKING,10 AND ABOVE,68975
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,WORKING,10 - 14,2774
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,WORKING,15 - 19,3714
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,WORKING,20 - 24,5894
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,WORKING,25 - 29,7337
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,WORKING,30 - 34,8098
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,WORKING,35 - 39,8125
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,WORKING,40 - 44,7995
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,WORKING,45 - 49,6199
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,WORKING,50 - 54,6070
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,WORKING,55 - 59,3995
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,WORKING,60 - 64,3354
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,WORKING,65 - 69,1952
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,WORKING,70 - 74,1441
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,WORKING,75 AND ABOVE,2027
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,SEEKING WORK,10 AND ABOVE,63353
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,SEEKING WORK,10 - 14,5203
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,SEEKING WORK,15 - 19,10227
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,SEEKING WORK,20 - 24,12365
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,SEEKING WORK,25 - 29,9991
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,SEEKING WORK,30 - 34,7794
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,SEEKING WORK,35 - 39,5657
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,SEEKING WORK,40 - 44,4221
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,SEEKING WORK,45 - 49,2437
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,SEEKING WORK,50 - 54,1837
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,SEEKING WORK,55 - 59,1058
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,SEEKING WORK,60 - 64,981
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,SEEKING WORK,65 - 69,551
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,SEEKING WORK,70 - 74,397
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,SEEKING WORK,75 AND ABOVE,634
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,STUDENT,10 AND ABOVE,136600
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,STUDENT,10 - 14,72185
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,STUDENT,15 - 19,44326
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,STUDENT,20 - 24,13235
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,STUDENT,25 - 29,4269
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,STUDENT,30 - 34,1707
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,STUDENT,35 - 39,576
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,STUDENT,40 - 44,302
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,STUDENT,45 - 49,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,STUDENT,50 - 54,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,STUDENT,55 - 59,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,STUDENT,60 - 64,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,STUDENT,65 - 69,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,STUDENT,70 - 74,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,STUDENT,75 AND ABOVE,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,118911
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,10 - 14,9097
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,15 - 19,12182
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,20 - 24,13404
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,25 - 29,15329
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,30 - 34,14685
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,35 - 39,13657
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,40 - 44,11462
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,45 - 49,9300
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,50 - 54,6950
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,55 - 59,4232
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,60 - 64,3297
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,65 - 69,2015
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,70 - 74,1436
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,1865
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,OTHER,10 AND ABOVE,43907
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,OTHER,10 - 14,9584
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,OTHER,15 - 19,7398
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,OTHER,20 - 24,4815
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,OTHER,25 - 29,3762
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,OTHER,30 - 34,3158
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,OTHER,35 - 39,2903
