province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OWNED,133551,97.45,KITCHEN,SEPARATE,88552,64.61,86747
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OWNED,133551,97.45,KITCHEN,SHARED,41880,30.56,40701
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OWNED,133551,97.45,KITCHEN,NONE,6620,4.83,6103
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OWNED,133551,97.45,BATH,SEPARATE,91793,66.98,89904
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OWNED,133551,97.45,BATH,SHARED,40206,29.34,39011
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OWNED,133551,97.45,BATH,NONE,5053,3.69,4636
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OWNED,133551,97.45,LATRINE,SEWER,22741,16.59,21946
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OWNED,133551,97.45,LATRINE,SEPTIC TANK,18333,13.38,17549
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OWNED,133551,97.45,LATRINE,OPEN DRAIN,10444,7.62,10233
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OWNED,133551,97.45,LATRINE,PIT WITH SLAB,53070,38.72,52138
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OWNED,133551,97.45,LATRINE,OTHER,21104,15.4,20641
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OWNED,133551,97.45,LATRINE,NONE,11360,8.29,11044
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENTED,2386,1.74,KITCHEN,SEPARATE,88552,64.61,1224
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENTED,2386,1.74,KITCHEN,SHARED,41880,30.56,907
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENTED,2386,1.74,KITCHEN,NONE,6620,4.83,255
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENTED,2386,1.74,BATH,SEPARATE,91793,66.98,1252
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENTED,2386,1.74,BATH,SHARED,40206,29.34,905
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENTED,2386,1.74,BATH,NONE,5053,3.69,229
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENTED,2386,1.74,LATRINE,SEWER,22741,16.59,535
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENTED,2386,1.74,LATRINE,SEPTIC TANK,18333,13.38,643
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENTED,2386,1.74,LATRINE,OPEN DRAIN,10444,7.62,146
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENTED,2386,1.74,LATRINE,PIT WITH SLAB,53070,38.72,630
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENTED,2386,1.74,LATRINE,OTHER,21104,15.4,262
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENTED,2386,1.74,LATRINE,NONE,11360,8.29,170
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENT FREE,1115,0.81,KITCHEN,SEPARATE,88552,64.61,581
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENT FREE,1115,0.81,KITCHEN,SHARED,41880,30.56,272
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENT FREE,1115,0.81,KITCHEN,NONE,6620,4.83,262
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENT FREE,1115,0.81,BATH,SEPARATE,91793,66.98,637
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENT FREE,1115,0.81,BATH,SHARED,40206,29.34,290
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENT FREE,1115,0.81,BATH,NONE,5053,3.69,188
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENT FREE,1115,0.81,LATRINE,SEWER,22741,16.59,260
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENT FREE,1115,0.81,LATRINE,SEPTIC TANK,18333,13.38,141
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENT FREE,1115,0.81,LATRINE,OPEN DRAIN,10444,7.62,65
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENT FREE,1115,0.81,LATRINE,PIT WITH SLAB,53070,38.72,302
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENT FREE,1115,0.81,LATRINE,OTHER,21104,15.4,201
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,RENT FREE,1115,0.81,LATRINE,NONE,11360,8.29,146
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OWNED,88723,97.88,KITCHEN,SEPARATE,57494,63.43,56533
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OWNED,88723,97.88,KITCHEN,SHARED,28296,31.22,27727
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OWNED,88723,97.88,KITCHEN,NONE,4855,5.36,4463
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OWNED,88723,97.88,BATH,SEPARATE,58565,64.61,57561
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OWNED,88723,97.88,BATH,SHARED,28174,31.08,27572
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OWNED,88723,97.88,BATH,NONE,3906,4.31,3590
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OWNED,88723,97.88,LATRINE,SEWER,10885,12.01,10567
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OWNED,88723,97.88,LATRINE,SEPTIC TANK,10798,11.91,10330
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OWNED,88723,97.88,LATRINE,OPEN DRAIN,7772,8.57,7633
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OWNED,88723,97.88,LATRINE,PIT WITH SLAB,36320,40.07,35892
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OWNED,88723,97.88,LATRINE,OTHER,15616,17.23,15271
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OWNED,88723,97.88,LATRINE,NONE,9254,10.21,9030
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENTED,1317,1.45,KITCHEN,SEPARATE,57494,63.43,651
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENTED,1317,1.45,KITCHEN,SHARED,28296,31.22,450
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENTED,1317,1.45,KITCHEN,NONE,4855,5.36,216
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENTED,1317,1.45,BATH,SEPARATE,58565,64.61,660
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENTED,1317,1.45,BATH,SHARED,28174,31.08,457
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENTED,1317,1.45,BATH,NONE,3906,4.31,200
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENTED,1317,1.45,LATRINE,SEWER,10885,12.01,242
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENTED,1317,1.45,LATRINE,SEPTIC TANK,10798,11.91,396
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENTED,1317,1.45,LATRINE,OPEN DRAIN,7772,8.57,95
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENTED,1317,1.45,LATRINE,PIT WITH SLAB,36320,40.07,251
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENTED,1317,1.45,LATRINE,OTHER,15616,17.23,206
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENTED,1317,1.45,LATRINE,NONE,9254,10.21,127
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENT FREE,605,0.67,KITCHEN,SEPARATE,57494,63.43,310
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENT FREE,605,0.67,KITCHEN,SHARED,28296,31.22,119
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENT FREE,605,0.67,KITCHEN,NONE,4855,5.36,176
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENT FREE,605,0.67,BATH,SEPARATE,58565,64.61,344
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENT FREE,605,0.67,BATH,SHARED,28174,31.08,145
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENT FREE,605,0.67,BATH,NONE,3906,4.31,116
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENT FREE,605,0.67,LATRINE,SEWER,10885,12.01,76
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENT FREE,605,0.67,LATRINE,SEPTIC TANK,10798,11.91,72
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENT FREE,605,0.67,LATRINE,OPEN DRAIN,7772,8.57,44
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENT FREE,605,0.67,LATRINE,PIT WITH SLAB,36320,40.07,177
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENT FREE,605,0.67,LATRINE,OTHER,15616,17.23,139
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,RENT FREE,605,0.67,LATRINE,NONE,9254,10.21,97
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OWNED,44828,96.6,KITCHEN,SEPARATE,31058,66.93,30214
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OWNED,44828,96.6,KITCHEN,SHARED,13584,29.27,12974
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OWNED,44828,96.6,KITCHEN,NONE,1765,3.8,1640
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OWNED,44828,96.6,BATH,SEPARATE,33228,71.6,32343
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OWNED,44828,96.6,BATH,SHARED,12032,25.93,11439
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OWNED,44828,96.6,BATH,NONE,1147,2.47,1046
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OWNED,44828,96.6,LATRINE,SEWER,11856,25.55,11379
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OWNED,44828,96.6,LATRINE,SEPTIC TANK,7535,16.24,7219
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OWNED,44828,96.6,LATRINE,OPEN DRAIN,2672,5.76,2600
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OWNED,44828,96.6,LATRINE,PIT WITH SLAB,16750,36.09,16246
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OWNED,44828,96.6,LATRINE,OTHER,5488,11.83,5370
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OWNED,44828,96.6,LATRINE,NONE,2106,4.54,2014
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,KITCHEN,SEPARATE,31058,66.93,573
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,KITCHEN,SHARED,13584,29.27,457
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,KITCHEN,NONE,1765,3.8,39
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,BATH,SEPARATE,33228,71.6,592
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,BATH,SHARED,12032,25.93,448
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,BATH,NONE,1147,2.47,29
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,LATRINE,SEWER,11856,25.55,293
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,LATRINE,SEPTIC TANK,7535,16.24,247
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,LATRINE,OPEN DRAIN,2672,5.76,51
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,LATRINE,PIT WITH SLAB,16750,36.09,379
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,LATRINE,OTHER,5488,11.83,56
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENTED,1069,2.3,LATRINE,NONE,2106,4.54,43
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,KITCHEN,SEPARATE,31058,66.93,271
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,KITCHEN,SHARED,13584,29.27,153
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,KITCHEN,NONE,1765,3.8,86
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,BATH,SEPARATE,33228,71.6,293
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,BATH,SHARED,12032,25.93,145
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,BATH,NONE,1147,2.47,72
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,LATRINE,SEWER,11856,25.55,184
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,LATRINE,SEPTIC TANK,7535,16.24,69
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,LATRINE,OPEN DRAIN,2672,5.76,21
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,LATRINE,PIT WITH SLAB,16750,36.09,125
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,LATRINE,OTHER,5488,11.83,62
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,RENT FREE,510,1.1,LATRINE,NONE,2106,4.54,49
