province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,WALL,BAKED BRICKS/BLOCKS/STONES,27611,20.67,6998
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,WALL,UNBAKED BRICKS/MUD,66582,49.86,27080
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,WALL,WOOD/BAMBOO,33986,25.45,12241
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,WALL,OTHERS,5372,4.02,1254
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,ROOF,RCC/RBC,8629,6.46,991
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,ROOF,CEMENT/IRON SHEETS,7293,5.46,1211
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,ROOF,GARDER/T.IRON,39258,29.4,12048
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,ROOF,WOOD/BAMBOO,74924,56.1,32434
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,11-50 YEARS,47573,35.62,ROOF,OTHERS,3447,2.58,889
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,WALL,BAKED BRICKS/BLOCKS/STONES,27611,20.67,675
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,WALL,UNBAKED BRICKS/MUD,66582,49.86,3793
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,WALL,WOOD/BAMBOO,33986,25.45,1848
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,WALL,OTHERS,5372,4.02,638
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,ROOF,RCC/RBC,8629,6.46,124
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,ROOF,CEMENT/IRON SHEETS,7293,5.46,302
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,ROOF,GARDER/T.IRON,39258,29.4,1732
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,ROOF,WOOD/BAMBOO,74924,56.1,4246
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,OVER 50 YEARS,6954,5.21,ROOF,OTHERS,3447,2.58,550
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,WALL,BAKED BRICKS/BLOCKS/STONES,13674,15.41,3303
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,WALL,UNBAKED BRICKS/MUD,45079,50.81,2030
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,WALL,WOOD/BAMBOO,25653,28.91,1665
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,WALL,OTHERS,4317,4.87,539
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,ROOF,RCC/RBC,4850,5.47,2208
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,ROOF,CEMENT/IRON SHEETS,3618,4.08,849
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,ROOF,GARDER/T.IRON,21560,24.3,1752
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,ROOF,WOOD/BAMBOO,55782,62.87,2297
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,UNDER CONSTRUCTION,7537,8.49,ROOF,OTHERS,2913,3.28,431
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,WALL,BAKED BRICKS/BLOCKS/STONES,13674,15.41,2282
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,WALL,UNBAKED BRICKS/MUD,45079,50.81,4511
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,WALL,WOOD/BAMBOO,25653,28.91,3274
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,WALL,OTHERS,4317,4.87,799
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,ROOF,RCC/RBC,4850,5.47,883
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,ROOF,CEMENT/IRON SHEETS,3618,4.08,887
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,ROOF,GARDER/T.IRON,21560,24.3,2428
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,ROOF,WOOD/BAMBOO,55782,62.87,6181
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,LESS THAN 5 YEARS,10866,12.25,ROOF,OTHERS,2913,3.28,487
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,WALL,BAKED BRICKS/BLOCKS/STONES,13674,15.41,4564
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,WALL,UNBAKED BRICKS/MUD,45079,50.81,16641
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,WALL,WOOD/BAMBOO,25653,28.91,9471
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,WALL,OTHERS,4317,4.87,1397
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,ROOF,RCC/RBC,4850,5.47,1352
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,ROOF,CEMENT/IRON SHEETS,3618,4.08,952
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,ROOF,GARDER/T.IRON,21560,24.3,9555
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,ROOF,WOOD/BAMBOO,55782,62.87,19452
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,5-10 YEARS,32073,36.15,ROOF,OTHERS,2913,3.28,762
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,11-50 YEARS,33542,37.81,WALL,BAKED BRICKS/BLOCKS/STONES,13674,15.41,3208
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,11-50 YEARS,33542,37.81,WALL,UNBAKED BRICKS/MUD,45079,50.81,19415
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,11-50 YEARS,33542,37.81,WALL,WOOD/BAMBOO,25653,28.91,9915
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,11-50 YEARS,33542,37.81,WALL,OTHERS,4317,4.87,1004
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,11-50 YEARS,33542,37.81,ROOF,RCC/RBC,4850,5.47,351
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,11-50 YEARS,33542,37.81,ROOF,CEMENT/IRON SHEETS,3618,4.08,727
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,11-50 YEARS,33542,37.81,ROOF,GARDER/T.IRON,21560,24.3,6861
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,11-50 YEARS,33542,37.81,ROOF,WOOD/BAMBOO,55782,62.87,24872
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,11-50 YEARS,33542,37.81,ROOF,OTHERS,2913,3.28,731
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OVER 50 YEARS,4705,5.3,WALL,BAKED BRICKS/BLOCKS/STONES,13674,15.41,317
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OVER 50 YEARS,4705,5.3,WALL,UNBAKED BRICKS/MUD,45079,50.81,2482
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OVER 50 YEARS,4705,5.3,WALL,WOOD/BAMBOO,25653,28.91,1328
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OVER 50 YEARS,4705,5.3,WALL,OTHERS,4317,4.87,578
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OVER 50 YEARS,4705,5.3,ROOF,RCC/RBC,4850,5.47,56
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OVER 50 YEARS,4705,5.3,ROOF,CEMENT/IRON SHEETS,3618,4.08,203
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OVER 50 YEARS,4705,5.3,ROOF,GARDER/T.IRON,21560,24.3,964
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OVER 50 YEARS,4705,5.3,ROOF,WOOD/BAMBOO,55782,62.87,2980
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,OVER 50 YEARS,4705,5.3,ROOF,OTHERS,2913,3.28,502
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,UNDER CONSTRUCTION,5966,13.31,WALL,BAKED BRICKS/BLOCKS/STONES,13937,31.09,3110
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,UNDER CONSTRUCTION,5966,13.31,WALL,UNBAKED BRICKS/MUD,21503,47.97,1465
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,UNDER CONSTRUCTION,5966,13.31,WALL,WOOD/BAMBOO,8333,18.59,1081
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,UNDER CONSTRUCTION,5966,13.31,WALL,OTHERS,1055,2.35,310
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,UNDER CONSTRUCTION,5966,13.31,ROOF,RCC/RBC,3779,8.43,1570
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,UNDER CONSTRUCTION,5966,13.31,ROOF,CEMENT/IRON SHEETS,3675,8.2,947
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,UNDER CONSTRUCTION,5966,13.31,ROOF,GARDER/T.IRON,17698,39.48,1830
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,UNDER CONSTRUCTION,5966,13.31,ROOF,WOOD/BAMBOO,19142,42.7,1546
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,UNDER CONSTRUCTION,5966,13.31,ROOF,OTHERS,534,1.19,73
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,LESS THAN 5 YEARS,7607,16.97,WALL,BAKED BRICKS/BLOCKS/STONES,13937,31.09,2610
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,LESS THAN 5 YEARS,7607,16.97,WALL,UNBAKED BRICKS/MUD,21503,47.97,3401
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,LESS THAN 5 YEARS,7607,16.97,WALL,WOOD/BAMBOO,8333,18.59,1460
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,LESS THAN 5 YEARS,7607,16.97,WALL,OTHERS,1055,2.35,136
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,LESS THAN 5 YEARS,7607,16.97,ROOF,RCC/RBC,3779,8.43,777
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,LESS THAN 5 YEARS,7607,16.97,ROOF,CEMENT/IRON SHEETS,3675,8.2,1096
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,LESS THAN 5 YEARS,7607,16.97,ROOF,GARDER/T.IRON,17698,39.48,2764
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,LESS THAN 5 YEARS,7607,16.97,ROOF,WOOD/BAMBOO,19142,42.7,2871
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,LESS THAN 5 YEARS,7607,16.97,ROOF,OTHERS,534,1.19,99
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5-10 YEARS,14975,33.41,WALL,BAKED BRICKS/BLOCKS/STONES,13937,31.09,4069
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5-10 YEARS,14975,33.41,WALL,UNBAKED BRICKS/MUD,21503,47.97,7661
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5-10 YEARS,14975,33.41,WALL,WOOD/BAMBOO,8333,18.59,2946
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5-10 YEARS,14975,33.41,WALL,OTHERS,1055,2.35,299
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5-10 YEARS,14975,33.41,ROOF,RCC/RBC,3779,8.43,724
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5-10 YEARS,14975,33.41,ROOF,CEMENT/IRON SHEETS,3675,8.2,1049
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5-10 YEARS,14975,33.41,ROOF,GARDER/T.IRON,17698,39.48,7149
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5-10 YEARS,14975,33.41,ROOF,WOOD/BAMBOO,19142,42.7,5897
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,5-10 YEARS,14975,33.41,ROOF,OTHERS,534,1.19,156
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,11-50 YEARS,14031,31.3,WALL,BAKED BRICKS/BLOCKS/STONES,13937,31.09,3790
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,11-50 YEARS,14031,31.3,WALL,UNBAKED BRICKS/MUD,21503,47.97,7665
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,11-50 YEARS,14031,31.3,WALL,WOOD/BAMBOO,8333,18.59,2326
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,11-50 YEARS,14031,31.3,WALL,OTHERS,1055,2.35,250
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,11-50 YEARS,14031,31.3,ROOF,RCC/RBC,3779,8.43,640
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,11-50 YEARS,14031,31.3,ROOF,CEMENT/IRON SHEETS,3675,8.2,484
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,11-50 YEARS,14031,31.3,ROOF,GARDER/T.IRON,17698,39.48,5187
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,11-50 YEARS,14031,31.3,ROOF,WOOD/BAMBOO,19142,42.7,7562
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,11-50 YEARS,14031,31.3,ROOF,OTHERS,534,1.19,158
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OVER 50 YEARS,2249,5.02,WALL,BAKED BRICKS/BLOCKS/STONES,13937,31.09,358
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OVER 50 YEARS,2249,5.02,WALL,UNBAKED BRICKS/MUD,21503,47.97,1311
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OVER 50 YEARS,2249,5.02,WALL,WOOD/BAMBOO,8333,18.59,520
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OVER 50 YEARS,2249,5.02,WALL,OTHERS,1055,2.35,60
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OVER 50 YEARS,2249,5.02,ROOF,RCC/RBC,3779,8.43,68
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OVER 50 YEARS,2249,5.02,ROOF,CEMENT/IRON SHEETS,3675,8.2,99
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OVER 50 YEARS,2249,5.02,ROOF,GARDER/T.IRON,17698,39.48,768
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OVER 50 YEARS,2249,5.02,ROOF,WOOD/BAMBOO,19142,42.7,1266
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,OVER 50 YEARS,2249,5.02,ROOF,OTHERS,534,1.19,48
