province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,37,MALE,23222
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,37,FEMALE,21373
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,37,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,"5,000 AND ABOVE",1,ALL SEXES,5349
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,"5,000 AND ABOVE",1,MALE,2770
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,"5,000 AND ABOVE",1,FEMALE,2579
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,"5,000 AND ABOVE",1,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,"2,000 - 4,999",6,ALL SEXES,16741
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,"2,000 - 4,999",6,MALE,8650
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,"2,000 - 4,999",6,FEMALE,8091
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,"2,000 - 4,999",6,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,"1,000 - 1,999",10,ALL SEXES,12627
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,"1,000 - 1,999",10,MALE,6601
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,"1,000 - 1,999",10,FEMALE,6026
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,"1,000 - 1,999",10,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,500 - 999,12,ALL SEXES,8653
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,500 - 999,12,MALE,4530
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,500 - 999,12,FEMALE,4123
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,500 - 999,12,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,200 - 499,3,ALL SEXES,1018
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,200 - 499,3,MALE,561
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,200 - 499,3,FEMALE,457
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,200 - 499,3,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,LESS THAN 200,3,ALL SEXES,207
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,LESS THAN 200,3,MALE,110
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,LESS THAN 200,3,FEMALE,97
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,LESS THAN 200,3,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,UN-INHABITED,2,ALL SEXES,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,UN-INHABITED,2,MALE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,UN-INHABITED,2,FEMALE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,UN-INHABITED,2,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,10,ALL SEXES,37302
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,10,MALE,20624
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,10,FEMALE,16673
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,10,TRANSGENDER,5
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,"5,000 AND ABOVE",2,ALL SEXES,31390
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,"5,000 AND ABOVE",2,MALE,17586
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,"5,000 AND ABOVE",2,FEMALE,13799
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,"5,000 AND ABOVE",2,TRANSGENDER,5
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,"2,000 - 4,999",1,ALL SEXES,2305
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,"2,000 - 4,999",1,MALE,1093
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,"2,000 - 4,999",1,FEMALE,1212
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,"2,000 - 4,999",1,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,"1,000 - 1,999",1,ALL SEXES,1734
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,"1,000 - 1,999",1,MALE,924
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,"1,000 - 1,999",1,FEMALE,810
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,"1,000 - 1,999",1,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,500 - 999,2,ALL SEXES,1521
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,500 - 999,2,MALE,845
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,500 - 999,2,FEMALE,676
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,500 - 999,2,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,200 - 499,1,ALL SEXES,352
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,200 - 499,1,MALE,176
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,200 - 499,1,FEMALE,176
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,200 - 499,1,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,LESS THAN 200,-,MALE,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,UN-INHABITED,3,ALL SEXES,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,UN-INHABITED,3,MALE,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,UN-INHABITED,3,FEMALE,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,UN-INHABITED,3,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,48,ALL SEXES,76470
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,48,MALE,41008
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,48,FEMALE,35459
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,48,TRANSGENDER,3
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,"5,000 AND ABOVE",2,ALL SEXES,14765
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,"5,000 AND ABOVE",2,MALE,8163
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,"5,000 AND ABOVE",2,FEMALE,6602
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,"5,000 AND ABOVE",2,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,"2,000 - 4,999",12,ALL SEXES,37642
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,"2,000 - 4,999",12,MALE,20138
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,"2,000 - 4,999",12,FEMALE,17502
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,"2,000 - 4,999",12,TRANSGENDER,2
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,"1,000 - 1,999",10,ALL SEXES,13437
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,"1,000 - 1,999",10,MALE,7161
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,"1,000 - 1,999",10,FEMALE,6276
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,"1,000 - 1,999",10,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,500 - 999,7,ALL SEXES,5299
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,500 - 999,7,MALE,2787
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,500 - 999,7,FEMALE,2512
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,500 - 999,7,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,200 - 499,14,ALL SEXES,5114
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,200 - 499,14,MALE,2650
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,200 - 499,14,FEMALE,2463
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,200 - 499,14,TRANSGENDER,1
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,LESS THAN 200,2,ALL SEXES,213
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,LESS THAN 200,2,MALE,109
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,LESS THAN 200,2,FEMALE,104
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,LESS THAN 200,2,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,UN-INHABITED,1,ALL SEXES,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,UN-INHABITED,1,MALE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,UN-INHABITED,1,FEMALE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,UN-INHABITED,1,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,27,ALL SEXES,52947
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,27,MALE,30389
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,27,FEMALE,22549
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,27,TRANSGENDER,9
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,"5,000 AND ABOVE",3,ALL SEXES,31289
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,"5,000 AND ABOVE",3,MALE,18097
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,"5,000 AND ABOVE",3,FEMALE,13190
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,"5,000 AND ABOVE",3,TRANSGENDER,2
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,"2,000 - 4,999",3,ALL SEXES,10222
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,"2,000 - 4,999",3,MALE,5963
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,"2,000 - 4,999",3,FEMALE,4253
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,"2,000 - 4,999",3,TRANSGENDER,6
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,"1,000 - 1,999",2,ALL SEXES,2814
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,"1,000 - 1,999",2,MALE,1570
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,"1,000 - 1,999",2,FEMALE,1244
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,"1,000 - 1,999",2,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,500 - 999,7,ALL SEXES,5262
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,500 - 999,7,MALE,2931
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,500 - 999,7,FEMALE,2331
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,500 - 999,7,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,200 - 499,7,ALL SEXES,2491
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,200 - 499,7,MALE,1362
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,200 - 499,7,FEMALE,1128
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,200 - 499,7,TRANSGENDER,1
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,LESS THAN 200,5,ALL SEXES,869
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,LESS THAN 200,5,MALE,466
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,LESS THAN 200,5,FEMALE,403
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,LESS THAN 200,5,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,UN-INHABITED,0,ALL SEXES,0
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,UN-INHABITED,0,MALE,0
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,UN-INHABITED,0,FEMALE,0
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,UN-INHABITED,0,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,TOTAL,104,ALL SEXES,202777
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,TOTAL,104,MALE,110066
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,TOTAL,104,FEMALE,92685
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,TOTAL,104,TRANSGENDER,26
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,"5,000 AND ABOVE",10,ALL SEXES,73539
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,"5,000 AND ABOVE",10,MALE,40462
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,"5,000 AND ABOVE",10,FEMALE,33066
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,"5,000 AND ABOVE",10,TRANSGENDER,11
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,"2,000 - 4,999",29,ALL SEXES,93897
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,"2,000 - 4,999",29,MALE,50273
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,"2,000 - 4,999",29,FEMALE,43614
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,"2,000 - 4,999",29,TRANSGENDER,10
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,"1,000 - 1,999",14,ALL SEXES,21748
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,"1,000 - 1,999",14,MALE,12038
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,"1,000 - 1,999",14,FEMALE,9707
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,"1,000 - 1,999",14,TRANSGENDER,3
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,500 - 999,14,ALL SEXES,10522
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,500 - 999,14,MALE,5607
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,500 - 999,14,FEMALE,4914
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,500 - 999,14,TRANSGENDER,1
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,200 - 499,8,ALL SEXES,2338
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,200 - 499,8,MALE,1263
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,200 - 499,8,FEMALE,1074
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,200 - 499,8,TRANSGENDER,1
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,LESS THAN 200,6,ALL SEXES,733
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,LESS THAN 200,6,MALE,423
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,LESS THAN 200,6,FEMALE,310
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,LESS THAN 200,6,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,UN-INHABITED,23,ALL SEXES,0
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,UN-INHABITED,23,MALE,0
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,UN-INHABITED,23,FEMALE,0
BALOCHISTAN,112,KECH DISTRICT,KECH (TURBAT) TEHSIL,UN-INHABITED,23,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,TOTAL,24,ALL SEXES,50995
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,TOTAL,24,MALE,27158
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,TOTAL,24,FEMALE,23835
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,TOTAL,24,TRANSGENDER,2
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,"5,000 AND ABOVE",1,ALL SEXES,5984
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,"5,000 AND ABOVE",1,MALE,3192
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,"5,000 AND ABOVE",1,FEMALE,2791
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,"5,000 AND ABOVE",1,TRANSGENDER,1
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,"2,000 - 4,999",11,ALL SEXES,36984
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,"2,000 - 4,999",11,MALE,19701
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,"2,000 - 4,999",11,FEMALE,17282
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,"2,000 - 4,999",11,TRANSGENDER,1
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,"1,000 - 1,999",4,ALL SEXES,5550
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,"1,000 - 1,999",4,MALE,2954
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,"1,000 - 1,999",4,FEMALE,2596
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,"1,000 - 1,999",4,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,500 - 999,1,ALL SEXES,698
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,500 - 999,1,MALE,369
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,500 - 999,1,FEMALE,329
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,500 - 999,1,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,200 - 499,4,ALL SEXES,1314
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,200 - 499,4,MALE,698
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,200 - 499,4,FEMALE,616
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,200 - 499,4,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,LESS THAN 200,3,ALL SEXES,465
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,LESS THAN 200,3,MALE,244
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,LESS THAN 200,3,FEMALE,221
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,LESS THAN 200,3,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,112,KECH DISTRICT,MAND SUB-TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,TOTAL,58,ALL SEXES,97665
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,TOTAL,58,MALE,53822
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,TOTAL,58,FEMALE,43829
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,TOTAL,58,TRANSGENDER,14
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,"5,000 AND ABOVE",6,ALL SEXES,44414
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,"5,000 AND ABOVE",6,MALE,24521
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,"5,000 AND ABOVE",6,FEMALE,19885
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,"5,000 AND ABOVE",6,TRANSGENDER,8
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,"2,000 - 4,999",10,ALL SEXES,32542
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,"2,000 - 4,999",10,MALE,17955
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,"2,000 - 4,999",10,FEMALE,14585
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,"2,000 - 4,999",10,TRANSGENDER,2
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,"1,000 - 1,999",9,ALL SEXES,13854
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,"1,000 - 1,999",9,MALE,7535
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,"1,000 - 1,999",9,FEMALE,6317
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,"1,000 - 1,999",9,TRANSGENDER,2
BALOCHISTAN,112,KECH DISTRICT,TUMP SUB-TEHSIL,500 - 999,6,ALL SEXES,4778
