province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OWNED,29498,94.61,COOKING FUEL,KEROSENE OIL,135,0.43,2302
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OWNED,29498,94.61,COOKING FUEL,OTHERS,330,1.06,551
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OWNED,29498,94.61,LIGHTING SOURCE,ELECTRICITY,30605,98.17,28950
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OWNED,29498,94.61,LIGHTING SOURCE,KEROSENE OIL,107,0.34,97
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OWNED,29498,94.61,LIGHTING SOURCE,GAS LAMP,135,0.43,131
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OWNED,29498,94.61,LIGHTING SOURCE,OTHERS,330,1.06,320
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,INSIDE WATER,TOTAL INSIDE,17704,56.79,241
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,INSIDE WATER,TAP,5163,16.56,81
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,INSIDE WATER,ELECTRIC/HAND PUMP,1603,5.14,45
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,INSIDE WATER,PROTECTED WELL,4215,13.52,45
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,INSIDE WATER,UN-PROTECTED WELL,1561,5.01,13
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,INSIDE WATER,OTHERS,5162,16.56,57
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,OUTSIDE WATER,TOTAL OUTSIDE,13473,43.21,185
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,OUTSIDE WATER,TAP,1894,6.07,27
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,OUTSIDE WATER,ELECTRIC/HAND PUMP,659,2.11,18
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,OUTSIDE WATER,PROTECTED WELL,2416,7.75,29
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,OUTSIDE WATER,UN-PROTECTED WELL,589,1.89,7
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,OUTSIDE WATER,SPRING,4460,14.31,51
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,OUTSIDE WATER,CANAL/RIVER/POND,1990,6.38,18
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,OUTSIDE WATER,OTHERS,1465,4.7,35
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,COOKING FUEL,WOOD,30605,98.17,27
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,COOKING FUEL,GAS,107,0.34,18
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,COOKING FUEL,KEROSENE OIL,135,0.43,29
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,COOKING FUEL,OTHERS,330,1.06,7
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,LIGHTING SOURCE,ELECTRICITY,30605,98.17,414
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,LIGHTING SOURCE,KEROSENE OIL,107,0.34,5
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,LIGHTING SOURCE,GAS LAMP,135,0.43,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENTED,426,1.37,LIGHTING SOURCE,OTHERS,330,1.06,5
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,INSIDE WATER,TOTAL INSIDE,17704,56.79,705
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,INSIDE WATER,TAP,5163,16.56,292
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,INSIDE WATER,ELECTRIC/HAND PUMP,1603,5.14,94
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,INSIDE WATER,PROTECTED WELL,4215,13.52,136
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,INSIDE WATER,UN-PROTECTED WELL,1561,5.01,41
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,INSIDE WATER,OTHERS,5162,16.56,142
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,OUTSIDE WATER,TOTAL OUTSIDE,13473,43.21,548
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,OUTSIDE WATER,TAP,1894,6.07,52
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,OUTSIDE WATER,ELECTRIC/HAND PUMP,659,2.11,40
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,OUTSIDE WATER,PROTECTED WELL,2416,7.75,85
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,OUTSIDE WATER,UN-PROTECTED WELL,589,1.89,31
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,OUTSIDE WATER,SPRING,4460,14.31,149
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,OUTSIDE WATER,CANAL/RIVER/POND,1990,6.38,96
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,OUTSIDE WATER,OTHERS,1465,4.7,95
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,COOKING FUEL,WOOD,30605,98.17,52
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,COOKING FUEL,GAS,107,0.34,40
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,COOKING FUEL,KEROSENE OIL,135,0.43,85
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,COOKING FUEL,OTHERS,330,1.06,31
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,LIGHTING SOURCE,ELECTRICITY,30605,98.17,1241
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,LIGHTING SOURCE,KEROSENE OIL,107,0.34,5
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,LIGHTING SOURCE,GAS LAMP,135,0.43,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,RENT FREE,1253,4.02,LIGHTING SOURCE,OTHERS,330,1.06,5
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,INSIDE WATER,TOTAL INSIDE,17704,56.79,16758
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,INSIDE WATER,TAP,5163,16.56,4790
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,INSIDE WATER,ELECTRIC/HAND PUMP,1603,5.14,1464
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,INSIDE WATER,PROTECTED WELL,4215,13.52,4034
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,INSIDE WATER,UN-PROTECTED WELL,1561,5.01,1507
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,INSIDE WATER,OTHERS,5162,16.56,4963
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,OUTSIDE WATER,TOTAL OUTSIDE,13473,43.21,12740
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,OUTSIDE WATER,TAP,1894,6.07,1815
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,OUTSIDE WATER,ELECTRIC/HAND PUMP,659,2.11,601
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,OUTSIDE WATER,PROTECTED WELL,2416,7.75,2302
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,OUTSIDE WATER,UN-PROTECTED WELL,589,1.89,551
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,OUTSIDE WATER,SPRING,4460,14.31,4260
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,OUTSIDE WATER,CANAL/RIVER/POND,1990,6.38,1876
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,OUTSIDE WATER,OTHERS,1465,4.7,1335
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,COOKING FUEL,WOOD,30605,98.17,1815
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,COOKING FUEL,GAS,107,0.34,601
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,COOKING FUEL,KEROSENE OIL,135,0.43,2302
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,COOKING FUEL,OTHERS,330,1.06,551
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,LIGHTING SOURCE,ELECTRICITY,30605,98.17,28950
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,LIGHTING SOURCE,KEROSENE OIL,107,0.34,97
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,LIGHTING SOURCE,GAS LAMP,135,0.43,131
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OWNED,29498,94.61,LIGHTING SOURCE,OTHERS,330,1.06,320
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,INSIDE WATER,TOTAL INSIDE,17704,56.79,241
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,INSIDE WATER,TAP,5163,16.56,81
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,INSIDE WATER,ELECTRIC/HAND PUMP,1603,5.14,45
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,INSIDE WATER,PROTECTED WELL,4215,13.52,45
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,INSIDE WATER,UN-PROTECTED WELL,1561,5.01,13
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,INSIDE WATER,OTHERS,5162,16.56,57
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,OUTSIDE WATER,TOTAL OUTSIDE,13473,43.21,185
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,OUTSIDE WATER,TAP,1894,6.07,27
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,OUTSIDE WATER,ELECTRIC/HAND PUMP,659,2.11,18
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,OUTSIDE WATER,PROTECTED WELL,2416,7.75,29
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,OUTSIDE WATER,UN-PROTECTED WELL,589,1.89,7
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,OUTSIDE WATER,SPRING,4460,14.31,51
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,OUTSIDE WATER,CANAL/RIVER/POND,1990,6.38,18
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,OUTSIDE WATER,OTHERS,1465,4.7,35
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,COOKING FUEL,WOOD,30605,98.17,27
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,COOKING FUEL,GAS,107,0.34,18
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,COOKING FUEL,KEROSENE OIL,135,0.43,29
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,COOKING FUEL,OTHERS,330,1.06,7
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,LIGHTING SOURCE,ELECTRICITY,30605,98.17,414
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,LIGHTING SOURCE,KEROSENE OIL,107,0.34,5
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,LIGHTING SOURCE,GAS LAMP,135,0.43,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENTED,426,1.37,LIGHTING SOURCE,OTHERS,330,1.06,5
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,INSIDE WATER,TOTAL INSIDE,17704,56.79,705
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,INSIDE WATER,TAP,5163,16.56,292
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,INSIDE WATER,ELECTRIC/HAND PUMP,1603,5.14,94
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,INSIDE WATER,PROTECTED WELL,4215,13.52,136
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,INSIDE WATER,UN-PROTECTED WELL,1561,5.01,41
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,INSIDE WATER,OTHERS,5162,16.56,142
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,OUTSIDE WATER,TOTAL OUTSIDE,13473,43.21,548
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,OUTSIDE WATER,TAP,1894,6.07,52
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,OUTSIDE WATER,ELECTRIC/HAND PUMP,659,2.11,40
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,OUTSIDE WATER,PROTECTED WELL,2416,7.75,85
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,OUTSIDE WATER,UN-PROTECTED WELL,589,1.89,31
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,OUTSIDE WATER,SPRING,4460,14.31,149
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,OUTSIDE WATER,CANAL/RIVER/POND,1990,6.38,96
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,OUTSIDE WATER,OTHERS,1465,4.7,95
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,COOKING FUEL,WOOD,30605,98.17,52
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,COOKING FUEL,GAS,107,0.34,40
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,COOKING FUEL,KEROSENE OIL,135,0.43,85
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,COOKING FUEL,OTHERS,330,1.06,31
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,LIGHTING SOURCE,ELECTRICITY,30605,98.17,1241
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,LIGHTING SOURCE,KEROSENE OIL,107,0.34,5
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,LIGHTING SOURCE,GAS LAMP,135,0.43,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,RENT FREE,1253,4.02,LIGHTING SOURCE,OTHERS,330,1.06,5
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,TAP,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,TOTAL OUTSIDE,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,COOKING FUEL,WOOD,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,COOKING FUEL,GAS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,OWNED,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,TAP,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,TOTAL OUTSIDE,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,COOKING FUEL,WOOD,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,COOKING FUEL,GAS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENTED,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENT FREE,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENT FREE,NA,NA,INSIDE WATER,TAP,NA,NA,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,URBAN,RENT FREE,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
