province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,401,1.36,UNBAKED BRICKS/MUD,2516,8.53,9
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,401,1.36,WOOD/BAMBOO,69,0.23,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,401,1.36,OTHERS,216,0.73,4
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,1547,5.24,BAKED BRICKS/BLOCKS/STONES,136,0.46,13
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,1547,5.24,UNBAKED BRICKS/MUD,84,0.28,9
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,1547,5.24,WOOD/BAMBOO,12,0.04,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,1547,5.24,OTHERS,7,0.02,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,1547,5.24,BAKED BRICKS/BLOCKS/STONES,791,2.68,146
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,1547,5.24,UNBAKED BRICKS/MUD,643,2.18,43
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,1547,5.24,WOOD/BAMBOO,26,0.09,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,1547,5.24,OTHERS,50,0.17,3
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5 - 10 YEARS,GARDER/T.IRON,1547,5.24,BAKED BRICKS/BLOCKS/STONES,1156,3.92,222
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5 - 10 YEARS,GARDER/T.IRON,1547,5.24,UNBAKED BRICKS/MUD,2044,6.93,149
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5 - 10 YEARS,GARDER/T.IRON,1547,5.24,WOOD/BAMBOO,142,0.48,8
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5 - 10 YEARS,GARDER/T.IRON,1547,5.24,OTHERS,154,0.52,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1547,5.24,BAKED BRICKS/BLOCKS/STONES,5962,20.21,433
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1547,5.24,UNBAKED BRICKS/MUD,13043,44.22,425
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1547,5.24,WOOD/BAMBOO,623,2.11,21
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1547,5.24,OTHERS,864,2.93,7
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1547,5.24,BAKED BRICKS/BLOCKS/STONES,960,3.25,19
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1547,5.24,UNBAKED BRICKS/MUD,2516,8.53,39
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1547,5.24,WOOD/BAMBOO,69,0.23,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1547,5.24,OTHERS,216,0.73,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,25383,86.05,BAKED BRICKS/BLOCKS/STONES,136,0.46,94
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,25383,86.05,UNBAKED BRICKS/MUD,84,0.28,60
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,25383,86.05,WOOD/BAMBOO,12,0.04,10
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,25383,86.05,OTHERS,7,0.02,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,25383,86.05,BAKED BRICKS/BLOCKS/STONES,791,2.68,550
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,25383,86.05,UNBAKED BRICKS/MUD,643,2.18,557
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,25383,86.05,WOOD/BAMBOO,26,0.09,23
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,25383,86.05,OTHERS,50,0.17,20
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,25383,86.05,BAKED BRICKS/BLOCKS/STONES,1156,3.92,688
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,25383,86.05,UNBAKED BRICKS/MUD,2044,6.93,1785
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,25383,86.05,WOOD/BAMBOO,142,0.48,128
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,25383,86.05,OTHERS,154,0.52,90
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,25383,86.05,BAKED BRICKS/BLOCKS/STONES,5962,20.21,5079
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,25383,86.05,UNBAKED BRICKS/MUD,13043,44.22,12099
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,25383,86.05,WOOD/BAMBOO,623,2.11,586
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,25383,86.05,OTHERS,864,2.93,271
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,25383,86.05,BAKED BRICKS/BLOCKS/STONES,960,3.25,897
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,25383,86.05,UNBAKED BRICKS/MUD,2516,8.53,2308
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,25383,86.05,WOOD/BAMBOO,69,0.23,65
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,25383,86.05,OTHERS,216,0.73,73
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,UNDER CONSTRUCTION,OTHERS,1598,5.42,BAKED BRICKS/BLOCKS/STONES,136,0.46,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,UNDER CONSTRUCTION,OTHERS,1598,5.42,UNBAKED BRICKS/MUD,84,0.28,12
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,UNDER CONSTRUCTION,OTHERS,1598,5.42,WOOD/BAMBOO,12,0.04,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,UNDER CONSTRUCTION,OTHERS,1598,5.42,OTHERS,7,0.02,7
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,OTHERS,1598,5.42,BAKED BRICKS/BLOCKS/STONES,791,2.68,4
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,OTHERS,1598,5.42,UNBAKED BRICKS/MUD,643,2.18,25
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,OTHERS,1598,5.42,WOOD/BAMBOO,26,0.09,1
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,OTHERS,1598,5.42,OTHERS,50,0.17,25
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5 - 10 YEARS,OTHERS,1598,5.42,BAKED BRICKS/BLOCKS/STONES,1156,3.92,12
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5 - 10 YEARS,OTHERS,1598,5.42,UNBAKED BRICKS/MUD,2044,6.93,72
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5 - 10 YEARS,OTHERS,1598,5.42,WOOD/BAMBOO,142,0.48,6
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5 - 10 YEARS,OTHERS,1598,5.42,OTHERS,154,0.52,62
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11 - 50 YEARS,OTHERS,1598,5.42,BAKED BRICKS/BLOCKS/STONES,5962,20.21,41
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11 - 50 YEARS,OTHERS,1598,5.42,UNBAKED BRICKS/MUD,13043,44.22,422
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11 - 50 YEARS,OTHERS,1598,5.42,WOOD/BAMBOO,623,2.11,15
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11 - 50 YEARS,OTHERS,1598,5.42,OTHERS,864,2.93,584
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,OTHERS,1598,5.42,BAKED BRICKS/BLOCKS/STONES,960,3.25,11
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,OTHERS,1598,5.42,UNBAKED BRICKS/MUD,2516,8.53,160
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,OTHERS,1598,5.42,WOOD/BAMBOO,69,0.23,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,OTHERS,1598,5.42,OTHERS,216,0.73,137
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,RCC/RBC,569,1.93,BAKED BRICKS/BLOCKS/STONES,136,0.46,20
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,RCC/RBC,569,1.93,UNBAKED BRICKS/MUD,84,0.28,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,RCC/RBC,569,1.93,WOOD/BAMBOO,12,0.04,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,RCC/RBC,569,1.93,OTHERS,7,0.02,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,RCC/RBC,569,1.93,BAKED BRICKS/BLOCKS/STONES,791,2.68,71
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,RCC/RBC,569,1.93,UNBAKED BRICKS/MUD,643,2.18,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,RCC/RBC,569,1.93,WOOD/BAMBOO,26,0.09,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,RCC/RBC,569,1.93,OTHERS,50,0.17,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5 - 10 YEARS,RCC/RBC,569,1.93,BAKED BRICKS/BLOCKS/STONES,1156,3.92,178
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5 - 10 YEARS,RCC/RBC,569,1.93,UNBAKED BRICKS/MUD,2044,6.93,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5 - 10 YEARS,RCC/RBC,569,1.93,WOOD/BAMBOO,142,0.48,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5 - 10 YEARS,RCC/RBC,569,1.93,OTHERS,154,0.52,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11 - 50 YEARS,RCC/RBC,569,1.93,BAKED BRICKS/BLOCKS/STONES,5962,20.21,271
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11 - 50 YEARS,RCC/RBC,569,1.93,UNBAKED BRICKS/MUD,13043,44.22,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11 - 50 YEARS,RCC/RBC,569,1.93,WOOD/BAMBOO,623,2.11,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11 - 50 YEARS,RCC/RBC,569,1.93,OTHERS,864,2.93,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OVER 50 YEARS,RCC/RBC,569,1.93,BAKED BRICKS/BLOCKS/STONES,960,3.25,29
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OVER 50 YEARS,RCC/RBC,569,1.93,UNBAKED BRICKS/MUD,2516,8.53,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OVER 50 YEARS,RCC/RBC,569,1.93,WOOD/BAMBOO,69,0.23,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OVER 50 YEARS,RCC/RBC,569,1.93,OTHERS,216,0.73,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,401,1.36,BAKED BRICKS/BLOCKS/STONES,136,0.46,9
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,401,1.36,UNBAKED BRICKS/MUD,84,0.28,3
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,401,1.36,WOOD/BAMBOO,12,0.04,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,401,1.36,OTHERS,7,0.02,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,401,1.36,BAKED BRICKS/BLOCKS/STONES,791,2.68,20
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,401,1.36,UNBAKED BRICKS/MUD,643,2.18,18
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,401,1.36,WOOD/BAMBOO,26,0.09,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,401,1.36,OTHERS,50,0.17,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,401,1.36,BAKED BRICKS/BLOCKS/STONES,1156,3.92,56
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,401,1.36,UNBAKED BRICKS/MUD,2044,6.93,38
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,401,1.36,WOOD/BAMBOO,142,0.48,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,401,1.36,OTHERS,154,0.52,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,401,1.36,BAKED BRICKS/BLOCKS/STONES,5962,20.21,138
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,401,1.36,UNBAKED BRICKS/MUD,13043,44.22,97
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,401,1.36,WOOD/BAMBOO,623,2.11,1
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,401,1.36,OTHERS,864,2.93,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,401,1.36,BAKED BRICKS/BLOCKS/STONES,960,3.25,4
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,401,1.36,UNBAKED BRICKS/MUD,2516,8.53,9
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,401,1.36,WOOD/BAMBOO,69,0.23,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,401,1.36,OTHERS,216,0.73,4
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1547,5.24,BAKED BRICKS/BLOCKS/STONES,136,0.46,13
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1547,5.24,UNBAKED BRICKS/MUD,84,0.28,9
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1547,5.24,WOOD/BAMBOO,12,0.04,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1547,5.24,OTHERS,7,0.02,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1547,5.24,BAKED BRICKS/BLOCKS/STONES,791,2.68,146
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1547,5.24,UNBAKED BRICKS/MUD,643,2.18,43
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1547,5.24,WOOD/BAMBOO,26,0.09,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1547,5.24,OTHERS,50,0.17,3
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5 - 10 YEARS,GARDER/T.IRON,1547,5.24,BAKED BRICKS/BLOCKS/STONES,1156,3.92,222
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5 - 10 YEARS,GARDER/T.IRON,1547,5.24,UNBAKED BRICKS/MUD,2044,6.93,149
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5 - 10 YEARS,GARDER/T.IRON,1547,5.24,WOOD/BAMBOO,142,0.48,8
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5 - 10 YEARS,GARDER/T.IRON,1547,5.24,OTHERS,154,0.52,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11 - 50 YEARS,GARDER/T.IRON,1547,5.24,BAKED BRICKS/BLOCKS/STONES,5962,20.21,433
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11 - 50 YEARS,GARDER/T.IRON,1547,5.24,UNBAKED BRICKS/MUD,13043,44.22,425
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11 - 50 YEARS,GARDER/T.IRON,1547,5.24,WOOD/BAMBOO,623,2.11,21
