province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,LAKHRI KHEL SECTION,NO,TITRAI,0000000,195,4,5,186,24,195,0,116,149,147,8.06
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MASTORI KHEL SECTION,YES,MASTORI KHEL SECTION,NA,2790,174,874,1742,1177,1854,3,1470,2027,2114,9.56
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MASTORI KHEL SECTION,NO,BAR MAIRAKO,0000000,131,2,0,129,37,131,0,131,131,131,9.1
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MASTORI KHEL SECTION,NO,MANDRA KHEL,0000000,60,1,2,57,30,59,0,59,59,59,8.3
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MASTORI KHEL SECTION,NO,PATHAN KHAN KHEL,0000000,357,5,94,258,226,157,1,169,286,331,8.74
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MASTORI KHEL SECTION,NO,SHIA STOORY KHEL,0000000,474,93,233,148,206,459,1,360,370,354,9.57
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MASTORI KHEL SECTION,NO,STOORY KHEL,0000000,629,47,366,216,85,302,0,115,222,293,8.73
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MASTORI KHEL SECTION,NO,SULTAN ZAI,0000000,348,8,12,328,318,319,0,11,319,320,10.53
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MASTORI KHEL SECTION,NO,SUNI STOORY KHEL,0000000,791,18,167,606,275,427,1,625,640,626,10.31
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MINI KHEL SECTION,YES,MINI KHEL SECTION,NA,844,110,96,638,559,811,8,734,784,506,9.89
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MINI KHEL SECTION,NO,ABDUL AZIZ KHEL,0000000,124,17,12,95,37,123,0,120,116,102,10.83
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MINI KHEL SECTION,NO,BADOA KHEL,0000000,74,14,4,56,52,72,1,59,59,36,9.26
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MINI KHEL SECTION,NO,KALAY SAIDAN,0000000,136,34,24,78,110,136,3,125,132,133,9.48
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MINI KHEL SECTION,NO,MAST ALI KHEL,0000000,120,14,6,100,23,98,0,120,119,71,10.58
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MINI KHEL SECTION,NO,SABZI KHEL,0000000,177,1,20,156,162,171,4,103,149,64,9.81
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MINI KHEL SECTION,NO,ZIKRYA KHEL,0000000,213,30,30,153,175,211,0,207,209,100,9.49
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MISA ZAI SECTION,YES,MISA ZAI SECTION,NA,2763,599,705,1459,951,2485,5,1272,1622,1675,7.75
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MISA ZAI SECTION,NO,ALAT KHEL,0000000,527,106,49,372,86,527,1,163,284,379,6.09
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MISA ZAI SECTION,NO,BABA NAWASI,0000000,485,60,177,248,133,209,3,423,462,212,6.3
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MISA ZAI SECTION,NO,KHOEDAD KHEL,0000000,932,204,182,546,634,931,0,505,588,800,8.38
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MISA ZAI SECTION,NO,MIRA ZAI,0000000,134,51,25,58,40,134,0,35,53,48,10.1
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MISA ZAI SECTION,NO,MUHAMMAD TAQI NAWASI,0000000,137,2,102,33,5,137,0,12,53,10,7.77
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MISA ZAI SECTION,NO,SAEED KHEL,0000000,373,171,164,38,33,372,1,117,142,174,9.64
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,MISA ZAI SECTION,NO,TITRAI,0000000,175,5,6,164,20,175,0,17,40,52,7.51
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,UTMAN KHEL SECTION,YES,UTMAN KHEL SECTION,NA,1566,10,188,1368,452,677,6,205,569,1139,8.43
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,UTMAN KHEL SECTION,NO,ABA KHEL,0000000,286,0,16,270,92,109,0,124,189,240,9.65
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,UTMAN KHEL SECTION,NO,BARANKA KHEL,0000000,318,1,32,285,103,135,1,16,73,202,7.55
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,UTMAN KHEL SECTION,NO,BAZRAN KHEL,0000000,552,8,130,414,99,275,4,52,179,330,9.13
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,UTMAN KHEL SECTION,NO,SHABBI KHEL,0000000,189,1,4,184,71,158,0,5,8,189,6.84
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,ORAKZAI TRIBE,UTMAN KHEL SECTION,NO,YAR KALI KHEL,0000000,221,0,6,215,87,0,1,8,120,178,7.71
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,NA,NA,YES,UPPER TEHSIL,NA,9016,70,2488,6458,2514,51,62,8281,8547,5690,7.04
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,NA,YES,ORAKZAI TRIBE,NA,9016,70,2488,6458,2514,51,62,8281,8547,5690,7.04
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,ALI ZAI SECTION,YES,ALI ZAI SECTION,NA,1962,26,1076,860,1085,16,19,1821,1890,890,7.58
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,ALI ZAI SECTION,NO,ABDUL RAHIM KHEL,0000000,371,2,49,320,186,3,0,362,364,181,7.99
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,ALI ZAI SECTION,NO,KHADIZAI,0000000,160,0,4,156,126,3,0,160,145,23,10.46
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,ALI ZAI SECTION,NO,MIR KALAM KHEL,0000000,967,18,745,204,467,7,9,855,945,388,6.67
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,ALI ZAI SECTION,NO,SAMADU KHEL,0000000,184,5,154,25,150,1,1,184,179,179,9.7
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,ALI ZAI SECTION,NO,SIPAYA (MAMOZI),0000000,280,1,124,155,156,2,9,260,257,119,7.15
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,IMAL KHAN KHEL SECTION,YES,IMAL KHAN KHEL SECTION,NA,2424,32,676,1716,641,10,17,2142,2182,1626,7.18
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,IMAL KHAN KHEL SECTION,NO,IBRAHIM KHEL,0000000,164,0,158,6,157,1,0,162,161,164,9.68
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,IMAL KHAN KHEL SECTION,NO,IMAL KHAN KHEL,0000000,162,1,46,115,8,0,1,150,153,159,9.85
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,IMAL KHAN KHEL SECTION,NO,KHANKI ESA KHEL,0000000,228,18,199,11,66,2,4,220,224,200,8.11
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,IMAL KHAN KHEL SECTION,NO,QUTAB KHEL,0000000,660,9,128,523,153,1,7,626,602,560,6.17
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,IMAL KHAN KHEL SECTION,NO,SHER KHEL,0000000,1210,4,145,1061,257,6,5,984,1042,543,6.86
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,SHAWAS MIRWAS SECTION,YES,SHAWAS MIRWAS SECTION,NA,4630,12,736,3882,788,25,26,4318,4475,3174,6.74
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,SHAWAS MIRWAS SECTION,NO,AZIZ KHEL,0000000,291,0,0,291,116,0,1,226,270,208,6.71
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,SHAWAS MIRWAS SECTION,NO,CHAR KHELA,0000000,1024,2,148,874,74,18,1,918,1001,755,7.22
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,SHAWAS MIRWAS SECTION,NO,JASRAT KHEL,0000000,1002,1,57,944,122,3,10,968,981,833,6.57
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,SHAWAS MIRWAS SECTION,NO,PANCHWAN TAPPA,0000000,595,1,198,396,150,0,7,514,527,302,7.3
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,ORAKZAI TRIBE,SHAWAS MIRWAS SECTION,NO,SHAWAS MIRWAS,0000000,1718,8,333,1377,326,4,7,1692,1696,1076,6.36
