province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,UNDER CONSTRUCTION,239,0.81,LIGHTING SOURCE,ELECTRICITY,12902,43.74,125
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,UNDER CONSTRUCTION,239,0.81,LIGHTING SOURCE,KEROSENE OIL,4788,16.23,68
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,UNDER CONSTRUCTION,239,0.81,LIGHTING SOURCE,GAS LAMP,423,1.43,3
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,UNDER CONSTRUCTION,239,0.81,LIGHTING SOURCE,OTHERS,11385,38.6,43
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,INSIDE WATER,TAP,4790,16.24,219
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,INSIDE WATER,ELECTRIC/HAND PUMP,1464,4.96,50
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,INSIDE WATER,PROTECTED WELL,4034,13.68,159
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,INSIDE WATER,UN-PROTECTED WELL,1507,5.11,76
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,INSIDE WATER,OTHERS,4963,16.82,223
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,OUTSIDE WATER,TAP,1815,6.15,87
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,OUTSIDE WATER,ELECTRIC/HAND PUMP,601,2.04,55
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,OUTSIDE WATER,PROTECTED WELL,2302,7.8,87
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,OUTSIDE WATER,UN-PROTECTED WELL,551,1.87,22
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,OUTSIDE WATER,SPRING,4260,14.44,369
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,OUTSIDE WATER,CANAL/RIVER/POND,1876,6.36,113
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,OUTSIDE WATER,OTHERS,1335,4.53,50
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,COOKING FUEL,WOOD,28950,98.14,1482
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,COOKING FUEL,GAS,97,0.33,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,COOKING FUEL,KEROSENE OIL,131,0.44,4
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,COOKING FUEL,OTHERS,320,1.08,24
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,LIGHTING SOURCE,ELECTRICITY,12902,43.74,534
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,LIGHTING SOURCE,KEROSENE OIL,4788,16.23,107
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,LIGHTING SOURCE,GAS LAMP,423,1.43,28
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,LESS THAN 5 YEARS,1510,5.12,LIGHTING SOURCE,OTHERS,11385,38.6,841
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,INSIDE WATER,TAP,4790,16.24,554
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,INSIDE WATER,ELECTRIC/HAND PUMP,1464,4.96,149
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,INSIDE WATER,PROTECTED WELL,4034,13.68,794
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,INSIDE WATER,UN-PROTECTED WELL,1507,5.11,128
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,INSIDE WATER,OTHERS,4963,16.82,315
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,OUTSIDE WATER,TAP,1815,6.15,272
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,OUTSIDE WATER,ELECTRIC/HAND PUMP,601,2.04,89
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,OUTSIDE WATER,PROTECTED WELL,2302,7.8,282
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,OUTSIDE WATER,UN-PROTECTED WELL,551,1.87,70
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,OUTSIDE WATER,SPRING,4260,14.44,491
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,OUTSIDE WATER,CANAL/RIVER/POND,1876,6.36,203
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,OUTSIDE WATER,OTHERS,1335,4.53,149
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,COOKING FUEL,WOOD,28950,98.14,3439
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,COOKING FUEL,GAS,97,0.33,10
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,COOKING FUEL,KEROSENE OIL,131,0.44,14
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,COOKING FUEL,OTHERS,320,1.08,33
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,LIGHTING SOURCE,ELECTRICITY,12902,43.74,2012
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,LIGHTING SOURCE,KEROSENE OIL,4788,16.23,314
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,LIGHTING SOURCE,GAS LAMP,423,1.43,27
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,5-10 YEARS,3496,11.85,LIGHTING SOURCE,OTHERS,11385,38.6,1143
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,INSIDE WATER,TAP,4790,16.24,3389
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,INSIDE WATER,ELECTRIC/HAND PUMP,1464,4.96,1084
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,INSIDE WATER,PROTECTED WELL,4034,13.68,2602
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,INSIDE WATER,UN-PROTECTED WELL,1507,5.11,1078
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,INSIDE WATER,OTHERS,4963,16.82,3560
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,OUTSIDE WATER,TAP,1815,6.15,1331
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,OUTSIDE WATER,ELECTRIC/HAND PUMP,601,2.04,412
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,OUTSIDE WATER,PROTECTED WELL,2302,7.8,1646
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,OUTSIDE WATER,UN-PROTECTED WELL,551,1.87,411
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,OUTSIDE WATER,SPRING,4260,14.44,2697
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,OUTSIDE WATER,CANAL/RIVER/POND,1876,6.36,1307
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,OUTSIDE WATER,OTHERS,1335,4.53,975
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,COOKING FUEL,WOOD,28950,98.14,20209
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,COOKING FUEL,GAS,97,0.33,66
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,COOKING FUEL,KEROSENE OIL,131,0.44,28
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,COOKING FUEL,OTHERS,320,1.08,189
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,LIGHTING SOURCE,ELECTRICITY,12902,43.74,9403
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,LIGHTING SOURCE,KEROSENE OIL,4788,16.23,2945
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,LIGHTING SOURCE,GAS LAMP,423,1.43,240
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,LIGHTING SOURCE,OTHERS,11385,38.6,7904
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,INSIDE WATER,TAP,4790,16.24,501
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,INSIDE WATER,ELECTRIC/HAND PUMP,1464,4.96,166
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,INSIDE WATER,PROTECTED WELL,4034,13.68,460
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,INSIDE WATER,UN-PROTECTED WELL,1507,5.11,219
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,INSIDE WATER,OTHERS,4963,16.82,847
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,OUTSIDE WATER,TAP,1815,6.15,112
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,OUTSIDE WATER,ELECTRIC/HAND PUMP,601,2.04,45
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,OUTSIDE WATER,PROTECTED WELL,2302,7.8,276
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,OUTSIDE WATER,UN-PROTECTED WELL,551,1.87,45
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,OUTSIDE WATER,SPRING,4260,14.44,694
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,OUTSIDE WATER,CANAL/RIVER/POND,1876,6.36,243
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,OUTSIDE WATER,OTHERS,1335,4.53,153
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,COOKING FUEL,WOOD,28950,98.14,3584
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,COOKING FUEL,GAS,97,0.33,19
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,COOKING FUEL,KEROSENE OIL,131,0.44,85
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,COOKING FUEL,OTHERS,320,1.08,73
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,LIGHTING SOURCE,ELECTRICITY,12902,43.74,828
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,LIGHTING SOURCE,KEROSENE OIL,4788,16.23,1354
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,LIGHTING SOURCE,GAS LAMP,423,1.43,125
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,LIGHTING SOURCE,OTHERS,11385,38.6,1454
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,INSIDE WATER,TAP,4790,16.24,127
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,INSIDE WATER,ELECTRIC/HAND PUMP,1464,4.96,15
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,INSIDE WATER,PROTECTED WELL,4034,13.68,19
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,INSIDE WATER,UN-PROTECTED WELL,1507,5.11,6
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,INSIDE WATER,OTHERS,4963,16.82,18
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,OUTSIDE WATER,TAP,1815,6.15,13
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,OUTSIDE WATER,ELECTRIC/HAND PUMP,601,2.04,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,OUTSIDE WATER,PROTECTED WELL,2302,7.8,11
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,OUTSIDE WATER,UN-PROTECTED WELL,551,1.87,3
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,OUTSIDE WATER,SPRING,4260,14.44,9
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,OUTSIDE WATER,CANAL/RIVER/POND,1876,6.36,10
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,OUTSIDE WATER,OTHERS,1335,4.53,8
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,COOKING FUEL,WOOD,28950,98.14,236
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,COOKING FUEL,GAS,97,0.33,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,COOKING FUEL,KEROSENE OIL,131,0.44,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,COOKING FUEL,OTHERS,320,1.08,1
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,LIGHTING SOURCE,ELECTRICITY,12902,43.74,125
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,LIGHTING SOURCE,KEROSENE OIL,4788,16.23,68
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,LIGHTING SOURCE,GAS LAMP,423,1.43,3
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,LIGHTING SOURCE,OTHERS,11385,38.6,43
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,INSIDE WATER,TAP,4790,16.24,219
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,INSIDE WATER,ELECTRIC/HAND PUMP,1464,4.96,50
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,INSIDE WATER,PROTECTED WELL,4034,13.68,159
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,INSIDE WATER,UN-PROTECTED WELL,1507,5.11,76
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,INSIDE WATER,OTHERS,4963,16.82,223
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,OUTSIDE WATER,TAP,1815,6.15,87
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,OUTSIDE WATER,ELECTRIC/HAND PUMP,601,2.04,55
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,OUTSIDE WATER,PROTECTED WELL,2302,7.8,87
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,OUTSIDE WATER,UN-PROTECTED WELL,551,1.87,22
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,OUTSIDE WATER,SPRING,4260,14.44,369
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,OUTSIDE WATER,CANAL/RIVER/POND,1876,6.36,113
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,OUTSIDE WATER,OTHERS,1335,4.53,50
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,COOKING FUEL,WOOD,28950,98.14,1482
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,COOKING FUEL,GAS,97,0.33,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,COOKING FUEL,KEROSENE OIL,131,0.44,4
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,COOKING FUEL,OTHERS,320,1.08,24
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,LIGHTING SOURCE,ELECTRICITY,12902,43.74,534
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,LIGHTING SOURCE,KEROSENE OIL,4788,16.23,107
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,LIGHTING SOURCE,GAS LAMP,423,1.43,28
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,LIGHTING SOURCE,OTHERS,11385,38.6,841
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,INSIDE WATER,TAP,4790,16.24,554
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,INSIDE WATER,ELECTRIC/HAND PUMP,1464,4.96,149
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,INSIDE WATER,PROTECTED WELL,4034,13.68,794
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,INSIDE WATER,UN-PROTECTED WELL,1507,5.11,128
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,INSIDE WATER,OTHERS,4963,16.82,315
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,OUTSIDE WATER,TAP,1815,6.15,272
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,OUTSIDE WATER,ELECTRIC/HAND PUMP,601,2.04,89
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,OUTSIDE WATER,PROTECTED WELL,2302,7.8,282
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,OUTSIDE WATER,UN-PROTECTED WELL,551,1.87,70
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,OUTSIDE WATER,SPRING,4260,14.44,491
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,OUTSIDE WATER,CANAL/RIVER/POND,1876,6.36,203
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,OUTSIDE WATER,OTHERS,1335,4.53,149
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,COOKING FUEL,WOOD,28950,98.14,3439
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,COOKING FUEL,GAS,97,0.33,10
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,COOKING FUEL,KEROSENE OIL,131,0.44,14
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,COOKING FUEL,OTHERS,320,1.08,33
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,LIGHTING SOURCE,ELECTRICITY,12902,43.74,2012
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,LIGHTING SOURCE,KEROSENE OIL,4788,16.23,314
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,LIGHTING SOURCE,GAS LAMP,423,1.43,27
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,5-10 YEARS,3496,11.85,LIGHTING SOURCE,OTHERS,11385,38.6,1143
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11-50 YEARS,20492,69.47,INSIDE WATER,TAP,4790,16.24,3389
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11-50 YEARS,20492,69.47,INSIDE WATER,ELECTRIC/HAND PUMP,1464,4.96,1084
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11-50 YEARS,20492,69.47,INSIDE WATER,PROTECTED WELL,4034,13.68,2602
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11-50 YEARS,20492,69.47,INSIDE WATER,UN-PROTECTED WELL,1507,5.11,1078
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,11-50 YEARS,20492,69.47,INSIDE WATER,OTHERS,4963,16.82,3560
