province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,ROOF,GARDER/T.IRON,1547,5.24,886
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,ROOF,WOOD/BAMBOO,25383,86.05,18035
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,11-50 YEARS,20492,69.47,ROOF,OTHERS,1598,5.42,1062
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,WALL,BAKED BRICKS/BLOCKS/STONES,9005,30.53,960
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,WALL,UNBAKED BRICKS/MUD,18330,62.14,2516
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,WALL,WOOD/BAMBOO,872,2.96,69
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,WALL,OTHERS,1291,4.38,216
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,ROOF,RCC/RBC,569,1.93,29
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,ROOF,CEMENT/IRON SHEETS,401,1.36,17
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,ROOF,GARDER/T.IRON,1547,5.24,62
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,ROOF,WOOD/BAMBOO,25383,86.05,3343
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,OVER 50 YEARS,3761,12.75,ROOF,OTHERS,1598,5.42,310
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,WALL,BAKED BRICKS/BLOCKS/STONES,9005,30.53,136
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,WALL,UNBAKED BRICKS/MUD,18330,62.14,84
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,WALL,WOOD/BAMBOO,872,2.96,12
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,WALL,OTHERS,1291,4.38,7
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,ROOF,RCC/RBC,569,1.93,20
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,ROOF,CEMENT/IRON SHEETS,401,1.36,12
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,ROOF,GARDER/T.IRON,1547,5.24,24
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,ROOF,WOOD/BAMBOO,25383,86.05,164
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,UNDER CONSTRUCTION,239,0.81,ROOF,OTHERS,1598,5.42,19
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,WALL,BAKED BRICKS/BLOCKS/STONES,9005,30.53,791
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,WALL,UNBAKED BRICKS/MUD,18330,62.14,643
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,WALL,WOOD/BAMBOO,872,2.96,26
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,WALL,OTHERS,1291,4.38,50
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,ROOF,RCC/RBC,569,1.93,71
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,ROOF,CEMENT/IRON SHEETS,401,1.36,40
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,ROOF,GARDER/T.IRON,1547,5.24,194
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,LESS THAN 5 YEARS,1510,5.12,ROOF,WOOD/BAMBOO,25383,86.05,1150
