province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,UN-INHABITED,84,MALE,0
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,UN-INHABITED,84,FEMALE,0
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,UN-INHABITED,84,TRANSGENDER,0
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,378,ALL SEXES,460844
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,378,MALE,230567
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,378,FEMALE,230243
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,378,TRANSGENDER,34
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,"5,000 AND ABOVE",13,ALL SEXES,79175
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,"5,000 AND ABOVE",13,MALE,39487
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,"5,000 AND ABOVE",13,FEMALE,39681
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,"5,000 AND ABOVE",13,TRANSGENDER,7
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,"2,000 - 4,999",45,ALL SEXES,126435
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,"2,000 - 4,999",45,MALE,63340
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,"2,000 - 4,999",45,FEMALE,63087
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,"2,000 - 4,999",45,TRANSGENDER,8
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,"1,000 - 1,999",116,ALL SEXES,161460
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,"1,000 - 1,999",116,MALE,80710
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,"1,000 - 1,999",116,FEMALE,80734
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,"1,000 - 1,999",116,TRANSGENDER,16
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,500 - 999,102,ALL SEXES,73546
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,500 - 999,102,MALE,36758
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,500 - 999,102,FEMALE,36785
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,500 - 999,102,TRANSGENDER,3
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,200 - 499,51,ALL SEXES,18235
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,200 - 499,51,MALE,9202
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,200 - 499,51,FEMALE,9033
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,200 - 499,51,TRANSGENDER,0
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,LESS THAN 200,32,ALL SEXES,1993
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,LESS THAN 200,32,MALE,1070
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,LESS THAN 200,32,FEMALE,923
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,LESS THAN 200,32,TRANSGENDER,0
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,UN-INHABITED,19,ALL SEXES,0
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,UN-INHABITED,19,MALE,0
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,UN-INHABITED,19,FEMALE,0
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,UN-INHABITED,19,TRANSGENDER,0
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,612,ALL SEXES,590387
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,612,MALE,287663
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,612,FEMALE,302682
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,612,TRANSGENDER,42
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,"5,000 AND ABOVE",6,ALL SEXES,43672
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,"5,000 AND ABOVE",6,MALE,21709
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,"5,000 AND ABOVE",6,FEMALE,21957
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,"5,000 AND ABOVE",6,TRANSGENDER,6
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,"2,000 - 4,999",50,ALL SEXES,154315
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,"2,000 - 4,999",50,MALE,75821
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,"2,000 - 4,999",50,FEMALE,78488
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,"2,000 - 4,999",50,TRANSGENDER,6
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,"1,000 - 1,999",156,ALL SEXES,220784
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,"1,000 - 1,999",156,MALE,107185
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,"1,000 - 1,999",156,FEMALE,113586
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,"1,000 - 1,999",156,TRANSGENDER,13
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,500 - 999,176,ALL SEXES,131271
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,500 - 999,176,MALE,63108
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,500 - 999,176,FEMALE,68152
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,500 - 999,176,TRANSGENDER,11
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,200 - 499,104,ALL SEXES,36362
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,200 - 499,104,MALE,17718
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,200 - 499,104,FEMALE,18640
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,200 - 499,104,TRANSGENDER,4
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,LESS THAN 200,66,ALL SEXES,3983
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,LESS THAN 200,66,MALE,2122
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,LESS THAN 200,66,FEMALE,1859
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,LESS THAN 200,66,TRANSGENDER,2
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,UN-INHABITED,54,ALL SEXES,0
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,UN-INHABITED,54,MALE,0
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,UN-INHABITED,54,FEMALE,0
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,UN-INHABITED,54,TRANSGENDER,0
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,321,ALL SEXES,399687
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,321,MALE,195066
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,321,FEMALE,204588
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,321,TRANSGENDER,33
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,"5,000 AND ABOVE",6,ALL SEXES,48976
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,"5,000 AND ABOVE",6,MALE,24232
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,"5,000 AND ABOVE",6,FEMALE,24740
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,"5,000 AND ABOVE",6,TRANSGENDER,4
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,"2,000 - 4,999",40,ALL SEXES,114019
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,"2,000 - 4,999",40,MALE,55935
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,"2,000 - 4,999",40,FEMALE,58074
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,"2,000 - 4,999",40,TRANSGENDER,10
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,"1,000 - 1,999",106,ALL SEXES,149027
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,"1,000 - 1,999",106,MALE,72209
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,"1,000 - 1,999",106,FEMALE,76805
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,"1,000 - 1,999",106,TRANSGENDER,13
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,500 - 999,93,ALL SEXES,70043
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,500 - 999,93,MALE,34057
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,500 - 999,93,FEMALE,35980
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,500 - 999,93,TRANSGENDER,6
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,200 - 499,47,ALL SEXES,16307
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,200 - 499,47,MALE,7963
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,200 - 499,47,FEMALE,8344
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,200 - 499,47,TRANSGENDER,0
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,LESS THAN 200,18,ALL SEXES,1315
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,LESS THAN 200,18,MALE,670
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,LESS THAN 200,18,FEMALE,645
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,LESS THAN 200,18,TRANSGENDER,0
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,UN-INHABITED,11,ALL SEXES,0
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,UN-INHABITED,11,MALE,0
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,UN-INHABITED,11,FEMALE,0
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,UN-INHABITED,11,TRANSGENDER,0
