province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,436805,02,2093
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,436805,03,3561
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,436805,04,5454
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,436805,05,7865
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,436805,06,9679
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,436805,07,8889
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,436805,08,6906
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,436805,09,4907
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,436805,10 AND UP,11114
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,397602,TOTAL,55550
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,397602,01,906
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,397602,02,1867
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,397602,03,3146
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,397602,04,4804
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,397602,05,6949
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,397602,06,8673
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,397602,07,8070
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,397602,08,6297
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,397602,09,4527
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,397602,10 AND UP,10311
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,39203,TOTAL,5923
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,39203,01,99
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,39203,02,226
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,39203,03,415
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,39203,04,650
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,39203,05,916
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,39203,06,1006
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,39203,07,819
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,39203,08,609
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,39203,09,380
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,39203,10 AND UP,803
