province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,1 PERSON,1,873,2.22,2.42,4488,11.39,4.91,296
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,2 PERSONS,1,1710,4.34,2.64,4488,11.39,4.91,400
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,3 PERSONS,1,2909,7.38,2.67,4488,11.39,4.91,580
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,4 PERSONS,1,4512,11.45,2.82,4488,11.39,4.91,693
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5 PERSONS,1,6279,15.94,2.93,4488,11.39,4.91,811
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,6 PERSONS,1,6742,17.11,3.03,4488,11.39,4.91,691
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,7 PERSONS,1,5280,13.4,3.15,4488,11.39,4.91,504
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,8 PERSONS,1,3557,9.03,3.27,4488,11.39,4.91,254
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,9 PERSONS,1,2288,5.81,3.57,4488,11.39,4.91,117
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,1,5252,13.33,4.23,4488,11.39,4.91,142
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,1 PERSON,2,873,2.22,2.42,10597,26.89,5.76,244
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,2 PERSONS,2,1710,4.34,2.64,10597,26.89,5.76,540
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,3 PERSONS,2,2909,7.38,2.67,10597,26.89,5.76,915
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,4 PERSONS,2,4512,11.45,2.82,10597,26.89,5.76,1433
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5 PERSONS,2,6279,15.94,2.93,10597,26.89,5.76,1873
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,6 PERSONS,2,6742,17.11,3.03,10597,26.89,5.76,2031
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,7 PERSONS,2,5280,13.4,3.15,10597,26.89,5.76,1443
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,8 PERSONS,2,3557,9.03,3.27,10597,26.89,5.76,937
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,9 PERSONS,2,2288,5.81,3.57,10597,26.89,5.76,492
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,2,5252,13.33,4.23,10597,26.89,5.76,689
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,1 PERSON,3,873,2.22,2.42,10947,27.78,6.35,161
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,2 PERSONS,3,1710,4.34,2.64,10947,27.78,6.35,371
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,3 PERSONS,3,2909,7.38,2.67,10947,27.78,6.35,770
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,4 PERSONS,3,4512,11.45,2.82,10947,27.78,6.35,1259
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5 PERSONS,3,6279,15.94,2.93,10947,27.78,6.35,1852
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,6 PERSONS,3,6742,17.11,3.03,10947,27.78,6.35,2001
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,7 PERSONS,3,5280,13.4,3.15,10947,27.78,6.35,1575
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,8 PERSONS,3,3557,9.03,3.27,10947,27.78,6.35,1112
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,9 PERSONS,3,2288,5.81,3.57,10947,27.78,6.35,630
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,3,5252,13.33,4.23,10947,27.78,6.35,1216
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,1 PERSON,4,873,2.22,2.42,7072,17.95,7.06,90
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,2 PERSONS,4,1710,4.34,2.64,7072,17.95,7.06,236
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,3 PERSONS,4,2909,7.38,2.67,7072,17.95,7.06,393
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,4 PERSONS,4,4512,11.45,2.82,7072,17.95,7.06,662
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5 PERSONS,4,6279,15.94,2.93,7072,17.95,7.06,1056
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,6 PERSONS,4,6742,17.11,3.03,7072,17.95,7.06,1143
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,7 PERSONS,4,5280,13.4,3.15,7072,17.95,7.06,971
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,8 PERSONS,4,3557,9.03,3.27,7072,17.95,7.06,665
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,9 PERSONS,4,2288,5.81,3.57,7072,17.95,7.06,550
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,4,5252,13.33,4.23,7072,17.95,7.06,1306
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,1 PERSON,5,873,2.22,2.42,3022,7.67,7.76,42
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,2 PERSONS,5,1710,4.34,2.64,3022,7.67,7.76,80
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,3 PERSONS,5,2909,7.38,2.67,3022,7.67,7.76,129
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,4 PERSONS,5,4512,11.45,2.82,3022,7.67,7.76,254
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5 PERSONS,5,6279,15.94,2.93,3022,7.67,7.76,350
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,6 PERSONS,5,6742,17.11,3.03,3022,7.67,7.76,465
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,7 PERSONS,5,5280,13.4,3.15,3022,7.67,7.76,410
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,8 PERSONS,5,3557,9.03,3.27,3022,7.67,7.76,286
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,9 PERSONS,5,2288,5.81,3.57,3022,7.67,7.76,243
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,5,5252,13.33,4.23,3022,7.67,7.76,763
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,1 PERSON,6,873,2.22,2.42,1608,4.08,8.59,15
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,2 PERSONS,6,1710,4.34,2.64,1608,4.08,8.59,35
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,3 PERSONS,6,2909,7.38,2.67,1608,4.08,8.59,58
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,4 PERSONS,6,4512,11.45,2.82,1608,4.08,8.59,102
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5 PERSONS,6,6279,15.94,2.93,1608,4.08,8.59,156
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,6 PERSONS,6,6742,17.11,3.03,1608,4.08,8.59,223
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,7 PERSONS,6,5280,13.4,3.15,1608,4.08,8.59,205
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,8 PERSONS,6,3557,9.03,3.27,1608,4.08,8.59,167
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,9 PERSONS,6,2288,5.81,3.57,1608,4.08,8.59,120
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,6,5252,13.33,4.23,1608,4.08,8.59,527
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,1 PERSON,7,873,2.22,2.42,747,1.9,8.23,17
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,2 PERSONS,7,1710,4.34,2.64,747,1.9,8.23,25
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,3 PERSONS,7,2909,7.38,2.67,747,1.9,8.23,35
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,4 PERSONS,7,4512,11.45,2.82,747,1.9,8.23,59
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5 PERSONS,7,6279,15.94,2.93,747,1.9,8.23,94
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,6 PERSONS,7,6742,17.11,3.03,747,1.9,8.23,92
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,7 PERSONS,7,5280,13.4,3.15,747,1.9,8.23,85
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,8 PERSONS,7,3557,9.03,3.27,747,1.9,8.23,49
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,9 PERSONS,7,2288,5.81,3.57,747,1.9,8.23,71
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,7,5252,13.33,4.23,747,1.9,8.23,220
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,1 PERSON,8,873,2.22,2.42,444,1.13,9.65,3
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,2 PERSONS,8,1710,4.34,2.64,444,1.13,9.65,8
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,3 PERSONS,8,2909,7.38,2.67,444,1.13,9.65,15
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,4 PERSONS,8,4512,11.45,2.82,444,1.13,9.65,22
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5 PERSONS,8,6279,15.94,2.93,444,1.13,9.65,41
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,6 PERSONS,8,6742,17.11,3.03,444,1.13,9.65,50
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,7 PERSONS,8,5280,13.4,3.15,444,1.13,9.65,36
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,8 PERSONS,8,3557,9.03,3.27,444,1.13,9.65,44
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,9 PERSONS,8,2288,5.81,3.57,444,1.13,9.65,36
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,8,5252,13.33,4.23,444,1.13,9.65,189
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,1 PERSON,9 AND MORE,873,2.22,2.42,477,1.21,10.13,5
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,2 PERSONS,9 AND MORE,1710,4.34,2.64,477,1.21,10.13,15
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,3 PERSONS,9 AND MORE,2909,7.38,2.67,477,1.21,10.13,14
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,4 PERSONS,9 AND MORE,4512,11.45,2.82,477,1.21,10.13,28
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5 PERSONS,9 AND MORE,6279,15.94,2.93,477,1.21,10.13,46
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,6 PERSONS,9 AND MORE,6742,17.11,3.03,477,1.21,10.13,46
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,7 PERSONS,9 AND MORE,5280,13.4,3.15,477,1.21,10.13,51
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,8 PERSONS,9 AND MORE,3557,9.03,3.27,477,1.21,10.13,43
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,9 PERSONS,9 AND MORE,2288,5.81,3.57,477,1.21,10.13,29
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,5252,13.33,4.23,477,1.21,10.13,200
