province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,FEMALE,129959,15141,3036,2873,2948,3188,3096,15733,3100,3041,3315,3014,3263,15439,2949,3344,2956,3236,2954,14836,3108,3104,3193,2545,2886,12949,2324,2834,2633,2607,2551,10652,2036,2351,2144,2183,1938,9427,2062,1938,1971,1787,1669,8135,1751,1639,1396,1837,1512,6885,1551,1419,1311,1365,1239,5489,1254,1127,901,1186,1021,4940,1175,1006,905,950,904,3033,791,651,419,615,557,2520,600,497,477,502,444,1637,445,335,246,363,248,1366,367,270,269,243,217,1777
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,TRANSGENDER,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,12,2,0,4,3,3,5,1,1,0,2,1,13,6,2,1,2,2,6,1,2,1,1,1,6,4,0,2,0,0,7,4,1,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,ALL SEXES,596539,80278,16117,16225,15540,16374,16022,80327,16034,16210,16678,15389,16016,73337,14448,16140,13954,14790,14005,66444,13601,13965,13603,12263,13012,56002,11394,12444,11172,10586,10406,43326,8689,9823,8193,8831,7790,38702,8384,7979,7810,7353,7176,33193,6660,7263,6093,6942,6235,27761,6152,5986,5399,5177,5047,22835,4720,4939,4115,4740,4321,20678,4338,4618,4127,3989,3606,13994,3014,3229,2407,2815,2529,12413,2777,2589,2358,2458,2231,8975,2171,1934,1474,1787,1609,8034,2013,1608,1590,1473,1350,10240
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,MALE,298248,41092,8270,8286,7968,8343,8225,41433,8132,8405,8474,7994,8428,37733,7501,8154,7213,7599,7266,33542,6824,6994,6729,6411,6584,26219,5720,5889,5117,4719,4774,19956,4031,4590,3693,4027,3615,17941,3886,3653,3627,3436,3339,15950,3206,3514,2867,3367,2996,13584,3150,2789,2603,2543,2499,11642,2468,2409,2131,2396,2238,10942,2287,2364,2211,2116,1964,7418,1649,1702,1274,1467,1326,6470,1445,1290,1256,1330,1149,4590,1087,986,780,884,853,4250,1062,832,809,786,761,5486
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,FEMALE,298230,39186,7847,7939,7572,8031,7797,38894,7902,7805,8204,7395,7588,35604,6947,7986,6741,7191,6739,32898,6775,6971,6873,5851,6428,29776,5672,6555,6053,5864,5632,23360,4656,5231,4499,4800,4174,20752,4494,4326,4181,3915,3836,17234,3450,3748,3226,3573,3237,14169,2997,3197,2794,2634,2547,11186,2250,2529,1982,2342,2083,9733,2050,2254,1914,1873,1642,6576,1365,1527,1133,1348,1203,5942,1332,1299,1102,1127,1082,4384,1084,948,693,903,756,3783,950,776,781,687,589,4753
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,TRANSGENDER,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,1,0,7,2,0,2,3,0,10,2,2,1,4,1,9,4,0,2,2,1,9,4,1,0,2,2,8,5,0,2,0,1,7,2,1,2,2,0,3,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,ALL SEXES,460844,63914,12673,13057,12405,12959,12820,63472,12788,12908,13065,12174,12537,57337,11311,12632,10901,11573,10920,51390,10554,10772,10495,9510,10059,42735,8809,9506,8493,8047,7880,32682,6604,7367,6173,6664,5874,29280,6356,6109,5834,5547,5434,25100,4993,5506,4722,5161,4718,20507,4502,4518,3941,3757,3789,16980,3412,3716,3123,3494,3235,15425,3179,3559,3118,2918,2651,10603,2182,2424,1907,2150,1940,9517,2113,1996,1773,1884,1751,7126,1702,1551,1194,1392,1287,6481,1623,1283,1271,1193,1111,8295
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,MALE,230567,32782,6522,6647,6405,6604,6604,32731,6505,6678,6647,6313,6588,29551,5903,6373,5651,5985,5639,26054,5329,5405,5198,5016,5106,19936,4422,4454,3904,3542,3614,15002,3006,3419,2784,3047,2746,13531,2932,2808,2696,2571,2524,12080,2430,2651,2187,2533,2279,10027,2285,2096,1866,1854,1926,8616,1809,1793,1588,1764,1662,8225,1694,1814,1690,1560,1467,5608,1183,1287,977,1129,1032,4930,1086,968,948,1029,899,3614,844,782,622,691,675,3433,864,665,638,637,629,4447
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,FEMALE,230243,31132,6151,6410,6000,6355,6216,30741,6283,6230,6418,5861,5949,27786,5408,6259,5250,5588,5281,25332,5223,5367,5296,4493,4953,22797,4387,5052,4588,4504,4266,17674,3596,3947,3388,3615,3128,15745,3422,3301,3137,2976,2909,13014,2559,2855,2535,2627,2438,10476,2214,2422,2075,1903,1862,8361,1603,1922,1533,1730,1573,7197,1484,1745,1426,1358,1184,4995,999,1137,930,1021,908,4586,1027,1028,825,854,852,3511,858,769,571,701,612,3048,759,618,633,556,482,3848
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,TRANSGENDER,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,1,0,2,0,0,1,1,0,6,2,1,1,2,0,4,2,0,1,0,1,6,4,0,0,1,1,4,3,0,0,0,1,3,0,1,2,0,0,3,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,ALL SEXES,135695,16364,3444,3168,3135,3415,3202,16855,3246,3302,3613,3215,3479,16000,3137,3508,3053,3217,3085,15054,3047,3193,3108,2753,2953,13267,2585,2938,2679,2539,2526,10644,2085,2456,2020,2167,1916,9422,2028,1870,1976,1806,1742,8093,1667,1757,1371,1781,1517,7254,1650,1468,1458,1420,1258,5855,1308,1223,992,1246,1086,5253,1159,1059,1009,1071,955,3391,832,805,500,665,589,2896,664,593,585,574,480,1849,469,383,280,395,322,1553,390,325,319,280,239,1945
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,MALE,67681,8310,1748,1639,1563,1739,1621,8702,1627,1727,1827,1681,1840,8182,1598,1781,1562,1614,1627,7488,1495,1589,1531,1395,1478,6283,1298,1435,1213,1177,1160,4954,1025,1171,909,980,869,4410,954,845,931,865,815,3870,776,863,680,834,717,3557,865,693,737,689,573,3026,659,616,543,632,576,2717,593,550,521,556,497,1810,466,415,297,338,294,1540,359,322,308,301,250,976,243,204,158,193,178,817,198,167,171,149,132,1039
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,FEMALE,67987,8054,1696,1529,1572,1676,1581,8153,1619,1575,1786,1534,1639,7818,1539,1727,1491,1603,1458,7566,1552,1604,1577,1358,1475,6979,1285,1503,1465,1360,1366,5686,1060,1284,1111,1185,1046,5007,1072,1025,1044,939,927,4220,891,893,691,946,799,3693,783,775,719,731,685,2825,647,607,449,612,510,2536,566,509,488,515,458,1581,366,390,203,327,295,1356,305,271,277,273,230,873,226,179,122,202,144,735,191,158,148,131,107,905
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,TRANSGENDER,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,2,0,4,0,1,0,2,1,5,2,0,1,2,0,3,0,1,0,1,1,4,2,0,2,0,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,ALL SEXES,672030,90282,18141,18244,17457,18403,18037,90321,18287,17880,18671,17260,18223,83514,16140,18330,16019,17109,15916,76902,15891,16009,15905,14268,14829,60966,12530,13572,12102,11817,10945,46504,9995,10091,8903,9388,8127,40531,9332,7810,8369,7698,7322,34602,7830,7080,6032,7330,6330,28880,6933,5889,5343,5434,5281,25892,5524,5105,4653,5454,5156,24319,5584,4972,4740,4695,4328,17907,4355,3757,3130,3507,3158,15334,3538,3113,2993,2968,2722,12097,3005,2472,1903,2450,2267,10279,2601,2144,1974,1830,1730,13700
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,MALE,327438,45992,9315,9344,8807,9349,9177,46228,9173,9176,9572,8903,9404,42884,8317,9425,8312,8659,8171,37752,7781,7870,7765,7160,7176,27059,6006,6096,5277,4918,4762,19810,4237,4389,3813,3990,3381,17472,3968,3298,3611,3414,3181,15829,3574,3262,2694,3352,2947,13475,3320,2722,2462,2453,2518,12679,2721,2446,2306,2637,2569,12250,2780,2415,2396,2384,2275,9502,2338,2037,1733,1784,1610,7769,1729,1572,1540,1530,1398,6045,1435,1265,963,1189,1193,5455,1324,1162,1063,969,937,7237
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,FEMALE,344536,44290,8826,8900,8650,9054,8860,44093,9114,8704,9099,8357,8819,40630,7823,8905,7707,8450,7745,39139,8106,8138,8138,7106,7651,33900,6524,7474,6823,6899,6180,26690,5757,5702,5089,5397,4745,23053,5361,4509,4758,4284,4141,18767,4253,3817,3337,3977,3383,15403,3612,3167,2880,2981,2763,13208,2799,2659,2347,2816,2587,12065,2802,2555,2344,2311,2053,8403,2015,1720,1397,1723,1548,7562,1808,1540,1453,1437,1324,6051,1570,1206,940,1261,1074,4823,1276,982,911,861,793,6459
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,TRANSGENDER,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,1,2,2,2,7,0,2,2,0,3,4,1,0,1,1,1,6,3,3,0,0,0,6,3,1,1,1,0,2,1,0,1,0,0,5,4,0,0,1,0,4,2,2,0,0,0,2,2,0,0,0,0,3,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,4
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,ALL SEXES,590387,80875,16414,16437,15638,16364,16022,79935,16314,15881,16560,15206,15974,72737,14170,15996,13945,14825,13801,67086,13864,13898,13769,12529,13026,53561,11095,11917,10660,10338,9551,40554,8800,8780,7703,8186,7085,35313,8154,6782,7244,6721,6412,29947,6733,6167,5264,6273,5510,24912,5934,5099,4618,4667,4594,22314,4707,4459,4016,4674,4458,21081,4730,4331,4138,4125,3757,15730,3710,3341,2804,3087,2788,13595,3093,2768,2695,2621,2418,10943,2683,2248,1726,2206,2080,9324,2335,1961,1786,1668,1574,12480
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,MALE,287663,41260,8460,8428,7893,8311,8168,40815,8155,8133,8442,7855,8230,37292,7280,8186,7240,7507,7079,32912,6802,6796,6727,6253,6334,23653,5275,5325,4627,4269,4157,17199,3707,3810,3304,3449,2929,15267,3465,2890,3127,3002,2783,13819,3086,2850,2387,2911,2585,11686,2860,2374,2116,2126,2210,10968,2330,2142,1983,2277,2236,10666,2360,2115,2067,2116,2008,8330,1997,1800,1548,1574,1411,6849,1492,1394,1373,1341,1249,5427,1266,1144,869,1065,1083,4927,1181,1055,954,882,855,6593
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,FEMALE,302682,39615,7954,8009,7745,8053,7854,39120,8159,7748,8118,7351,7744,35445,6890,7810,6705,7318,6722,34164,7058,7101,7040,6275,6690,29903,5820,6590,6031,6069,5393,23351,5092,4970,4398,4736,4155,20043,4687,3891,4117,3719,3629,16123,3644,3316,2877,3361,2925,13225,3074,2725,2501,2541,2384,11343,2375,2317,2033,2396,2222,10412,2369,2214,2071,2009,1749,7400,1713,1541,1256,1513,1377,6743,1600,1373,1322,1279,1169,5515,1417,1103,857,1141,997,4396,1153,906,832,786,719,5884
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,TRANSGENDER,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1,2,1,2,5,0,2,2,0,1,4,1,0,1,1,1,3,2,1,0,0,0,5,3,1,0,1,0,1,0,0,1,0,0,3,2,0,0,1,0,3,1,2,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,3
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,ALL SEXES,81643,9407,1727,1807,1819,2039,2015,10386,1973,1999,2111,2054,2249,10777,1970,2334,2074,2284,2115,9816,2027,2111,2136,1739,1803,7405,1435,1655,1442,1479,1394,5950,1195,1311,1200,1202,1042,5218,1178,1028,1125,977,910,4655,1097,913,768,1057,820,3968,999,790,725,767,687,3578,817,646,637,780,698,3238,854,641,602,570,571,2177,645,416,326,420,370,1739,445,345,298,347,304,1154,322,224,177,244,187,955,266,183,188,162,156,1220
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,MALE,39775,4732,855,916,914,1038,1009,5413,1018,1043,1130,1048,1174,5592,1037,1239,1072,1152,1092,4840,979,1074,1038,907,842,3406,731,771,650,649,605,2611,530,579,509,541,452,2205,503,408,484,412,398,2010,488,412,307,441,362,1789,460,348,346,327,308,1711,391,304,323,360,333,1584,420,300,329,268,267,1172,341,237,185,210,199,920,237,178,167,189,149,618,169,121,94,124,110,528,143,107,109,87,82,644
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,FEMALE,41854,4675,872,891,905,1001,1006,4973,955,956,981,1006,1075,5185,933,1095,1002,1132,1023,4975,1048,1037,1098,831,961,3997,704,884,792,830,787,3339,665,732,691,661,590,3010,674,618,641,565,512,2644,609,501,460,616,458,2178,538,442,379,440,379,1865,424,342,314,420,365,1653,433,341,273,302,304,1003,302,179,141,210,171,819,208,167,131,158,155,536,153,103,83,120,77,427,123,76,79,75,74,575
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,TRANSGENDER,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,3,1,2,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,ALL SEXES,439006,60464,11969,12060,11569,12413,12453,60204,12145,12003,12521,11490,12045,55568,11113,12083,10525,11195,10652,49425,10285,10691,10003,8885,9561,40218,8472,8780,8182,7657,7127,30282,6378,6513,5787,6135,5469,26597,5890,5284,5383,5154,4886,22543,4729,4805,4142,4556,4311,19076,4255,4082,3856,3447,3436,16359,3293,3401,3075,3393,3197,15786,3289,3316,3398,2965,2818,11416,2611,2507,2088,2211,1999,9125,1993,1878,1857,1766,1631,7243,1779,1499,1284,1327,1354,6103,1499,1319,1221,1061,1003,8597
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,MALE,214248,30958,6224,6184,5911,6313,6326,30677,6181,6108,6303,5896,6189,28283,5587,6093,5366,5764,5473,24378,5046,5287,4828,4432,4785,18142,4037,4052,3667,3303,3083,12845,2720,2825,2389,2643,2268,11748,2574,2282,2378,2338,2176,10518,2195,2326,1914,2135,1948,8930,2063,1835,1738,1644,1650,7974,1630,1640,1487,1636,1581,8027,1682,1599,1689,1565,1492,6067,1436,1355,1161,1114,1001,4710,1016,946,955,923,870,3608,851,730,650,683,694,3151,751,710,627,543,520,4232
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,FEMALE,224706,29506,5745,5876,5658,6100,6127,29527,5964,5895,6218,5594,5856,27285,5526,5990,5159,5431,5179,25042,5239,5404,5174,4450,4775,22070,4434,4728,4512,4353,4043,17431,3655,3687,3398,3491,3200,14840,3311,3002,3004,2816,2707,12021,2532,2478,2228,2420,2363,10144,2190,2247,2118,1803,1786,8378,1660,1759,1588,1756,1615,7758,1606,1717,1709,1400,1326,5346,1173,1152,927,1097,997,4410,973,932,902,842,761,3634,927,769,634,644,660,2951,748,609,593,518,483,4363
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,TRANSGENDER,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,1,6,1,0,3,1,1,6,3,1,0,1,1,9,5,0,1,0,3,4,2,1,0,1,0,2,2,0,0,0,0,7,3,2,0,1,1,1,1,0,0,0,0,3,2,0,0,0,1,5,4,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,2
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,ALL SEXES,399687,55415,11012,11070,10559,11359,11415,54834,11073,10956,11399,10490,10916,50474,10143,10944,9613,10096,9678,44798,9296,9724,8986,8134,8658,36660,7792,7962,7502,6946,6458,27502,5840,5907,5232,5596,4927,24163,5357,4811,4877,4661,4457,20309,4288,4354,3710,4071,3886,17132,3799,3703,3467,3078,3085,14774,2907,3070,2798,3075,2924,14267,2938,3014,3092,2689,2534,10434,2348,2311,1920,2041,1814,8417,1823,1753,1726,1616,1499,6787,1641,1392,1208,1253,1293,5702,1387,1239,1138,996,942,8019
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,MALE,195066,28321,5735,5647,5372,5770,5797,27914,5635,5571,5729,5370,5609,25625,5094,5476,4917,5166,4972,22048,4565,4783,4329,4039,4332,16562,3692,3681,3366,3010,2813,11693,2494,2554,2176,2441,2028,10729,2360,2104,2158,2128,1979,9557,2006,2121,1727,1925,1778,8001,1838,1658,1562,1469,1474,7189,1427,1488,1348,1472,1454,7259,1507,1453,1527,1422,1350,5534,1296,1241,1068,1022,907,4348,934,880,893,844,797,3381,780,676,615,650,660,2954,692,666,586,515,495,3951
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,FEMALE,204588,27094,5277,5423,5187,5589,5618,26920,5438,5385,5670,5120,5307,24849,5049,5468,4696,4930,4706,22747,4731,4941,4656,4094,4325,20097,4099,4281,4136,3936,3645,15804,3344,3352,3056,3154,2898,13430,2995,2707,2718,2533,2477,10750,2281,2233,1983,2145,2108,9130,1960,2045,1905,1609,1611,7579,1477,1581,1450,1602,1469,7007,1430,1561,1565,1267,1184,4897,1050,1070,852,1019,906,4065,886,873,833,771,702,3406,861,716,593,603,633,2747,695,573,551,481,447,4066
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,TRANSGENDER,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1,1,0,0,0,0,5,2,1,0,1,1,4,2,0,1,0,1,2,1,0,0,1,0,1,1,0,0,0,0,6,3,1,0,1,1,1,1,0,0,0,0,3,2,0,0,0,1,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,ALL SEXES,39319,5049,957,990,1010,1054,1038,5370,1072,1047,1122,1000,1129,5094,970,1139,912,1099,974,4627,989,967,1017,751,903,3558,680,818,680,711,669,2780,538,606,555,539,542,2434,533,473,506,493,429,2234,441,451,432,485,425,1944,456,379,389,369,351,1585,386,331,277,318,273,1519,351,302,306,276,284,982,263,196,168,170,185,708,170,125,131,150,132,456,138,107,76,74,61,401,112,80,83,65,61,578
