province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,AHULAL PC,NO,JONDAH PUNNU,0000113,1411,681,730,0,73.56,79.7,68.13,0,255,234,0,68,71,0,6,22,0,1313,98,987,733,106,313,543,336
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,AHULAL PC,NO,NAIWAIN,0000120,1340,655,685,0,70.68,78.23,63.17,0,233,193,0,78,65,0,15,18,0,1340,0,931,671,97,314,524,470
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,AHULAL PC,NO,RASOOL PUR UNCHI,0000121,694,361,333,0,75.2,82.17,68.11,0,158,110,0,32,47,0,4,3,0,689,5,512,376,45,191,284,410
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,ALI PUR SAIDAN NO 1 PC,YES,ALI PUR SAIDAN NO 1 PC,NA,3694,1790,1904,0,75.42,78.17,72.82,0,635,579,0,302,309,0,43,74,0,3604,90,2766,2087,310,909,1702,1142
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,ALI PUR SAIDAN NO 1 PC,NO,ALI PUR SAIDAN,0000125,2231,1087,1144,0,74.9,76.23,73.61,0,400,373,0,181,191,0,30,50,0,2192,39,1697,1281,195,618,1060,642
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,ALI PUR SAIDAN NO 1 PC,NO,FATEH PUR,0000123,234,123,111,0,84.15,85.57,82.56,0,45,37,0,28,21,0,0,1,0,226,8,183,143,25,37,110,129
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,ALI PUR SAIDAN NO 1 PC,NO,KHAIR ULLAH PUR,0000122,306,160,146,0,80.47,83.18,77.78,0,50,34,0,15,17,0,4,8,0,263,43,215,167,22,71,121,148
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,ALI PUR SAIDAN NO 1 PC,NO,MAHAL SAEED PUR,0000124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,ALI PUR SAIDAN NO 1 PC,NO,MIAN KHANGORAH,0000127,923,420,503,0,72.73,79.34,67.21,0,140,135,0,78,80,0,9,15,0,923,0,671,496,68,183,411,148
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,ALI PUR SAIDAN NO 2 PC,YES,ALI PUR SAIDAN NO 2 PC,NA,5258,2569,2689,0,70.21,74.55,66.15,0,859,727,0,336,394,0,64,79,0,4599,659,3891,2819,347,822,2460,1505
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,ALI PUR SAIDAN NO 2 PC,NO,BALO WALI,0000131,732,344,388,0,72.97,75.94,70.33,0,143,131,0,32,65,0,3,3,0,621,111,566,398,46,27,380,271
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,ALI PUR SAIDAN NO 2 PC,NO,FALEZ PUR,0000130,2260,1134,1126,0,62.24,67.51,56.92,0,356,260,0,125,123,0,19,26,0,1740,520,1655,1184,138,312,1068,543
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,ALI PUR SAIDAN NO 2 PC,NO,GANDO WALI,0000128,768,369,399,0,81.43,87.95,75.93,0,111,95,0,68,86,0,26,29,0,768,0,544,422,70,146,365,146
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,ALI PUR SAIDAN NO 2 PC,NO,LODHI KHAN GORAH,0000126,1039,495,544,0,77.07,80.68,73.87,0,148,159,0,89,87,0,14,14,0,1011,28,750,541,66,214,439,360
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,ALI PUR SAIDAN NO 2 PC,NO,SAIR FATEH,0000129,459,227,232,0,71.28,74.46,68.23,0,101,82,0,22,33,0,2,7,0,459,0,376,274,27,123,208,185
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,BAHLOLPUR I PC,YES,BAHLOLPUR I PC,NA,3376,1675,1701,0,73.43,78.84,68.35,0,630,546,0,216,215,0,18,42,0,3257,119,2458,1809,214,588,1390,1468
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,BAHLOLPUR I PC,NO,BAHLOL PUR,0000141,581,280,301,0,81.44,87.43,76.06,0,98,78,0,51,53,0,7,25,0,526,55,404,315,38,121,265,515
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,BAHLOLPUR I PC,NO,KHEWA,0000144,1269,611,658,0,69.02,71.16,67.15,0,201,197,0,62,80,0,3,6,0,1213,56,907,663,73,289,511,451
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,BAHLOLPUR I PC,NO,KOTLI SANGE,0000143,930,491,439,0,74.5,82.91,65.58,0,211,166,0,61,41,0,4,5,0,930,0,694,481,50,112,346,232
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,BAHLOLPUR I PC,NO,MANN,0000142,596,293,303,0,73.51,79.55,67.81,0,120,105,0,42,41,0,4,6,0,588,8,453,350,53,66,268,270
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,BAHLOLPUR II PC,YES,BAHLOLPUR II PC,NA,3613,1833,1779,1,72.65,77.57,67.84,0,606,500,0,243,258,0,34,45,0,3560,53,2603,1923,211,883,1502,955
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,BAHLOLPUR II PC,NO,BADHAI,0000139,644,339,305,0,69.89,76.31,62.83,0,125,85,0,39,42,0,8,2,0,644,0,475,336,41,159,249,238
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,BAHLOLPUR II PC,NO,BULO,0000138,1378,659,718,1,75.79,81.02,71.18,0,206,181,0,101,124,0,15,26,0,1339,39,987,743,65,315,566,355
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,BAHLOLPUR II PC,NO,KHEMONWALI,0000140,1591,835,756,0,71.08,75.3,66.78,0,275,234,0,103,92,0,11,17,0,1577,14,1141,844,105,409,687,362
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,BUBAK PC,YES,BUBAK PC,NA,8581,4267,4314,0,71.06,78.12,64.41,0,1280,1139,0,646,547,0,113,99,0,8357,224,6144,4480,666,1983,3618,2217
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,BUBAK PC,NO,AKAL GARH,0000356,854,404,450,0,57.93,61.62,54.69,0,110,96,0,35,50,0,7,3,0,854,0,580,422,56,193,334,161
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,BUBAK PC,NO,BOSO WIRAN,0000360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,BUBAK PC,NO,BUBAK,0000336,3422,1670,1752,0,74.87,82.12,68.32,0,513,503,0,330,270,0,48,45,0,3331,91,2499,1797,278,745,1466,901
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,BUBAK PC,NO,DATA GORAYA,0000361,1810,944,866,0,64.16,70.57,57.35,0,266,207,0,70,59,0,17,12,0,1740,70,1261,937,124,483,733,412
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,BUBAK PC,NO,MARALI,0000362,2495,1249,1246,0,74.83,83.41,66.77,0,391,333,0,211,168,0,41,39,0,2432,63,1804,1324,208,562,1085,596
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DHANG NO 1 PC,YES,DHANG NO 1 PC,NA,3317,1659,1658,0,0,69.32,61.39,0,588,481,0,174,168,0,15,17,0,3259,58,2343,1741,209,694,1304,1305
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DHANG NO 1 PC,NO,BALAQI PUR,0000136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DHANG NO 1 PC,NO,DHANG,0000137,1201,618,583,0,75.54,81.4,69.14,0,244,184,0,100,76,0,10,7,0,1148,53,875,660,74,243,513,282
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DHANG NO 1 PC,NO,JENEKE,0000133,352,170,182,0,54.75,50.98,57.98,0,34,49,0,12,16,0,0,0,0,352,0,221,160,19,76,104,143
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DHANG NO 1 PC,NO,MEERAKPUR,0000150,1118,528,590,0,65.75,73.21,59.1,0,209,170,0,48,57,0,5,6,0,1118,0,800,586,76,177,446,417
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DHANG NO 1 PC,NO,NARANG WALI,0000040,646,343,303,0,50.11,48.36,52.22,0,101,78,0,14,19,0,0,4,0,641,5,447,335,40,198,241,311
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DHANG NO 2 PC,YES,DHANG NO 2 PC,NA,2723,1343,1380,0,74.01,79.3,69.24,0,456,425,0,169,194,0,21,42,0,2716,7,1997,1520,209,556,1179,1328
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DHANG NO 2 PC,NO,BHOJO DHAND SAH,0000134,1734,824,910,0,74.94,78.14,72.21,0,266,291,0,120,140,0,11,26,0,1734,0,1281,973,134,403,742,690
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DHANG NO 2 PC,NO,NARO RAYYA,0000145,191,99,92,0,60.84,70.83,50.7,0,36,24,0,10,7,0,0,2,0,191,0,143,111,13,48,81,113
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DHANG NO 2 PC,NO,RAM DHAN SAH,0000135,443,239,204,0,71.47,81.25,61.18,0,79,51,0,23,22,0,5,5,0,436,7,312,236,40,59,201,233
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DHANG NO 2 PC,NO,SAHO BHALO,0000132,355,181,174,0,79.69,87.2,72.79,0,75,59,0,16,25,0,5,9,0,355,0,261,200,22,46,155,292
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DOMALAH PC,YES,DOMALAH PC,NA,9778,4967,4811,0,66,71.82,60.1,0,1567,1290,0,563,431,0,88,103,0,9458,320,6730,4734,516,1469,3884,2018
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DOMALAH PC,NO,CHAK SHAHABDEKEE,0000343,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,186
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DOMALAH PC,NO,DOMALAH,0000354,5020,2526,2494,0,65.38,70.07,60.71,0,775,656,0,289,256,0,57,62,0,4938,82,3530,2505,286,756,2020,672
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DOMALAH PC,NO,GAJJOKE,0000342,1535,756,779,0,73.78,83.77,63.86,0,268,220,0,97,62,0,7,11,0,1535,0,1064,703,67,23,598,284
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DOMALAH PC,NO,KAISOWALI,0000355,1078,551,527,0,66.62,70.46,62.64,0,179,162,0,59,43,0,8,10,0,1034,44,725,515,59,261,421,331
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DOMALAH PC,NO,SATO BAJWAH,0000357,176,93,83,0,56.52,65.08,46.15,0,28,15,0,5,3,0,3,1,0,176,0,115,79,11,4,66,156
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,DOMALAH PC,NO,SHAHBDEKI,0000341,1968,1040,928,0,61.85,68.41,54.86,0,317,237,0,113,67,0,13,19,0,1774,194,1295,931,92,424,778,389
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,KOTLI MOHAMMAD SIDDIQ PC,YES,KOTLI MOHAMMAD SIDDIQ PC,NA,6205,3050,3153,2,67.75,73,62.71,100,1039,891,1,373,397,1,46,65,0,5803,402,4565,3379,439,653,2756,1787
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,KOTLI MOHAMMAD SIDDIQ PC,NO,BHEDAN KHANI,0000156,609,287,322,0,74.94,82.23,68.47,0,99,89,0,28,37,0,8,9,0,605,4,419,284,31,0,230,233
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,KOTLI MOHAMMAD SIDDIQ PC,NO,GHAS,0000154,888,448,440,0,74.1,80.42,67.58,0,168,142,0,62,44,0,10,4,0,880,8,664,495,78,11,411,183
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,KOTLI MOHAMMAD SIDDIQ PC,NO,KOTLI MOHAMMAD SIDDIQ,0000151,1497,733,764,0,62.57,67.77,57.64,0,265,213,0,83,99,0,14,16,0,1195,302,1122,837,91,385,648,515
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,KOTLI MOHAMMAD SIDDIQ PC,NO,MEHMONWALI,0000155,651,311,340,0,67.96,75.54,61.09,0,121,104,0,48,49,0,0,2,0,623,28,490,366,47,231,309,117
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,KOTLI MOHAMMAD SIDDIQ PC,NO,MOTI,0000153,880,436,444,0,69.65,72.33,67.26,0,124,120,0,51,75,0,6,13,0,880,0,636,460,53,3,355,310
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,KOTLI MOHAMMAD SIDDIQ PC,NO,MUSALMANI,0000160,1680,835,843,2,65.56,70.02,60.98,100,262,223,1,101,93,1,8,21,0,1620,60,1234,937,139,23,803,429
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,LALA PC,YES,LALA PC,NA,10237,4968,5267,2,68.74,74,63.93,100,1711,1512,1,565,577,1,84,129,0,10068,169,7406,5411,826,2555,4331,3250
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,LALA PC,NO,BUDHA DHARANG,0000036,1355,647,708,0,63.56,68.05,59.64,0,186,210,0,56,38,0,5,3,0,1355,0,933,648,101,318,497,265
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,LALA PC,NO,CHAKHAR,0000037,651,320,331,0,58.64,67.11,50.62,0,101,86,0,30,25,0,0,0,0,651,0,469,359,58,169,265,117
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,LALA PC,NO,CHEDAH,0000168,3037,1498,1539,0,72.63,78.8,66.78,0,580,465,0,207,211,0,37,64,0,2998,39,2232,1625,260,631,1361,957
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,LALA PC,NO,CHHIMAH,0000038,1445,688,756,1,64.27,70.1,59.01,100,226,208,0,75,75,1,9,13,0,1377,68,1030,766,130,389,593,569
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,LALA PC,NO,KOT ARAIAN,0000169,838,383,455,0,67.06,69.03,65.43,0,134,122,0,28,50,0,4,6,0,838,0,592,436,70,242,339,144
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,LALA PC,NO,LALA,0000170,2911,1432,1478,1,71.77,76.09,67.74,100,484,421,1,169,178,0,29,43,0,2849,62,2150,1577,207,806,1276,1198
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,RAYYA GORAYAH PC,YES,RAYYA GORAYAH PC,NA,5811,2883,2927,1,65.4,70.39,60.72,0,941,784,0,330,352,0,42,57,0,5725,86,4208,3060,432,1404,2429,2215
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,RAYYA GORAYAH PC,NO,BHAITI GORAHYAH,0000337,1205,590,615,0,51.98,54.57,49.57,0,173,145,0,49,68,0,9,12,0,1205,0,908,682,98,320,540,495
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,RAYYA GORAYAH PC,NO,MAUNDEKE,0000338,1338,684,653,1,55.9,60.89,51.1,0,214,173,0,51,51,0,4,7,0,1289,49,907,657,100,311,514,472
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,RAYYA GORAYAH PC,NO,NAT,0000161,624,291,333,0,80.6,85.39,76.4,0,109,105,0,48,59,0,8,4,0,624,0,469,335,45,142,265,248
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,RAYYA GORAYAH PC,NO,RAYYA GORAHYAH,0000152,2644,1318,1326,0,72.51,78.85,66.5,0,445,361,0,182,174,0,21,34,0,2607,37,1924,1386,189,631,1110,1000
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,SAIKHWAN PC,YES,SAIKHWAN PC,NA,5823,2955,2868,0,64.68,70.31,59.05,0,842,693,0,269,236,0,48,54,0,5540,283,4117,2920,390,1231,2362,2227
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,SAIKHWAN PC,NO,BUTTAR,0000146,726,361,365,0,67.34,75.48,59.79,0,126,84,0,43,51,0,5,11,0,721,5,542,387,64,155,346,135
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,SAIKHWAN PC,NO,CHAHAL,0000149,736,374,362,0,69.91,80.15,59.32,0,124,94,0,46,35,0,12,8,0,722,14,535,387,55,195,339,316
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,SAIKHWAN PC,NO,CHANDOKE,0000119,1248,623,625,0,65.91,69.57,62.33,0,161,156,0,57,57,0,14,13,0,1198,50,883,616,69,287,454,549
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,SAIKHWAN PC,NO,HABIB CHAK,0000340,269,144,125,0,71.08,76.36,64.89,0,39,24,0,33,20,0,6,7,0,269,0,204,158,27,27,131,106
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,SAIKHWAN PC,NO,JAROWALI,0000118,762,399,363,0,69.64,74.91,63.88,0,126,92,0,29,16,0,1,5,0,754,8,550,370,44,87,299,91
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,SAIKHWAN PC,NO,KALAIR,0000147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,SAIKHWAN PC,NO,RAJADAH,0000339,1169,580,589,0,48.5,48.91,48.13,0,104,116,0,32,27,0,2,8,0,1043,126,767,565,80,267,442,483
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,AHMED ABAD QH,SAIKHWAN PC,NO,SAIKHWAN,0000148,913,474,439,0,69.5,76.83,61.69,0,162,127,0,29,30,0,8,2,0,833,80,636,437,51,213,351,374
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,GHOTA FATEH GARH QH,NA,YES,GHOTA FATEH GARH QH,NA,99000,49501,49494,5,0,76.78,65.65,60,16183,13923,1,6331,5632,1,977,1206,0,93772,5228,71573,52442,6487,21069,42452,36602
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,GHOTA FATEH GARH QH,DAUD PC,YES,DAUD PC,NA,2212,1120,1092,0,0,78.44,64.44,0,387,343,0,152,107,0,25,12,0,2205,7,1600,1146,155,393,880,3813
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,GHOTA FATEH GARH QH,DAUD PC,NO,ARAZI BUBARK PUR,0000539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,GHOTA FATEH GARH QH,DAUD PC,NO,DAUD,0000543,2212,1120,1092,0,71.5,78.44,64.44,0,387,343,0,152,107,0,25,12,0,2205,7,1600,1146,155,393,880,3680
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,GHOTA FATEH GARH QH,DHABLI WALA PC,YES,DHABLI WALA PC,NA,8888,4381,4506,1,78.27,83.64,73.19,100,1413,1292,0,701,635,0,130,193,0,8576,312,6531,4748,575,2153,3851,2341
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,GHOTA FATEH GARH QH,DHABLI WALA PC,NO,CHACHO WALI,0000367,918,428,490,0,78.05,84.26,72.65,0,134,154,0,77,55,0,10,15,0,918,0,656,465,56,197,371,386
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,GHOTA FATEH GARH QH,DHABLI WALA PC,NO,DHABLI WALA,0000363,4093,2012,2081,0,82.84,88.28,77.78,0,674,602,0,398,371,0,78,137,0,3850,243,3130,2297,289,1004,1980,917
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,GHOTA FATEH GARH QH,DHABLI WALA PC,NO,JALIL PUR,0000334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,GHOTA FATEH GARH QH,DHABLI WALA PC,NO,RATIAN,0000333,1762,886,876,0,68.96,74.63,63.46,0,272,240,0,93,74,0,6,13,0,1754,8,1250,927,110,430,648,402
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,GHOTA FATEH GARH QH,DHABLI WALA PC,NO,SADIQABAD,0000335,2115,1055,1059,1,76.59,81.43,71.77,100,333,296,0,133,135,0,36,28,0,2054,61,1495,1059,120,522,852,497
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,GHOTA FATEH GARH QH,DHARIWAL NO 1 PC,YES,DHARIWAL NO 1 PC,NA,2998,1542,1456,0,68.33,73.1,63.39,0,495,438,0,190,158,0,23,15,0,2771,227,2198,1644,221,729,1272,1509
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,GHOTA FATEH GARH QH,DHARIWAL NO 1 PC,NO,BOREWALI,0000479,1633,822,811,0,63.98,68.68,59.12,0,251,219,0,102,87,0,13,10,0,1576,57,1205,895,130,380,678,878
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,GHOTA FATEH GARH QH,DHARIWAL NO 1 PC,NO,CHAK DOBANNI,0000441,406,218,188,0,75.69,81.38,69.93,0,79,74,0,21,17,0,3,2,0,406,0,288,221,27,93,173,138
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,GHOTA FATEH GARH QH,DHARIWAL NO 1 PC,NO,MANDARWALA,0000492,959,502,457,0,72.77,77.29,68.02,0,165,145,0,67,54,0,7,3,0,789,170,705,528,64,256,421,493
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,GHOTA FATEH GARH QH,DHARIWAL NO 2 PC,YES,DHARIWAL NO 2 PC,NA,3033,1566,1467,0,76.7,82.57,70.74,0,565,484,0,152,137,0,25,25,0,2773,260,2176,1650,211,361,1288,1350
