province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,5-10 YEARS,68227,29.85,BATH,NONE,22061,9.65,6240
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,5-10 YEARS,68227,29.85,LATRINE,SEWER,19975,8.74,5892
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,5-10 YEARS,68227,29.85,LATRINE,SEPTIC TANK,58210,25.46,18305
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,5-10 YEARS,68227,29.85,LATRINE,OPEN DRAIN,55933,24.47,16896
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,5-10 YEARS,68227,29.85,LATRINE,PIT WITH SLAB,69977,30.61,20164
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,5-10 YEARS,68227,29.85,LATRINE,OTHER,1685,0.74,434
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,5-10 YEARS,68227,29.85,LATRINE,NONE,22820,9.98,6536
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,11-50 YEARS,114282,49.99,KITCHEN,SEPARATE,153754,67.26,75467
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,11-50 YEARS,114282,49.99,KITCHEN,SHARED,23219,10.16,11962
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,11-50 YEARS,114282,49.99,KITCHEN,NONE,51627,22.58,26853
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,11-50 YEARS,114282,49.99,BATH,SEPARATE,173430,75.87,86110
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,11-50 YEARS,114282,49.99,BATH,SHARED,33109,14.48,17266
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,11-50 YEARS,114282,49.99,BATH,NONE,22061,9.65,10906
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,11-50 YEARS,114282,49.99,LATRINE,SEWER,19975,8.74,9627
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,11-50 YEARS,114282,49.99,LATRINE,SEPTIC TANK,58210,25.46,28432
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,11-50 YEARS,114282,49.99,LATRINE,OPEN DRAIN,55933,24.47,27929
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,11-50 YEARS,114282,49.99,LATRINE,PIT WITH SLAB,69977,30.61,35821
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,11-50 YEARS,114282,49.99,LATRINE,OTHER,1685,0.74,976
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,11-50 YEARS,114282,49.99,LATRINE,NONE,22820,9.98,11497
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,OVER 50 YEARS,3591,1.57,KITCHEN,SEPARATE,153754,67.26,2178
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,OVER 50 YEARS,3591,1.57,KITCHEN,SHARED,23219,10.16,503
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,OVER 50 YEARS,3591,1.57,KITCHEN,NONE,51627,22.58,910
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,OVER 50 YEARS,3591,1.57,BATH,SEPARATE,173430,75.87,2585
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,OVER 50 YEARS,3591,1.57,BATH,SHARED,33109,14.48,648
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,OVER 50 YEARS,3591,1.57,BATH,NONE,22061,9.65,358
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,OVER 50 YEARS,3591,1.57,LATRINE,SEWER,19975,8.74,583
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,OVER 50 YEARS,3591,1.57,LATRINE,SEPTIC TANK,58210,25.46,674
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,OVER 50 YEARS,3591,1.57,LATRINE,OPEN DRAIN,55933,24.47,768
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,OVER 50 YEARS,3591,1.57,LATRINE,PIT WITH SLAB,69977,30.61,1178
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,OVER 50 YEARS,3591,1.57,LATRINE,OTHER,1685,0.74,16
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,OVER 50 YEARS,3591,1.57,LATRINE,NONE,22820,9.98,372
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2794,1.43,KITCHEN,SEPARATE,128740,65.93,2009
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2794,1.43,KITCHEN,SHARED,19263,9.86,259
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2794,1.43,KITCHEN,NONE,47276,24.21,526
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2794,1.43,BATH,SEPARATE,145448,74.48,2145
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2794,1.43,BATH,SHARED,28545,14.62,375
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2794,1.43,BATH,NONE,21286,10.9,274
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2794,1.43,LATRINE,SEWER,10361,5.31,152
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2794,1.43,LATRINE,SEPTIC TANK,52809,27.04,705
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2794,1.43,LATRINE,OPEN DRAIN,46183,23.65,644
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2794,1.43,LATRINE,PIT WITH SLAB,61810,31.65,960
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2794,1.43,LATRINE,OTHER,1560,0.8,76
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2794,1.43,LATRINE,NONE,22556,11.55,257
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,LESS THAN 5 YEARS,33306,17.06,KITCHEN,SEPARATE,128740,65.93,21754
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,LESS THAN 5 YEARS,33306,17.06,KITCHEN,SHARED,19263,9.86,2844
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,LESS THAN 5 YEARS,33306,17.06,KITCHEN,NONE,47276,24.21,8708
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,LESS THAN 5 YEARS,33306,17.06,BATH,SEPARATE,145448,74.48,24880
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,LESS THAN 5 YEARS,33306,17.06,BATH,SHARED,28545,14.62,4373
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,LESS THAN 5 YEARS,33306,17.06,BATH,NONE,21286,10.9,4053
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,LESS THAN 5 YEARS,33306,17.06,LATRINE,SEWER,10361,5.31,1855
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,LESS THAN 5 YEARS,33306,17.06,LATRINE,SEPTIC TANK,52809,27.04,8961
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,LESS THAN 5 YEARS,33306,17.06,LATRINE,OPEN DRAIN,46183,23.65,7520
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,LESS THAN 5 YEARS,33306,17.06,LATRINE,PIT WITH SLAB,61810,31.65,10742
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,LESS THAN 5 YEARS,33306,17.06,LATRINE,OTHER,1560,0.8,168
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,LESS THAN 5 YEARS,33306,17.06,LATRINE,NONE,22556,11.55,4060
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,5-10 YEARS,58753,30.09,KITCHEN,SEPARATE,128740,65.93,39903
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,5-10 YEARS,58753,30.09,KITCHEN,SHARED,19263,9.86,6019
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,5-10 YEARS,58753,30.09,KITCHEN,NONE,47276,24.21,12831
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,5-10 YEARS,58753,30.09,BATH,SEPARATE,145448,74.48,44147
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,5-10 YEARS,58753,30.09,BATH,SHARED,28545,14.62,8523
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,5-10 YEARS,58753,30.09,BATH,NONE,21286,10.9,6083
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,5-10 YEARS,58753,30.09,LATRINE,SEWER,10361,5.31,3038
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,5-10 YEARS,58753,30.09,LATRINE,SEPTIC TANK,52809,27.04,16586
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,5-10 YEARS,58753,30.09,LATRINE,OPEN DRAIN,46183,23.65,14323
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,5-10 YEARS,58753,30.09,LATRINE,PIT WITH SLAB,61810,31.65,17910
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,5-10 YEARS,58753,30.09,LATRINE,OTHER,1560,0.8,404
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,5-10 YEARS,58753,30.09,LATRINE,NONE,22556,11.55,6492
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,11-50 YEARS,97666,50.01,KITCHEN,SEPARATE,128740,65.93,63426
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,11-50 YEARS,97666,50.01,KITCHEN,SHARED,19263,9.86,9726
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,11-50 YEARS,97666,50.01,KITCHEN,NONE,47276,24.21,24514
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,11-50 YEARS,97666,50.01,BATH,SEPARATE,145448,74.48,72366
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,11-50 YEARS,97666,50.01,BATH,SHARED,28545,14.62,14762
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,11-50 YEARS,97666,50.01,BATH,NONE,21286,10.9,10538
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,11-50 YEARS,97666,50.01,LATRINE,SEWER,10361,5.31,4935
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,11-50 YEARS,97666,50.01,LATRINE,SEPTIC TANK,52809,27.04,26022
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,11-50 YEARS,97666,50.01,LATRINE,OPEN DRAIN,46183,23.65,23046
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,11-50 YEARS,97666,50.01,LATRINE,PIT WITH SLAB,61810,31.65,31382
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,11-50 YEARS,97666,50.01,LATRINE,OTHER,1560,0.8,899
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,11-50 YEARS,97666,50.01,LATRINE,NONE,22556,11.55,11382
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,OVER 50 YEARS,2760,1.41,KITCHEN,SEPARATE,128740,65.93,1648
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,OVER 50 YEARS,2760,1.41,KITCHEN,SHARED,19263,9.86,415
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,OVER 50 YEARS,2760,1.41,KITCHEN,NONE,47276,24.21,697
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,OVER 50 YEARS,2760,1.41,BATH,SEPARATE,145448,74.48,1910
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,OVER 50 YEARS,2760,1.41,BATH,SHARED,28545,14.62,512
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,OVER 50 YEARS,2760,1.41,BATH,NONE,21286,10.9,338
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,OVER 50 YEARS,2760,1.41,LATRINE,SEWER,10361,5.31,381
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,OVER 50 YEARS,2760,1.41,LATRINE,SEPTIC TANK,52809,27.04,535
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,OVER 50 YEARS,2760,1.41,LATRINE,OPEN DRAIN,46183,23.65,650
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,OVER 50 YEARS,2760,1.41,LATRINE,PIT WITH SLAB,61810,31.65,816
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,OVER 50 YEARS,2760,1.41,LATRINE,OTHER,1560,0.8,13
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,OVER 50 YEARS,2760,1.41,LATRINE,NONE,22556,11.55,365
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,UNDER CONSTRUCTION,595,1.79,KITCHEN,SEPARATE,25014,75.07,446
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,UNDER CONSTRUCTION,595,1.79,KITCHEN,SHARED,3956,11.87,84
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,UNDER CONSTRUCTION,595,1.79,KITCHEN,NONE,4351,13.06,65
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,UNDER CONSTRUCTION,595,1.79,BATH,SEPARATE,27982,83.98,466
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,UNDER CONSTRUCTION,595,1.79,BATH,SHARED,4564,13.7,95
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,UNDER CONSTRUCTION,595,1.79,BATH,NONE,775,2.33,34
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,UNDER CONSTRUCTION,595,1.79,LATRINE,SEWER,9614,28.85,196
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,UNDER CONSTRUCTION,595,1.79,LATRINE,SEPTIC TANK,5401,16.21,72
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,UNDER CONSTRUCTION,595,1.79,LATRINE,OPEN DRAIN,9750,29.26,224
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,UNDER CONSTRUCTION,595,1.79,LATRINE,PIT WITH SLAB,8167,24.51,100
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,UNDER CONSTRUCTION,595,1.79,LATRINE,OTHER,125,0.38,1
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,UNDER CONSTRUCTION,595,1.79,LATRINE,NONE,264,0.79,2
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,LESS THAN 5 YEARS,5805,17.42,KITCHEN,SEPARATE,25014,75.07,4424
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,LESS THAN 5 YEARS,5805,17.42,KITCHEN,SHARED,3956,11.87,562
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,LESS THAN 5 YEARS,5805,17.42,KITCHEN,NONE,4351,13.06,819
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,LESS THAN 5 YEARS,5805,17.42,BATH,SEPARATE,27982,83.98,4915
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,LESS THAN 5 YEARS,5805,17.42,BATH,SHARED,4564,13.7,694
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,LESS THAN 5 YEARS,5805,17.42,BATH,NONE,775,2.33,196
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,LESS THAN 5 YEARS,5805,17.42,LATRINE,SEWER,9614,28.85,1670
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,LESS THAN 5 YEARS,5805,17.42,LATRINE,SEPTIC TANK,5401,16.21,1061
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,LESS THAN 5 YEARS,5805,17.42,LATRINE,OPEN DRAIN,9750,29.26,1952
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,LESS THAN 5 YEARS,5805,17.42,LATRINE,PIT WITH SLAB,8167,24.51,1012
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,LESS THAN 5 YEARS,5805,17.42,LATRINE,OTHER,125,0.38,14
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,LESS THAN 5 YEARS,5805,17.42,LATRINE,NONE,264,0.79,96
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5-10 YEARS,9474,28.43,KITCHEN,SEPARATE,25014,75.07,7573
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5-10 YEARS,9474,28.43,KITCHEN,SHARED,3956,11.87,986
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5-10 YEARS,9474,28.43,KITCHEN,NONE,4351,13.06,915
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5-10 YEARS,9474,28.43,BATH,SEPARATE,27982,83.98,8182
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5-10 YEARS,9474,28.43,BATH,SHARED,4564,13.7,1135
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5-10 YEARS,9474,28.43,BATH,NONE,775,2.33,157
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5-10 YEARS,9474,28.43,LATRINE,SEWER,9614,28.85,2854
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5-10 YEARS,9474,28.43,LATRINE,SEPTIC TANK,5401,16.21,1719
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5-10 YEARS,9474,28.43,LATRINE,OPEN DRAIN,9750,29.26,2573
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5-10 YEARS,9474,28.43,LATRINE,PIT WITH SLAB,8167,24.51,2254
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5-10 YEARS,9474,28.43,LATRINE,OTHER,125,0.38,30
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,5-10 YEARS,9474,28.43,LATRINE,NONE,264,0.79,44
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,11-50 YEARS,16616,49.87,KITCHEN,SEPARATE,25014,75.07,12041
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,11-50 YEARS,16616,49.87,KITCHEN,SHARED,3956,11.87,2236
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,11-50 YEARS,16616,49.87,KITCHEN,NONE,4351,13.06,2339
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,11-50 YEARS,16616,49.87,BATH,SEPARATE,27982,83.98,13744
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,11-50 YEARS,16616,49.87,BATH,SHARED,4564,13.7,2504
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,11-50 YEARS,16616,49.87,BATH,NONE,775,2.33,368
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,11-50 YEARS,16616,49.87,LATRINE,SEWER,9614,28.85,4692
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,11-50 YEARS,16616,49.87,LATRINE,SEPTIC TANK,5401,16.21,2410
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,11-50 YEARS,16616,49.87,LATRINE,OPEN DRAIN,9750,29.26,4883
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,11-50 YEARS,16616,49.87,LATRINE,PIT WITH SLAB,8167,24.51,4439
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,11-50 YEARS,16616,49.87,LATRINE,OTHER,125,0.38,77
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,11-50 YEARS,16616,49.87,LATRINE,NONE,264,0.79,115
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,OVER 50 YEARS,831,2.49,KITCHEN,SEPARATE,25014,75.07,530
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,OVER 50 YEARS,831,2.49,KITCHEN,SHARED,3956,11.87,88
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,OVER 50 YEARS,831,2.49,KITCHEN,NONE,4351,13.06,213
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,OVER 50 YEARS,831,2.49,BATH,SEPARATE,27982,83.98,675
