province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,ADDL. THUL TC,YES,ADDL. THUL TC,NA,3516,614,246,2656,1571,2394,14,1783,1731,1453,5.08
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,ADDL. THUL TC,NO,KAPAHO,0000000,1358,243,142,973,567,778,1,547,546,493,4.95
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,ADDL. THUL TC,NO,LARAH,0000000,1459,285,58,1116,629,1229,12,1101,1081,810,5.19
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,ADDL. THUL TC,NO,MIRANKHORI,0000000,699,86,46,567,375,387,1,135,104,150,5.12
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,CHAMBER TC,YES,CHAMBER TC,NA,4011,1297,790,1924,1857,2970,661,1951,1664,2201,4.87
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,CHAMBER TC,NO,SANDKI,0000000,1951,609,405,937,950,1644,426,945,828,1192,4.84
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,CHAMBER TC,NO,WANGI,0000000,2060,688,385,987,907,1326,235,1006,836,1009,4.89
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,CHARKI TC,YES,CHARKI TC,NA,4580,1520,579,2481,3709,3145,1325,2741,2026,2195,5.11
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,CHARKI TC,NO,CHARKI,0000000,2265,784,342,1139,1979,1599,632,1814,1286,1168,5.27
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,CHARKI TC,NO,KARIO GUL SHER,0000000,2315,736,237,1342,1730,1546,693,927,740,1027,4.95
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,DHALU TC,YES,DHALU TC,NA,2602,724,391,1487,1098,1677,483,1289,919,1082,4.54
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,DHALU TC,NO,DHALU,0000000,1421,421,283,717,567,1073,220,897,524,700,4.65
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,DHALU TC,NO,NANGHAH,0000000,1181,303,108,770,531,604,263,392,395,382,4.4
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,GHARO SADDAR TC,YES,GHARO SADDAR TC,NA,1819,263,61,1495,1095,1317,8,741,697,658,4.94
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,GHARO SADDAR TC,NO,GHARO SADDAR,0000000,1102,162,35,905,603,845,4,397,366,340,5.02
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,GHARO SADDAR TC,NO,SAHAJRO,0000000,717,101,26,590,492,472,4,344,331,318,4.82
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,SANJAR CHANG TC,YES,SANJAR CHANG TC,NA,1381,271,143,967,622,631,11,393,378,367,5.28
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,SANJAR CHANG TC,NO,LANDHI,0000000,1381,271,143,967,622,631,11,393,378,367,5.28
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,THUL TC,YES,THUL TC,NA,4390,1727,416,2247,2783,2502,1481,2491,2247,2173,4.99
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,THUL TC,NO,BAIL,0000000,1764,707,110,947,1254,834,483,1231,1258,1297,4.86
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,THUL TC,NO,BHOCHAR,0000000,1246,509,117,620,804,890,417,696,514,352,5.05
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,CHAMBER STC,THUL TC,NO,THUL,0000000,1380,511,189,680,725,778,581,564,475,524,5.1
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,NA,NA,YES,JHANDO MARI TALUKA,NA,44544,15199,4216,25129,30526,34144,7914,26791,22377,23663,4.96
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,NA,YES,DASORI STC,NA,22182,8076,1940,12166,16439,16418,2803,13328,11605,12410,5.02
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,ADDL. DASORI TC,YES,ADDL. DASORI TC,NA,3769,1942,426,1401,2901,3015,59,3231,3217,3087,5.02
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,ADDL. DASORI TC,NO,HINGORANI,0000000,1832,757,268,807,1331,1243,43,1612,1588,1469,5.17
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,ADDL. DASORI TC,NO,SAHIRKI,0000000,1937,1185,158,594,1570,1772,16,1619,1629,1618,4.88
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,ADDL. MASHIAKH HOTI TC,YES,ADDL. MASHIAKH HOTI TC,NA,3738,1011,263,2464,2858,2547,21,2016,1623,2264,5.05
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,ADDL. MASHIAKH HOTI TC,NO,ELECHI,0000000,874,153,51,670,822,641,2,359,363,263,5.09
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,ADDL. MASHIAKH HOTI TC,NO,KATHRI,0000000,596,152,57,387,335,338,9,135,123,444,5.53
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,ADDL. MASHIAKH HOTI TC,NO,RAJPARI,0000000,958,218,111,629,545,537,8,517,471,483,5.3
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,ADDL. MASHIAKH HOTI TC,NO,RAPAR,0000000,1310,488,44,778,1156,1031,2,1005,666,1074,4.61
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,ADDL. SAHIRPAR TC,YES,ADDL. SAHIRPAR TC,NA,804,262,66,476,569,555,134,469,396,360,5.11
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,ADDL. SAHIRPAR TC,NO,MAIL,0000000,804,262,66,476,569,555,134,469,396,360,5.11
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,DASORI TC,YES,DASORI TC,NA,7170,3350,602,3218,5458,6149,2559,4307,4102,4206,4.86
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,DASORI TC,NO,DASORI,0000000,1568,321,23,1224,939,1111,237,334,471,443,4.84
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,DASORI TC,NO,GAHIKI,0000000,1228,772,82,374,814,1158,637,787,712,716,4.71
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,DASORI TC,NO,HADIKI,0000000,2191,945,218,1028,1869,1971,1167,1426,1186,1256,4.88
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,DASORI TC,NO,THEBKI,0000000,2183,1312,279,592,1836,1909,518,1760,1733,1791,4.93
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,MASHIAKH HOTI TC,YES,MASHIAKH HOTI TC,NA,2777,836,302,1639,2202,1828,10,1546,1303,1216,5.15
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,MASHIAKH HOTI TC,NO,MASHIAKH HOTI,0000000,1144,277,158,709,1011,977,6,714,595,574,4.82
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,MASHIAKH HOTI TC,NO,NURI,0000000,851,251,107,493,688,418,3,413,415,354,5.17
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,MASHIAKH HOTI TC,NO,SONAHARI,0000000,782,308,37,437,503,433,1,419,293,288,5.61
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,SAHIRPAR TC,YES,SAHIRPAR TC,NA,3924,675,281,2968,2451,2324,20,1759,964,1277,5.19
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,SAHIRPAR TC,NO,KEHI,0000000,1344,187,47,1110,939,723,10,443,224,271,5.58
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,SAHIRPAR TC,NO,KORAIKI,0000000,1183,266,152,765,894,834,6,645,422,474,5.23
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,DASORI STC,SAHIRPAR TC,NO,SAHIRPAR,0000000,1397,222,82,1093,618,767,4,671,318,532,4.77
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,NA,YES,JHANDO MARI STC,NA,22362,7123,2276,12963,14087,17726,5111,13463,10772,11253,4.9
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,ADDL. BHULGAI TC,YES,ADDL. BHULGAI TC,NA,4207,1494,522,2191,2540,3210,1165,2752,2612,2769,4.68
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,ADDL. BHULGAI TC,NO,MISSAN,0000000,2449,1239,386,824,1724,1888,1161,2005,1920,2026,4.66
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,ADDL. BHULGAI TC,NO,NILO FARI,0000000,1758,255,136,1367,816,1322,4,747,692,743,4.69
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,ADDL. HALEPOTANI TC,YES,ADDL. HALEPOTANI TC,NA,1612,294,100,1218,1129,1156,21,873,638,492,4.9
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,ADDL. HALEPOTANI TC,NO,GHADO,0000000,526,118,25,383,295,473,0,498,325,225,4.72
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,ADDL. HALEPOTANI TC,NO,LANGHANO,0000000,1086,176,75,835,834,683,21,375,313,267,4.99
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,ADDL. JHANDO MARI TC,YES,ADDL. JHANDO MARI TC,NA,2005,457,120,1428,1206,1435,11,944,539,848,4.99
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,ADDL. JHANDO MARI TC,NO,MORJANI,0000000,603,162,31,410,490,419,9,205,99,277,5.1
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,ADDL. JHANDO MARI TC,NO,PALAHI,0000000,850,165,25,660,565,630,2,452,273,216,4.89
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,ADDL. JHANDO MARI TC,NO,ROOPAH,0000000,552,130,64,358,151,386,0,287,167,355,5.03
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,BAL GHAI TC,YES,BAL GHAI TC,NA,2804,553,640,1611,996,1980,553,1369,830,1039,4.91
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,BAL GHAI TC,NO,BALGHAI,0000000,1357,314,316,727,412,1031,188,732,499,600,5.21
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,BAL GHAI TC,NO,DAGKI,0000000,641,150,152,339,272,459,221,194,125,167,4.78
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,BAL GHAI TC,NO,WAGHURI,0000000,806,89,172,545,312,490,144,443,206,272,4.49
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,HALEPOTANI TC,YES,HALEPOTANI TC,NA,2745,740,157,1848,1356,2331,194,1347,713,670,4.84
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,HALEPOTANI TC,NO,HALEPOTANI,0000000,933,434,61,438,711,783,6,663,538,457,4.97
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,HALEPOTANI TC,NO,SAJNAH,0000000,1812,306,96,1410,645,1548,188,684,175,213,4.78
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,JHANDO MARI TC,YES,JHANDO MARI TC,NA,1638,388,213,1037,953,1378,312,1411,1017,1114,4.95
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,JHANDO MARI TC,NO,MAKHORO,0000000,891,272,137,482,664,809,306,845,752,722,4.81
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,JHANDO MARI TC,NO,NAR HADO,0000000,280,23,17,240,166,204,0,165,47,57,5.66
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,JHANDO MARI TC,NO,WARIASO,0000000,467,93,59,315,123,365,6,401,218,335,4.8
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,TANDO SOOMRO TC,YES,TANDO SOOMRO TC,NA,7351,3197,524,3630,5907,6236,2855,4767,4423,4321,5
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,TANDO SOOMRO TC,NO,CHACHERKI,0000000,1388,351,80,957,999,1141,267,511,522,304,4.9
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,TANDO SOOMRO TC,NO,DARO SATAH,0000000,1675,589,137,949,1185,1424,502,1156,1031,1027,5.52
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,TANDO SOOMRO TC,NO,KHADO,0000000,931,196,80,655,807,825,1,486,449,524,5.13
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,JHANDO MARI STC,TANDO SOOMRO TC,NO,VISARKI,0000000,3357,2061,227,1069,2916,2846,2085,2614,2421,2466,4.75
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,NA,NA,YES,TANDO ALLAHYAR TALUKA,NA,33171,11707,3710,17754,23293,23763,7899,19893,18138,17933,5.12
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,NA,YES,TANDO ALLAHYAR STC,NA,33171,11707,3710,17754,23293,23763,7899,19893,18138,17933,5.12
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,ADDL. KHOKHAR TC,YES,ADDL. KHOKHAR TC,NA,4612,1137,718,2757,3597,3369,132,2373,1955,1768,5.1
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,ADDL. KHOKHAR TC,NO,DANDH SHAH,0000000,1413,213,306,894,1169,1011,4,298,250,183,4.97
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,ADDL. KHOKHAR TC,NO,REECHAL,0000000,1967,724,278,965,1576,1402,58,1333,1361,1247,5.26
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,ADDL. KHOKHAR TC,NO,WASANKI,0000000,1232,200,134,898,852,956,70,742,344,338,4.99
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,ADL. TANDO ALLAH YAR TC,YES,ADL. TANDO ALLAH YAR TC,NA,7806,3121,1014,3671,5934,6147,2137,5309,4914,5260,5.08
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,ADL. TANDO ALLAH YAR TC,NO,DARO QUBI,0000000,2614,1597,302,715,2186,2285,1374,1858,2020,2172,4.62
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,ADL. TANDO ALLAH YAR TC,NO,MAREJI,0000000,1408,296,95,1017,1167,1038,263,1181,918,610,5.39
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,ADL. TANDO ALLAH YAR TC,NO,NAHIKI,0000000,1888,631,338,919,1200,1342,253,1517,1310,1175,5.3
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,ADL. TANDO ALLAH YAR TC,NO,PAK-SANGHAR,0000000,1896,597,279,1020,1381,1482,247,753,666,1303,5.26
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,KAMERO TC,YES,KAMERO TC,NA,3537,1077,369,2091,1650,1978,935,1772,1802,1969,5.14
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,KAMERO TC,NO,KAMERO,0000000,1076,268,117,691,368,493,355,619,384,572,4.99
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,KAMERO TC,NO,LAKHIAR,0000000,2461,809,252,1400,1282,1485,580,1153,1418,1397,5.2
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,KHOKHAR TC,YES,KHOKHAR TC,NA,5219,2211,416,2592,3710,3663,1281,3113,3348,2943,4.99
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,KHOKHAR TC,NO,BUKERANI,0000000,2398,1180,279,939,1632,1889,881,1371,1632,1710,4.94
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,KHOKHAR TC,NO,KHOKHAR,0000000,1292,491,35,766,1182,915,2,831,824,650,5.09
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,KHOKHAR TC,NO,SUHINA BUKERA,0000000,931,476,73,382,586,685,396,720,705,442,4.99
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,KHOKHAR TC,NO,VAGHUDER,0000000,598,64,29,505,310,174,2,191,187,141,4.96
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,NASARPUR TC,YES,NASARPUR TC,NA,1259,216,117,926,226,764,198,586,327,501,5.13
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,NASARPUR TC,NO,DHARO LAKHMIR,0000000,1259,216,117,926,226,764,198,586,327,501,5.13
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,SHEIKH MOOSA TC,YES,SHEIKH MOOSA TC,NA,4239,1512,352,2375,3359,3262,1341,3015,2501,2596,5.38
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,SHEIKH MOOSA TC,NO,MAHMOODANI,0000000,1643,470,153,1020,1200,1315,407,861,512,578,5.97
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,SHEIKH MOOSA TC,NO,SHEIKH MOOSA,0000000,2596,1042,199,1355,2159,1947,934,2154,1989,2018,5
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,TANDO ALLAHYAR TC,YES,TANDO ALLAHYAR TC,NA,6499,2433,724,3342,4817,4580,1875,3725,3291,2896,5.1
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,TANDO ALLAHYAR TC,NO,AMRI,0000000,2070,1078,147,845,1337,1410,904,1220,1204,1114,5.12
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,TANDO ALLAHYAR TC,NO,GHAB,0000000,2717,923,381,1413,2003,1931,767,1214,1175,1138,5.15
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,TANDO ALLAHYAR TC,NO,GUJO,0000000,1552,404,180,968,1320,1093,199,1179,860,631,5
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR STC,TANDO ALLAHYAR TC,NO,TANDO ALLAHYAR(RURAL),0000000,160,28,16,116,157,146,5,112,52,13,4.88
