province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3216,2.7,BAKED BRICKS/BLOCKS/STONES,2629,2.21,138
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3216,2.7,UNBAKED BRICKS/MUD,1102,0.93,104
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3216,2.7,WOOD/BAMBOO,253,0.21,3
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3216,2.7,OTHERS,207,0.17,1
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,55851,46.91,BAKED BRICKS/BLOCKS/STONES,1983,1.67,1215
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,55851,46.91,UNBAKED BRICKS/MUD,610,0.51,105
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,55851,46.91,WOOD/BAMBOO,830,0.7,60
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,55851,46.91,OTHERS,166,0.14,6
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,55851,46.91,BAKED BRICKS/BLOCKS/STONES,13211,11.1,8694
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,55851,46.91,UNBAKED BRICKS/MUD,8107,6.81,1029
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,55851,46.91,WOOD/BAMBOO,5108,4.29,339
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,55851,46.91,OTHERS,634,0.53,14
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,55851,46.91,BAKED BRICKS/BLOCKS/STONES,25685,21.57,18244
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,55851,46.91,UNBAKED BRICKS/MUD,11850,9.95,1498
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,55851,46.91,WOOD/BAMBOO,5045,4.24,456
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,55851,46.91,OTHERS,759,0.64,30
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,55851,46.91,BAKED BRICKS/BLOCKS/STONES,28709,24.11,20164
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,55851,46.91,UNBAKED BRICKS/MUD,9323,7.83,1568
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,55851,46.91,WOOD/BAMBOO,2308,1.94,205
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,55851,46.91,OTHERS,546,0.46,55
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,55851,46.91,BAKED BRICKS/BLOCKS/STONES,2629,2.21,1955
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,55851,46.91,UNBAKED BRICKS/MUD,1102,0.93,179
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,55851,46.91,WOOD/BAMBOO,253,0.21,26
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,55851,46.91,OTHERS,207,0.17,9
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,46205,38.81,BAKED BRICKS/BLOCKS/STONES,1983,1.67,186
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,46205,38.81,UNBAKED BRICKS/MUD,610,0.51,416
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,46205,38.81,WOOD/BAMBOO,830,0.7,759
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,46205,38.81,OTHERS,166,0.14,39
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,46205,38.81,BAKED BRICKS/BLOCKS/STONES,13211,11.1,2131
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,46205,38.81,UNBAKED BRICKS/MUD,8107,6.81,6617
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,46205,38.81,WOOD/BAMBOO,5108,4.29,4676
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,46205,38.81,OTHERS,634,0.53,191
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,46205,38.81,BAKED BRICKS/BLOCKS/STONES,25685,21.57,3318
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,46205,38.81,UNBAKED BRICKS/MUD,11850,9.95,9916
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,46205,38.81,WOOD/BAMBOO,5045,4.24,4511
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,46205,38.81,OTHERS,759,0.64,195
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,46205,38.81,BAKED BRICKS/BLOCKS/STONES,28709,24.11,2474
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,46205,38.81,UNBAKED BRICKS/MUD,9323,7.83,7337
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,46205,38.81,WOOD/BAMBOO,2308,1.94,2061
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,46205,38.81,OTHERS,546,0.46,146
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,46205,38.81,BAKED BRICKS/BLOCKS/STONES,2629,2.21,220
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,46205,38.81,UNBAKED BRICKS/MUD,1102,0.93,754
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,46205,38.81,WOOD/BAMBOO,253,0.21,223
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,46205,38.81,OTHERS,207,0.17,35
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2541,2.13,BAKED BRICKS/BLOCKS/STONES,1983,1.67,13
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2541,2.13,UNBAKED BRICKS/MUD,610,0.51,35
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2541,2.13,WOOD/BAMBOO,830,0.7,7
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2541,2.13,OTHERS,166,0.14,120
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2541,2.13,BAKED BRICKS/BLOCKS/STONES,13211,11.1,17
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2541,2.13,UNBAKED BRICKS/MUD,8107,6.81,182
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2541,2.13,WOOD/BAMBOO,5108,4.29,74
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2541,2.13,OTHERS,634,0.53,425
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2541,2.13,BAKED BRICKS/BLOCKS/STONES,25685,21.57,34
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2541,2.13,UNBAKED BRICKS/MUD,11850,9.95,180
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2541,2.13,WOOD/BAMBOO,5045,4.24,62
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2541,2.13,OTHERS,759,0.64,527
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2541,2.13,BAKED BRICKS/BLOCKS/STONES,28709,24.11,34
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2541,2.13,UNBAKED BRICKS/MUD,9323,7.83,224
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2541,2.13,WOOD/BAMBOO,2308,1.94,27
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2541,2.13,OTHERS,546,0.46,343
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2541,2.13,BAKED BRICKS/BLOCKS/STONES,2629,2.21,9
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2541,2.13,UNBAKED BRICKS/MUD,1102,0.93,65
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2541,2.13,WOOD/BAMBOO,253,0.21,1
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2541,2.13,OTHERS,207,0.17,162
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2568,3.3,BAKED BRICKS/BLOCKS/STONES,1291,1.66,182
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2568,3.3,UNBAKED BRICKS/MUD,500,0.64,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2568,3.3,WOOD/BAMBOO,738,0.95,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2568,3.3,OTHERS,144,0.19,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2568,3.3,BAKED BRICKS/BLOCKS/STONES,8293,10.67,635
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2568,3.3,UNBAKED BRICKS/MUD,6490,8.35,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2568,3.3,WOOD/BAMBOO,4320,5.56,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2568,3.3,OTHERS,568,0.73,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2568,3.3,BAKED BRICKS/BLOCKS/STONES,17266,22.21,1035
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2568,3.3,UNBAKED BRICKS/MUD,9483,12.2,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2568,3.3,WOOD/BAMBOO,4138,5.32,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2568,3.3,OTHERS,687,0.88,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2568,3.3,BAKED BRICKS/BLOCKS/STONES,12480,16.05,609
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2568,3.3,UNBAKED BRICKS/MUD,6651,8.56,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2568,3.3,WOOD/BAMBOO,1551,2,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2568,3.3,OTHERS,423,0.54,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2568,3.3,BAKED BRICKS/BLOCKS/STONES,1618,2.08,107
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2568,3.3,UNBAKED BRICKS/MUD,818,1.05,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2568,3.3,WOOD/BAMBOO,150,0.19,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2568,3.3,OTHERS,124,0.16,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1687,2.17,BAKED BRICKS/BLOCKS/STONES,1291,1.66,73
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1687,2.17,UNBAKED BRICKS/MUD,500,0.64,29
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1687,2.17,WOOD/BAMBOO,738,0.95,3
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1687,2.17,OTHERS,144,0.19,1
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1687,2.17,BAKED BRICKS/BLOCKS/STONES,8293,10.67,281
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1687,2.17,UNBAKED BRICKS/MUD,6490,8.35,144
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1687,2.17,WOOD/BAMBOO,4320,5.56,10
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1687,2.17,OTHERS,568,0.73,2
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1687,2.17,BAKED BRICKS/BLOCKS/STONES,17266,22.21,503
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1687,2.17,UNBAKED BRICKS/MUD,9483,12.2,162
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1687,2.17,WOOD/BAMBOO,4138,5.32,11
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1687,2.17,OTHERS,687,0.88,5
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1687,2.17,BAKED BRICKS/BLOCKS/STONES,12480,16.05,204
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1687,2.17,UNBAKED BRICKS/MUD,6651,8.56,65
