province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,NA,NA,YES,JHANDO MARI TALUKA,3692,1328,430,1934,2512,3135,714,2153,1495,1856,4.87
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,PYARO LUND TC,NA,YES,PYARO LUND TC,3692,1328,430,1934,2512,3135,714,2153,1495,1856,4.87
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,PYARO LUND TC,CHARGE NO 03,YES,CHARGE NO 03,3692,1328,430,1934,2512,3135,714,2153,1495,1856,4.87
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,PYARO LUND TC,CHARGE NO 03,NO,CIRCLE NO 01,1324,298,194,832,974,969,170,460,427,679,5.07
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,PYARO LUND TC,CHARGE NO 03,NO,CIRCLE NO 02,1138,257,79,802,581,990,1,601,222,259,4.81
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,PYARO LUND TC,CHARGE NO 03,NO,CIRCLE NO 03,1230,773,157,300,957,1176,543,1092,846,918,4.7
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,NA,NA,YES,TANDO ALLAHYAR TALUKA,41056,30655,3281,7120,34460,35451,26261,33929,34529,35040,5.11
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,NASIRPUR TC,NA,YES,NASIRPUR TC,7206,3422,716,3068,4617,5645,2862,5457,4764,5771,4.78
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,NASIRPUR TC,CHARGE NO 05,YES,CHARGE NO 05,7206,3422,716,3068,4617,5645,2862,5457,4764,5771,4.78
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,NASIRPUR TC,CHARGE NO 05,NO,CIRCLE NO 01,1260,969,102,189,908,997,770,1156,1057,1213,4.5
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,NASIRPUR TC,CHARGE NO 05,NO,CIRCLE NO 02,1415,1252,97,66,1038,1372,1223,1250,1339,1409,4.68
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,NASIRPUR TC,CHARGE NO 05,NO,CIRCLE NO 03,3132,695,303,2134,2001,2224,445,2025,1515,2137,4.72
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,NASIRPUR TC,CHARGE NO 05,NO,CIRCLE NO 04,1399,506,214,679,670,1052,424,1026,853,1012,5.28
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,SULTANABAD TC,NA,YES,SULTANABAD TC,3203,889,399,1915,2045,1657,691,1070,958,1425,5.13
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,SULTANABAD TC,CHARGE NO 06,YES,CHARGE NO 06,3203,889,399,1915,2045,1657,691,1070,958,1425,5.13
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,SULTANABAD TC,CHARGE NO 06,NO,CIRCLE NO 01,3203,889,399,1915,2045,1657,691,1070,958,1425,5.13
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,NA,YES,TANDO ALLAHYAR MC,30647,26344,2166,2137,27798,28149,22708,27402,28807,27844,5.18
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 02,YES,CHARGE NO 02,9562,7736,656,1170,8727,8672,6956,8255,8583,7697,5.44
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 02,NO,CIRCLE NO 01,1741,1410,87,244,1604,1665,1104,1450,1517,1291,5.43
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 02,NO,CIRCLE NO 02,1717,1288,272,157,1484,1358,995,1425,1563,1232,5.28
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 02,NO,CIRCLE NO 03,881,859,6,16,865,863,841,879,878,874,4.89
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 02,NO,CIRCLE NO 04,627,596,18,13,621,619,571,574,613,609,5.87
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 02,NO,CIRCLE NO 05,935,914,10,11,914,927,700,901,924,931,6.17
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 02,NO,CIRCLE NO 06,1423,1314,84,25,1390,1403,1349,1335,1412,1195,5.38
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 02,NO,CIRCLE NO 07,1082,799,68,215,1025,923,753,1027,1028,985,5.76
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 02,NO,CIRCLE NO 08,1156,556,111,489,824,914,643,664,648,580,5.03
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 03,YES,CHARGE NO 03,9652,8890,429,333,8693,9325,8497,9112,9431,9460,4.83
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 03,NO,CIRCLE NO 01,898,751,117,30,807,875,784,879,888,895,4.78
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 03,NO,CIRCLE NO 02,1089,1054,20,15,889,1087,960,1059,1086,1088,4.66
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 03,NO,CIRCLE NO 03,1333,1228,75,30,1194,1271,1222,1226,1322,1333,4.97
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 03,NO,CIRCLE NO 04,1705,1611,74,20,1602,1676,1609,1613,1696,1699,5.04
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 03,NO,CIRCLE NO 05,1059,1018,33,8,1042,1056,1002,1030,1055,1058,4.42
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 03,NO,CIRCLE NO 06,1767,1535,85,147,1439,1637,1288,1574,1651,1654,5.11
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 03,NO,CIRCLE NO 07,1105,1015,16,74,1028,1029,956,1040,1038,1039,4.71
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 03,NO,CIRCLE NO 08,696,678,9,9,692,694,676,691,695,694,4.53
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 04,YES,CHARGE NO 04,11433,9718,1081,634,10378,10152,7255,10035,10793,10687,5.26
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 04,NO,CIRCLE NO 01,2347,2001,223,123,2216,2155,1365,1906,2211,2246,5.18
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 04,NO,CIRCLE NO 02,1281,1122,102,57,1144,1191,1000,1180,1222,1234,5.57
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 04,NO,CIRCLE NO 03,1151,1088,34,29,988,982,908,1037,1146,1141,5.57
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 04,NO,CIRCLE NO 04,1442,1314,99,29,1411,1404,1094,1280,1377,1438,5.18
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 04,NO,CIRCLE NO 05,2597,2027,297,273,2152,2000,1010,2212,2383,2358,4.98
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 04,NO,CIRCLE NO 06,898,817,65,16,884,890,806,871,889,880,5.72
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TANDO ALLAHYAR MC,CHARGE NO 04,NO,CIRCLE NO 07,1717,1349,261,107,1583,1530,1072,1549,1565,1390,5.2
