province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,LATRINE,SEWER,29053,24.4,3300
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,LATRINE,SEPTIC TANK,6506,5.46,1605
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,LATRINE,OPEN DRAIN,25824,21.69,6170
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,LATRINE,PIT WITH SLAB,21637,18.17,5270
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,LATRINE,OTHER,8074,6.78,2047
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,LATRINE,NONE,27971,23.49,8668
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,KITCHEN,SEPARATE,49725,41.76,17371
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,KITCHEN,SHARED,36222,30.42,13690
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,KITCHEN,NONE,33118,27.82,12278
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,BATH,SEPARATE,45010,37.8,15714
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,BATH,SHARED,36777,30.89,13504
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,BATH,NONE,37278,31.31,14121
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,LATRINE,SEWER,29053,24.4,9117
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,LATRINE,SEPTIC TANK,6506,5.46,2718
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,LATRINE,OPEN DRAIN,25824,21.69,8765
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,LATRINE,PIT WITH SLAB,21637,18.17,8974
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,LATRINE,OTHER,8074,6.78,2978
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,LATRINE,NONE,27971,23.49,10787
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,KITCHEN,SEPARATE,49725,41.76,18432
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,KITCHEN,SHARED,36222,30.42,13284
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,KITCHEN,NONE,33118,27.82,9170
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,BATH,SEPARATE,45010,37.8,17526
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,BATH,SHARED,36777,30.89,13926
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,BATH,NONE,37278,31.31,9434
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,LATRINE,SEWER,29053,24.4,14958
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,LATRINE,SEPTIC TANK,6506,5.46,1831
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,LATRINE,OPEN DRAIN,25824,21.69,8834
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,LATRINE,PIT WITH SLAB,21637,18.17,5925
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,LATRINE,OTHER,8074,6.78,2616
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,LATRINE,NONE,27971,23.49,6722
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,KITCHEN,SEPARATE,49725,41.76,1851
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,KITCHEN,SHARED,36222,30.42,1145
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,KITCHEN,NONE,33118,27.82,1195
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,BATH,SEPARATE,45010,37.8,1641
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,BATH,SHARED,36777,30.89,1306
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,BATH,NONE,37278,31.31,1244
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,LATRINE,SEWER,29053,24.4,955
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,LATRINE,SEPTIC TANK,6506,5.46,189
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,LATRINE,OPEN DRAIN,25824,21.69,990
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,LATRINE,PIT WITH SLAB,21637,18.17,828
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,LATRINE,OTHER,8074,6.78,235
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,LATRINE,NONE,27971,23.49,994
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,KITCHEN,SEPARATE,29603,38.08,1277
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,KITCHEN,SHARED,22441,28.87,640
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,KITCHEN,NONE,25689,33.05,756
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,BATH,SEPARATE,25859,33.27,1174
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,BATH,SHARED,21800,28.04,450
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,BATH,NONE,30074,38.69,1049
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,LATRINE,SEWER,10987,14.13,316
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,LATRINE,SEPTIC TANK,4916,6.32,112
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,LATRINE,OPEN DRAIN,14898,19.17,827
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,LATRINE,PIT WITH SLAB,17764,22.85,549
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,LATRINE,OTHER,6519,8.39,171
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,LATRINE,NONE,22649,29.14,698
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,KITCHEN,SEPARATE,29603,38.08,6731
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,KITCHEN,SHARED,22441,28.87,5249
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,KITCHEN,NONE,25689,33.05,7691
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,BATH,SEPARATE,25859,33.27,5382
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,BATH,SHARED,21800,28.04,5043
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,BATH,NONE,30074,38.69,9246
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,LATRINE,SEWER,10987,14.13,1374
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,LATRINE,SEPTIC TANK,4916,6.32,1248
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,LATRINE,OPEN DRAIN,14898,19.17,3878
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,LATRINE,PIT WITH SLAB,17764,22.85,4037
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,LATRINE,OTHER,6519,8.39,1669
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,LATRINE,NONE,22649,29.14,7465
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5-10 YEARS,31574,40.62,KITCHEN,SEPARATE,29603,38.08,11860
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5-10 YEARS,31574,40.62,KITCHEN,SHARED,22441,28.87,9555
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5-10 YEARS,31574,40.62,KITCHEN,NONE,25689,33.05,10159
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5-10 YEARS,31574,40.62,BATH,SEPARATE,25859,33.27,10516
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5-10 YEARS,31574,40.62,BATH,SHARED,21800,28.04,9076
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5-10 YEARS,31574,40.62,BATH,NONE,30074,38.69,11982
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5-10 YEARS,31574,40.62,LATRINE,SEWER,10987,14.13,4701
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5-10 YEARS,31574,40.62,LATRINE,SEPTIC TANK,4916,6.32,2106
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5-10 YEARS,31574,40.62,LATRINE,OPEN DRAIN,14898,19.17,5660
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5-10 YEARS,31574,40.62,LATRINE,PIT WITH SLAB,17764,22.85,7457
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5-10 YEARS,31574,40.62,LATRINE,OTHER,6519,8.39,2367
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5-10 YEARS,31574,40.62,LATRINE,NONE,22649,29.14,9283
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11-50 YEARS,21105,27.15,KITCHEN,SEPARATE,29603,38.08,8554
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11-50 YEARS,21105,27.15,KITCHEN,SHARED,22441,28.87,6314
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11-50 YEARS,21105,27.15,KITCHEN,NONE,25689,33.05,6237
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11-50 YEARS,21105,27.15,BATH,SEPARATE,25859,33.27,7785
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11-50 YEARS,21105,27.15,BATH,SHARED,21800,28.04,6438
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11-50 YEARS,21105,27.15,BATH,NONE,30074,38.69,6882
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11-50 YEARS,21105,27.15,LATRINE,SEWER,10987,14.13,4368
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11-50 YEARS,21105,27.15,LATRINE,SEPTIC TANK,4916,6.32,1287
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11-50 YEARS,21105,27.15,LATRINE,OPEN DRAIN,14898,19.17,3801
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11-50 YEARS,21105,27.15,LATRINE,PIT WITH SLAB,17764,22.85,5048
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11-50 YEARS,21105,27.15,LATRINE,OTHER,6519,8.39,2132
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,11-50 YEARS,21105,27.15,LATRINE,NONE,22649,29.14,4469
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OVER 50 YEARS,2710,3.49,KITCHEN,SEPARATE,29603,38.08,1181
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OVER 50 YEARS,2710,3.49,KITCHEN,SHARED,22441,28.87,683
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OVER 50 YEARS,2710,3.49,KITCHEN,NONE,25689,33.05,846
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OVER 50 YEARS,2710,3.49,BATH,SEPARATE,25859,33.27,1002
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OVER 50 YEARS,2710,3.49,BATH,SHARED,21800,28.04,793
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OVER 50 YEARS,2710,3.49,BATH,NONE,30074,38.69,915
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OVER 50 YEARS,2710,3.49,LATRINE,SEWER,10987,14.13,228
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OVER 50 YEARS,2710,3.49,LATRINE,SEPTIC TANK,4916,6.32,163
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OVER 50 YEARS,2710,3.49,LATRINE,OPEN DRAIN,14898,19.17,732
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OVER 50 YEARS,2710,3.49,LATRINE,PIT WITH SLAB,17764,22.85,673
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OVER 50 YEARS,2710,3.49,LATRINE,OTHER,6519,8.39,180
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OVER 50 YEARS,2710,3.49,LATRINE,NONE,22649,29.14,734
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,UNDER CONSTRUCTION,916,2.22,KITCHEN,SEPARATE,20122,48.68,485
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,UNDER CONSTRUCTION,916,2.22,KITCHEN,SHARED,13781,33.34,280
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,UNDER CONSTRUCTION,916,2.22,KITCHEN,NONE,7429,17.97,151
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,UNDER CONSTRUCTION,916,2.22,BATH,SEPARATE,19151,46.33,446
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,UNDER CONSTRUCTION,916,2.22,BATH,SHARED,14977,36.24,314
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,UNDER CONSTRUCTION,916,2.22,BATH,NONE,7204,17.43,156
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,UNDER CONSTRUCTION,916,2.22,LATRINE,SEWER,18066,43.71,407
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,UNDER CONSTRUCTION,916,2.22,LATRINE,SEPTIC TANK,1590,3.85,51
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,UNDER CONSTRUCTION,916,2.22,LATRINE,OPEN DRAIN,10926,26.43,238
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,UNDER CONSTRUCTION,916,2.22,LATRINE,PIT WITH SLAB,3873,9.37,91
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,UNDER CONSTRUCTION,916,2.22,LATRINE,OTHER,1555,3.76,27
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,UNDER CONSTRUCTION,916,2.22,LATRINE,NONE,5322,12.88,102
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,LESS THAN 5 YEARS,7389,17.88,KITCHEN,SEPARATE,20122,48.68,3578
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,LESS THAN 5 YEARS,7389,17.88,KITCHEN,SHARED,13781,33.34,1934
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,LESS THAN 5 YEARS,7389,17.88,KITCHEN,NONE,7429,17.97,1877
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,LESS THAN 5 YEARS,7389,17.88,BATH,SEPARATE,19151,46.33,3127
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,LESS THAN 5 YEARS,7389,17.88,BATH,SHARED,14977,36.24,2234
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,LESS THAN 5 YEARS,7389,17.88,BATH,NONE,7204,17.43,2028
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,LESS THAN 5 YEARS,7389,17.88,LATRINE,SEWER,18066,43.71,1926
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,LESS THAN 5 YEARS,7389,17.88,LATRINE,SEPTIC TANK,1590,3.85,357
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,LESS THAN 5 YEARS,7389,17.88,LATRINE,OPEN DRAIN,10926,26.43,2292
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,LESS THAN 5 YEARS,7389,17.88,LATRINE,PIT WITH SLAB,3873,9.37,1233
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,LESS THAN 5 YEARS,7389,17.88,LATRINE,OTHER,1555,3.76,378
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,LESS THAN 5 YEARS,7389,17.88,LATRINE,NONE,5322,12.88,1203
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,5-10 YEARS,11765,28.46,KITCHEN,SEPARATE,20122,48.68,5511
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,5-10 YEARS,11765,28.46,KITCHEN,SHARED,13781,33.34,4135
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,5-10 YEARS,11765,28.46,KITCHEN,NONE,7429,17.97,2119
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,5-10 YEARS,11765,28.46,BATH,SEPARATE,19151,46.33,5198
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,5-10 YEARS,11765,28.46,BATH,SHARED,14977,36.24,4428
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,5-10 YEARS,11765,28.46,BATH,NONE,7204,17.43,2139
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,5-10 YEARS,11765,28.46,LATRINE,SEWER,18066,43.71,4416
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,5-10 YEARS,11765,28.46,LATRINE,SEPTIC TANK,1590,3.85,612
