province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,LATRINE,SEPTIC TANK,7941,4.84,176
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,LATRINE,OPEN DRAIN,31599,19.25,1675
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,LATRINE,PIT WITH SLAB,25500,15.53,359
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,LATRINE,OTHER,13593,8.28,139
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,LATRINE,NONE,52097,31.73,530
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,KITCHEN,SEPARATE,61824,37.66,9288
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,KITCHEN,SHARED,43433,26.46,5640
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,KITCHEN,NONE,58916,35.89,24936
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,BATH,SEPARATE,52736,32.12,4919
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,BATH,SHARED,43471,26.48,4829
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,BATH,NONE,67966,41.4,30116
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,LATRINE,SEWER,33443,20.37,2025
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,LATRINE,SEPTIC TANK,7941,4.84,1259
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,LATRINE,OPEN DRAIN,31599,19.25,4100
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,LATRINE,PIT WITH SLAB,25500,15.53,3504
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,LATRINE,OTHER,13593,8.28,5380
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,LATRINE,NONE,52097,31.73,23596
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OWNED,77733,69.29,KITCHEN,SEPARATE,37339,33.28,29603
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OWNED,77733,69.29,KITCHEN,SHARED,26970,24.04,22441
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OWNED,77733,69.29,KITCHEN,NONE,47881,42.68,25689
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OWNED,77733,69.29,BATH,SEPARATE,29956,26.7,25859
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OWNED,77733,69.29,BATH,SHARED,25422,22.66,21800
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OWNED,77733,69.29,BATH,NONE,56812,50.64,30074
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OWNED,77733,69.29,LATRINE,SEWER,11843,10.56,10987
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OWNED,77733,69.29,LATRINE,SEPTIC TANK,5902,5.26,4916
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OWNED,77733,69.29,LATRINE,OPEN DRAIN,18092,16.13,14898
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OWNED,77733,69.29,LATRINE,PIT WITH SLAB,21008,18.73,17764
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OWNED,77733,69.29,LATRINE,OTHER,11345,10.11,6519
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,OWNED,77733,69.29,LATRINE,NONE,44000,39.22,22649
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENTED,923,0.82,KITCHEN,SEPARATE,37339,33.28,473
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENTED,923,0.82,KITCHEN,SHARED,26970,24.04,159
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENTED,923,0.82,KITCHEN,NONE,47881,42.68,291
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENTED,923,0.82,BATH,SEPARATE,29956,26.7,386
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENTED,923,0.82,BATH,SHARED,25422,22.66,174
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENTED,923,0.82,BATH,NONE,56812,50.64,363
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENTED,923,0.82,LATRINE,SEWER,11843,10.56,57
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENTED,923,0.82,LATRINE,SEPTIC TANK,5902,5.26,44
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENTED,923,0.82,LATRINE,OPEN DRAIN,18092,16.13,342
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENTED,923,0.82,LATRINE,PIT WITH SLAB,21008,18.73,119
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENTED,923,0.82,LATRINE,OTHER,11345,10.11,38
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENTED,923,0.82,LATRINE,NONE,44000,39.22,323
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENT FREE,33534,29.89,KITCHEN,SEPARATE,37339,33.28,7263
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENT FREE,33534,29.89,KITCHEN,SHARED,26970,24.04,4370
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENT FREE,33534,29.89,KITCHEN,NONE,47881,42.68,21901
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENT FREE,33534,29.89,BATH,SEPARATE,29956,26.7,3711
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENT FREE,33534,29.89,BATH,SHARED,25422,22.66,3448
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENT FREE,33534,29.89,BATH,NONE,56812,50.64,26375
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENT FREE,33534,29.89,LATRINE,SEWER,11843,10.56,799
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENT FREE,33534,29.89,LATRINE,SEPTIC TANK,5902,5.26,942
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENT FREE,33534,29.89,LATRINE,OPEN DRAIN,18092,16.13,2852
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENT FREE,33534,29.89,LATRINE,PIT WITH SLAB,21008,18.73,3125
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENT FREE,33534,29.89,LATRINE,OTHER,11345,10.11,4788
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,RENT FREE,33534,29.89,LATRINE,NONE,44000,39.22,21028
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,OWNED,41332,79.51,KITCHEN,SEPARATE,24485,47.1,20122
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,OWNED,41332,79.51,KITCHEN,SHARED,16463,31.67,13781
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,OWNED,41332,79.51,KITCHEN,NONE,11035,21.23,7429
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,OWNED,41332,79.51,BATH,SEPARATE,22780,43.82,19151
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,OWNED,41332,79.51,BATH,SHARED,18049,34.72,14977
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,OWNED,41332,79.51,BATH,NONE,11154,21.46,7204
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,OWNED,41332,79.51,LATRINE,SEWER,21600,41.55,18066
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,OWNED,41332,79.51,LATRINE,SEPTIC TANK,2039,3.92,1590
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,OWNED,41332,79.51,LATRINE,OPEN DRAIN,13507,25.98,10926
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,OWNED,41332,79.51,LATRINE,PIT WITH SLAB,4492,8.64,3873
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,OWNED,41332,79.51,LATRINE,OTHER,2248,4.32,1555
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,OWNED,41332,79.51,LATRINE,NONE,8097,15.58,5322
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENTED,4321,8.31,KITCHEN,SEPARATE,24485,47.1,2338
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENTED,4321,8.31,KITCHEN,SHARED,16463,31.67,1412
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENTED,4321,8.31,KITCHEN,NONE,11035,21.23,571
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENTED,4321,8.31,BATH,SEPARATE,22780,43.82,2421
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENTED,4321,8.31,BATH,SHARED,18049,34.72,1691
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENTED,4321,8.31,BATH,NONE,11154,21.46,209
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENTED,4321,8.31,LATRINE,SEWER,21600,41.55,2308
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENTED,4321,8.31,LATRINE,SEPTIC TANK,2039,3.92,132
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENTED,4321,8.31,LATRINE,OPEN DRAIN,13507,25.98,1333
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENTED,4321,8.31,LATRINE,PIT WITH SLAB,4492,8.64,240
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENTED,4321,8.31,LATRINE,OTHER,2248,4.32,101
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENTED,4321,8.31,LATRINE,NONE,8097,15.58,207
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENT FREE,6330,12.18,KITCHEN,SEPARATE,24485,47.1,2025
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENT FREE,6330,12.18,KITCHEN,SHARED,16463,31.67,1270
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENT FREE,6330,12.18,KITCHEN,NONE,11035,21.23,3035
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENT FREE,6330,12.18,BATH,SEPARATE,22780,43.82,1208
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENT FREE,6330,12.18,BATH,SHARED,18049,34.72,1381
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENT FREE,6330,12.18,BATH,NONE,11154,21.46,3741
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENT FREE,6330,12.18,LATRINE,SEWER,21600,41.55,1226
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENT FREE,6330,12.18,LATRINE,SEPTIC TANK,2039,3.92,317
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENT FREE,6330,12.18,LATRINE,OPEN DRAIN,13507,25.98,1248
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENT FREE,6330,12.18,LATRINE,PIT WITH SLAB,4492,8.64,379
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENT FREE,6330,12.18,LATRINE,OTHER,2248,4.32,592
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,RENT FREE,6330,12.18,LATRINE,NONE,8097,15.58,2568
