province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,INSIDE WATER,TOTAL INSIDE,128874,78.5,97190
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,INSIDE WATER,TAP,50929,31.02,38094
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,INSIDE WATER,ELECTRIC/HAND PUMP,61471,37.44,49620
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,INSIDE WATER,PROTECTED WELL,802,0.49,553
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,INSIDE WATER,UN-PROTECTED WELL,951,0.58,599
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,INSIDE WATER,OTHERS,14721,8.97,8324
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,OUTSIDE WATER,TOTAL OUTSIDE,35299,21.5,21875
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,OUTSIDE WATER,TAP,14361,8.75,8574
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,OUTSIDE WATER,ELECTRIC/HAND PUMP,11720,7.14,7193
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,OUTSIDE WATER,PROTECTED WELL,62,0.04,38
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,OUTSIDE WATER,UN-PROTECTED WELL,132,0.08,93
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,OUTSIDE WATER,SPRING,180,0.11,93
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,OUTSIDE WATER,CANAL/RIVER/POND,1552,0.95,849
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,OUTSIDE WATER,OTHERS,7292,4.44,5035
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,COOKING FUEL,WOOD,110546,67.34,8574
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,COOKING FUEL,GAS,48817,29.74,7193
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,COOKING FUEL,KEROSENE OIL,637,0.39,38
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,COOKING FUEL,OTHERS,4173,2.54,93
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,LIGHTING SOURCE,ELECTRICITY,110546,67.34,73713
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,LIGHTING SOURCE,KEROSENE OIL,48817,29.74,42795
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,LIGHTING SOURCE,GAS LAMP,637,0.39,403
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OWNED,119065,72.52,LIGHTING SOURCE,OTHERS,4173,2.54,2154
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,INSIDE WATER,TOTAL INSIDE,128874,78.5,4749
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,INSIDE WATER,TAP,50929,31.02,996
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,INSIDE WATER,ELECTRIC/HAND PUMP,61471,37.44,3376
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,INSIDE WATER,PROTECTED WELL,802,0.49,30
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,INSIDE WATER,UN-PROTECTED WELL,951,0.58,12
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,INSIDE WATER,OTHERS,14721,8.97,335
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,OUTSIDE WATER,TOTAL OUTSIDE,35299,21.5,495
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,OUTSIDE WATER,TAP,14361,8.75,150
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,OUTSIDE WATER,ELECTRIC/HAND PUMP,11720,7.14,180
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,OUTSIDE WATER,PROTECTED WELL,62,0.04,3
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,OUTSIDE WATER,UN-PROTECTED WELL,132,0.08,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,OUTSIDE WATER,SPRING,180,0.11,10
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,OUTSIDE WATER,CANAL/RIVER/POND,1552,0.95,31
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,OUTSIDE WATER,OTHERS,7292,4.44,121
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,COOKING FUEL,WOOD,110546,67.34,150
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,COOKING FUEL,GAS,48817,29.74,180
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,COOKING FUEL,KEROSENE OIL,637,0.39,3
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,COOKING FUEL,OTHERS,4173,2.54,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,LIGHTING SOURCE,ELECTRICITY,110546,67.34,1650
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,LIGHTING SOURCE,KEROSENE OIL,48817,29.74,3431
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,LIGHTING SOURCE,GAS LAMP,637,0.39,25
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENTED,5244,3.19,LIGHTING SOURCE,OTHERS,4173,2.54,138
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,INSIDE WATER,TOTAL INSIDE,128874,78.5,26935
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,INSIDE WATER,TAP,50929,31.02,11839
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,INSIDE WATER,ELECTRIC/HAND PUMP,61471,37.44,8475
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,INSIDE WATER,PROTECTED WELL,802,0.49,219
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,INSIDE WATER,UN-PROTECTED WELL,951,0.58,340
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,INSIDE WATER,OTHERS,14721,8.97,6062
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,OUTSIDE WATER,TOTAL OUTSIDE,35299,21.5,12929
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,OUTSIDE WATER,TAP,14361,8.75,5637
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,OUTSIDE WATER,ELECTRIC/HAND PUMP,11720,7.14,4347
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,OUTSIDE WATER,PROTECTED WELL,62,0.04,21
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,OUTSIDE WATER,UN-PROTECTED WELL,132,0.08,39
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,RENT FREE,39864,24.28,OUTSIDE WATER,SPRING,180,0.11,77
