province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,6 PERSONS,2,21961,13.38,1.4,27323,16.64,5.8,4169
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,7 PERSONS,2,16838,10.26,1.42,27323,16.64,5.8,3316
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,8 PERSONS,2,11203,6.82,1.49,27323,16.64,5.8,2525
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,9 PERSONS,2,6797,4.14,1.56,27323,16.64,5.8,1736
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,10 PERSONS AND ABOVE,2,7857,4.79,1.86,27323,16.64,5.8,2255
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,1 PERSON,3,4402,2.68,1.23,6087,3.71,6.39,91
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,2 PERSONS,3,23584,14.37,1.22,6087,3.71,6.39,387
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,3 PERSONS,3,23213,14.14,1.27,6087,3.71,6.39,501
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,4 PERSONS,3,24543,14.95,1.32,6087,3.71,6.39,700
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 PERSONS,3,23775,14.48,1.37,6087,3.71,6.39,853
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,6 PERSONS,3,21961,13.38,1.4,6087,3.71,6.39,917
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,7 PERSONS,3,16838,10.26,1.42,6087,3.71,6.39,766
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,8 PERSONS,3,11203,6.82,1.49,6087,3.71,6.39,589
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,9 PERSONS,3,6797,4.14,1.56,6087,3.71,6.39,461
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,10 PERSONS AND ABOVE,3,7857,4.79,1.86,6087,3.71,6.39,822
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,1 PERSON,4,4402,2.68,1.23,2249,1.37,6.82,29
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,2 PERSONS,4,23584,14.37,1.22,2249,1.37,6.82,148
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,3 PERSONS,4,23213,14.14,1.27,2249,1.37,6.82,202
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,4 PERSONS,4,24543,14.95,1.32,2249,1.37,6.82,252
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 PERSONS,4,23775,14.48,1.37,2249,1.37,6.82,281
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,6 PERSONS,4,21961,13.38,1.4,2249,1.37,6.82,295
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,7 PERSONS,4,16838,10.26,1.42,2249,1.37,6.82,265
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,8 PERSONS,4,11203,6.82,1.49,2249,1.37,6.82,186
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,9 PERSONS,4,6797,4.14,1.56,2249,1.37,6.82,157
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,7857,4.79,1.86,2249,1.37,6.82,434
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,1 PERSON,5,4402,2.68,1.23,848,0.52,6.5,20
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,2 PERSONS,5,23584,14.37,1.22,848,0.52,6.5,79
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,3 PERSONS,5,23213,14.14,1.27,848,0.52,6.5,94
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,4 PERSONS,5,24543,14.95,1.32,848,0.52,6.5,88
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 PERSONS,5,23775,14.48,1.37,848,0.52,6.5,107
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,6 PERSONS,5,21961,13.38,1.4,848,0.52,6.5,106
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,7 PERSONS,5,16838,10.26,1.42,848,0.52,6.5,90
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,8 PERSONS,5,11203,6.82,1.49,848,0.52,6.5,83
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,9 PERSONS,5,6797,4.14,1.56,848,0.52,6.5,54
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,7857,4.79,1.86,848,0.52,6.5,127
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,1 PERSON,6,4402,2.68,1.23,314,0.19,7.15,7
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,2 PERSONS,6,23584,14.37,1.22,314,0.19,7.15,33
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,3 PERSONS,6,23213,14.14,1.27,314,0.19,7.15,37
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,4 PERSONS,6,24543,14.95,1.32,314,0.19,7.15,25
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 PERSONS,6,23775,14.48,1.37,314,0.19,7.15,36
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,6 PERSONS,6,21961,13.38,1.4,314,0.19,7.15,38
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,7 PERSONS,6,16838,10.26,1.42,314,0.19,7.15,31
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,8 PERSONS,6,11203,6.82,1.49,314,0.19,7.15,20
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,9 PERSONS,6,6797,4.14,1.56,314,0.19,7.15,23
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,7857,4.79,1.86,314,0.19,7.15,64
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,1 PERSON,7,4402,2.68,1.23,944,0.58,5.47,17
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,2 PERSONS,7,23584,14.37,1.22,944,0.58,5.47,115
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,3 PERSONS,7,23213,14.14,1.27,944,0.58,5.47,115
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,4 PERSONS,7,24543,14.95,1.32,944,0.58,5.47,147
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 PERSONS,7,23775,14.48,1.37,944,0.58,5.47,138
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,6 PERSONS,7,21961,13.38,1.4,944,0.58,5.47,128
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,7 PERSONS,7,16838,10.26,1.42,944,0.58,5.47,111
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,8 PERSONS,7,11203,6.82,1.49,944,0.58,5.47,76
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,9 PERSONS,7,6797,4.14,1.56,944,0.58,5.47,29
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,7857,4.79,1.86,944,0.58,5.47,68
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,1 PERSON,8,4402,2.68,1.23,168,0.1,5.57,2
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,2 PERSONS,8,23584,14.37,1.22,168,0.1,5.57,26
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,3 PERSONS,8,23213,14.14,1.27,168,0.1,5.57,25
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,4 PERSONS,8,24543,14.95,1.32,168,0.1,5.57,24
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 PERSONS,8,23775,14.48,1.37,168,0.1,5.57,21
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,6 PERSONS,8,21961,13.38,1.4,168,0.1,5.57,24
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,7 PERSONS,8,16838,10.26,1.42,168,0.1,5.57,10
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,8 PERSONS,8,11203,6.82,1.49,168,0.1,5.57,16
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,9 PERSONS,8,6797,4.14,1.56,168,0.1,5.57,7
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,7857,4.79,1.86,168,0.1,5.57,13
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,1 PERSON,9 AND MORE,4402,2.68,1.23,368,0.22,5.35,12
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,2 PERSONS,9 AND MORE,23584,14.37,1.22,368,0.22,5.35,56
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,3 PERSONS,9 AND MORE,23213,14.14,1.27,368,0.22,5.35,48
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,4 PERSONS,9 AND MORE,24543,14.95,1.32,368,0.22,5.35,54
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5 PERSONS,9 AND MORE,23775,14.48,1.37,368,0.22,5.35,60
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,6 PERSONS,9 AND MORE,21961,13.38,1.4,368,0.22,5.35,38
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,7 PERSONS,9 AND MORE,16838,10.26,1.42,368,0.22,5.35,32
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,8 PERSONS,9 AND MORE,11203,6.82,1.49,368,0.22,5.35,27
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,9 PERSONS,9 AND MORE,6797,4.14,1.56,368,0.22,5.35,13
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,7857,4.79,1.86,368,0.22,5.35,28
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,1 PERSON,1,3065,2.73,1.17,92327,82.3,4.78,2771
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,2 PERSONS,1,16757,14.94,1.16,92327,82.3,4.78,15183
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,3 PERSONS,1,15804,14.09,1.19,92327,82.3,4.78,13943
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,4 PERSONS,1,16416,14.63,1.23,92327,82.3,4.78,14005
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5 PERSONS,1,15765,14.05,1.26,92327,82.3,4.78,13062
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,6 PERSONS,1,14944,13.32,1.29,92327,82.3,4.78,12053
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,7 PERSONS,1,11628,10.36,1.32,92327,82.3,4.78,9129
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,8 PERSONS,1,7822,6.97,1.37,92327,82.3,4.78,5822
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,9 PERSONS,1,4699,4.19,1.44,92327,82.3,4.78,3286
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,10 PERSONS AND ABOVE,1,5290,4.72,1.69,92327,82.3,4.78,3073
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,1 PERSON,2,3065,2.73,1.17,15246,13.59,5.97,217
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,2 PERSONS,2,16757,14.94,1.16,15246,13.59,5.97,1227
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,3 PERSONS,2,15804,14.09,1.19,15246,13.59,5.97,1438
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,4 PERSONS,2,16416,14.63,1.23,15246,13.59,5.97,1900
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5 PERSONS,2,15765,14.05,1.26,15246,13.59,5.97,2172
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,6 PERSONS,2,14944,13.32,1.29,15246,13.59,5.97,2268
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,7 PERSONS,2,11628,10.36,1.32,15246,13.59,5.97,1946
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,8 PERSONS,2,7822,6.97,1.37,15246,13.59,5.97,1555
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,9 PERSONS,2,4699,4.19,1.44,15246,13.59,5.97,1074
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,10 PERSONS AND ABOVE,2,5290,4.72,1.69,15246,13.59,5.97,1449
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,1 PERSON,3,3065,2.73,1.17,2346,2.09,6.87,34
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,2 PERSONS,3,16757,14.94,1.16,2346,2.09,6.87,126
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,3 PERSONS,3,15804,14.09,1.19,2346,2.09,6.87,174
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,4 PERSONS,3,16416,14.63,1.23,2346,2.09,6.87,210
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5 PERSONS,3,15765,14.05,1.26,2346,2.09,6.87,255
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,6 PERSONS,3,14944,13.32,1.29,2346,2.09,6.87,347
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,7 PERSONS,3,11628,10.36,1.32,2346,2.09,6.87,316
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,8 PERSONS,3,7822,6.97,1.37,2346,2.09,6.87,261
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,9 PERSONS,3,4699,4.19,1.44,2346,2.09,6.87,218
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,10 PERSONS AND ABOVE,3,5290,4.72,1.69,2346,2.09,6.87,405
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,1 PERSON,4,3065,2.73,1.17,819,0.73,7.47,10
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,2 PERSONS,4,16757,14.94,1.16,819,0.73,7.47,43
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,3 PERSONS,4,15804,14.09,1.19,819,0.73,7.47,60
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,4 PERSONS,4,16416,14.63,1.23,819,0.73,7.47,90
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5 PERSONS,4,15765,14.05,1.26,819,0.73,7.47,77
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,6 PERSONS,4,14944,13.32,1.29,819,0.73,7.47,103
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,7 PERSONS,4,11628,10.36,1.32,819,0.73,7.47,85
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,8 PERSONS,4,7822,6.97,1.37,819,0.73,7.47,75
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,9 PERSONS,4,4699,4.19,1.44,819,0.73,7.47,56
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,10 PERSONS AND ABOVE,4,5290,4.72,1.69,819,0.73,7.47,220
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,1 PERSON,5,3065,2.73,1.17,373,0.33,6.19,10
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,2 PERSONS,5,16757,14.94,1.16,373,0.33,6.19,39
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,3 PERSONS,5,15804,14.09,1.19,373,0.33,6.19,52
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,4 PERSONS,5,16416,14.63,1.23,373,0.33,6.19,41
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5 PERSONS,5,15765,14.05,1.26,373,0.33,6.19,41
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,6 PERSONS,5,14944,13.32,1.29,373,0.33,6.19,43
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,7 PERSONS,5,11628,10.36,1.32,373,0.33,6.19,40
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,8 PERSONS,5,7822,6.97,1.37,373,0.33,6.19,34
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,9 PERSONS,5,4699,4.19,1.44,373,0.33,6.19,19
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,10 PERSONS AND ABOVE,5,5290,4.72,1.69,373,0.33,6.19,54
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,1 PERSON,6,3065,2.73,1.17,116,0.1,7.9,3
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,2 PERSONS,6,16757,14.94,1.16,116,0.1,7.9,16
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,3 PERSONS,6,15804,14.09,1.19,116,0.1,7.9,11
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,4 PERSONS,6,16416,14.63,1.23,116,0.1,7.9,8
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5 PERSONS,6,15765,14.05,1.26,116,0.1,7.9,9
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,6 PERSONS,6,14944,13.32,1.29,116,0.1,7.9,9
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,7 PERSONS,6,11628,10.36,1.32,116,0.1,7.9,12
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,8 PERSONS,6,7822,6.97,1.37,116,0.1,7.9,7
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,9 PERSONS,6,4699,4.19,1.44,116,0.1,7.9,10
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,10 PERSONS AND ABOVE,6,5290,4.72,1.69,116,0.1,7.9,31
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,1 PERSON,7,3065,2.73,1.17,638,0.57,5.26,10
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,2 PERSONS,7,16757,14.94,1.16,638,0.57,5.26,76
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,3 PERSONS,7,15804,14.09,1.19,638,0.57,5.26,76
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,4 PERSONS,7,16416,14.63,1.23,638,0.57,5.26,110
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5 PERSONS,7,15765,14.05,1.26,638,0.57,5.26,97
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,6 PERSONS,7,14944,13.32,1.29,638,0.57,5.26,88
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,7 PERSONS,7,11628,10.36,1.32,638,0.57,5.26,78
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,8 PERSONS,7,7822,6.97,1.37,638,0.57,5.26,44
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,9 PERSONS,7,4699,4.19,1.44,638,0.57,5.26,22
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,10 PERSONS AND ABOVE,7,5290,4.72,1.69,638,0.57,5.26,37
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,1 PERSON,8,3065,2.73,1.17,80,0.07,5.53,0
