province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,172601,04,5124
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,172601,05,4892
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,172601,06,4716
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,172601,07,3616
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,172601,08,2399
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,172601,09,1422
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,172601,10 AND UP,1498
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,35992,TOTAL,7235
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,35992,01,235
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,35992,02,1011
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,35992,03,999
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,35992,04,1140
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,35992,05,1078
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,35992,06,934
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,35992,07,756
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,35992,08,480
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,35992,09,300
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,35992,10 AND UP,302
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,238844,TOTAL,48236
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,238844,01,1665
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,238844,02,7397
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,238844,03,6853
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,238844,04,7096
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,238844,05,6710
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,238844,06,6246
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,238844,07,4840
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,238844,08,3224
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,238844,09,1952
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,238844,10 AND UP,2253
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,220881,TOTAL,44544
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,220881,01,1559
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,220881,02,6822
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,220881,03,6271
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,220881,04,6543
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,220881,05,6198
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,220881,06,5786
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,220881,07,4466
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,220881,08,2986
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,220881,09,1805
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,220881,10 AND UP,2108
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,URBAN,17963,TOTAL,3692
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,URBAN,17963,01,106
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,URBAN,17963,02,575
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,URBAN,17963,03,582
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,URBAN,17963,04,553
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,URBAN,17963,05,512
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,URBAN,17963,06,460
