province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,URBAN,MALE,9319,1296,192,216,288,324,276,1516,331,283,292,358,252,1247,338,224,282,198,205,953,206,211,163,192,181,810,218,155,174,140,123,679,148,116,125,114,176,620,130,123,124,137,106,586,112,103,176,84,111,396,80,86,91,65,74,378,64,67,92,69,86,260,61,59,47,47,46,173,36,26,32,31,48,148,36,22,33,27,30,115,25,28,26,14,22,62,12,13,10,14,13,80
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,URBAN,FEMALE,8680,1219,211,214,239,278,277,1402,334,296,241,319,212,1051,292,177,218,167,197,844,185,185,145,184,145,708,200,131,130,117,130,733,143,116,156,121,197,593,123,138,114,117,101,605,111,90,217,87,100,352,62,80,101,53,56,366,64,56,108,67,71,203,33,45,61,33,31,192,24,31,66,30,41,136,21,23,31,24,37,128,30,26,24,27,21,69,20,21,7,14,7,79
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TOTAL,ALL SEXES,387155,56018,9047,10225,11502,12568,12676,60063,12781,12335,11776,12721,10450,47143,11613,9157,9817,8389,8167,41289,8803,8304,7809,8706,7667,32929,8055,6832,6369,5983,5690,30416,6266,5698,6433,5853,6166,27758,5671,5967,5472,5613,5035,24308,4673,4684,5878,4268,4805,17485,3581,3779,3549,3300,3276,15060,2777,2988,3440,2820,3035,10635,2233,2548,2221,1928,1705,7491,1467,1396,1701,1343,1584,6397,1202,1443,1290,1230,1232,4334,979,868,918,784,785,2755,623,613,554,530,435,3074
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TOTAL,MALE,200229,28642,4717,5297,5801,6360,6467,31458,6695,6387,6202,6687,5487,25280,6164,4963,5339,4450,4364,21697,4842,4416,4103,4424,3912,16986,4268,3446,3376,3027,2869,15178,3301,2865,3224,2854,2934,13844,2851,2987,2691,2779,2536,12705,2470,2449,3068,2204,2514,8887,1842,1904,1703,1696,1742,7832,1450,1582,1702,1488,1610,5810,1242,1373,1201,1052,942,3782,795,749,770,664,804,3195,616,721,644,596,618,2196,527,446,451,394,378,1349,322,310,252,264,201,1388
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TOTAL,FEMALE,186857,27376,4330,4928,5701,6208,6209,28605,6086,5948,5574,6034,4963,21863,5449,4194,4478,3939,3803,19574,3959,3884,3702,4277,3752,15937,3784,3385,2992,2955,2821,15231,2965,2832,3208,2997,3229,13907,2815,2980,2779,2834,2499,11598,2200,2235,2809,2063,2291,8596,1739,1874,1846,1604,1533,7220,1324,1405,1737,1330,1424,4822,991,1175,1019,875,762,3706,672,646,929,679,780,3201,585,722,646,634,614,2133,451,421,466,389,406,1404,299,303,302,266,234,1684
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,TOTAL,TRANSGENDER,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,4,4,5,3,6,3,1,1,1,0,7,0,1,1,2,3,7,5,0,2,0,0,5,3,0,1,1,0,2,0,1,0,0,1,8,3,1,1,2,1,3,0,0,1,1,1,3,0,1,2,0,0,1,1,0,0,0,0,5,1,1,1,1,1,2,2,0,0,0,0,2
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,RURAL,ALL SEXES,173240,27186,4262,4840,5571,6051,6462,29287,6147,6263,5504,6537,4836,21952,5886,4103,4682,3635,3646,17662,3900,3522,3166,3931,3143,13387,3580,2673,2546,2407,2181,12761,2685,2166,2790,2426,2694,11930,2370,2572,2339,2473,2176,10865,2057,1954,2933,1797,2124,7264,1494,1550,1479,1410,1331,6329,1191,1175,1600,1125,1238,4211,885,1000,952,730,644,3177,589,486,811,554,737,2808,571,596,571,521,549,1924,418,394,426,323,363,1168,262,260,240,214,192,1329
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,RURAL,MALE,89782,13824,2244,2515,2777,3032,3256,15446,3216,3261,2893,3514,2562,12032,3140,2284,2578,1995,2035,9499,2284,1958,1698,1964,1595,6951,1886,1379,1393,1186,1107,6272,1433,1069,1370,1169,1231,5854,1208,1229,1156,1180,1081,5592,1051,1007,1502,912,1120,3652,786,766,695,724,681,3228,608,640,754,588,638,2332,504,551,511,393,373,1563,311,259,340,277,376,1395,296,302,289,247,261,984,229,208,200,160,187,560,127,126,108,109,90,598
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,RURAL,FEMALE,83435,13362,2018,2325,2794,3019,3206,13841,2931,3002,2611,3023,2274,9920,2746,1819,2104,1640,1611,8154,1614,1560,1468,1964,1548,6433,1693,1294,1152,1220,1074,6485,1252,1096,1420,1256,1461,6074,1161,1343,1182,1293,1095,5272,1006,947,1430,885,1004,3612,708,784,784,686,650,3101,583,535,846,537,600,1879,381,449,441,337,271,1613,278,227,470,277,361,1412,274,294,282,274,288,939,189,186,226,163,175,607,134,134,132,105,102,731
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,RURAL,TRANSGENDER,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,0,3,0,3,1,0,1,1,0,4,0,1,0,1,2,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,URBAN,ALL SEXES,213915,28832,4785,5385,5931,6517,6214,30776,6634,6072,6272,6184,5614,25191,5727,5054,5135,4754,4521,23627,4903,4782,4643,4775,4524,19542,4475,4159,3823,3576,3509,17655,3581,3532,3643,3427,3472,15828,3301,3395,3133,3140,2859,13443,2616,2730,2945,2471,2681,10221,2087,2229,2070,1890,1945,8731,1586,1813,1840,1695,1797,6424,1348,1548,1269,1198,1061,4314,878,910,890,789,847,3589,631,847,719,709,683,2410,561,474,492,461,422,1587,361,353,314,316,243,1745
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR TALUKA,URBAN,MALE,110447,14818,2473,2782,3024,3328,3211,16012,3479,3126,3309,3173,2925,13248,3024,2679,2761,2455,2329,12198,2558,2458,2405,2460,2317,10035,2382,2067,1983,1841,1762,8906,1868,1796,1854,1685,1703,7990,1643,1758,1535,1599,1455,7113,1419,1442,1566,1292,1394,5235,1056,1138,1008,972,1061,4604,842,942,948,900,972,3478,738,822,690,659,569,2219,484,490,430,387,428,1800,320,419,355,349,357,1212,298,238,251,234,191,789,195,184,144,155,111,790
