province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,INSIDE WATER,ELECTRIC/HAND PUMP,49620,41.67,9771
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,INSIDE WATER,PROTECTED WELL,553,0.46,109
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,INSIDE WATER,UN-PROTECTED WELL,599,0.5,153
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,INSIDE WATER,OTHERS,8324,6.99,2632
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,OUTSIDE WATER,TAP,8574,7.2,2006
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,OUTSIDE WATER,ELECTRIC/HAND PUMP,7193,6.04,1514
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,OUTSIDE WATER,PROTECTED WELL,38,0.03,7
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,OUTSIDE WATER,UN-PROTECTED WELL,93,0.08,27
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,OUTSIDE WATER,SPRING,93,0.08,37
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,OUTSIDE WATER,CANAL/RIVER/POND,849,0.71,487
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,OUTSIDE WATER,OTHERS,5035,4.23,1524
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,COOKING FUEL,WOOD,73713,61.91,19948
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,COOKING FUEL,GAS,42795,35.94,6488
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,COOKING FUEL,KEROSENE OIL,403,0.34,84
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,COOKING FUEL,OTHERS,2154,1.81,540
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,LIGHTING SOURCE,ELECTRICITY,99224,83.34,20282
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,LIGHTING SOURCE,KEROSENE OIL,7709,6.47,2667
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,LIGHTING SOURCE,GAS LAMP,403,0.34,114
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,LESS THAN 5 YEARS,27060,22.73,LIGHTING SOURCE,OTHERS,11729,9.85,3997
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,INSIDE WATER,TAP,38094,31.99,14962
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,INSIDE WATER,ELECTRIC/HAND PUMP,49620,41.67,16527
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,INSIDE WATER,PROTECTED WELL,553,0.46,220
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,INSIDE WATER,UN-PROTECTED WELL,599,0.5,251
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,INSIDE WATER,OTHERS,8324,6.99,3128
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,OUTSIDE WATER,TAP,8574,7.2,2867
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,OUTSIDE WATER,ELECTRIC/HAND PUMP,7193,6.04,3114
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,OUTSIDE WATER,PROTECTED WELL,38,0.03,16
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,OUTSIDE WATER,UN-PROTECTED WELL,93,0.08,41
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,OUTSIDE WATER,SPRING,93,0.08,37
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,OUTSIDE WATER,CANAL/RIVER/POND,849,0.71,234
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,OUTSIDE WATER,OTHERS,5035,4.23,1942
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,COOKING FUEL,WOOD,73713,61.91,29367
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,COOKING FUEL,GAS,42795,35.94,13242
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,COOKING FUEL,KEROSENE OIL,403,0.34,169
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,COOKING FUEL,OTHERS,2154,1.81,561
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,LIGHTING SOURCE,ELECTRICITY,99224,83.34,36292
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,LIGHTING SOURCE,KEROSENE OIL,7709,6.47,3056
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,LIGHTING SOURCE,GAS LAMP,403,0.34,83
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,5-10 YEARS,43339,36.4,LIGHTING SOURCE,OTHERS,11729,9.85,3908
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,INSIDE WATER,TAP,38094,31.99,10929
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,INSIDE WATER,ELECTRIC/HAND PUMP,49620,41.67,20679
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,INSIDE WATER,PROTECTED WELL,553,0.46,186
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,INSIDE WATER,UN-PROTECTED WELL,599,0.5,149
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,INSIDE WATER,OTHERS,8324,6.99,1986
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,OUTSIDE WATER,TAP,8574,7.2,3237
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,OUTSIDE WATER,ELECTRIC/HAND PUMP,7193,6.04,2319
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,OUTSIDE WATER,PROTECTED WELL,38,0.03,10
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,OUTSIDE WATER,UN-PROTECTED WELL,93,0.08,17
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,OUTSIDE WATER,SPRING,93,0.08,14
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,OUTSIDE WATER,CANAL/RIVER/POND,849,0.71,102
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,OUTSIDE WATER,OTHERS,5035,4.23,1258
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,COOKING FUEL,WOOD,73713,61.91,19573
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,COOKING FUEL,GAS,42795,35.94,20307
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,COOKING FUEL,KEROSENE OIL,403,0.34,116
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,COOKING FUEL,OTHERS,2154,1.81,890
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,LIGHTING SOURCE,ELECTRICITY,99224,83.34,36353
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,LIGHTING SOURCE,KEROSENE OIL,7709,6.47,1418
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,LIGHTING SOURCE,GAS LAMP,403,0.34,52
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,11-50 YEARS,40886,34.34,LIGHTING SOURCE,OTHERS,11729,9.85,3063
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,INSIDE WATER,TAP,38094,31.99,1418
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,INSIDE WATER,ELECTRIC/HAND PUMP,49620,41.67,1745
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,INSIDE WATER,PROTECTED WELL,553,0.46,26
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,INSIDE WATER,UN-PROTECTED WELL,599,0.5,25
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,INSIDE WATER,OTHERS,8324,6.99,384
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,OUTSIDE WATER,TAP,8574,7.2,294
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,OUTSIDE WATER,ELECTRIC/HAND PUMP,7193,6.04,101
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,OUTSIDE WATER,PROTECTED WELL,38,0.03,2
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,OUTSIDE WATER,UN-PROTECTED WELL,93,0.08,4
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,OUTSIDE WATER,SPRING,93,0.08,5
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,OUTSIDE WATER,CANAL/RIVER/POND,849,0.71,3
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,OUTSIDE WATER,OTHERS,5035,4.23,184
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,COOKING FUEL,WOOD,73713,61.91,2447
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,COOKING FUEL,GAS,42795,35.94,1629
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,COOKING FUEL,KEROSENE OIL,403,0.34,21
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,COOKING FUEL,OTHERS,2154,1.81,94
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,LIGHTING SOURCE,ELECTRICITY,99224,83.34,3401
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,LIGHTING SOURCE,KEROSENE OIL,7709,6.47,312
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,LIGHTING SOURCE,GAS LAMP,403,0.34,132
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,OVER 50 YEARS,4191,3.52,LIGHTING SOURCE,OTHERS,11729,9.85,346
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,INSIDE WATER,TAP,30323,39.01,1747
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,INSIDE WATER,ELECTRIC/HAND PUMP,23743,30.54,369
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,INSIDE WATER,PROTECTED WELL,267,0.34,10
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,INSIDE WATER,UN-PROTECTED WELL,454,0.58,21
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,INSIDE WATER,OTHERS,6648,8.55,166
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,OUTSIDE WATER,TAP,5990,7.71,126
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,OUTSIDE WATER,ELECTRIC/HAND PUMP,4813,6.19,87
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,OUTSIDE WATER,PROTECTED WELL,25,0.03,3
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,OUTSIDE WATER,UN-PROTECTED WELL,87,0.11,4
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,OUTSIDE WATER,SPRING,73,0.09,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,OUTSIDE WATER,CANAL/RIVER/POND,785,1.01,22
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,OUTSIDE WATER,OTHERS,4525,5.82,118
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,COOKING FUEL,WOOD,57837,74.4,1997
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,COOKING FUEL,GAS,18508,23.81,625
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,COOKING FUEL,KEROSENE OIL,172,0.22,6
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,COOKING FUEL,OTHERS,1216,1.56,45
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,LIGHTING SOURCE,ELECTRICITY,63247,81.36,2139
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,LIGHTING SOURCE,KEROSENE OIL,6319,8.13,213
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,LIGHTING SOURCE,GAS LAMP,271,0.35,14
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,UNDER CONSTRUCTION,2673,3.44,LIGHTING SOURCE,OTHERS,7896,10.16,307
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,INSIDE WATER,TAP,30323,39.01,7397
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,INSIDE WATER,ELECTRIC/HAND PUMP,23743,30.54,5264
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,INSIDE WATER,PROTECTED WELL,267,0.34,94
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,INSIDE WATER,UN-PROTECTED WELL,454,0.58,134
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,INSIDE WATER,OTHERS,6648,8.55,2144
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,OUTSIDE WATER,TAP,5990,7.71,1691
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,OUTSIDE WATER,ELECTRIC/HAND PUMP,4813,6.19,1043
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,OUTSIDE WATER,PROTECTED WELL,25,0.03,7
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,OUTSIDE WATER,UN-PROTECTED WELL,87,0.11,27
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,OUTSIDE WATER,SPRING,73,0.09,31
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,OUTSIDE WATER,CANAL/RIVER/POND,785,1.01,466
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,OUTSIDE WATER,OTHERS,4525,5.82,1373
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,COOKING FUEL,WOOD,57837,74.4,15927
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,COOKING FUEL,GAS,18508,23.81,3412
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,COOKING FUEL,KEROSENE OIL,172,0.22,51
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,COOKING FUEL,OTHERS,1216,1.56,281
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,LIGHTING SOURCE,ELECTRICITY,63247,81.36,14543
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,LIGHTING SOURCE,KEROSENE OIL,6319,8.13,2314
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,LIGHTING SOURCE,GAS LAMP,271,0.35,48
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,LESS THAN 5 YEARS,19671,25.31,LIGHTING SOURCE,OTHERS,7896,10.16,2766
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,RURAL,5-10 YEARS,31574,40.62,INSIDE WATER,TAP,30323,39.01,12359
