province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 01,4548,2332,2216,0,71.27,68.61,74.09,0,638,554,0,384,511,0,25,26,0,4544,4,3568,2694,187,1318,1810
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 02,3240,1697,1542,1,75,73.81,76.3,100,455,429,0,286,333,0,25,24,0,3233,7,2484,1897,136,964,1237
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 03,3338,1768,1569,1,77.47,76.41,78.74,0,542,446,0,271,338,0,21,20,0,3338,0,2561,1929,119,991,1377
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 04,4025,2076,1949,0,80.58,79.66,81.57,0,597,531,0,322,413,0,25,23,0,4025,0,3043,2229,123,1150,1527
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 05,4371,2250,2121,0,63.45,60.41,66.8,0,606,586,0,213,282,0,13,11,0,4369,2,3256,2353,170,1267,1600
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 16,YES,CHARGE NO 16,24827,12796,12031,0,82.48,82.12,82.88,0,3455,2960,0,3572,3687,0,686,580,0,24798,29,19388,15450,1298,6792,11260
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 16,NO,CIRCLE NO 01,7821,4023,3798,0,73.14,71.52,74.89,0,1049,967,0,847,903,0,109,106,0,7821,0,5930,4586,373,2194,3024
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 16,NO,CIRCLE NO 02,4250,2226,2024,0,87.77,88.46,87,0,525,423,0,748,723,0,162,130,0,4250,0,3377,2771,237,1189,2143
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 16,NO,CIRCLE NO 03,2888,1466,1422,0,86.22,85.22,87.25,0,461,402,0,434,495,0,66,70,0,2884,4,2286,1815,151,773,1373
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 16,NO,CIRCLE NO 04,4579,2361,2218,0,89.83,90.27,89.36,0,602,491,0,801,780,0,167,132,0,4579,0,3638,2988,289,1374,2327
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 16,NO,CIRCLE NO 05,5289,2720,2569,0,83.04,83.29,82.77,0,818,677,0,742,786,0,182,142,0,5264,25,4157,3290,248,1262,2393
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 17,YES,CHARGE NO 17,18934,9874,9058,2,78.7,78.37,79.08,50,2720,2330,1,2048,2137,0,249,252,0,18929,5,14686,11230,786,5050,7603
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 17,NO,CIRCLE NO 01,5885,3082,2803,0,83.84,84.36,83.27,0,868,718,0,813,797,0,114,119,0,5885,0,4697,3689,278,1333,2638
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 17,NO,CIRCLE NO 02,9692,5029,4661,2,75.68,75.02,76.41,50,1315,1161,1,844,926,0,79,75,0,9687,5,7318,5414,347,2726,3511
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 17,NO,CIRCLE NO 04,3357,1763,1594,0,77.95,76.91,79.11,0,537,451,0,391,414,0,56,58,0,3357,0,2671,2127,161,991,1454
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 18,YES,CHARGE NO 18,24792,12693,12099,0,90.25,90.78,89.69,0,3478,3083,0,3637,3689,0,864,784,0,24758,34,19516,15598,1363,6424,12424
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 18,NO,CIRCLE NO 01,4118,2065,2053,0,94.04,95.32,92.74,0,538,512,0,729,730,0,190,166,0,4115,3,3237,2601,235,573,2147
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 18,NO,CIRCLE NO 02,5676,2899,2777,0,95.99,96.35,95.61,0,712,577,0,1034,997,0,290,280,0,5663,13,4568,3711,378,2022,3032
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 18,NO,CIRCLE NO 03,5659,2946,2713,0,92.2,92.92,91.43,0,773,641,0,992,996,0,244,226,0,5647,12,4511,3659,319,1192,2945
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 18,NO,CIRCLE NO 04,4013,2039,1974,0,85.81,87.16,84.39,0,626,592,0,373,442,0,59,46,0,4010,3,3107,2427,205,1148,1756
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 18,NO,CIRCLE NO 05,5326,2744,2582,0,82.07,81.49,82.69,0,829,761,0,509,524,0,81,66,0,5323,3,4093,3200,226,1489,2544
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 19,YES,CHARGE NO 19,29124,15051,14071,2,82.11,81.86,82.4,0,3864,3272,0,4054,4065,0,798,792,0,29061,63,22850,18142,1577,8191,13808
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 19,NO,CIRCLE NO 01,3762,1905,1857,0,94.09,94.69,93.48,0,521,442,0,600,622,0,167,151,0,3761,1,2997,2411,222,1301,1934
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 19,NO,CIRCLE NO 02,5160,2640,2518,2,84.66,83.89,85.55,0,651,546,0,761,792,0,137,153,0,5146,14,4048,3248,259,1565,2435
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 19,NO,CIRCLE NO 03,4129,2111,2018,0,75.61,75.83,75.38,0,527,448,0,578,577,0,122,130,0,4115,14,3317,2641,241,1031,2003
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 19,NO,CIRCLE NO 04,6885,3528,3357,0,86.08,86.22,85.93,0,1022,806,0,1030,1044,0,161,171,0,6860,25,5454,4336,379,1465,3377
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 19,NO,CIRCLE NO 05,6350,3365,2985,0,82.6,83.15,81.98,0,828,724,0,932,870,0,204,176,0,6343,7,4947,3968,364,1924,3009
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 19,NO,CIRCLE NO 06,2838,1502,1336,0,58.79,55.85,62.19,0,315,306,0,153,160,0,7,11,0,2836,2,2087,1538,112,905,1050
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 20,YES,CHARGE NO 20,20289,10539,9749,1,74.47,73.65,75.35,100,2645,2381,1,1912,2040,0,208,179,0,20045,244,15585,11683,883,4449,8014
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 20,NO,CIRCLE NO 01,3619,1842,1777,0,81.51,80.83,82.2,0,488,471,0,477,496,0,54,60,0,3619,0,2802,2129,162,911,1464
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 20,NO,CIRCLE NO 02,3882,1997,1885,0,67.38,65.67,69.23,0,421,397,0,325,384,0,38,25,0,3667,215,3032,2332,185,564,1641
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 20,NO,CIRCLE NO 03,2703,1434,1269,0,90.53,89.99,91.14,0,375,315,0,316,328,0,36,32,0,2680,23,2134,1645,119,833,1150
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 20,NO,CIRCLE NO 04,2726,1421,1305,0,77.23,74,80.71,0,421,408,0,263,302,0,28,21,0,2726,0,2121,1586,110,506,1037
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 20,NO,CIRCLE NO 05,3990,2097,1892,1,71.64,71.59,71.67,100,520,431,1,316,352,0,37,31,0,3988,2,2983,2187,172,840,1514
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 20,NO,CIRCLE NO 06,3369,1748,1621,0,62.55,63.64,61.36,0,420,359,0,215,178,0,15,10,0,3365,4,2513,1804,135,795,1208
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 21,YES,CHARGE NO 21,27843,14419,13422,2,57.67,63.8,51.05,50,3223,2299,1,2007,1651,0,157,122,0,27793,50,19718,14409,1229,3381,9649
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 21,NO,CIRCLE NO 01,5589,2852,2735,2,70.03,70,70.08,50,734,677,1,541,521,0,42,58,0,5578,11,4191,3214,292,198,2277
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 21,NO,CIRCLE NO 02,2602,1330,1272,0,39.31,45.25,33.1,0,219,177,0,122,68,0,11,8,0,2602,0,1750,1252,94,537,792
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 21,NO,CIRCLE NO 03,5067,2632,2435,0,66.99,77.82,55.3,0,587,330,0,247,205,0,12,6,0,5067,0,3432,2389,207,1161,1430
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 21,NO,CIRCLE NO 04,4491,2353,2138,0,53.2,55.77,50.37,0,441,313,0,351,416,0,24,7,0,4481,10,3139,2277,172,1113,1497
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 21,NO,CIRCLE NO 05,6298,3287,3011,0,50.99,58.76,42.43,0,743,507,0,445,278,0,49,32,0,6298,0,4595,3379,316,365,2326
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 21,NO,CIRCLE NO 06,3796,1965,1831,0,55.04,66.47,42.55,0,499,295,0,301,163,0,19,11,0,3767,29,2611,1898,148,7,1327
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 22,YES,CHARGE NO 22,23186,11823,11362,1,87.3,88.27,86.28,0,3167,2741,0,3713,3655,0,736,722,0,23184,2,18355,14819,1384,4860,11689
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 22,NO,CIRCLE NO 01,5836,2989,2847,0,88.26,89,87.48,0,757,672,0,946,909,0,203,192,0,5834,2,4669,3796,404,1758,2986
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 22,NO,CIRCLE NO 02,4006,2069,1937,0,90.97,92.08,89.78,0,576,484,0,702,681,0,147,143,0,4006,0,3190,2574,224,1167,2024
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 22,NO,CIRCLE NO 03,3834,1949,1885,0,90.86,91.97,89.71,0,526,477,0,633,620,0,207,190,0,3834,0,3031,2462,241,242,2076
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 22,NO,CIRCLE NO 04,4758,2419,2338,1,81.78,83.29,80.21,0,669,565,0,737,669,0,80,91,0,4758,0,3704,2945,235,985,2198
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 22,NO,CIRCLE NO 05,4752,2397,2355,0,85.54,86.04,85.01,0,639,543,0,695,776,0,99,106,0,4752,0,3761,3042,280,708,2405
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 23,YES,CHARGE NO 23,29725,15388,14328,9,74.08,73.3,74.97,22.22,4134,3661,2,3344,3553,0,504,443,0,29722,3,23281,18352,1694,4433,12622
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 23,NO,CIRCLE NO 01,6461,3394,3067,0,57.12,55.98,58.38,0,810,764,0,388,411,0,33,21,0,6461,0,4837,3594,306,121,2159
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 23,NO,CIRCLE NO 02,6351,3321,3029,1,67.32,66.53,68.18,100,910,780,1,562,654,0,76,72,0,6351,0,5013,3974,355,747,2607
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 23,NO,CIRCLE NO 03,5152,2623,2521,8,83.45,84.12,83.01,12.5,753,652,1,778,788,0,102,83,0,5152,0,4096,3315,332,821,2479
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 23,NO,CIRCLE NO 04,3792,1964,1828,0,77.36,75.03,79.97,0,512,496,0,395,393,0,48,37,0,3792,0,3035,2371,182,373,1595
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 23,NO,CIRCLE NO 05,5233,2688,2545,0,84.49,84.15,84.85,0,786,649,0,769,868,0,180,151,0,5233,0,4179,3368,360,1562,2521
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 23,NO,CIRCLE NO 06,2736,1398,1338,0,85.43,84.98,85.91,0,363,320,0,452,439,0,65,79,0,2733,3,2121,1730,159,809,1261
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 24,YES,CHARGE NO 24,24467,12666,11801,0,87.75,88.49,86.96,0,3235,2774,0,3881,3705,0,770,677,0,24462,5,19426,15456,1310,7109,11738
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 24,NO,CIRCLE NO 01,2339,1221,1118,0,91.87,94,89.55,0,328,252,0,412,386,0,79,84,0,2339,0,1857,1525,143,673,1188
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 24,NO,CIRCLE NO 02,4928,2585,2343,0,83.52,83.11,83.97,0,638,592,0,622,603,0,63,60,0,4928,0,3829,3011,219,1458,2186
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 24,NO,CIRCLE NO 03,4057,2097,1960,0,84.37,85.15,83.52,0,544,461,0,599,576,0,91,87,0,4057,0,3180,2530,224,1187,1848
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 24,NO,CIRCLE NO 04,4489,2332,2157,0,89.03,90.06,87.92,0,488,445,0,801,702,0,167,143,0,4489,0,3601,2903,233,1371,2252
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 24,NO,CIRCLE NO 05,4443,2256,2187,0,93.39,94.89,91.81,0,622,554,0,807,778,0,262,212,0,4443,0,3618,2872,278,1147,2311
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 24,NO,CIRCLE NO 06,4211,2175,2036,0,86.05,86.3,85.79,0,615,470,0,640,660,0,108,91,0,4206,5,3341,2615,213,1273,1953
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 25,YES,CHARGE NO 25,27683,14179,13502,2,87.2,88.25,86.08,50,3949,3365,1,4627,4394,0,956,963,0,27672,11,22071,17774,1639,7480,13983
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 25,NO,CIRCLE NO 01,3522,1755,1766,1,88.69,91.36,85.99,100,506,451,1,649,603,0,133,145,0,3522,0,2812,2258,215,1003,1724
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 25,NO,CIRCLE NO 02,5813,3027,2786,0,92.45,93.03,91.82,0,867,737,0,972,907,0,202,190,0,5813,0,4636,3744,338,1133,2934
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 25,NO,CIRCLE NO 03,5704,2880,2824,0,80.66,81.11,80.19,0,609,584,0,1013,918,0,204,216,0,5704,0,4612,3715,339,1699,2879
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 25,NO,CIRCLE NO 04,4503,2253,2249,1,84.64,85.54,83.77,0,719,621,0,630,669,0,122,137,0,4501,2,3567,2827,263,1694,2396
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 25,NO,CIRCLE NO 05,8141,4264,3877,0,88.86,89.96,87.63,0,1248,972,0,1363,1297,0,295,275,0,8132,9,6444,5230,484,1951,4050
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 26,YES,CHARGE NO 26,31328,16114,15214,0,75.81,76.56,75,0,4241,3650,0,3875,3811,0,575,541,0,31291,37,24590,19521,1742,8416,14722
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 26,NO,CIRCLE NO 01,4511,2294,2217,0,75.57,77.09,74.01,0,617,539,0,556,560,0,105,76,0,4501,10,3533,2829,268,1323,2204
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 26,NO,CIRCLE NO 02,4487,2326,2161,0,65.82,67.93,63.49,0,613,518,0,496,409,0,80,69,0,4468,19,3531,2792,281,1307,2099
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 26,NO,CIRCLE NO 03,6160,3187,2973,0,80.59,81.71,79.37,0,991,877,0,680,626,0,87,102,0,6155,5,4837,3785,328,1828,2828
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 26,NO,CIRCLE NO 04,5690,2947,2743,0,66.75,66.36,67.17,0,580,500,0,619,670,0,74,65,0,5690,0,4427,3433,306,793,2585
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 26,NO,CIRCLE NO 05,6006,3066,2940,0,83.01,83.31,82.69,0,846,693,0,874,873,0,98,130,0,6003,3,4715,3796,298,1782,2842
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 26,NO,CIRCLE NO 06,4474,2294,2180,0,81.22,81.45,80.98,0,594,523,0,650,673,0,131,99,0,4474,0,3547,2886,261,1383,2164
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 27,YES,CHARGE NO 27,32719,17041,15676,2,79.08,79.42,78.71,50,4702,4290,1,3330,3176,0,596,422,0,32718,1,24982,19250,1598,9283,13327
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 27,NO,CIRCLE NO 01,8926,4620,4306,0,84.96,86.22,83.59,0,1429,1342,0,1065,950,0,205,131,0,8926,0,6801,5162,440,2631,3617
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI WEST (PART OF MOMINABAD SUB-DIVISION),CHARGE NO 27,NO,CIRCLE NO 02,5704,2986,2718,0,64.57,66.12,62.82,0,733,637,0,304,249,0,57,26,0,5703,1,4270,3224,284,1071,1934
