province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENTED,205669,32.97,KITCHEN,NONE,12973,2.08,6291
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENTED,205669,32.97,BATH,SEPARATE,442156,70.88,146463
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENTED,205669,32.97,BATH,SHARED,172645,27.68,56222
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENTED,205669,32.97,BATH,NONE,9010,1.44,2984
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENTED,205669,32.97,LATRINE,SEWER,539122,86.42,182706
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENTED,205669,32.97,LATRINE,SEPTIC TANK,19190,3.08,5831
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENTED,205669,32.97,LATRINE,OPEN DRAIN,15749,2.52,5081
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENTED,205669,32.97,LATRINE,PIT WITH SLAB,38094,6.11,9400
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENTED,205669,32.97,LATRINE,OTHER,7752,1.24,1786
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENTED,205669,32.97,LATRINE,NONE,3904,0.63,865
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENT FREE,29966,4.8,KITCHEN,SEPARATE,438946,70.37,20773
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENT FREE,29966,4.8,KITCHEN,SHARED,171892,27.56,7295
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENT FREE,29966,4.8,KITCHEN,NONE,12973,2.08,1898
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENT FREE,29966,4.8,BATH,SEPARATE,442156,70.88,21294
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENT FREE,29966,4.8,BATH,SHARED,172645,27.68,7462
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENT FREE,29966,4.8,BATH,NONE,9010,1.44,1210
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENT FREE,29966,4.8,LATRINE,SEWER,539122,86.42,25846
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENT FREE,29966,4.8,LATRINE,SEPTIC TANK,19190,3.08,864
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENT FREE,29966,4.8,LATRINE,OPEN DRAIN,15749,2.52,591
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENT FREE,29966,4.8,LATRINE,PIT WITH SLAB,38094,6.11,1825
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENT FREE,29966,4.8,LATRINE,OTHER,7752,1.24,293
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,RENT FREE,29966,4.8,LATRINE,NONE,3904,0.63,547
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,KITCHEN,SEPARATE,24195,55.9,17103
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,KITCHEN,SHARED,17686,40.86,12334
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,KITCHEN,NONE,1401,3.24,644
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,BATH,SEPARATE,24739,57.16,17479
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,BATH,SHARED,17329,40.04,12030
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,BATH,NONE,1214,2.8,572
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,LATRINE,SEWER,26085,60.27,16878
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,LATRINE,SEPTIC TANK,3545,8.19,2458
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,LATRINE,OPEN DRAIN,1959,4.53,1504
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,LATRINE,PIT WITH SLAB,9294,21.47,7357
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,LATRINE,OTHER,1050,2.43,813
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,OWNED,30081,69.5,LATRINE,NONE,1349,3.12,1071
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,KITCHEN,SEPARATE,24195,55.9,6336
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,KITCHEN,SHARED,17686,40.86,4508
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,KITCHEN,NONE,1401,3.24,279
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,BATH,SEPARATE,24739,57.16,6467
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,BATH,SHARED,17329,40.04,4437
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,BATH,NONE,1214,2.8,219
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,LATRINE,SEWER,26085,60.27,8373
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,LATRINE,SEPTIC TANK,3545,8.19,869
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,LATRINE,OPEN DRAIN,1959,4.53,359
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,LATRINE,PIT WITH SLAB,9294,21.47,1309
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,LATRINE,OTHER,1050,2.43,121
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENTED,11123,25.7,LATRINE,NONE,1349,3.12,92
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,KITCHEN,SEPARATE,24195,55.9,756
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,KITCHEN,SHARED,17686,40.86,844
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,KITCHEN,NONE,1401,3.24,478
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,BATH,SEPARATE,24739,57.16,793
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,BATH,SHARED,17329,40.04,862
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,BATH,NONE,1214,2.8,423
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,LATRINE,SEWER,26085,60.27,834
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,LATRINE,SEPTIC TANK,3545,8.19,218
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,LATRINE,OPEN DRAIN,1959,4.53,96
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,LATRINE,PIT WITH SLAB,9294,21.47,628
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,LATRINE,OTHER,1050,2.43,116
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,RENT FREE,2078,4.8,LATRINE,NONE,1349,3.12,186
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,KITCHEN,SEPARATE,414751,71.44,255048
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,KITCHEN,SHARED,154206,26.56,98907
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,KITCHEN,NONE,11572,1.99,4140
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,BATH,SEPARATE,417417,71.9,256920
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,BATH,SHARED,155316,26.75,96931
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,BATH,NONE,7796,1.34,4244
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,LATRINE,SEWER,513037,88.37,313692
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,LATRINE,SEPTIC TANK,15645,2.69,10037
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,LATRINE,OPEN DRAIN,13790,2.38,8573
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,LATRINE,PIT WITH SLAB,28800,4.96,19512
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,LATRINE,OTHER,6702,1.15,4860
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,OWNED,358095,61.68,LATRINE,NONE,2555,0.44,1421
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,KITCHEN,SEPARATE,414751,71.44,139686
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,KITCHEN,SHARED,154206,26.56,48848
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,KITCHEN,NONE,11572,1.99,6012
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,BATH,SEPARATE,417417,71.9,139996
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,BATH,SHARED,155316,26.75,51785
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,BATH,NONE,7796,1.34,2765
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,LATRINE,SEWER,513037,88.37,174333
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,LATRINE,SEPTIC TANK,15645,2.69,4962
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,LATRINE,OPEN DRAIN,13790,2.38,4722
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,LATRINE,PIT WITH SLAB,28800,4.96,8091
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,LATRINE,OTHER,6702,1.15,1665
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENTED,194546,33.51,LATRINE,NONE,2555,0.44,773
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,KITCHEN,SEPARATE,414751,71.44,20017
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,KITCHEN,SHARED,154206,26.56,6451
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,KITCHEN,NONE,11572,1.99,1420
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,BATH,SEPARATE,417417,71.9,20501
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,BATH,SHARED,155316,26.75,6600
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,BATH,NONE,7796,1.34,787
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,LATRINE,SEWER,513037,88.37,25012
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,LATRINE,SEPTIC TANK,15645,2.69,646
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,LATRINE,OPEN DRAIN,13790,2.38,495
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,LATRINE,PIT WITH SLAB,28800,4.96,1197
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,LATRINE,OTHER,6702,1.15,177
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,RENT FREE,27888,4.8,LATRINE,NONE,2555,0.44,361
