province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,390067,TOTAL,65552
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,390067,01,3038
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,390067,02,5345
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,390067,03,6763
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,390067,04,8881
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,390067,05,9508
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,390067,06,9057
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,390067,07,6843
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,390067,08,4946
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,390067,09,3317
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,390067,10 AND UP,7854
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,390067,TOTAL,65552
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,390067,01,3038
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,390067,02,5345
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,390067,03,6763
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,390067,04,8881
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,390067,05,9508
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,390067,06,9057
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,390067,07,6843
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,390067,08,4946
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,390067,09,3317
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,390067,10 AND UP,7854
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,699870,TOTAL,112046
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,699870,01,2665
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,699870,02,7427
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,699870,03,10677
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,699870,04,15479
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,699870,05,17407
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,699870,06,15785
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,699870,07,11960
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,699870,08,8866
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,699870,09,6285
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,699870,10 AND UP,15495
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,155896,TOTAL,22797
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,155896,01,701
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,155896,02,1427
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,155896,03,1769
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,155896,04,2523
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,155896,05,2908
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,155896,06,2925
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,155896,07,2629
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,155896,08,2073
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,155896,09,1575
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,155896,10 AND UP,4267
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,543974,TOTAL,89249
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,543974,01,1964
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,543974,02,6000
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,543974,03,8908
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,543974,04,12956
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,543974,05,14499
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,543974,06,12860
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,543974,07,9331
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,543974,08,6793
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,543974,09,4710
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,543974,10 AND UP,11228
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,187039,TOTAL,30953
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,187039,01,1260
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,187039,02,2512
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,187039,03,3212
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,187039,04,4163
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,187039,05,4525
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,187039,06,4177
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,187039,07,3230
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,187039,08,2359
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,187039,09,1562
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,187039,10 AND UP,3953
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,RURAL,120102,TOTAL,20485
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,RURAL,120102,01,1003
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,RURAL,120102,02,1879
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,RURAL,120102,03,2262
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,RURAL,120102,04,2713
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,RURAL,120102,05,2863
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,RURAL,120102,06,2649
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,RURAL,120102,07,2139
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,RURAL,120102,08,1525
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,RURAL,120102,09,1011
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,RURAL,120102,10 AND UP,2441
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,URBAN,66937,TOTAL,10468
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,URBAN,66937,01,257
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,URBAN,66937,02,633
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,URBAN,66937,03,950
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,URBAN,66937,04,1450
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,URBAN,66937,05,1662
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,URBAN,66937,06,1528
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,URBAN,66937,07,1091
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,URBAN,66937,08,834
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,URBAN,66937,09,551
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,URBAN,66937,10 AND UP,1512
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,TOTAL,833684,TOTAL,144191
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,TOTAL,833684,01,3718
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,TOTAL,833684,02,11156
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,TOTAL,833684,03,16462
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,TOTAL,833684,04,22446
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,TOTAL,833684,05,23568
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,TOTAL,833684,06,20811
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,TOTAL,833684,07,15066
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,TOTAL,833684,08,10232
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,TOTAL,833684,09,6524
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,TOTAL,833684,10 AND UP,14208
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,URBAN,833684,TOTAL,144191
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,URBAN,833684,01,3718
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,URBAN,833684,02,11156
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,URBAN,833684,03,16462
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,URBAN,833684,04,22446
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,URBAN,833684,05,23568
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,URBAN,833684,06,20811
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,URBAN,833684,07,15066
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,URBAN,833684,08,10232
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,URBAN,833684,09,6524
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,URBAN,833684,10 AND UP,14208
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,TOTAL,509248,TOTAL,80968
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,TOTAL,509248,01,1562
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,TOTAL,509248,02,5414
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,TOTAL,509248,03,8102
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,TOTAL,509248,04,11083
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,TOTAL,509248,05,12223
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,TOTAL,509248,06,11630
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,TOTAL,509248,07,8990
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,TOTAL,509248,08,6649
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,TOTAL,509248,09,4537
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,TOTAL,509248,10 AND UP,10778
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,URBAN,509248,TOTAL,80968
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,URBAN,509248,01,1562
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,URBAN,509248,02,5414
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,URBAN,509248,03,8102
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,URBAN,509248,04,11083
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,URBAN,509248,05,12223
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,URBAN,509248,06,11630
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,URBAN,509248,07,8990
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,URBAN,509248,08,6649
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,URBAN,509248,09,4537
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,URBAN,509248,10 AND UP,10778
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,TOTAL,385052,TOTAL,61796
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,TOTAL,385052,01,2245
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,TOTAL,385052,02,4556
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,TOTAL,385052,03,6283
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,TOTAL,385052,04,8132
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,TOTAL,385052,05,9242
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,TOTAL,385052,06,8538
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,TOTAL,385052,07,6473
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,TOTAL,385052,08,4634
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,TOTAL,385052,09,3144
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,TOTAL,385052,10 AND UP,8549
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,RURAL,NA,NA,NA
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,URBAN,385052,TOTAL,61796
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,URBAN,385052,01,2245
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,URBAN,385052,02,4556
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,URBAN,385052,03,6283
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,URBAN,385052,04,8132
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,URBAN,385052,05,9242
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,URBAN,385052,06,8538
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,URBAN,385052,07,6473
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,URBAN,385052,08,4634
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,URBAN,385052,09,3144
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,URBAN,385052,10 AND UP,8549
