province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,ALL SEXES,36865
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,MALE,34930
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,FEMALE,1932
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,TRANSGENDER,3
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,ALL SEXES,72620
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,MALE,63388
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,FEMALE,9231
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,TRANSGENDER,1
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,ALL SEXES,15263
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,MALE,14487
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,FEMALE,776
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,TRANSGENDER,0
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,ALL SEXES,57357
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,MALE,48901
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,FEMALE,8455
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,TRANSGENDER,1
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,ALL SEXES,20590
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,MALE,19095
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,FEMALE,1495
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,TRANSGENDER,0
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,RURAL,ALL SEXES,14818
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,RURAL,MALE,13779
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,RURAL,FEMALE,1039
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,RURAL,TRANSGENDER,0
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,URBAN,ALL SEXES,5772
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,URBAN,MALE,5316
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,URBAN,FEMALE,456
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,URBAN,TRANSGENDER,0
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,TOTAL,ALL SEXES,98014
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,TOTAL,MALE,82415
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,TOTAL,FEMALE,15593
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,TOTAL,TRANSGENDER,6
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,RURAL,ALL SEXES,0
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,RURAL,MALE,0
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,RURAL,FEMALE,0
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,RURAL,TRANSGENDER,0
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,URBAN,ALL SEXES,98014
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,URBAN,MALE,82415
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,URBAN,FEMALE,15593
SINDH,095,KARACHI WEST DISTRICT,MOMINABAD SUB-DIVISION,URBAN,TRANSGENDER,6
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,TOTAL,ALL SEXES,46983
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,TOTAL,MALE,41961
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,TOTAL,FEMALE,5021
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,TOTAL,TRANSGENDER,1
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,RURAL,ALL SEXES,0
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,RURAL,MALE,0
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,RURAL,FEMALE,0
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,RURAL,TRANSGENDER,0
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,URBAN,ALL SEXES,46983
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,URBAN,MALE,41961
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,URBAN,FEMALE,5021
SINDH,095,KARACHI WEST DISTRICT,ORANGI SUB-DIVISION,URBAN,TRANSGENDER,1
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,TOTAL,ALL SEXES,32647
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,TOTAL,MALE,29918
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,TOTAL,FEMALE,2729
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,TOTAL,TRANSGENDER,0
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,RURAL,ALL SEXES,0
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,RURAL,MALE,0
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,RURAL,FEMALE,0
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,RURAL,TRANSGENDER,0
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,URBAN,ALL SEXES,32647
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,URBAN,MALE,29918
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,URBAN,FEMALE,2729
SINDH,095,KARACHI WEST DISTRICT,SITE SUB-DIVISION,URBAN,TRANSGENDER,0
