province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,MANGOPIR STC,MANGOPIR TC II,NO,MAIGARHI,-------,5134,2688,2446,0,33.7,37.47,29.35,0,398,280,0,119,77,0,15,5,0,5096,38,3516,2600,194,1244,1785,0
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,NA,NA,YES,MAURIPUR SUB-DIVISION,NA,121954,64142,57799,13,46.63,53.3,39.1,23.08,11204,7656,1,6675,3737,1,848,475,0,121030,924,87474,66052,5656,28322,48003,0
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,GABOPAT STC,NA,YES,GABOPAT STC,NA,121954,64142,57799,13,46.63,53.3,39.1,23.08,11204,7656,1,6675,3737,1,848,475,0,121030,924,87474,66052,5656,28322,48003,0
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,GABOPAT STC,GABOPAT-I TC,YES,GABOPAT-I TC,NA,104050,54650,49387,13,48.49,54.97,41.16,23.08,9755,6776,1,6087,3551,1,808,464,0,103134,916,74328,55928,4612,25749,40617,0
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,GABOPAT STC,GABOPAT-I TC,NO,GABOPAT,0000000,1090,537,553,0,19.51,22.59,16.53,0,52,34,0,11,8,0,0,1,0,1090,0,738,540,53,1,376,0
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,GABOPAT STC,GABOPAT-I TC,NO,GONDPAS,0000000,7001,3710,3291,0,38.96,49.62,26.24,0,694,304,0,353,165,0,44,11,0,6747,254,4854,3558,311,1389,2539,0
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,GABOPAT STC,GABOPAT-I TC,NO,MOACH,0000000,83353,43714,39629,10,51.44,57.77,44.31,20,8214,5918,1,5311,3197,0,709,427,0,82695,658,59834,45279,3736,20858,33260,0
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,GABOPAT STC,GABOPAT-I TC,NO,MOCHKO,0000000,12606,6689,5914,3,36.26,41.73,29.98,33.33,795,520,0,412,181,1,55,25,0,12602,4,8902,6551,512,3501,4442,0
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,GABOPAT STC,GABOPAT-II TC,YES,GABOPAT-II TC,NA,17904,9492,8412,0,36.14,43.81,27.51,0,1449,880,0,588,186,0,40,11,0,17896,8,13146,10124,1044,2573,7386,0
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,GABOPAT STC,GABOPAT-II TC,NO,ALLAH BANO,0000000,2388,1206,1182,0,25.46,34.09,16.98,0,172,84,0,25,4,0,0,0,0,2388,0,1693,1343,151,46,1050,0
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,GABOPAT STC,GABOPAT-II TC,NO,CHHATARA,0000000,1650,867,783,0,31.88,38.98,23.89,0,76,41,0,23,7,0,2,2,0,1650,0,1148,851,85,460,648,0
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,GABOPAT STC,GABOPAT-II TC,NO,LAL BAKHAR,0000000,10153,5458,4695,0,43.96,50.96,35.77,0,967,656,0,450,162,0,29,8,0,10146,7,7545,5818,585,1731,4161,0
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,GABOPAT STC,GABOPAT-II TC,NO,MAHN,0000000,2390,1263,1127,0,28.33,37.82,17.9,0,180,88,0,76,12,0,8,1,0,2389,1,1818,1391,159,12,959,0
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,GABOPAT STC,GABOPAT-II TC,NO,MANDIARI,0000000,1323,698,625,0,12.95,18.74,6.65,0,54,11,0,14,1,0,1,0,0,1323,0,942,721,64,324,568,0
