province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 025/K-B PC,NO,BASTI KALU WALI,0000613,416,194,222,0,43.23,59.44,29.34,0,43,25,0,10,2,0,6,3,0,416,0,310,251,34,117,179,227
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 025/K-B PC,NO,CHAK NO 025/K-B,0000575,1644,846,798,0,47.33,64.32,29.71,0,188,98,0,49,8,0,8,3,0,1644,0,1200,877,98,402,590,530
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 025/K-B PC,NO,MADHU FEROZEKE,0000615,1104,567,537,0,22.28,34.86,8.92,0,72,20,0,15,0,0,5,0,0,1104,0,763,565,63,343,349,1816
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 026/K-B PC,YES,CHAK NO 026/K-B PC,NA,6323,3187,3136,0,32.56,44.91,20,0,606,273,0,130,39,0,27,15,0,6323,0,4426,3399,422,1701,2427,2990
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 026/K-B PC,NO,ARAZI LAKHWERA,0000619,905,446,459,0,26.36,43.59,9.24,0,74,11,0,13,2,0,3,1,0,905,0,626,482,63,133,285,213
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 026/K-B PC,NO,CHAK NO 026/K-B,0000574,2620,1320,1300,0,36.55,48.13,25.19,0,266,147,0,70,21,0,11,7,0,2620,0,1833,1384,158,634,957,1357
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 026/K-B PC,NO,CHAK NO 028/K-B,0000577,1960,986,974,0,29.47,41.38,16.94,0,183,70,0,31,11,0,9,3,0,1960,0,1381,1090,146,628,895,651
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 026/K-B PC,NO,GHEGHRIA,0000573,598,298,300,0,32.7,44.13,21.05,0,66,36,0,10,3,0,3,1,0,598,0,422,309,32,266,191,265
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 026/K-B PC,NO,JAMUNBODLA,0000572,240,137,103,0,37.2,46.67,25.68,0,17,9,0,6,2,0,1,3,0,240,0,164,134,23,40,99,504
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 029/K-B PC,YES,CHAK NO 029/K-B PC,NA,7694,3898,3795,1,29.79,42.91,16.39,0,624,213,0,136,25,0,15,2,0,7694,0,5246,3985,502,2712,3046,3991
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 029/K-B PC,NO,ARJAN KE,0000609,1282,650,632,0,16.88,26.7,7.31,0,31,11,0,13,0,0,0,0,0,1282,0,865,656,77,386,518,766
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 029/K-B PC,NO,CHAK NO 029/K-B,0000578,2968,1532,1436,0,26.42,41.63,10.33,0,225,32,0,38,3,0,3,0,0,2968,0,1953,1468,186,796,1184,809
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 029/K-B PC,NO,CHAK NO 030/K-B,0000579,1234,611,623,0,46.3,60.14,32.08,0,179,89,0,47,13,0,9,2,0,1234,0,866,682,83,404,549,442
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 029/K-B PC,NO,MADHU FARID SHAH,0000612,287,146,141,0,22.89,30.86,15.29,0,16,7,0,2,1,0,0,0,0,287,0,166,143,19,143,85,693
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 029/K-B PC,NO,PAKHIAN,0000610,386,188,198,0,41.99,58.16,25.71,0,38,17,0,13,1,0,1,0,0,386,0,281,213,36,116,148,298
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 029/K-B PC,NO,SHAH MURAD,0000576,1537,771,765,1,30.85,41.96,19.68,0,135,57,0,23,7,0,2,0,0,1537,0,1115,823,101,867,562,983
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 034/K-B PC,YES,CHAK NO 034/K-B PC,NA,10742,5518,5223,1,31.2,46.42,15.37,0,973,286,0,311,72,0,38,7,0,10739,3,7475,5773,728,3024,4335,3907
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 034/K-B PC,NO,CHAHIK MAL WANIANWALI,0000606,470,248,222,0,53.35,66.1,38.41,0,40,10,0,23,22,0,2,1,0,470,0,328,258,35,132,185,38
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 034/K-B PC,NO,CHAK NO 031/K-B,0000584,3183,1630,1553,0,28.87,45.39,11.77,0,289,72,0,82,11,0,6,0,0,3180,3,2196,1715,219,944,1358,1233
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 034/K-B PC,NO,CHAK NO 034/K-B,0000588,3316,1725,1591,0,29.55,45.17,13.19,0,320,84,0,113,19,0,18,5,0,3316,0,2328,1787,226,903,1310,1147
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 034/K-B PC,NO,CHAK NO 038/K-B,0000589,2259,1160,1098,1,25.21,39.04,11.29,0,182,55,0,47,8,0,8,0,0,2259,0,1583,1232,162,617,887,1266
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 034/K-B PC,NO,TUKRA JANGAL SARKAR,0000585,1514,755,759,0,41.92,55.83,27.36,0,142,65,0,46,12,0,4,1,0,1514,0,1040,781,86,428,595,223
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 111/E-B PC,YES,CHAK NO 111/E-B PC,NA,16680,8482,8198,0,45.61,58.57,32.34,0,2033,1118,0,730,308,0,159,77,0,16680,0,11969,9077,1145,4893,7490,4692
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 111/E-B PC,NO,CHAK NO 093/E-B,0000234,3658,1925,1733,0,55.12,65.49,43.58,0,533,341,0,289,140,0,51,37,0,3658,0,2683,1991,220,1330,1635,1235
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 111/E-B PC,NO,CHAK NO 097/E-B,0000233,2073,1065,1008,0,45.45,57.83,32.9,0,239,131,0,95,36,0,36,12,0,2073,0,1560,1250,173,584,1026,812
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 111/E-B PC,NO,CHAK NO 111/E-B,0000232,6581,3296,3285,0,47.42,59.06,35.81,0,829,518,0,262,110,0,59,27,0,6581,0,4696,3524,443,1795,2806,1426
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 111/E-B PC,NO,CHAK NO 113/E-B,0000231,4368,2196,2172,0,34.46,51.72,17.26,0,432,128,0,84,22,0,13,1,0,4368,0,3030,2312,309,1184,2023,1219
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 115/E-B PC,YES,CHAK NO 115/E-B PC,NA,14185,7154,7029,2,48.3,58.51,38.14,0,1746,1171,0,684,338,0,119,81,0,14157,28,10372,7736,865,2530,6563,5386
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 115/E-B PC,NO,CHAK NO 095/E-B,0000217,4636,2329,2307,0,44.72,58.51,31.06,0,513,285,0,220,64,0,48,11,0,4634,2,3294,2425,269,24,1995,1321
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 115/E-B PC,NO,CHAK NO 109/E-B,0000210,5292,2656,2634,2,49.1,57.37,41.08,0,643,487,0,261,148,0,49,33,0,5292,0,3931,2915,328,942,2557,1570
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 115/E-B PC,NO,CHAK NO 115/E-B,0000221,2196,1096,1100,0,53.84,63.85,43.79,0,332,216,0,111,67,0,14,28,0,2196,0,1629,1248,137,684,1055,1426
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 115/E-B PC,NO,CHAK NO 117/E-B,0000222,2061,1073,988,0,48.09,55.74,39.92,0,258,183,0,92,59,0,8,9,0,2035,26,1518,1148,131,880,956,1069
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 121/E-B PC,YES,CHAK NO 121/E-B PC,NA,5591,2767,2824,0,65.06,74.57,55.94,0,911,698,0,317,256,0,39,53,0,5568,23,4138,3232,456,1475,2561,3143
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 121/E-B PC,NO,CHAK NO 119/E-B,0000223,1096,536,560,0,67.46,76.24,59.41,0,188,145,0,71,61,0,9,11,0,1096,0,845,668,90,298,535,773
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 121/E-B PC,NO,CHAK NO 121/E-B,0000230,1870,929,941,0,64.77,74.89,55.24,0,313,221,0,87,84,0,6,10,0,1870,0,1354,1062,156,500,849,1249
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 121/E-B PC,NO,CHAK NO 123/E-B,0000229,2625,1302,1323,0,64.21,73.65,54.87,0,410,332,0,159,111,0,24,32,0,2602,23,1939,1502,210,677,1177,1121
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 129/E-B PC,YES,CHAK NO 129/E-B PC,NA,4916,2475,2440,1,46.43,51.79,41.01,100,626,503,1,279,190,0,41,52,0,4916,0,3679,2820,411,2715,2353,2429
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 129/E-B PC,NO,CHAK NO 127/E-B,0000205,2323,1157,1166,0,50.63,58.19,43.2,0,328,263,0,139,82,0,26,29,0,2323,0,1736,1353,210,1393,1160,1224
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 129/E-B PC,NO,CHAK NO 129/E-B,0000224,2593,1318,1274,1,42.67,46.18,39.02,100,298,240,1,140,108,0,15,23,0,2593,0,1943,1467,201,1322,1193,1205
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 137/E-B PC,YES,CHAK NO 137/E-B PC,NA,12833,6500,6332,1,48.66,61.03,36.15,0,1647,961,0,527,261,0,74,66,0,12818,15,9559,7392,967,2549,5971,5507
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 137/E-B PC,NO,CHAK NO 131/E-B,0000225,3139,1553,1586,0,62.4,74.09,51.23,0,423,314,0,201,100,0,29,31,0,3137,2,2298,1800,203,848,1539,892
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 137/E-B PC,NO,CHAK NO 133/E-B,0000226,1851,963,888,0,44.39,53.39,34.66,0,151,113,0,64,22,0,10,4,0,1851,0,1363,1037,148,203,865,652
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 137/E-B PC,NO,CHAK NO 135/E-B,0000204,2575,1308,1266,1,53.77,64.73,42.77,0,392,259,0,110,89,0,13,14,0,2562,13,1988,1561,218,721,1226,1337
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 137/E-B PC,NO,CHAK NO 137/E-B,0000203,1973,1015,958,0,34.1,51.61,16.26,0,241,68,0,47,5,0,2,2,0,1973,0,1478,1140,167,180,872,958
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 137/E-B PC,NO,DAHNA GURDIAL,0000227,1795,891,904,0,35.21,53.42,17.02,0,226,58,0,39,10,0,7,0,0,1795,0,1315,994,114,149,740,926
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 137/E-B PC,NO,ISLAM NAGAR,0000228,1500,770,730,0,51.57,59.41,43.28,0,214,149,0,66,35,0,13,15,0,1500,0,1117,860,117,448,729,742
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,JUMAN SHAH PC,YES,JUMAN SHAH PC,NA,8027,4114,3913,0,29.49,42.37,16.22,0,686,219,0,176,44,0,28,11,0,8023,4,5683,4358,562,1747,3056,4213
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,JUMAN SHAH PC,NO,JUMAN SHAH,0000607,4005,2056,1949,0,34.74,48.68,20.32,0,365,132,0,111,30,0,19,5,0,4005,0,2824,2176,266,881,1616,965
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,JUMAN SHAH PC,NO,KALE SHAH,0000605,795,414,381,0,24.32,39.07,8.51,0,59,7,0,10,1,0,0,0,0,791,4,584,462,63,90,247,763
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,JUMAN SHAH PC,NO,KOORIA,0000611,1568,806,762,0,22.49,31.77,12.96,0,129,42,0,25,9,0,4,4,0,1568,0,1094,834,117,435,605,1094
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,JUMAN SHAH PC,NO,MOHD PUR NAUABAD,0000583,535,270,265,0,32.09,48.5,15.84,0,54,16,0,17,4,0,4,1,0,535,0,402,315,58,60,202,645
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,JUMAN SHAH PC,NO,QASMANA,0000581,461,233,228,0,24.53,34.34,14.1,0,32,14,0,9,0,0,1,1,0,461,0,322,231,25,133,175,203
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,JUMAN SHAH PC,NO,RANG PUR,0000580,363,182,181,0,16.73,29.13,4.62,0,27,4,0,3,0,0,0,0,0,363,0,257,190,22,106,112,335
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,JUMAN SHAH PC,NO,RATTA THARA,0000582,300,153,147,0,28,38.38,17.82,0,20,4,0,1,0,0,0,0,0,300,0,200,150,11,42,99,208
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,NA,YES,ARIF WALA I QH,NA,77893,39757,38131,5,58.4,65.97,50.59,0,10378,7636,0,3833,2894,0,759,753,0,77632,261,55839,42328,4864,18723,34999,19281
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 019/E-B PC,YES,CHAK NO 019/E-B PC,NA,10345,5272,5073,0,55.11,59.14,51.04,0,1304,1093,0,576,477,0,110,120,0,10314,31,7462,5632,661,2940,4806,3262
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 019/E-B PC,NO,CHAK NO 019/E-B,0000264,4134,2105,2029,0,60.25,65.49,54.98,0,537,436,0,252,191,0,49,60,0,4134,0,3004,2276,286,1229,1965,1894
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 019/E-B PC,NO,CHAK NO 063/E-B,0000263,6211,3167,3044,0,51.64,54.86,48.38,0,767,657,0,324,286,0,61,60,0,6180,31,4458,3356,375,1711,2841,1368
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 021/E-B PC,YES,CHAK NO 021/E-B PC,NA,11809,5978,5829,2,52.01,62.43,41.45,0,1481,939,0,438,254,0,102,90,0,11753,56,8398,6493,781,2175,5381,3790
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 021/E-B PC,NO,CHAK NO 015/E-B,0000093,3917,1976,1941,0,49.17,57.93,40.31,0,457,286,0,114,87,0,29,26,0,3917,0,2760,2094,247,503,1720,1209
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 021/E-B PC,NO,CHAK NO 017/E-B,0000094,3322,1689,1633,0,51.52,63.32,39,0,397,246,0,102,42,0,17,11,0,3322,0,2267,1731,176,405,1423,1181
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 021/E-B PC,NO,CHAK NO 021/E-B,0000265,4570,2313,2255,2,54.67,65.53,43.97,0,627,407,0,222,125,0,56,53,0,4514,56,3371,2668,358,1267,2238,1400
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 053/E-B PC,YES,CHAK NO 053/E-B PC,NA,12322,6402,5918,2,53.57,62,44.54,0,1519,1006,0,535,316,0,114,105,0,12210,112,8830,6738,797,2519,5474,3845
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 053/E-B PC,NO,CHAK NO 051/E-B,0000095,2125,1081,1044,0,50.5,63.34,37.5,0,278,124,0,79,31,0,26,21,0,2109,16,1513,1174,175,659,995,1213
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 053/E-B PC,NO,CHAK NO 053/E-B,0000096,2984,1531,1453,0,58.43,68.95,47.28,0,403,278,0,158,75,0,26,24,0,2984,0,2160,1630,206,722,1401,1026
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 053/E-B PC,NO,CHAK NO 057/E-B,0000097,7213,3790,3421,2,52.43,58.77,45.52,0,838,604,0,298,210,0,62,60,0,7117,96,5157,3934,416,1138,3078,1606
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 059/E-B PC,YES,CHAK NO 059/E-B PC,NA,15545,7868,7677,0,58.07,63.52,52.53,0,2037,1630,0,679,604,0,131,145,0,15521,24,11045,8373,865,5067,6746,2763
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 059/E-B PC,NO,CHAK NO 055/E-B,0000098,2708,1324,1384,0,67.14,72.5,61.91,0,419,369,0,199,151,0,30,43,0,2708,0,2024,1519,225,873,1279,1320
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 059/E-B PC,NO,CHAK NO 059/E-B,0000101,12837,6544,6293,0,56.04,61.55,50.37,0,1618,1261,0,480,453,0,101,102,0,12813,24,9021,6854,640,4194,5467,1443
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 061/E-B PC,YES,CHAK NO 061/E-B PC,NA,6950,3540,3410,0,61.01,73.23,48.21,0,971,617,0,289,170,0,68,50,0,6950,0,4981,3668,431,1894,3146,1396
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 061/E-B PC,NO,CHAK NO 071/E-B,0000262,6950,3540,3410,0,61.01,73.23,48.21,0,971,617,0,289,170,0,68,50,0,6950,0,4981,3668,431,1894,3146,1396
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 069/E-B PC,YES,CHAK NO 069/E-B PC,NA,20922,10697,10224,1,65.76,72.96,58.32,0,3066,2351,0,1316,1073,0,234,243,0,20884,38,15123,11424,1329,4128,9446,4225
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 069/E-B PC,NO,CHAK NO 065/E-B,0000239,5110,2578,2532,0,47.55,54.8,40.19,0,556,441,0,186,106,0,33,23,0,5110,0,3575,2708,304,711,2189,1312
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 069/E-B PC,NO,CHAK NO 067/E-B,0000238,9676,5055,4620,1,73.81,81.54,65.57,0,1639,1150,0,625,592,0,95,91,0,9669,7,7106,5286,619,1661,4367,1394
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 069/E-B PC,NO,CHAK NO 069/E-B,0000240,6136,3064,3072,0,67.54,73.5,61.58,0,871,760,0,505,375,0,106,129,0,6105,31,4442,3430,406,1756,2890,1519
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,NA,YES,ARIF WALA II QH,NA,70736,36001,34729,6,50.62,61.16,39.64,33.33,8944,5760,1,2979,1423,1,570,357,0,70615,121,50638,38532,4623,20207,31435,24298
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 009/E-B PC,YES,CHAK NO 009/E-B PC,NA,10499,5326,5170,3,54.31,65.2,43.14,33.33,1394,906,1,415,199,0,89,50,0,10489,10,7502,5611,690,3528,4499,2549
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 009/E-B PC,NO,CHAK NO 007/E-B,0000092,2893,1473,1418,2,67.07,78.38,55.67,0,499,337,0,157,86,0,25,12,0,2893,0,2053,1525,173,1383,1264,1063
